,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.802918473374136,0.0910040608596395,68.75,0.09429285245687798,57.14285714285714,0.6388664137366852
1,1.293832125049147,0.10706645390054126,68.75,0.11197971399467684,42.857142857142854,0.6168013648069086
2,0.3788744514230641,0.0729623262742935,68.75,0.09834066204325387,64.28571428571429,0.982965406728668
3,0.6403067317274974,0.07550394077140822,68.75,0.1212876948979851,64.28571428571429,0.8677802158028194
4,0.7608672321240666,0.0624644094168931,75.0,0.09703458517363028,57.14285714285714,0.574908162181692
5,0.782457008510325,0.1004314428211012,68.75,0.10673554942645296,57.14285714285714,0.3960254854126346
6,0.02771651614242321,0.09025684306499876,71.875,0.11410526234001248,78.57142857142857,0.3316975288335419
7,0.05440876494572604,0.07467340614725414,75.0,0.10692744828275756,57.14285714285714,0.11714229529937716
8,0.4753387156695651,0.06974803988056692,71.875,0.09283882854502964,64.28571428571429,0.025031801302067135
9,2.1939615009089444,0.13662881988337144,65.625,0.09637089174440998,64.28571428571429,0.34906908515855184
10,0.048359204261391765,0.08624038179511948,75.0,0.09838952143372129,71.42857142857143,0.9636695426230564
11,0.3992698628199237,0.08478813986457089,71.875,0.16010200803301994,57.14285714285714,0.6196669745985738
12,0.02581463035955489,0.09670064920208286,71.875,0.13042296112182922,57.14285714285714,0.013001217796593537
13,0.0017612297880337663,0.1007449314386742,75.0,0.10848583485298512,64.28571428571429,0.005363854988751897
14,0.21533746055719716,0.08995598475290537,71.875,0.21388971688755207,57.14285714285714,0.001798390432769064
15,0.03146390464025044,0.08960462617151695,71.875,0.12948153462614553,57.14285714285714,0.010763195303970836
16,0.013455616019383531,0.12275907922688589,75.0,0.22852695896484665,57.14285714285714,0.030521234058878487
17,0.03444806682880561,0.11654133272678424,75.0,0.12185247975558766,71.42857142857143,0.01514272068562703
18,0.0012146749701911707,0.12456912717297439,75.0,0.1192768149741469,78.57142857142857,0.724116416436616
19,0.19930988756611462,0.1596884642606871,75.0,0.11884156741484066,57.14285714285714,0.02502064403645835
20,0.00048739429469947396,0.1197797748480447,75.0,0.17075948797801158,64.28571428571429,0.008032031291445002
21,0.0017353362609609318,0.14881762697607592,81.25,0.33593676938065375,57.14285714285714,0.004232095406056947
22,0.00017789446395506632,0.12385802013699777,71.875,0.20568473358133485,64.28571428571429,0.0004842004177947546
23,0.02037579586051593,0.15698594453404205,75.0,0.1996547122544167,64.28571428571429,0.0003183802445181394
24,0.006844552855831488,0.15109535050068262,71.875,0.1833484554770013,64.28571428571429,0.00017950315839829962
25,0.000576956051389457,0.159189395559002,71.875,0.2054090838222323,64.28571428571429,0.00035108981119318805
26,0.00031261527777412735,0.1420515827592926,75.0,0.2001814599996177,64.28571428571429,0.00012593532640931937
27,0.0006688232926227568,0.15559563324158196,71.875,0.2130079476036745,64.28571428571429,8.363120857173055e-05
28,0.00024683131863901186,0.14469062899247323,75.0,0.18380523288119302,64.28571428571429,8.776547867854767e-05
29,3.036359115485402e-05,0.14829003816259662,71.875,0.19408756689989456,64.28571428571429,0.00011898846188130997
30,0.0003084725121369529,0.1483020015714248,75.0,0.17987107386350096,64.28571428571429,8.662861922654149e-05
31,0.00016426804098869363,0.1506062729930986,71.875,0.18342560895781185,64.28571428571429,2.2083210156000873e-05
32,0.0001365603875850417,0.15314090219368878,71.875,0.2120809321931163,64.28571428571429,0.0002472246157652284
33,0.00014506426991284168,0.15397819827111361,71.875,0.18664330003504367,64.28571428571429,6.008105265076673e-05
34,7.728779164175496e-05,0.15582126332592505,71.875,0.19262755247284954,64.28571428571429,0.00015095282777210673
35,7.956000072706392e-05,0.15629270782400373,75.0,0.21482145418913684,64.28571428571429,4.6022394718320225e-05
36,0.0001317656208304784,0.15755657314573637,75.0,0.20192709978679585,64.28571428571429,6.92151102924083e-05
37,0.0001333854716472108,0.15953586726091476,71.875,0.20562111513191986,64.28571428571429,7.354618497415881e-05
38,6.695441374319794e-05,0.16091913315884107,71.875,0.19337470944213728,64.28571428571429,0.00010496512381601714
39,2.8598638934408995e-05,0.1596137216700823,75.0,0.17702433851949678,64.28571428571429,6.97214296358848e-05
40,3.081777300126533e-05,0.16176084064756785,71.875,0.2262297702212422,64.28571428571429,8.433151867304931e-05
41,0.00012715151596214396,0.1614194356861725,75.0,0.19884243110061986,64.28571428571429,0.00011592886758838813
42,0.00011870696733601784,0.16351091685594416,71.875,0.1940063244367623,64.28571428571429,8.870922468028502e-05
43,4.071463438744717e-05,0.16270889561052315,75.0,0.21053305263834593,64.28571428571429,8.086923090799487e-05
44,4.0977833424311515e-06,0.16489736162949206,71.875,0.20819665573236648,64.28571428571429,5.396636894498223e-05
45,1.1818107549929013e-05,0.16413162988548421,75.0,0.20182597012145123,64.28571428571429,7.906282535719163e-05
46,3.9492071842343666e-05,0.16482522265897998,75.0,0.23422469214946245,64.28571428571429,5.4884595897369695e-05
47,9.271372338855955e-05,0.16811779307099162,71.875,0.19392373059880594,64.28571428571429,3.514123477742025e-05
48,9.197989418951866e-06,0.16534386738977286,75.0,0.19357140238004092,64.28571428571429,4.023809589166717e-05
49,2.7129991008986445e-05,0.1675128006715335,71.875,0.22672320139370541,64.28571428571429,6.62383701496512e-05
50,6.231916277066087e-05,0.16736063094932802,71.875,0.1966387948590179,64.28571428571429,4.288176428591461e-05
51,3.1859887345188065e-05,0.16798311201941854,71.875,0.21972432549913087,64.28571428571429,8.849073966085623e-05
52,7.212340519499251e-07,0.16752124301553548,75.0,0.19416839226927116,64.28571428571429,6.148588521703269e-05
53,4.882687210961023e-05,0.1686550760825166,71.875,0.2289085882971096,64.28571428571429,9.018664175805195e-05
54,3.07641411643865e-05,0.16896572546636732,71.875,0.1953721742358316,64.28571428571429,2.8666256921890673e-05
55,2.0567572696885313e-06,0.1711307525506431,71.875,0.22144308311046781,64.28571428571429,3.9874998841034085e-05
56,6.3033034422748426e-06,0.16852675906237055,75.0,0.21770028368695682,64.28571428571429,5.8175764777470855e-05
57,1.758650226138679e-05,0.1701215444273783,71.875,0.18706364646349938,64.28571428571429,6.77724699975496e-05
58,1.7283095644580652e-05,0.1712651414160603,71.875,0.1996550254097408,64.28571428571429,6.361496112279946e-05
59,1.4653798084571804e-05,0.17065020478485998,75.0,0.20796181061070815,64.28571428571429,2.6909012071748728e-05
