,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6934261183631092,0.09887543042785955,71.42857142857143,0.11612895200293871,33.33333333333333,0.6878654742859474
1,0.6927366076584126,0.09881411098663291,71.42857142857143,0.11694064956684208,33.33333333333333,0.708566249800057
2,0.6932238800524806,0.09915775384206339,28.57142857142857,0.11626875477774613,33.33333333333333,0.6915077519633671
3,0.6912991067556563,0.09954278648898428,28.57142857142857,0.11695279380848976,33.33333333333333,0.686456428795803
4,0.6866517415870893,0.10017739696359687,28.57142857142857,0.11648350266478573,33.33333333333333,0.6749919395937544
5,0.6853504511805548,0.10083262250428059,28.57142857142857,0.11851278433734373,33.33333333333333,0.6672342934823136
6,0.6596185951392709,0.10104479733249806,28.57142857142857,0.11612285255160322,33.33333333333333,0.6839165412846999
7,0.49614440586845776,0.1602413385882223,28.57142857142857,0.11816786506178427,33.33333333333333,0.6619762122007677
8,1.516401719870371,0.19385612060564733,28.57142857142857,0.1183304027433298,33.33333333333333,0.7127919271528058
9,0.6904652825103842,0.10107672697789143,28.57142857142857,0.1588454771676332,33.33333333333333,0.6360776353291977
10,0.6735990329388052,0.10073752914885874,28.57142857142857,0.11728294156169754,33.33333333333333,0.688284865694186
11,0.664047948687213,0.10107915545263602,28.57142857142857,0.11568877048014985,41.66666666666667,0.6713079998839908
12,0.6833335763358035,0.1020983334941215,28.57142857142857,0.11851355290621225,33.33333333333333,0.6661154045079702
13,0.6752144667486346,0.10302055648436999,28.57142857142857,0.12154210752853868,33.33333333333333,0.6522632566120925
14,0.6778402955737047,0.10352275269021212,28.57142857142857,0.11798628096980024,41.66666666666667,0.719325395690576
15,0.670064852354454,0.10290820558739822,28.57142857142857,0.08161816204326666,66.66666666666666,0.6849173882447488
16,0.6935246488463613,0.1041341507920014,28.57142857142857,0.10538463363461292,75.0,0.5772272587152288
17,0.6516324968620512,0.10193770551974966,28.57142857142857,0.11861809619711607,75.0,0.49741262859694557
18,0.6556014647172969,0.10114623942251398,28.57142857142857,0.3420195314655186,75.0,1.0234943665334313
19,0.6538244514515765,0.10245836577863728,28.57142857142857,0.5683810867505574,33.33333333333333,0.020501588292608112
20,0.6820616390263109,0.10289496300470467,28.57142857142857,0.14048673863018693,41.66666666666667,0.04836845679358332
21,0.675747239152547,0.10158724043382457,28.57142857142857,0.061888601991672586,75.0,0.16706366720926114
22,0.6757050637332976,0.10429325864553317,28.57142857142857,0.48818798268009744,41.66666666666667,0.43054196947329293
23,0.6512472266564845,0.10534442744464033,28.57142857142857,0.12709837908090868,41.66666666666667,0.38335410512023116
24,0.6527947496152573,0.10248730604484446,28.57142857142857,0.10177157232079304,58.333333333333336,0.48687608644813446
25,0.5626962476226576,0.1011998689046475,28.57142857142857,0.040656747016288235,91.66666666666666,0.0031525542735801665
26,0.8812337675481083,0.09864761750979519,71.42857142857143,0.17067226566181945,75.0,0.045580721103977685
27,0.5409657750178138,0.15016278127847843,28.57142857142857,0.8372894830539582,41.66666666666667,0.005728043913683138
28,0.6793588613100118,0.09952982715552838,28.57142857142857,0.29696770861761973,75.0,1.3456941409124212
29,0.5800301258505842,0.22940362176667045,28.57142857142857,0.38691634565486904,41.66666666666667,0.0026771380242616447
30,0.6239479540891641,0.09984395629948961,57.14285714285714,0.09884580749012166,75.0,0.0020619802460153276
31,0.6916670150754547,0.14229270604105712,42.857142857142854,0.3089652616576544,58.333333333333336,0.00038011354034001997
