,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7769803057369068,0.12394120381056432,60.0,0.08824712677089604,71.42857142857143,0.8422306995938056
1,0.3564736061613091,0.1641177682671219,40.0,0.09790865228599029,57.14285714285714,0.5023190500607588
2,0.7602571549253625,0.12317218074128995,70.0,0.061989935718395915,71.42857142857143,0.6362013168028493
3,0.08665176477392685,0.12374489784393108,50.0,0.0486311622481042,85.71428571428571,0.4266327465127127
4,0.05214926854993151,0.13802653788897662,60.0,0.040315417944498715,85.71428571428571,0.0873668723551851
5,0.5904009426487495,0.1863553039474704,40.0,0.09807956349294658,64.28571428571429,0.20776668151321886
6,0.028422893147083062,0.08854064457615153,80.0,0.06453387620098297,85.71428571428571,0.18754187855295917
7,0.008813383114308113,0.12211277935171927,70.0,0.08737151279815485,64.28571428571429,0.028299784723568616
8,0.020775325294929193,0.08243063162011859,70.0,0.028151478972701365,92.85714285714286,0.0053033446476996
9,0.004805318882542274,0.0765825817063495,90.0,0.043206440414787974,85.71428571428571,0.006500945081498587
10,0.002819648066069031,0.1840988764872794,70.0,0.044616969261305615,85.71428571428571,0.0030543805468076276
11,0.004700761388027874,0.09153218025380967,70.0,0.037522447200192786,85.71428571428571,0.0024249719910683643
12,0.0022361260349498106,0.07229058698289,70.0,0.03935106032254156,85.71428571428571,0.001479770182028289
13,0.0023692389435638482,0.06558013172413406,70.0,0.044224423681699265,85.71428571428571,0.0018164915155325762
14,0.0011628186795249352,0.07901502085710076,70.0,0.040400715542075805,85.71428571428571,0.002098487883893796
15,0.0009326736435954682,0.0702686298443588,70.0,0.03495242045485699,85.71428571428571,0.001718685644653835
16,0.0009136235767476619,0.16324214177404484,70.0,0.043478569420304654,85.71428571428571,0.0016523408527628425
17,0.0005690920394575849,0.16534643081964226,70.0,0.04323351469052219,85.71428571428571,0.0011993737581236469
18,0.0008347111995835837,0.07829197282431302,70.0,0.04155540078531824,85.71428571428571,0.0008948800026518991
19,0.0006390014087171253,0.07098443510646216,70.0,0.04250685782985574,85.71428571428571,0.0007156864684550028
20,0.0006766008126477266,0.07262309200948058,70.0,0.03854191302799064,85.71428571428571,0.0010791574455609103
21,0.0004087256354662175,0.08021789492072871,70.0,0.0453674755162526,85.71428571428571,0.000841400485531156
22,0.0004813524562692731,0.1734904759696561,70.0,0.0431509306428357,85.71428571428571,0.000781847063467905
23,0.0005904560199077244,0.07272200489026778,70.0,0.04474785201426185,85.71428571428571,0.0007873381717029067
24,0.00047100051442173943,0.10756153503749562,70.0,0.041597693162971495,85.71428571428571,0.0004440657508515181
25,0.00029441612214877794,0.11125910810165547,70.0,0.040494533161180075,85.71428571428571,0.0006538990380756458
26,0.0006582479335885216,0.07339527109928398,70.0,0.03850159079160558,85.71428571428571,0.00041248831426193144
27,0.00048461717178571446,0.11176605327434937,70.0,0.041789506283720766,85.71428571428571,0.0003528197724989814
28,0.0002649732924748438,0.08131193400811024,70.0,0.04561674155658989,85.71428571428571,0.0006774198313010667
29,0.00045258566088352773,0.17877263395795634,70.0,0.04595723360821498,85.71428571428571,0.00026071175129087863
30,0.00024879941307769305,0.1788626975040173,70.0,0.03968650890934012,85.71428571428571,0.000511020798604855
31,0.0002564549338285624,0.0753546215155689,70.0,0.04279975503155772,85.71428571428571,0.0005250761019589144
32,0.00028990639437644457,0.07364544335311111,70.0,0.03947364469201236,85.71428571428571,0.0002583035272580557
33,0.00027398815671395845,0.07436766341355833,70.0,0.03942475732731833,85.71428571428571,0.0003332561814823086
34,0.0003538869249234968,0.13354260175599347,70.0,0.04259351672044798,85.71428571428571,0.0003951412239623264
35,0.0002943753841885164,0.1348714314024762,70.0,0.04136545196795346,85.71428571428571,0.00022347211135010202
36,0.00021106068585808214,0.13411628485854638,70.0,0.03901009654301697,85.71428571428571,0.00024878027399385515
37,0.00025959652986612923,0.1131402048612848,70.0,0.03677825430752547,85.71428571428571,0.0001790586874877404
38,0.0002211396498919038,0.08504882068765389,70.0,0.04050565219240208,85.71428571428571,9.652502835453227e-05
39,0.00015697673148040502,0.11570215277308862,70.0,0.038874002117733855,85.71428571428571,0.0003093526569202393
40,0.00022173897166670323,0.07547935537132677,70.0,0.04357942172730771,85.71428571428571,0.00021357393118343282
41,0.00010954800593196411,0.11448222737457292,70.0,0.0430500982123525,85.71428571428571,0.0003026234587050585
42,0.00016826090575951128,0.18808473150027574,70.0,0.03688762324654103,85.71428571428571,0.0002214392674124625
43,0.00013742532858525711,0.08297174791749266,70.0,0.04346475113004696,85.71428571428571,0.00014907273913039807
