,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6364282004719135,0.06832172445120734,75.0,0.10426515100884079,37.5,0.9724887799250297
1,0.3455289523362214,0.07004794146270837,75.0,0.1135947222681025,37.5,0.6390347356969751
2,0.8832357389727715,0.06097887958515193,71.875,0.08099329660019353,62.5,0.528753319618024
3,0.09765992009373814,0.07951767321306591,81.25,0.10717518360932918,50.0,0.35085812707694575
4,0.1365939784878426,0.0866192865636146,87.5,0.17833915071643427,37.5,0.2576804884263244
5,0.07327863980781754,0.1129892661737025,75.0,0.09126092114712686,50.0,0.13466509719331962
6,0.26992894682725715,0.08659879858993313,81.25,0.1545685720455765,50.0,0.03304377521429942
7,0.028508486540773113,0.10329874855992381,75.0,0.15291756878094465,50.0,0.04009886564188334
8,0.004068248153446776,0.10696124210103373,81.25,0.18292290408166664,37.5,0.02180890394758062
9,0.0029734528427639165,0.11638446224510798,81.25,0.17232915258200102,62.5,0.010927345222245874
10,0.005120746078105308,0.13423136860364207,78.125,0.18873288162827706,50.0,0.015104915483135117
11,0.0009623209316690633,0.13323638921209885,78.125,0.2000349266382105,37.5,0.005736716672034181
12,0.0017469954418506863,0.13713383350963337,78.125,0.22409106512920474,37.5,0.006684624223930651
13,0.00013329949996701966,0.13941267136661112,78.125,0.22682662026111353,37.5,0.0015847389173650657
14,0.001090991492732968,0.14115114265084783,78.125,0.22163808232593835,37.5,0.0027082465751218678
15,0.001229900306075387,0.14454709389311882,78.125,0.2316044344212359,37.5,0.0021091831960989346
16,0.0007231445416300442,0.14545585351357954,78.125,0.23434782889928232,37.5,0.002377802548727314
17,7.474642557329162e-05,0.14914340282541133,78.125,0.21561866241018984,37.5,0.0010557569915335939
18,0.0003187801228653006,0.14794167277897302,78.125,0.24152113390298116,37.5,0.002480948024861294
19,0.00046992214722024446,0.15115610759311116,78.125,0.22865073852499607,37.5,0.0008663232068131934
20,0.0007837256196980523,0.15369944839829525,78.125,0.23619396103945817,37.5,0.0007225502769760946
21,0.00018777829605094577,0.15523485506868961,78.125,0.24443631065531232,37.5,0.0007626694308420991
22,0.0011144970626680306,0.15552834918558092,78.125,0.24872170420188303,37.5,0.0012326580660112151
23,0.00014947675754330524,0.15762321862306417,78.125,0.23912681013590714,37.5,0.0008911147294175344
24,0.0008133961877645366,0.15881341199848964,78.125,0.24835943732177337,37.5,0.0013220497025016236
25,0.00022578644383299015,0.1612801027374834,78.125,0.2563268084909205,37.5,0.001072626174073074
26,0.00046737931410702736,0.16243995963776547,78.125,0.2568298538133626,37.5,0.0005990331120680017
27,0.00022419343256831545,0.16355662764266515,78.125,0.2509981240387389,37.5,0.0009013833341505933
28,0.00013400575865642864,0.16394108433951,78.125,0.25900567568160926,37.5,0.0004976268168769522
29,0.000265837287237564,0.16454433349437822,78.125,0.2589508424691282,37.5,0.00029598128095477167
30,0.00035222843190740546,0.16706371634041656,78.125,0.25953554355454705,37.5,0.00029913568587313196
31,0.0002749593697806287,0.16610952073500265,78.125,0.2614167776844891,37.5,0.0004444109528770848
32,0.00021998988584762992,0.1694426040713146,78.125,0.26185506173844864,37.5,0.0006587219477407614
33,0.00024822704483757973,0.16789274984460567,78.125,0.2638637709662272,37.5,0.00044671520127374684
34,0.00019731622585119198,0.1715417374314329,78.125,0.26724745693464597,37.5,0.0004289760589738765
35,5.1148923439393805e-05,0.17214820467876032,78.125,0.26782750815023176,37.5,0.000692753655074455
36,0.00018902845990147258,0.17236436935926944,78.125,0.2721878565416782,37.5,0.00020505379479092122
37,0.00023903461964694335,0.17278783011089963,78.125,0.26987362786577174,37.5,0.00025788560676199304
