,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6843559605840275,1.1797912055909292,28.57142857142857,0.7916666666666667,0.0,0.0,0.0
1,0.812772999149524,0.4610030409251991,92.85714285714286,0.8125,0.944444477558136,0.9000000059604645,1.0
2,0.5665188969968544,0.4399687430675247,85.71428571428571,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592
3,0.2226093067674878,0.3758926029675328,85.71428571428571,0.9285714285714286,0.8615384697914124,1.0,0.761904776096344
4,0.12414041852341082,0.288925470928108,92.85714285714286,1.0,0.944444477558136,0.9000000059604645,1.0
5,0.04533244432454657,0.31201370289122643,85.71428571428571,1.0,0.9166666865348816,1.0,0.8571428656578064
6,0.04571460387953419,0.23228640893856742,92.85714285714286,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0
7,0.010184700297361862,0.2812770990652776,78.57142857142857,0.6875,0.7166666686534882,0.75,0.6875
8,0.007716415762908601,0.24903129614755284,92.85714285714286,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0
9,0.003483280209748429,0.25709348998214393,92.85714285714286,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0
10,0.0024226802474023863,0.2579320897411232,92.85714285714286,0.9375,0.944444477558136,0.9000000059604645,1.0
11,0.002163237468910006,0.2666538497205428,85.71428571428571,0.9333333333333333,0.8989899456501007,0.9166666567325592,0.9000000059604645
12,0.0019347140292095813,0.2555348903791074,92.85714285714286,0.9333333333333333,0.9545454680919647,0.9166666567325592,1.0
13,0.001135340183860072,0.24362220248322705,92.85714285714286,0.9333333333333333,0.9545454680919647,0.9166666567325592,1.0
14,0.0009461563529267158,0.25297086696918775,92.85714285714286,0.9,0.9545454680919647,0.9166666567325592,1.0
