,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6936824549699555,0.1389958757973712,40.0,0.15567678489295778,22.22222222222222,0.6908554478206052
1,0.6683350066461097,0.12713438076833053,40.0,0.1582533040924572,22.22222222222222,0.6668005649681996
2,0.690750044561565,0.13775829285115923,60.0,0.15948742972063024,22.22222222222222,0.6883435991082937
3,0.6903849354650169,0.13785310225671768,70.0,0.16438850709457556,22.22222222222222,0.662995388570316
4,0.6911030897884954,0.1376197879672393,70.0,0.1547866396335995,22.22222222222222,0.6921843227548644
5,0.6895887317471713,0.13842743110239333,20.0,0.15513092419322136,22.22222222222222,0.7577922467043248
6,0.6870139926263673,0.13954903039535888,40.0,0.1746276200486456,22.22222222222222,0.6820530287008321
7,0.563980498144729,0.22075868674423355,40.0,0.17393152513171534,22.22222222222222,0.6501832822804777
8,0.6050887101917486,0.13343499591323513,40.0,0.18068119117269266,22.22222222222222,0.675375454970608
9,0.5709153377609139,0.381604475436333,40.0,0.18886685432241535,22.22222222222222,0.7375889339740787
10,0.19650005635504225,0.17457625472957208,40.0,0.1860088543912197,22.22222222222222,0.6523202236349054
11,0.7134903390091857,0.3125492412842562,50.0,0.1841114684754262,22.22222222222222,0.637677984311295
12,0.04919444751789575,0.4939317792077473,40.0,0.18484335545500408,22.22222222222222,0.6587847126103914
13,0.048769037696992514,0.20800527137659813,70.0,0.23402450833835564,22.22222222222222,0.8792401711330639
14,0.039685461490197874,0.36908399410966936,50.0,0.18850321420219313,22.22222222222222,0.6511491483753528
15,0.02486607856777898,0.41889083120864423,50.0,0.1994604843344738,22.22222222222222,0.4513643400867487
16,0.0511453143934242,0.6385676342137789,40.0,0.9088836788478842,22.22222222222222,0.44046628268958177
17,0.015520588361204866,0.268476743615099,60.0,0.2396460935145303,22.22222222222222,0.3799286017764727
18,0.404322107018399,0.2786660155681098,50.0,0.28827623339133346,22.22222222222222,0.7479504705401676
