,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
44,9.099669800028445e-05,0.9385360173613543,78.57142857142857,0.8,0.7333333492279053,0.8333333432674408,0.6666666865348816
45,0.0001029433284970334,0.9405559170392329,78.57142857142857,0.8555555555555556,0.7333333492279053,0.8333333432674408,0.6666666865348816
46,0.00010230494425178367,0.9446294084434069,78.57142857142857,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929
47,7.945243669365987e-05,0.9468738420096824,78.57142857142857,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204
48,7.1529159675074e-05,0.9503416049841694,78.57142857142857,0.8222222222222222,0.6785714328289032,0.875,0.6666666716337204
49,7.711580185140884e-05,0.9525635715741834,78.57142857142857,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204
50,6.449946166437937e-05,0.9563494231184038,78.57142857142857,0.8125,0.7857142686843872,0.8333333432674408,0.75
51,8.281087989458825e-05,0.9596414386809364,78.57142857142857,0.8666666666666667,0.7333333492279053,0.8333333432674408,0.6666666865348816
52,5.443860363976565e-05,0.9612269714554786,78.57142857142857,0.90625,0.6785714328289032,0.75,0.625
53,5.956824502034995e-05,0.9607744650498811,78.57142857142857,0.875,0.7333333492279053,0.8333333432674408,0.75
54,6.937016156634489e-05,0.9638156228463682,78.57142857142857,0.8444444444444444,0.7333333492279053,0.8333333432674408,0.6666666865348816
55,4.9659813372559375e-05,0.9687414338424889,78.57142857142857,0.875,0.6785714328289032,0.75,0.625
56,6.03934080667356e-05,0.9719821573538328,78.57142857142857,0.8666666666666667,0.7333333492279053,0.8333333432674408,0.6666666865348816
57,5.913965370441942e-05,0.9717745840911979,78.57142857142857,0.8444444444444444,0.7333333492279053,0.8333333432674408,0.6666666865348816
58,4.933531059418224e-05,0.9740758506309195,78.57142857142857,0.8571428571428572,0.444444477558136,0.5,0.4000000059604645
59,5.891574677542159e-05,0.9755227142824451,78.57142857142857,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
60,5.451480487608906e-05,0.9781016596890089,78.57142857142857,0.8,0.7333333492279053,0.8333333432674408,0.6666666865348816
61,4.598452793565967e-05,0.9780980946766794,78.57142857142857,0.8,0.7333333492279053,0.8333333432674408,0.6666666865348816
62,3.222611526706097e-05,0.9791826344727551,78.57142857142857,0.9,0.7000000029802322,0.75,0.6666666716337204
63,3.237300297656807e-05,0.9817584998682677,78.57142857142857,0.8125,0.7083333432674408,0.875,0.625
64,2.807223426842974e-05,0.9829889494333616,78.57142857142857,0.9,0.7083333432674408,0.75,0.800000011920929
65,5.332010805991541e-05,0.9866000248496719,78.57142857142857,0.8125,0.6785714328289032,0.75,0.625
66,4.2244317906642564e-05,0.9880366995351808,78.57142857142857,0.8333333333333334,0.7083333432674408,0.75,0.800000011920929
67,3.337119693437816e-05,0.9906629345145502,78.57142857142857,0.875,0.7083333432674408,0.875,0.625
68,2.203056031597547e-05,0.991797362279877,78.57142857142857,0.8666666666666667,0.444444477558136,0.5,0.4000000059604645
69,2.9858758480933904e-05,0.9947101951668282,78.57142857142857,0.875,0.6785714328289032,0.75,0.625
70,4.148264129396831e-05,0.9933694919256603,78.57142857142857,0.875,0.6785714328289032,0.75,0.625
71,2.336033166245549e-05,0.9977606253998219,78.57142857142857,0.84375,0.7083333432674408,0.875,0.625
72,3.930818927440091e-05,1.0003779795546348,78.57142857142857,0.9583333333333333,0.7333333492279053,0.8333333432674408,0.75
73,3.800236799875432e-05,1.0042522197941872,78.57142857142857,0.875,0.7857142686843872,0.8333333432674408,0.75
74,4.2123465530859816e-05,1.0048624837530453,78.57142857142857,0.84375,0.7083333432674408,0.875,0.625
75,4.3933664851219164e-05,1.005776965265624,78.57142857142857,0.7777777777777778,0.7333333492279053,0.8333333432674408,0.6666666865348816
76,2.8474619894001794e-05,1.00665208868515,78.57142857142857,0.84375,0.7083333432674408,0.875,0.625
77,3.4189309344950034e-05,1.0076422648152867,78.57142857142857,0.875,0.7333333492279053,0.8333333432674408,0.75
78,4.030880474786767e-05,1.010386323016158,78.57142857142857,0.9,0.6785714328289032,0.875,0.6666666716337204
79,1.7999373491206954e-05,1.0126995161586376,78.57142857142857,0.8125,0.6785714328289032,0.75,0.625
80,2.9480362261205705e-05,1.0137189159023567,78.57142857142857,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929
81,1.9313299814474323e-05,1.0145993152672026,78.57142857142857,0.84375,0.7857142686843872,0.8333333432674408,0.75
82,3.1125915641835456e-05,1.0167948549537502,78.57142857142857,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204
83,2.64495234628592e-05,1.0189608320396262,78.57142857142857,0.875,0.7083333432674408,0.875,0.625
84,1.959375747638137e-05,1.021995338114755,78.57142857142857,0.875,0.7083333432674408,0.875,0.625
85,2.9020953756951732e-05,1.02255937799614,78.57142857142857,0.8666666666666667,0.7333333492279053,0.8333333432674408,0.6666666865348816
86,2.578018324700424e-05,1.0234166516487861,78.57142857142857,0.8222222222222222,0.6785714328289032,0.875,0.6666666716337204
87,1.4739438961201422e-05,1.025485119642451,78.57142857142857,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204
88,1.3375678234449299e-05,1.02640538070086,78.57142857142857,0.8444444444444444,0.7333333492279053,0.8333333432674408,0.6666666865348816
89,2.1436742605386915e-05,1.0293156374877532,78.57142857142857,0.875,0.6785714328289032,0.75,0.625
90,1.3838349237535547e-05,1.0307390168051396,78.57142857142857,0.8,0.7333333492279053,0.8333333432674408,0.6666666865348816
91,2.594115130574765e-05,1.0309552709514247,78.57142857142857,0.9166666666666667,0.6785714328289032,0.75,0.625
92,1.773798654791777e-05,1.0337265402875375,78.57142857142857,0.875,0.7333333492279053,0.8333333432674408,0.75
93,1.8609402873652185e-05,1.033937293974422,78.57142857142857,0.8958333333333333,0.6785714328289032,0.75,0.625
94,1.533232450745145e-05,1.0354798832656311,78.57142857142857,0.7291666666666667,0.444444477558136,0.4000000059604645,0.5
95,2.947732747264845e-05,1.036133721102152,78.57142857142857,0.7222222222222222,0.7000000029802322,0.75,0.6666666716337204
96,1.136033560762383e-05,1.037990534755189,78.57142857142857,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204
97,2.5924178034261586e-05,1.041401397982534,78.57142857142857,0.84375,0.6785714328289032,0.75,0.625
98,1.5532858438121612e-05,1.0425478037086602,78.57142857142857,0.84375,0.7857142686843872,0.8333333432674408,0.75
99,1.9578512166494255e-05,1.0434761040176312,78.57142857142857,0.84375,0.7083333432674408,0.875,0.625
