,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6479426720784259,0.07489627326949612,80.64516129032258,0.10028029498832713,21.428571428571427,0.698965408905481
1,0.79351996161896,0.06609743805380541,80.64516129032258,0.10056197339984406,21.428571428571427,0.6897705095816604
2,0.6150706113536685,0.06466625284901781,80.64516129032258,0.09992514013675528,21.428571428571427,0.6920118905967559
3,0.2809261195148706,0.06587700038630533,80.64516129032258,0.09958795981699382,21.428571428571427,0.6912951708171896
4,0.5718958743356054,0.06184663385042698,80.64516129032258,0.1000423561041621,21.428571428571427,0.6943443444504259
5,0.624102456984834,0.0771144036513224,67.74193548387096,0.10109029821472615,21.428571428571427,0.693019917682604
6,0.4067166853779771,0.1148216315827588,45.16129032258064,0.10238170106819504,21.428571428571427,0.6882886643692616
7,0.16186339945541708,0.06158236574292461,80.64516129032258,0.1059657201821557,21.428571428571427,0.6828080311753528
8,0.8645308579139835,0.07129509730425582,80.64516129032258,0.10418145722305718,21.428571428571427,0.68684234752698
9,0.40327501474126976,0.07004429056567564,67.74193548387096,0.10657049724686589,21.428571428571427,0.7277572604825421
10,0.7063492052388547,0.08096351982472284,67.74193548387096,0.11079906931504567,21.428571428571427,0.6919219514126884
11,0.07226670618860842,0.07051565317771079,77.41935483870968,0.1112409323705903,21.428571428571427,0.6320063200323566
12,0.7657404993755618,0.11898350090256227,67.74193548387096,0.4052064079846453,21.428571428571427,0.7016033937960788
13,0.047220715179516044,0.08778770260000995,77.41935483870968,0.10196439300418977,21.428571428571427,0.599919773055939
14,0.3601026133200846,0.0976550401477051,80.64516129032258,0.32788199321120315,50.0,0.6396680257964035
15,0.009211069122393382,0.3065818270485858,38.70967741935484,0.08499291562596087,78.57142857142857,0.3725638901376316
16,0.03355855203520863,0.059904413060214184,80.64516129032258,0.2528440135318465,50.0,0.28640917203598637
17,0.047563371922781816,0.09882207361700644,67.74193548387096,0.26696249457711685,57.14285714285714,0.02611920141678175
18,0.007833133853651373,0.08173023471497985,83.87096774193549,0.05784573602264963,71.42857142857143,0.48656073154384416
19,0.040666513168811286,0.11964988156838868,80.64516129032258,0.06831442773181294,85.71428571428571,0.24472477616365187
20,0.1526968708318858,0.2024347797493238,61.29032258064516,0.15957649310320746,50.0,0.13896801943474676
21,0.015549575502451613,0.07438256204719536,83.87096774193549,0.4323077601512591,50.0,0.0014187562321812937
22,0.0018866670703503938,0.13583685022597092,67.74193548387096,0.29894646963417193,57.14285714285714,0.0020372090273015893
23,2.1144981720044846,0.4538312222236087,45.16129032258064,0.13030925166804289,71.42857142857143,0.05188444301152228
24,0.0136571578560556,0.10767431953016977,80.64516129032258,0.26740953043799415,50.0,0.025201385556012378
25,0.015689889599798067,0.1494433285652261,74.19354838709677,0.17096157636892917,57.14285714285714,0.0017926454512731003
26,0.0011895229250132044,0.1254864305373546,80.64516129032258,0.03519402283242099,85.71428571428571,0.15562332355277544
27,0.0003915341837048034,0.1823286983175778,70.96774193548387,0.0841773834700237,78.57142857142857,0.6723987725669225
28,6.680176729065763e-05,0.16580443049121998,80.64516129032258,0.15269197096361203,78.57142857142857,0.000579652672725141
29,4.6671250541328184e-05,0.16216411453548632,80.64516129032258,0.11862366715791019,78.57142857142857,0.0026163488152715084
30,4.7521991664953646e-05,0.17380331338486527,80.64516129032258,0.2029385950634335,71.42857142857143,0.00038363898681982394
31,2.5276838704310683e-05,0.19565196633634138,80.64516129032258,0.2874560040206298,71.42857142857143,0.00024382737119902237
32,1.1046093702711601e-05,0.1951847375761572,80.64516129032258,0.26171566579436795,71.42857142857143,4.051233873014843e-05
33,3.572515385097008e-05,0.18575931527400846,80.64516129032258,0.31934454720635147,71.42857142857143,6.814362655098277e-05
34,4.729059031566169e-05,0.19365072969809521,80.64516129032258,0.31600352019370753,71.42857142857143,5.3402760971562505e-05
35,2.3949674876176665e-05,0.20778268290616456,80.64516129032258,0.34610183026394675,71.42857142857143,6.650720612094505e-05
36,5.970779816751139e-06,0.2029936470844392,80.64516129032258,0.36151411301212094,57.14285714285714,3.372798846084046e-05
37,9.047009353437151e-06,0.20656326496637972,80.64516129032258,0.35497302674540926,57.14285714285714,4.6515184648686414e-05
38,1.2266004374173711e-05,0.21814140873680865,80.64516129032258,0.3542797109179717,57.14285714285714,2.204746573100904e-05
39,1.8442052654283342e-06,0.2218606375030711,80.64516129032258,0.39444111937022447,57.14285714285714,4.900025503178244e-06
40,3.5759690177167026e-05,0.21941745867723242,80.64516129032258,0.3448218299343074,57.14285714285714,5.580653430525632e-05
41,4.222064275244346e-06,0.2272080826983413,80.64516129032258,0.4017075127130626,57.14285714285714,1.9096440197207442e-05
