,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6197931572649554,0.08391137737868634,60.15625
1,0.6786561427217022,0.08176785509793284,64.84375
2,0.5652377033152999,0.0768062784670723,64.0625
3,0.6434183670113688,0.08011969976550673,64.0625
4,0.8677234881552404,0.08777896827994092,63.28125
5,0.41104309057463567,0.10677359647957027,65.625
6,0.3701287885689805,0.08858108959152042,64.0625
7,0.46173821257964837,0.09260021830239033,60.9375
8,0.2922690852708971,0.08207301709338126,68.75
9,0.08928742358338461,0.11679739224620511,68.75
10,0.35629383287722455,0.07633804450117221,64.84375
11,0.4058022867109692,0.11988792529561917,59.375
12,0.06762101405914807,0.120998433185708,67.96875
13,0.4328842903459115,0.12289225209056578,68.75
14,0.3668602710150477,0.10585684997114819,64.84375
15,0.021617402499528416,0.12693155445126855,65.625
16,0.4737300658766048,0.1673319315544023,71.875
17,0.21054780871427362,0.14028684552907134,71.09375
18,0.05807910340208358,0.15984764783767713,72.65625
19,0.6512057534372798,0.09483772583967204,72.65625
20,0.001987857149482982,0.18143082597742466,71.09375
21,0.18060636589009205,0.17503530218671545,71.09375
22,0.06430094102450419,0.1779072285681178,73.4375
23,0.11949455620457032,0.17879876670428022,71.875
24,1.4415356362743346,0.19671513289662645,73.4375
25,0.0011463953225311315,0.1904498392860751,74.21875
26,0.004315578709057373,0.21072974523834992,72.65625
27,0.0003912731054007801,0.23454392266175383,72.65625
28,0.00034318466865567235,0.20324920636268887,72.65625
29,0.0002770374627918693,0.2618560680227751,70.3125
30,7.090288006525629e-05,0.3114412725500654,71.09375
31,0.01791022794752294,0.19882079232209554,71.875
32,0.0007269169147893806,0.2642041590824194,73.4375
33,0.0006577108258168704,0.2848743661061115,74.21875
34,0.0001757897215610932,0.277474885538335,69.53125
35,8.835966644137425e-06,0.3428754263233645,71.09375
36,0.0035319829574441707,0.2699428356977266,71.09375
37,0.0033358762233196143,0.2658804335635927,75.78125
38,8.684712085128538e-05,0.337244539035364,72.65625
39,0.0001575349793877587,0.30249077574265604,70.3125
40,0.005139081862930107,0.3697461448078861,70.3125
41,0.3651157862204099,0.31764089748819807,65.625
42,0.5252812979702091,0.35534042128572685,69.53125
43,0.0008755719658102851,0.3254113908409669,71.09375
44,4.2844479852340275e-06,0.38628433487793257,71.09375
45,2.2279262285185898e-05,0.3221006016090939,76.5625
46,0.013347042954939983,0.37441640422859496,74.21875
47,0.006011259617127091,0.3627255300921654,68.75
48,0.0014822051180350439,0.37755557720594224,67.96875
49,3.51036026567898e-06,0.37645919209833417,71.875
50,0.05273707936014823,0.3047974264501721,73.4375
51,6.628499737978586e-05,0.4403059022201012,67.96875
52,1.6775006509952953e-06,0.3953041016787274,72.65625
53,0.8276409606955322,0.3541026851667205,69.53125
54,0.0005093945997731214,0.26418570970560423,71.09375
55,0.0023966426925912426,0.29448870798203847,74.21875
56,0.0012605256421868336,0.26409692935087264,71.09375
57,0.34253882391499163,0.3787297091125523,73.4375
58,0.0005387163658311113,0.35957782312876607,69.53125
59,9.766076711714015e-05,0.33339676394773793,73.4375
60,1.2557999285298138e-05,0.3482404573647182,73.4375
61,8.968116447116914e-06,0.3592398479727499,73.4375
62,2.036768760384803e-07,0.36707538126132383,72.65625
63,1.9709810138330976e-05,0.3742724700004824,72.65625
64,1.3938448986760527e-05,0.3807157940321959,72.65625
65,0.11603528873003303,0.38687411605805133,72.65625
66,6.424901353536395e-05,0.3928909932758277,71.875
67,7.786425243036464e-06,0.39891799360589997,71.875
68,6.41697256941264e-05,0.40473230251224107,71.875
69,5.119824358470598e-07,0.41116848183621374,71.875
70,3.356862817572165e-06,0.4161462810565264,71.875
71,6.515378948062969e-08,0.42097939104458737,71.875
72,1.2645268601202898e-07,0.4265572096128431,71.875
73,2.3369468556198005e-06,0.43161895406389417,71.875
74,7.996140858975828e-06,0.4372804316268039,71.875
75,2.7676698298755864e-07,0.4421475142420963,71.875
76,1.4306266160333618e-06,0.44666542010188837,71.875
77,3.13919393595646e-07,0.45230993546126824,71.875
78,9.480754554459209e-07,0.45659074696692226,71.875
79,1.1825853518401352e-06,0.46062674375038093,71.875
80,9.40328042051958e-07,0.4645375962477667,71.875
81,4.650533416062628e-06,0.46778873979454494,71.875
82,9.797647609565762e-06,0.47088991687745774,71.875
83,8.583710394236075e-10,0.47359484388444345,71.875
84,2.8082488613531634e-06,0.5800803947214401,71.09375
85,0.23076401431388238,0.27962761943438325,66.40625
86,0.011303224510353016,0.1723952541884399,74.21875
87,0.0009002153328684224,0.28366851129791626,75.0
88,0.0008738457561553921,0.2792539367778333,71.875
89,0.00036032870208630813,0.30013239196771985,75.78125
90,0.0003096419595599243,0.35604908918399975,73.4375
91,4.320430122356346e-06,0.3826810333548826,72.65625
92,0.04188626532581621,0.31594507521160836,71.875
93,0.0012555379952077417,0.4955102042883381,60.15625
94,0.4334522974523752,0.3224276857251527,71.875
95,0.0006550414426187721,0.2486645646805666,75.0
96,0.24686618621294484,0.35277337430141575,72.65625
97,3.3093406806549415e-05,0.385931890410211,71.09375
98,2.3815543077679456e-06,0.3983513496704377,70.3125
99,5.164260875418248e-05,0.40642926661335194,71.09375
