,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7542734634685506,0.08084464953675956,62.5,0.10929144611154225,23.076923076923077,0.6784960845257516
1,1.0361656747982735,0.07838454207339401,64.0625,0.12042691554627531,23.076923076923077,0.6600447271698512
2,0.19666184334393486,0.08510593748245153,63.28125,0.1582964731273016,23.076923076923077,0.6137149745930284
3,0.740255764106495,0.07907452168517022,67.96875,0.10795009027582968,46.15384615384615,0.5929535842012292
4,0.7822505528403464,0.10846335005111685,61.71875,0.09043473563214546,69.23076923076923,0.5129247309500448
5,0.504733098425188,0.07153406794563966,73.4375,0.11963003186520954,53.84615384615385,0.5218201314727738
6,0.6396919356177443,0.0806801801160445,70.3125,0.07999408855096915,84.61538461538461,0.292444209518848
7,0.28830069232394345,0.07231504964522695,71.09375,0.11577800049150176,76.92307692307693,0.15481575258300778
8,0.17003575304910792,0.08539295884737334,68.75,0.18813720404753717,38.46153846153847,1.0531487311761694
9,0.16552740463803964,0.08041446156635848,70.3125,0.16453046543360175,38.46153846153847,0.6965061178433435
10,0.3964962867830632,0.13488296227690003,68.75,0.21135689362613566,46.15384615384615,0.6007350894852144
11,0.07374938335551277,0.1316597803468076,69.53125,0.2834254826827335,46.15384615384615,0.5896479931544768
12,0.003974483758438216,0.1360806266641615,71.875,0.24367413455600734,46.15384615384615,0.02114344455435283
13,0.027665092821054237,0.1316943356229644,68.75,0.27947216121116863,38.46153846153847,0.08485529066102117
14,1.4378681121949828,0.15948386808791265,68.75,0.09101163160575489,84.61538461538461,0.11368715456662193
15,0.0009542878226145765,0.1403302683995354,69.53125,0.19668493906517906,61.53846153846154,0.01993019562218359
16,0.06470321953393245,0.1966803849188001,68.75,0.1507774162281879,76.92307692307693,0.04313681670630314
17,0.000638088630200793,0.1961920827583912,69.53125,0.23550228878999208,61.53846153846154,1.0845422068662895
18,0.00019064653609588488,0.1802947012967429,73.4375,0.17745773986527885,61.53846153846154,0.0666506879694309
19,0.030089801729063993,0.17370606056639076,74.21875,0.3423140740403628,30.76923076923077,0.09465717067660002
20,0.0043760806903432705,0.23825555375961824,69.53125,0.4341485273818989,53.84615384615385,0.008019991745842682
21,0.5190654130940661,0.21659671055704496,67.1875,0.14976999493962673,69.23076923076923,7.12415991754084e-05
22,0.005479583010776942,0.1963610567311536,72.65625,0.2508270728161394,53.84615384615385,0.008231345192724539
23,0.001237946803485428,0.19974201317754384,71.875,0.19005431308109896,61.53846153846154,0.005181810900338706
