,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6932715327477422,0.6925550370986384,71.42857142857143,0.53125,0.8333333432674408,0.75,1.0
1,0.6931275859210921,0.6931244412792434,57.14285714285714,0.6333333333333333,0.5714285969734192,1.0,0.4000000059604645
2,0.6919598792426033,0.694797976212134,28.57142857142857,0.47619047619047616,0.0,0.0,0.0
3,0.6927037278381993,0.6977571731919782,28.57142857142857,0.3333333333333333,0.0,0.0,0.0
4,0.7029923604944684,0.7043320314348377,28.57142857142857,0.59375,0.0,0.0,0.0
5,0.6816857007666985,0.7095749443249788,28.57142857142857,0.4791666666666667,0.0,0.0,0.0
6,0.6710954837886008,0.7203123692845657,28.57142857142857,0.8541666666666667,0.0,0.0,0.0
7,0.6772898472936907,0.7212881900917905,28.57142857142857,0.8333333333333333,0.0,0.0,0.0
8,0.6795848413030062,0.7425648793097019,28.57142857142857,0.9333333333333333,0.0,0.0,0.0
9,0.9758242534400923,0.9092763000444568,28.57142857142857,0.9333333333333333,0.0,0.0,0.0
10,0.6669069820734004,0.7011453025734946,28.57142857142857,0.7,0.0,0.0,0.0
11,0.6752824272189577,0.6998430097289388,28.57142857142857,0.7333333333333334,0.0,0.0,0.0
12,0.6398326287033307,0.7132336197196173,28.57142857142857,0.6904761904761905,0.0,0.0,0.0
13,1.069637699156937,1.224458687385758,28.57142857142857,0.8174603174603174,0.0,0.0,0.0
14,0.6349497818337937,0.6280292699561395,28.57142857142857,0.6875,0.0,0.0,0.0
15,0.7032361869617892,0.836231860754428,28.57142857142857,0.9333333333333333,0.0,0.0,0.0
16,0.279478387462882,0.735151797378661,42.857142857142854,0.7,0.3333333134651184,1.0,0.20000000298023224
17,0.1902887035651378,0.6068861478454066,71.42857142857143,0.9,0.7750000357627869,0.9000000059604645,0.7000000178813934
18,0.18029453688649097,1.3823991165785752,71.42857142857143,0.9375,0.761904776096344,1.0,0.625
19,0.011390050867641057,0.881879685346506,71.42857142857143,0.8571428571428572,0.7846153676509857,0.9166666567325592,0.6904762089252472
20,0.0015210099108715007,0.9937400196193629,71.42857142857143,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408
21,0.001797821376696811,0.5630161686533054,85.71428571428571,0.9375,0.8989899456501007,0.9000000059604645,0.9166666567325592
22,0.000627351823369224,0.5849569736219615,92.85714285714286,0.6875,0.944444477558136,0.9000000059604645,1.0
23,0.0013195626827355869,1.0947238701181372,71.42857142857143,0.9,0.7750000357627869,0.9000000059604645,0.7000000178813934
24,0.00033834284089141666,0.9766055108970575,92.85714285714286,0.8125,0.944444477558136,0.9000000059604645,1.0
25,0.0010638981660211566,1.226853879750248,71.42857142857143,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408
26,0.0004931309105978947,0.6954890666326483,78.57142857142857,0.9583333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592
27,0.00019351977648126778,0.7475327028347947,92.85714285714286,0.8333333333333333,0.9615384638309479,0.9285714328289032,1.0
28,0.00028115142098438694,0.74596619614466,85.71428571428571,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592
29,5.588534111993341e-05,0.7436031890292062,85.71428571428571,0.9333333333333333,0.8989899456501007,0.9166666567325592,0.9000000059604645
30,2.460412933721029e-05,0.7572058117074143,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929
31,4.7281372907388145e-05,0.7804270442210648,78.57142857142857,0.8125,0.7857142686843872,0.8333333432674408,0.75
32,0.000143838649515684,0.7988177358729958,78.57142857142857,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408
33,5.525252149839423e-05,0.8024159062130083,78.57142857142857,0.875,0.8295454680919647,0.875,0.7916666567325592
34,0.00011994533749647469,0.8007335166407012,78.57142857142857,0.9583333333333333,0.7948718070983887,0.9285714328289032,0.75
35,3.1536429958457575e-05,0.7940893036265059,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929
36,4.2540187497301006e-05,0.789447858671663,78.57142857142857,0.9166666666666667,0.8452380895614624,0.9166666567325592,0.7916666567325592
37,0.00011414419047197513,0.7840057197705556,78.57142857142857,0.9333333333333333,0.8295454680919647,0.9166666567325592,0.800000011920929
38,0.00013000561390937628,0.7832727428305166,78.57142857142857,0.875,0.8444444835186005,0.9000000059604645,0.8333333432674408
39,4.8256962345281195e-05,0.7823849281849233,78.57142857142857,1.0,0.8444444835186005,0.9000000059604645,0.8333333432674408
40,8.757973314026624e-05,0.7847726248113445,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
41,1.4607451457649983e-05,0.7839379843745463,78.57142857142857,0.875,0.8295454680919647,0.875,0.7916666567325592
42,9.754091254798158e-06,0.7840242266341699,78.57142857142857,0.9444444444444444,0.7948718070983887,0.8333333432674408,0.761904776096344
43,6.489848928340547e-05,0.7840550743576752,78.57142857142857,0.875,0.8452380895614624,0.9166666567325592,0.7916666567325592
44,2.897089626949837e-05,0.7846691737465499,78.57142857142857,0.9666666666666667,0.8295454680919647,0.9166666567325592,0.800000011920929
45,3.689978787361768e-05,0.7836172509640088,78.57142857142857,0.8888888888888888,0.7948718070983887,0.8333333432674408,0.761904776096344
46,8.148535940100212e-05,0.7851713238592927,78.57142857142857,0.875,0.8444444835186005,0.9000000059604645,0.8333333432674408
47,2.7060720837838152e-05,0.7872700820666186,78.57142857142857,1.0,0.8452381193637848,0.875,0.8571428656578064
48,3.1674608943214696e-05,0.7865931019367872,78.57142857142857,0.875,0.8295454680919647,0.875,0.7916666567325592
49,1.535868783679632e-05,0.7875399861796206,78.57142857142857,0.6875,0.8295454680919647,0.875,0.7916666567325592
50,4.675646291006026e-05,0.7884358336549298,78.57142857142857,0.9166666666666667,0.8452380895614624,0.9166666567325592,0.7916666567325592
51,6.368630004449968e-05,0.7888145473608973,78.57142857142857,0.9444444444444444,0.8452381193637848,0.875,0.8571428656578064
52,2.8629286835159794e-05,0.7897820906234261,78.57142857142857,0.7,0.8444445133209229,0.9000000059604645,0.800000011920929
53,5.023064862399143e-05,0.7908745674909614,78.57142857142857,0.71875,0.8295454680919647,0.875,0.7916666567325592
54,1.8737469460645399e-06,0.7912585585556097,78.57142857142857,0.9,0.8333333432674408,0.875,0.800000011920929
55,1.930903699799682e-05,0.7932376098215839,78.57142857142857,0.875,0.8295454680919647,0.875,0.7916666567325592
56,4.373374762917024e-05,0.7958531420698589,78.57142857142857,0.6875,0.8285714387893677,0.8333333432674408,0.875
57,1.7278383252112415e-05,0.7963264412311671,78.57142857142857,1.0,0.8295454680919647,0.9166666567325592,0.800000011920929
58,5.6205666768298026e-05,0.7992322605783518,78.57142857142857,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929
59,2.5810383351465537e-05,0.7996933546520534,78.57142857142857,0.9333333333333333,0.8333333432674408,0.875,0.800000011920929
60,1.2109103020647006e-05,0.7989368392691152,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929
