,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.0437340595674403,0.09765769166237012,50.43478260869565,0.18645688894675638,33.33333333333333,0.5637263299572683
1,0.6169516722955743,0.11347562335332066,57.391304347826086,0.056387449301675,91.66666666666666,0.681630530874738
2,0.3404648409162441,0.0986103825790398,61.73913043478261,0.04796048002867039,75.0,1.1418154292034237
3,0.5822504833889367,0.10109778802393367,52.17391304347826,0.05959903708847086,83.33333333333334,0.43942617969768544
4,0.3409624170607702,0.10759430327219184,57.391304347826086,0.4741303920755122,41.66666666666667,0.017148688530731072
5,0.7544881835799374,0.14601877569098384,61.73913043478261,0.15147252252109167,58.333333333333336,0.018281325923021126
6,0.15919832692988772,0.14083257988928635,57.391304347826086,0.2058039971839746,41.66666666666667,0.021883171019605366
7,0.19716603662370774,0.1422152805438894,54.78260869565217,0.14379773243515265,58.333333333333336,0.0030755734759920226
8,0.06992747472037486,0.16576682628380635,60.86956521739131,0.11048416023493128,83.33333333333334,0.00370254895997715
9,0.3579996545916687,0.1870650147537348,53.04347826086957,0.06209247241000702,83.33333333333334,0.004509603746712677
10,0.15132238934004988,0.24732455510306517,60.0,0.15408830318767394,66.66666666666666,0.0012023438664772429
11,0.0027362020984701483,0.22492649794044994,52.17391304347826,0.18737718688984928,58.333333333333336,0.0016024864606888605
12,0.006013994854708091,0.2472856033385203,59.130434782608695,0.13198091152249605,66.66666666666666,0.0002540153294194117
13,0.08417497219626328,0.2578984072563174,57.391304347826086,0.3444163077429061,58.333333333333336,0.0006710875823357948
14,0.0006356869674040016,0.2738908767989488,55.65217391304348,0.16262855318553962,58.333333333333336,2.8759318930323686e-05
15,0.011820058705097992,0.3074061678418606,50.43478260869565,0.19111802400671532,58.333333333333336,0.0005699784162291521
16,0.01550476170577907,0.3019546856686673,58.26086956521739,0.16148720500247113,66.66666666666666,0.0003088867709015226
17,0.00033515890970467444,0.3263869455037342,54.78260869565217,0.21036510557520585,58.333333333333336,0.00012927017842883452
18,0.00030275030855299935,0.3176343625703681,54.78260869565217,0.25513089221186597,58.333333333333336,0.00015343058886740246
19,6.911570767376341e-05,0.33069954381717137,54.78260869565217,0.33743317747545154,58.333333333333336,8.940841140486803e-05
20,0.00018592722417517545,0.3278508804768915,53.91304347826087,0.21296332617520367,58.333333333333336,9.517991926644459e-05
21,0.00019962346366769962,0.3386121109457713,53.91304347826087,0.23352521241472976,58.333333333333336,0.00016785709918592807
22,4.026301572907156e-05,0.344535751448726,53.91304347826087,0.21385849904680812,58.333333333333336,8.60544550598158e-05
23,0.0005529695661173203,0.3399219365206671,53.91304347826087,0.3301967304140264,58.333333333333336,0.0001154626164328194
24,0.0002892470415776029,0.34501076406460096,53.91304347826087,0.30320338198188046,58.333333333333336,4.074933787245782e-05
25,0.0001335067326279209,0.3769091194572241,53.91304347826087,0.32121419696692527,58.333333333333336,7.238968948792604e-05
26,0.0003062680974308576,0.33737507888835705,53.91304347826087,0.20590515433729972,58.333333333333336,8.771901654458153e-05
27,0.0002543241262048155,0.34454285462838097,53.91304347826087,0.24076710025584802,58.333333333333336,7.239019427444196e-05
28,0.0007075063615740059,0.34490974697671706,53.91304347826087,0.2497182886142103,58.333333333333336,0.00014251860712311855
29,0.00015037719565680794,0.3636242851348929,53.91304347826087,0.24063230096089097,58.333333333333336,1.4661768924284519e-05
30,0.00011268932637894367,0.3708684905562707,53.91304347826087,0.22758673923004966,58.333333333333336,1.74898348579376e-05
31,8.765526847428001e-05,0.3493257461951728,53.91304347826087,0.19346523781862554,58.333333333333336,8.357836408989063e-05
32,8.418580342165609e-05,0.35434031402490407,53.91304347826087,0.2524739892002419,58.333333333333336,1.6696049629731074e-05
33,0.00035227082476013645,0.3942162513868235,53.91304347826087,0.3177727849296624,58.333333333333336,2.4958243913207378e-05
34,0.00021493049319020285,0.35729383316964475,53.91304347826087,0.34269735851894306,58.333333333333336,3.205244161883139e-05
35,0.00010841903597302808,0.3809408591087269,53.91304347826087,0.2467767430320412,58.333333333333336,1.854372823411816e-05
36,8.712007491707183e-05,0.3937158928345031,53.91304347826087,0.21778806532184958,58.333333333333336,7.38447049020656e-05
37,0.0002652951134906437,0.381888304111631,53.91304347826087,0.35048111350071176,58.333333333333336,4.9019838197611694e-05
38,0.00013353981498039294,0.3751909694874517,53.91304347826087,0.21982797938043563,58.333333333333336,2.3256152724909216e-05
39,3.935453458141479e-05,0.4067883249510041,53.91304347826087,0.3404129108695914,66.66666666666666,1.0902374547663026e-05
40,2.329467781662226e-05,0.40407005444696176,53.91304347826087,0.31835372036642007,66.66666666666666,1.566522740398691e-06
41,0.00023798976918455755,0.38221920016637456,53.91304347826087,0.2002835559810798,66.66666666666666,4.799018394723556e-05
42,0.0001840563116898933,0.3705440571875147,54.78260869565217,0.20237506972932798,66.66666666666666,9.016251178950419e-05
43,8.525298525915222e-05,0.38472348263826683,53.91304347826087,0.33478149603604007,66.66666666666666,2.8347415458485216e-05
44,5.37664889735556e-05,0.3739215978743477,53.91304347826087,0.22432847961991928,66.66666666666666,2.0620947239237056e-05
45,3.950477487245095e-05,0.41300541467915464,53.91304347826087,0.27371087339121253,66.66666666666666,3.7960751439300373e-07
46,6.0392559411213974e-05,0.37561961612968614,53.91304347826087,0.21880382442435223,66.66666666666666,7.021343107813167e-05
47,9.044570198943967e-05,0.38784720964565805,53.91304347826087,0.24239875345439296,66.66666666666666,0.00010284285128878693
48,1.6098853917029467e-05,0.38659941331280767,53.91304347826087,0.20245321421332685,66.66666666666666,1.1627343852642385e-05
49,9.107209002237467e-05,0.419916196475871,53.91304347826087,0.23924086240959144,66.66666666666666,3.275790056096361e-05
50,2.831059202878664e-05,0.3796846091089023,53.91304347826087,0.222511027950444,66.66666666666666,9.890283525166766e-06
51,5.94777599290862e-05,0.41475554815851445,53.91304347826087,0.33081643385653137,66.66666666666666,3.967683042752106e-05
