,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6910314279771219,0.692406077559977,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0
1,0.694248959200527,0.6916553577364786,50.0,0.78125,0.6666666865348816,0.5,1.0
2,0.6795758971376211,0.6910098251477486,50.0,0.71875,0.6666666865348816,0.5,1.0
3,0.5603304987128198,0.9341221087444722,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5
4,0.8509002865157116,1.0915361159480688,50.0,0.84375,0.6666666865348816,0.5,1.0
5,0.635945514780224,0.6717339448805125,50.0,0.6833333333333333,0.7727272808551788,0.6875,1.0
6,0.7285939656215847,1.0040713190550206,50.0,0.8125,0.6666666865348816,0.5,1.0
7,0.4953773874022134,0.6710937711658713,50.0,0.8125,0.6666666865348816,0.5,1.0
8,0.4399083057366472,0.8735811554477142,50.0,0.90625,0.6666666865348816,0.5,1.0
9,0.46389196478276873,0.694785851426172,50.0,0.8125,0.6666666865348816,0.5,1.0
10,0.28367372964945115,1.0949894800903117,50.0,0.90625,0.6666666865348816,0.5,1.0
11,0.5100498761110386,0.7246110074931399,50.0,0.40625,0.6666666865348816,0.5,1.0
12,0.634286839944427,0.7495311544455667,50.0,0.55,0.7727272808551788,0.6875,1.0
13,0.16809980871121077,0.8512572237265982,50.0,0.65,0.7727272808551788,0.6875,1.0
14,0.37448667789087686,0.7462171933994188,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0
15,0.33134884807152687,0.963523803405495,50.0,0.875,0.6666666865348816,0.5,1.0
16,0.39990544753749735,0.8515692553775537,50.0,0.65,0.38461539149284363,0.3125,0.5
17,0.3220730856903554,0.9413522075848558,50.0,0.65,0.7727272808551788,0.6875,1.0
18,0.32063831621624117,0.8699488071713704,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5
19,0.5110285347464477,0.9840201284923845,50.0,0.90625,0.6666666865348816,0.5,1.0
20,0.3350695555505849,1.0856333831526972,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5
21,0.40791462869424233,1.028391868152775,50.0,0.8125,0.6666666865348816,0.5,1.0
22,0.37956531198754195,0.8586673753652889,50.0,0.5833333333333333,0.38461539149284363,0.3125,0.5
23,0.664710931119388,1.9424653889612844,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5
24,0.21529249992245897,0.8798111105166955,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5
25,0.19317686592734815,1.3986056689073914,50.0,0.65,0.7727272808551788,0.6875,1.0
26,0.3007943886507287,0.9681716922413646,50.0,0.4375,0.6666666865348816,0.5,1.0
