,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,568.1981022899572,321.15138274452244,0.0,0.0,0.0,0.0,0.0
1,411.6799821417502,272.4428403612196,0.0,0.0,0.0,0.0,0.0
2,382.7506855510585,188.8009941329938,0.0,0.0,0.0,0.0,0.0
3,400.21578060947934,103.10853252597353,0.0,0.0,0.0,0.0,0.0
4,114.41373769730568,178.14553737643746,0.0,0.0,0.0,0.0,0.0
5,232.1858860876325,618.5063046571419,0.0,0.0,0.0,0.0,0.0
6,214.45455672335328,841.4192504696981,0.0,0.0,0.0,0.0,0.0
7,200.605928195888,672.7284223844337,0.0,0.0,0.0,0.0,0.0
8,101.61645701733013,373.89984587313575,0.0,0.0,0.0,0.0,0.0
9,165.1489330708967,161.24780076456184,0.0,0.0,0.0,0.0,0.0
10,82.08712541110978,97.0670676214548,0.0,0.0,0.0,0.0,0.0
11,202.24025476743634,92.44114672163128,0.0,0.0,0.0,0.0,0.0
12,48.705743941895875,104.9417261974268,0.0,0.0,0.0,0.0,0.0
13,97.22321193180396,171.55339116855225,0.0,0.0,0.0,0.0,0.0
14,52.20833583604134,293.61457795981624,0.0,0.0,0.0,0.0,0.0
15,165.2997786485986,284.91232576636986,0.0,0.0,0.0,0.0,0.0
16,75.42354963450015,200.12589311777273,0.0,0.0,0.0,0.0,0.0
17,106.03266259133827,151.8240070052244,0.0,0.0,0.0,0.0,0.0
18,90.90799312836035,113.28594491727212,0.0,0.0,0.0,0.0,0.0
19,26.86564537255515,95.82619177024917,0.0,0.0,0.0,0.0,0.0
20,50.977627645454405,95.76797593380775,0.0,0.0,0.0,0.0,0.0
21,60.50480714348315,102.36728493878672,0.0,0.0,0.0,0.0,0.0
22,29.521545801310417,76.19912322734848,0.0,0.0,0.0,0.0,0.0
23,69.2185613041127,61.5429284587428,0.0,0.0,0.0,0.0,0.0
24,31.56424901150187,78.33864819766428,0.0,0.0,0.0,0.0,0.0
