,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,476.13666736772643,53.6745593969161,0.0,0.0,0.0,0.0,0.0
1,385.9977504400406,48.381063621416324,0.0,0.0,0.0,0.0,0.0
2,303.02062209310856,37.72571664163717,0.0,0.0,0.0,0.0,0.0
3,306.4817340818794,22.86384994479583,0.0,0.0,0.0,0.0,0.0
4,310.4422779299283,16.49845283900508,0.0,0.0,0.0,0.0,0.0
5,165.08863746694612,57.67829007638011,0.0,0.0,0.0,0.0,0.0
6,108.09374843162871,105.65600725429272,0.0,0.0,0.0,0.0,0.0
7,170.11603319421636,100.59633440597776,0.0,0.0,0.0,0.0,0.0
8,65.84020124701752,61.797366096595596,0.0,0.0,0.0,0.0,0.0
9,83.3865098564456,34.1470633487858,0.0,0.0,0.0,0.0,0.0
10,31.576249956320044,21.933182020413653,0.0,0.0,0.0,0.0,0.0
11,71.96158335064094,18.813428495708703,0.0,0.0,0.0,0.0,0.0
12,102.5228962013332,23.015449227685455,0.0,0.0,0.0,0.0,0.0
13,50.2730348411127,33.990550370792526,0.0,0.0,0.0,0.0,0.0
14,107.2949090242856,43.352088495370985,0.0,0.0,0.0,0.0,0.0
15,23.77072791960361,40.00850110862707,0.0,0.0,0.0,0.0,0.0
16,84.04351892150264,38.33689292622309,0.0,0.0,0.0,0.0,0.0
17,17.798187572577575,26.01085977460391,0.0,0.0,0.0,0.0,0.0
18,90.115682432375,24.321843552202797,0.0,0.0,0.0,0.0,0.0
19,110.56188752355095,24.702593971477736,0.0,0.0,0.0,0.0,0.0
20,34.58712967038143,20.800491987404538,0.0,0.0,0.0,0.0,0.0
21,111.90110737725979,17.49262017014878,0.0,0.0,0.0,0.0,0.0
22,72.83691526248533,13.145389352235698,0.0,0.0,0.0,0.0,0.0
23,83.98124855849422,12.107277772449164,0.0,0.0,0.0,0.0,0.0
24,25.014976665563303,13.850622230772997,0.0,0.0,0.0,0.0,0.0
25,23.628610762872434,11.301661329816874,0.0,0.0,0.0,0.0,0.0
26,12.230922247074092,6.332419914379508,0.0,0.0,0.0,0.0,0.0
27,26.670231240379785,3.858228245059081,0.0,0.0,0.0,0.0,0.0
28,12.382932906059764,4.5121726840464955,0.0,0.0,0.0,0.0,0.0
29,26.851646862234638,6.112553727910119,0.0,0.0,0.0,0.0,0.0
30,17.735668765568704,2.6341531249748766,0.0,0.0,0.0,0.0,0.0
31,16.592671367343666,4.529519827862793,0.0,0.0,0.0,0.0,0.0
32,13.239390824320761,3.226894197206637,0.0,0.0,0.0,0.0,0.0
33,7.841644542818354,5.284608540115278,0.0,0.0,0.0,0.0,0.0
34,7.9876616682951695,4.851015989600683,0.0,0.0,0.0,0.0,0.0
35,6.745379548643854,5.793833902506304,0.0,0.0,0.0,0.0,0.0
36,11.629122618824391,10.945765454383226,0.0,0.0,0.0,0.0,0.0
37,1.0471731337319568,6.217157800763217,0.0,0.0,0.0,0.0,0.0
38,6.883967245828063,8.685998286969433,0.0,0.0,0.0,0.0,0.0
39,3.9726476391508174,5.6092623895650044,0.0,0.0,0.0,0.0,0.0
40,7.9536874493735885,10.57658111608057,0.0,0.0,0.0,0.0,0.0
41,1.2251554927642077,5.090473683146279,0.0,0.0,0.0,0.0,0.0
42,3.851917637451016,5.7214102074078,0.0,0.0,0.0,0.0,0.0
43,4.066111395873419,9.717232983651343,0.0,0.0,0.0,0.0,0.0
44,0.7764417802201274,4.731001223085445,0.0,0.0,0.0,0.0,0.0
45,0.37290139567298314,8.43322209971512,0.0,0.0,0.0,0.0,0.0
46,4.928494068520838,8.857107895289502,0.0,0.0,0.0,0.0,0.0
47,3.240678072072823,4.210605276455143,0.0,0.0,0.0,0.0,0.0
48,3.3362307773520135,5.3305245784732,0.0,0.0,0.0,0.0,0.0
49,5.5459704115522825,10.75523782866936,0.0,0.0,0.0,0.0,0.0
50,2.979734846968489,5.1257797794797515,0.0,0.0,0.0,0.0,0.0
51,4.249392485739384,4.55316524928656,0.0,0.0,0.0,0.0,0.0
52,1.7930378210195093,9.809304977561496,0.0,0.0,0.0,0.0,0.0
53,2.319252181413429,6.418447430484448,0.0,0.0,0.0,0.0,0.0
54,5.8409398718924255,3.8753226428408856,0.0,0.0,0.0,0.0,0.0
55,1.406870596284251,6.102025289690666,0.0,0.0,0.0,0.0,0.0
56,1.8035594972679898,5.976622286231066,0.0,0.0,0.0,0.0,0.0
57,1.5174027223775963,4.442471338596513,0.0,0.0,0.0,0.0,0.0
58,1.0372172047006192,4.9576706974836835,0.0,0.0,0.0,0.0,0.0
59,0.36047728580264626,5.077587976357782,0.0,0.0,0.0,0.0,0.0
60,0.9789602935846545,6.3126627720316675,0.0,0.0,0.0,0.0,0.0
61,0.29548894538325515,5.0209774699958345,0.0,0.0,0.0,0.0,0.0
62,1.3658850486668612,9.277918525175282,0.0,0.0,0.0,0.0,0.0
63,1.7220804427057814,6.719878833902691,0.0,0.0,0.0,0.0,0.0
64,3.598429235087283,6.7574818734318605,0.0,0.0,0.0,0.0,0.0
65,2.0734695595573087,10.854579210742614,0.0,0.0,0.0,0.0,0.0
66,0.5391004875348233,6.339407236198807,0.0,0.0,0.0,0.0,0.0
67,2.9584956151339448,5.741528389107466,0.0,0.0,0.0,0.0,0.0
68,1.0975501468175013,7.272029005256076,0.0,0.0,0.0,0.0,0.0
69,0.6985027119668392,6.038516236978168,0.0,0.0,0.0,0.0,0.0
70,1.8646654783242425,6.419043279935523,0.0,0.0,0.0,0.0,0.0
71,0.2654342886289023,6.367464393803162,0.0,0.0,0.0,0.0,0.0
72,0.5973039789042852,5.435031204546399,0.0,0.0,0.0,0.0,0.0
73,0.10295403498613274,7.594389192650628,0.0,0.0,0.0,0.0,0.0
74,0.3564037521668109,5.848898539869874,0.0,0.0,0.0,0.0,0.0
75,1.0350146163435094,6.968690519209912,0.0,0.0,0.0,0.0,0.0
76,3.089548354794274,8.063034480866108,0.0,0.0,0.0,0.0,0.0
77,0.29456366728554095,5.871814541275527,0.0,0.0,0.0,0.0,0.0
78,3.055926605152048,7.397959838453965,0.0,0.0,0.0,0.0,0.0
79,1.7116375163944029,4.378773233026557,0.0,0.0,0.0,0.0,0.0
80,0.4371181222038737,7.219960191919591,0.0,0.0,0.0,0.0,0.0
81,2.148471825135194,7.230970304407763,0.0,0.0,0.0,0.0,0.0
82,0.6505726968636041,5.56673612796896,0.0,0.0,0.0,0.0,0.0
83,0.2349253305827827,6.323805259784802,0.0,0.0,0.0,0.0,0.0
84,0.8881382827661192,4.7627644423513305,0.0,0.0,0.0,0.0,0.0
85,0.8684939364494735,4.775804192550878,0.0,0.0,0.0,0.0,0.0
86,1.0312362238769786,5.003171803569056,0.0,0.0,0.0,0.0,0.0
87,4.688828884801138,9.18511599080125,0.0,0.0,0.0,0.0,0.0
88,0.7752859908504206,5.241789814038751,0.0,0.0,0.0,0.0,0.0
89,0.3054848396015861,6.9348950121522615,0.0,0.0,0.0,0.0,0.0
