,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,2.149470702610406,2.029506992471777,40.869565217391305,0.5226984126984127,0.4766019235054652,0.3526984175046285,0.8177777806917826
1,2.11129693221491,0.22654759252220044,60.86956521739131,0.5483333333333333,0.33460317850112914,0.4,0.3277777791023254
2,0.7029493033641658,0.11985845252718759,52.17391304347826,0.5649206349206348,0.48996634284655255,0.42142857909202575,0.651111117998759
3,0.18239285496964508,0.18904334872846998,53.04347826086957,0.5352777777777779,0.3602645516395569,0.3968253990014394,0.38333333532015484
4,0.26857364686098767,0.10194425492568042,61.73913043478261,0.4869444444444445,0.10888889034589132,0.15555555621782938,0.08888889153798421
5,0.9492380818270257,0.12537317195133788,54.78260869565217,0.5558333333333335,0.43777777552604674,0.40888889133930206,0.5066666722297668
6,0.28498491981591034,0.13214131948893698,60.86956521739131,0.5638888888888888,0.3326984186967214,0.4600000023841858,0.3311111132303874
7,0.17646551008165318,0.16376999856896549,54.78260869565217,0.5055555555555555,0.45507937073707583,0.43222222526868187,0.5955555597941081
8,0.6576582014363214,0.2217883381049569,49.56521739130435,0.4755158730158731,0.47513228257497153,0.4112698505322138,0.6955555617809296
9,0.2631788493390901,0.20069265278416443,53.04347826086957,0.55,0.4729966421922048,0.3965079446633657,0.6755555629730224
10,0.1850609955847661,0.2333327621441248,58.26086956521739,0.5859920634920635,0.18111111323038737,0.27222222288449605,0.18333333631356558
11,0.15220558117695965,0.2562810713439267,55.65217391304348,0.5651190476190476,0.3182539701461792,0.40222222606341046,0.3722222258647283
12,0.7585849530514251,0.33073974966906006,61.73913043478261,0.5872619047619048,0.07777777910232545,0.13333333333333333,0.055555556217829385
13,7.071457658018768e-05,0.49188012935254755,59.130434782608695,0.595,0.04571428696314494,0.13333333333333333,0.027777778108914693
14,0.056558965403028294,0.33701385833592395,58.26086956521739,0.5603174603174603,0.3988359828790029,0.38333333730697633,0.4833333373069763
15,0.07699976444536158,0.308714638402244,58.26086956521739,0.5603968253968254,0.42740741968154905,0.41666666865348817,0.474444446961085
16,0.33133373605117467,0.4366873727874812,53.91304347826087,0.6175396825396825,0.1600000023841858,0.21111111243565878,0.1388888915379842
17,0.21267664673355027,0.4165329957078362,59.130434782608695,0.5921825396825398,0.3785714268684387,0.42777777910232545,0.3933333377043406
18,1.0226359007476086e-06,0.615360329635003,64.34782608695652,0.5852777777777778,0.21555555860201517,0.31111111243565875,0.18333333532015483
19,0.5570703803395103,0.4458937773907973,64.34782608695652,0.5617857142857142,0.2447619080543518,0.4000000019868215,0.19777777989705403
20,0.09452051231522393,0.4077909904832025,59.130434782608695,0.5705555555555555,0.45118326346079507,0.4523809572060903,0.4877777854601542
21,6.176206417456483e-06,0.7145732382298793,61.73913043478261,0.5784523809523809,0.09333333373069763,0.2,0.06333333353201548
22,0.00021046888196417894,0.5570657509390812,57.391304347826086,0.5055555555555554,0.441269846757253,0.37698413133621217,0.5588888923327128
23,0.0020596333497230534,0.6606854746843647,56.52173913043478,0.5344444444444444,0.23174603780110678,0.31888888974984486,0.2122222234805425
24,0.006150279959842477,0.6817105168308331,60.0,0.5569047619047619,0.2568253993988037,0.4000000019868215,0.19888888994852702
25,0.000386303218486124,0.9092780168243643,58.26086956521739,0.5061904761904762,0.15793650945027668,0.22222222288449606,0.1277777781089147
26,4.195541163241982,0.8720495128976038,52.17391304347826,0.5204761904761904,0.4951130370299021,0.4157142907381058,0.7215873042742411
27,1.1232453657608888e-05,0.7047048600143759,56.52173913043478,0.5544444444444444,0.26349206566810607,0.37111111283302306,0.22000000377496085
28,3.437071390765631e-08,0.6017213670854742,55.65217391304348,0.4887301587301586,0.26666666666666666,0.28222222526868185,0.276666667064031
29,4.023162190116464e-08,0.8658100753916184,55.65217391304348,0.5469444444444443,0.35253968437512717,0.3922222276528676,0.3888888935248057
30,1.8720534158252667e-06,0.8538726355317827,53.04347826086957,0.5534126984126984,0.3226984123388926,0.3511111170053482,0.39111111462116244
31,1.8845374141239815e-10,0.9981676284466645,56.52173913043478,0.5821428571428571,0.4303174634774526,0.382857154806455,0.5500000059604645
32,2.207269935894638e-06,0.8671628636802454,57.391304347826086,0.5538888888888889,0.30571428736050926,0.3722222228844961,0.3022222250699997
33,0.00013399530523204597,0.8175735045054663,57.391304347826086,0.5713888888888888,0.30666667024294536,0.3933333357175191,0.31333333750565845
34,0.623679178923956,1.4853545396577896,62.60869565217392,0.4680555555555555,0.07111111283302307,0.13333333333333333,0.05
