,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7061834809473267,0.08658575710368815,50.0,0.0852117282235308,80.64516129032258,0.6937841756791961
1,0.7369876290864751,0.08710394699769121,50.0,0.08261678678476574,80.64516129032258,0.6445892957367044
2,0.7598455909776888,0.09742431399587695,51.5625,0.06935962589062658,80.64516129032258,1.7765222108496967
3,0.5160501842325165,0.1012797918605853,60.15625,0.07475832421018878,80.64516129032258,0.6297937228869672
4,0.4653085517471975,0.10058008174638879,57.03125,0.06644526910980877,80.64516129032258,0.3528331983741378
5,0.663177369632938,0.09996512828610818,57.03125,0.05875459701011074,80.64516129032258,1.6112013435092445
6,0.7779907863005456,0.10268351934575541,50.78125,0.06119745581221112,80.64516129032258,0.5318019317898909
7,0.715930100375631,0.1114966437441953,54.6875,0.08616541388449316,80.64516129032258,0.545242688335855
8,0.5089283389292042,0.08588626151417472,67.96875,0.06680249846628214,80.64516129032258,0.28981940512036897
9,0.3141336188478461,0.07611199033388137,65.625,0.06449605063060222,87.09677419354838,0.33493163342401466
10,0.3626092451179015,0.08523849954690117,63.28125,0.05918760188884857,80.64516129032258,0.3295097728997322
11,0.2589865428413409,0.09021818420464446,67.1875,0.05402718744306653,87.09677419354838,0.3433767004494026
12,0.7791786319499479,0.0863169876651459,60.9375,0.05806386595822612,80.64516129032258,0.6470574468346653
13,0.6228684420785529,0.10980486962316718,71.09375,0.058838356835544114,83.87096774193549,1.4773018215801343
14,0.23822592181461535,0.14437401080502385,61.71875,0.11282711053903298,83.87096774193549,0.17529411931202157
15,0.4105552065274476,0.0810954265810592,66.40625,0.05429247136402895,87.09677419354838,0.8902579633274081
16,0.4102129382216108,0.08525836034984245,65.625,0.14166365922099206,83.87096774193549,0.18827682816936853
17,0.7240650188554009,0.0808767373535983,72.65625,0.08295316144514311,87.09677419354838,0.40096598736746397
18,0.46455715861362146,0.07233305122473495,67.1875,0.15005611930737223,83.87096774193549,0.4093159978534344
19,0.2129489001934952,0.07863348727405436,73.4375,0.11758179911353168,87.09677419354838,0.37350882928196344
20,0.06128807940475393,0.1740392358759372,64.84375,0.17939955218975975,83.87096774193549,0.7268486870750541
21,0.2741682459375754,0.08955177893617958,64.84375,0.21143153278249988,83.87096774193549,0.001221941023734463
22,1.3579418140852366,0.1719148629009949,65.625,0.05515924202688561,83.87096774193549,0.5664095276422577
23,0.8439256646899796,0.11078714342820965,78.125,0.0913077182464282,83.87096774193549,0.08063309461163123
24,1.0040610144746667,0.1677903047876839,71.09375,0.06494518580003387,87.09677419354838,0.11994785495065591
25,0.35520071185093577,0.07646608585815833,78.125,0.06833074257586161,83.87096774193549,0.2702509091190947
26,0.362018964471881,0.0905160061842559,79.6875,0.05540868793572618,87.09677419354838,0.14821465705868583
27,0.33215459527086627,0.09191425259211702,78.125,0.11904190861902654,77.41935483870968,0.45909124731302514
28,0.008129821899755694,0.11617334582799328,70.3125,0.11376322083963987,87.09677419354838,1.8530358002667713
29,6.878128332120774e-05,0.16242452166973384,67.96875,0.09899916658582462,83.87096774193549,0.4220973210889267
30,1.827517226764719,0.30046537554268576,61.71875,0.13965062573791653,80.64516129032258,1.046750439765282
31,0.0027360476509982238,0.14537255740034458,74.21875,0.11785289210609923,87.09677419354838,0.34983688847129435
32,0.2847122636795531,0.13465555779171445,78.90625,0.11695876761191727,83.87096774193549,0.13824715640410742
33,0.00397871683427881,0.09676858606748642,74.21875,0.08804654113880152,90.32258064516128,0.038638390852276834
34,0.44222779281620045,0.154304259639414,73.4375,0.1266677233910398,83.87096774193549,0.5697363688244969
35,0.007564999817660714,0.13332905597570022,71.875,0.10747571851904648,87.09677419354838,0.0008101870106081888
36,0.0044859161455630325,0.14697751718688612,67.1875,0.07667031438955317,87.09677419354838,0.988540612465361
37,0.0040274067945853505,0.12489553573127829,78.90625,0.12384524353549005,90.32258064516128,0.11361753447998764
38,0.27041611785285974,0.1242306814652519,77.34375,0.1008915915269899,87.09677419354838,0.024514559462458212
39,0.0022159871932202068,0.11820548679935738,78.125,0.08148351345983607,87.09677419354838,0.028127070052258396
40,0.006344336604407959,0.12589332399859055,73.4375,0.05545650356925711,90.32258064516128,1.379091723548254
41,0.47726043931191914,0.18378734587540296,76.5625,0.10948267051533792,90.32258064516128,0.005898023128417547
42,0.03354629722678133,0.15786945898826796,77.34375,0.0746814362072032,90.32258064516128,0.0014632023793150143
43,0.4001530099559137,0.23815905515459349,69.53125,0.10959293847926196,87.09677419354838,0.11118271525616268
44,0.00280752326015962,0.1795634124991106,76.5625,0.06019709748916329,90.32258064516128,0.13491046676412383
45,0.0011965323578097013,0.20660412097260944,78.125,0.07278878425789188,90.32258064516128,0.004790757680297274
46,4.311317719427221e-06,0.2880952649760217,75.0,0.11727654604909873,87.09677419354838,1.621171806044583e-05
47,0.007044131864398347,0.1881048389754553,78.90625,0.05640919739751117,90.32258064516128,0.0007078645058518769
48,0.0013114109476900693,0.20344906510477634,75.78125,0.051183675636276495,93.54838709677419,0.5578755378239549
49,0.00615967970065829,0.258978618772854,74.21875,0.09940703140192853,87.09677419354838,0.011336382332697575
50,0.0064280067854480495,0.20352998620870533,75.0,0.0379980044859252,93.54838709677419,0.006892611998850012
51,0.00026413558833965085,0.19663146513084057,77.34375,0.0616768823483912,90.32258064516128,0.03506435246023671
52,6.660858758116766e-05,0.24256237122694532,74.21875,0.061624145925243824,90.32258064516128,0.00047665441147662856
53,6.52709006729703e-05,0.2888531740792398,77.34375,0.058356389345466206,90.32258064516128,0.002775642351376364
54,0.0011266921382196958,0.2714371472301375,72.65625,0.08564455589156121,87.09677419354838,0.0006315425112455009
55,0.007479627110529497,0.2081320608388264,78.125,0.0316239784058057,96.7741935483871,0.0008579845164965663
56,0.2733781851808332,0.23946313558600504,79.6875,0.02343895313199566,96.7741935483871,0.013741044758329274
57,0.00021852753708058545,0.2760644397696886,76.5625,0.043647925201397,93.54838709677419,0.003967138146831024
58,0.00030893347935451247,0.2618866010727461,77.34375,0.024995897659331988,96.7741935483871,0.0007002032053982019
59,0.000698568404166344,0.3393908116588294,77.34375,0.042633392761869934,93.54838709677419,0.0004581253727320124
60,0.004279964913163065,0.2060992890257453,76.5625,0.02203199670144197,96.7741935483871,0.4796251803239929
61,5.415251425331223e-05,0.2515816815056542,75.0,0.058286510539909867,90.32258064516128,0.005435451529310351
62,0.0009211566660432668,0.229086981457929,75.0,0.0468390767743862,90.32258064516128,0.0025617891203003045
63,0.00016265190014584205,0.28308531049807883,76.5625,0.0276084765348632,93.54838709677419,0.004736912569399896
64,0.002135646913337481,0.2531774240726008,76.5625,0.05576931147864191,90.32258064516128,0.009707236039365921
65,0.0013501709532936577,0.28908869252645863,74.21875,0.07830942012687712,90.32258064516128,0.11946284464748493
66,0.0002343076389008427,0.24602687298702627,77.34375,0.033377026773683066,93.54838709677419,0.005935155333430599
67,2.3309134768297745e-05,0.25430349039002575,75.78125,0.03701901806689019,93.54838709677419,0.005008693683674329
68,0.00021666719420728234,0.23059373994930488,76.5625,0.018738626757477273,96.7741935483871,0.010181337493746322
69,0.00016301572404715318,0.28475635570775626,75.78125,0.02985613865075237,93.54838709677419,0.043602707585828855
70,0.0009291282639850379,0.2664237663538517,74.21875,0.013923321017523188,96.7741935483871,0.021904227677266228
71,0.0002442155340826372,0.3172824664144103,77.34375,0.019194925990944862,96.7741935483871,0.000533480998843272
72,0.00014470491647068588,0.3045729618158029,78.125,0.024638364305164685,96.7741935483871,0.00037159548614682257
73,0.0006996723621550703,0.30782292633966496,76.5625,0.020663934755702437,96.7741935483871,0.03182382725959563
74,2.050632916452503e-05,0.2779196027606227,76.5625,0.025092266198802966,96.7741935483871,0.00811905400776916
75,7.649782938984346e-05,0.2702211342714811,74.21875,0.02788729863463745,93.54838709677419,0.04995843345146853
76,0.0001561839458309238,0.297557573672924,76.5625,0.012837022836131532,96.7741935483871,0.007072122073289131
77,0.0006725978417006934,0.3157518681329853,76.5625,0.08228389443682603,90.32258064516128,0.0006302027135623149
78,5.75547598440113e-07,0.3314050036627562,75.78125,0.011474629108852117,96.7741935483871,0.0013409737476715346
79,0.00022853515583587215,0.32196137158703486,74.21875,0.06557324630819784,93.54838709677419,5.765280782123234e-05
80,0.0005657744894166002,0.2095144027693907,71.875,0.034499954531348756,93.54838709677419,0.0004929007473383832
81,1.4591668869497676,0.3466289423156108,77.34375,0.09903484151544578,93.54838709677419,0.00026032518968905575
82,9.381254092093101e-05,0.26242559689116696,75.78125,0.025017833510733598,96.7741935483871,0.0011941267072205495
83,0.00876997743736847,0.24848784829326667,78.125,0.025463505197858387,96.7741935483871,0.022139526476298122
84,4.4568022395327005e-05,0.3254411102976936,77.34375,0.05237058933434794,96.7741935483871,4.9764142415525185e-06
85,0.0003886029551028515,0.24278276811937827,77.34375,0.025175028659914625,96.7741935483871,6.208223979642812e-05
86,0.004289075052730272,0.26443178139563606,76.5625,0.03176185303805568,93.54838709677419,0.1281316927031416
87,0.571505930523302,0.2783798236681733,75.78125,0.03949171565976443,93.54838709677419,0.010717822265422103
88,4.507336154441776e-05,0.22927727516906496,75.78125,0.05104599780020349,90.32258064516128,0.15169297056053796
89,0.00022587913565078177,0.2339296757591659,75.78125,0.05338792760461572,93.54838709677419,3.618095128110887e-05
90,2.5755203415516994e-06,0.33128419869558157,75.0,0.02580146285714983,93.54838709677419,0.0013196589696264631
91,8.50692441001676e-05,0.3703874397321005,75.0,0.04037924904647919,90.32258064516128,2.420637082534025e-05
92,0.008176543151657733,0.3525962325193722,75.78125,0.0763116002365835,93.54838709677419,1.6288656135901512e-05
93,1.6147662941774525,0.31985792093783233,75.0,0.14085864658986227,90.32258064516128,1.652783948239238e-06
