,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931592669054851,0.6925419408514214,70.0,0.75,0.761904776096344,0.625,1.0
1,0.6941910501793767,0.6901292803728756,70.0,0.25,0.761904776096344,0.625,1.0
2,0.6960689476560405,0.6874503966067949,70.0,0.6666666666666666,0.761904776096344,0.625,1.0
3,0.6861021278929583,0.6873306460575499,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
4,0.6880665632996553,0.6856829500352156,70.0,0.48333333333333334,0.8846153914928436,0.8125,1.0
5,0.6785140609435076,0.685033903347409,70.0,0.48333333333333334,0.8846153914928436,0.8125,1.0
6,0.6933944669192177,0.6819343527310661,70.0,0.2916666666666667,0.761904776096344,0.625,1.0
7,0.6743764888552761,0.679476527404278,70.0,0.3833333333333333,0.8846153914928436,0.8125,1.0
8,0.6580329130423063,0.5993635715491992,70.0,0.55,0.8846153914928436,0.8125,1.0
9,0.7349624150073076,0.6214270196352356,70.0,0.6071428571428572,0.46666666865348816,0.4375,0.5
10,0.469623634179157,0.5643372389472363,70.0,0.5357142857142857,0.46666666865348816,0.4375,0.5
11,0.3668050238988427,0.6640131234730956,70.0,0.55,0.8846153914928436,0.8125,1.0
12,0.5580336021663171,0.6601038855115713,70.0,0.55,0.8846153914928436,0.8125,1.0
13,0.5863100642717564,0.7254853647420946,70.0,0.8333333333333333,0.761904776096344,0.625,1.0
14,0.3016977120302493,0.8772930702157918,70.0,0.65,0.8846153914928436,0.8125,1.0
15,0.3841088517561695,0.5881249867318005,70.0,0.4166666666666667,0.761904776096344,0.625,1.0
16,0.22899935920633574,0.5619939336397581,70.0,0.75,0.8846153914928436,0.8125,1.0
17,0.27440477585850653,0.5148721518849396,70.0,0.9166666666666667,0.761904776096344,0.625,1.0
18,0.17510950424341692,1.2398407106670177,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0
19,0.22677350481432407,0.5774044573565227,70.0,0.875,0.8333333432674408,1.0,0.75
20,0.11306727983238161,1.623158016051319,70.0,0.9166666666666667,0.761904776096344,0.625,1.0
21,0.5528422250639435,1.0273599453870275,70.0,0.6166666666666667,0.7857142984867096,1.0,0.7000000029802322
22,0.0050186711851495,1.4124119036142966,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
23,0.001015363595388386,0.9755002906669707,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
24,0.007464762324343447,0.713696720743379,70.0,0.75,0.4545454680919647,0.4166666567325592,0.5
25,0.0024947040039064922,1.2282698237513805,60.0,0.5833333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645
26,0.047922619773494685,0.9025220765958423,80.0,0.5833333333333333,0.875,1.0,0.800000011920929
27,0.005624172221909115,1.4790756293698082,70.0,0.65,0.8846153914928436,0.8125,1.0
28,0.00012580760390892623,0.7894034317895953,70.0,0.9166666666666667,0.7333333492279053,0.75,0.8333333432674408
29,0.008612139123527696,0.8136914381183015,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592
30,0.0006971405729625255,1.1923617370140067,60.0,0.75,0.7179487347602844,0.8125,0.75
31,0.004988800801415098,0.9150883707432106,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645
32,5.9152015810278256e-05,0.9481165074436589,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592
33,9.870462145558451e-05,1.3267537112143049,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645
34,0.002182468955581082,1.3026979617339993,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
35,0.0001006899917890836,0.9084237799323592,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408
36,0.0002044487993926166,0.953109481344957,70.0,0.6071428571428572,0.38461536169052124,0.4166666567325592,0.3571428656578064
37,3.129444582650601e-05,0.9168180065861431,80.0,0.5,0.5,0.5,0.5
38,4.5123672874803396e-05,1.0376676198534114,70.0,0.875,0.8846153616905212,0.8571428656578064,0.9166666567325592
39,1.7115083789003836e-05,1.186980503240036,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592
40,7.179388153417435e-05,1.2763181765664087,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
41,3.113553354147343e-05,1.28991897475233,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
42,4.9839253834285454e-05,1.23073343887673,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
43,2.1907767576711398e-05,1.1760978014751622,60.0,0.4583333333333333,0.4285714328289032,0.375,0.5
44,2.5308449343621887e-05,1.1369034820415802,60.0,0.4166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592
45,1.3726532762663408e-05,1.111465319270762,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
46,1.9555376397284876e-05,1.093826733180152,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
47,1.4369344381839388e-05,1.0855379086038481,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
48,2.346565553672939e-05,1.0832456813324538,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592
49,4.083289460438523e-05,1.0839108903157868,60.0,0.7166666666666667,0.7179487347602844,0.8125,0.75
50,1.9255196121925264e-05,1.088812315660811,60.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032
51,3.8767698346466365e-05,1.0914117557200673,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
52,1.8120882321008948e-05,1.0942708771828138,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
53,1.249102804188044e-05,1.0991335668275322,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
54,2.84698734203685e-05,1.1012171683769894,60.0,0.4583333333333333,0.4285714328289032,0.375,0.5
55,2.0324500000175487e-05,1.1025588673928166,60.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032
56,1.9970047955699494e-05,1.1047256783199906,60.0,0.5,0.4285714328289032,0.375,0.5
57,4.677337204930831e-05,1.1039480753082436,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
58,1.0945879896136813e-05,1.1058649950496533,60.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032
59,7.873953853365468e-06,1.1078927059632775,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592
60,1.1650757728790711e-05,1.10788750052003,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
61,2.5310560510512292e-05,1.1112632626799304,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
62,1.304238093887356e-05,1.1142627504044307,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645
63,1.3581162093887276e-05,1.1136019212241433,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592
64,1.534386461992078e-05,1.1134914760667727,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645
65,8.370151020910935e-06,1.1152876028079917,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645
66,4.151591291860794e-06,1.1171622732126163,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
67,2.1969927941187837e-05,1.1167681193422851,60.0,0.75,0.7179487347602844,0.8125,0.75
68,1.4409542856145346e-05,1.1182435406380677,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592
69,1.433937918238474e-05,1.1196790262251695,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
70,1.7807582942195208e-05,1.1204027330167639,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
71,7.024011119869048e-06,1.1229601151063,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
72,2.9115781615865037e-05,1.12364778311925,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
73,1.3507192205952292e-05,1.1253646335015444,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645
74,1.4846835462746253e-05,1.1246970718920606,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592
