,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6936189654546195,0.692955155106125,53.84615384615385,0.53125,0.0,0.0,0.0
1,0.6933615889435446,0.692963799026,46.15384615384615,0.625,0.6190476417541504,0.45000000298023224,1.0
2,0.5633623769789762,0.688168471190058,61.53846153846154,0.7333333333333334,0.7083333432674408,0.550000011920929,1.0
3,0.7772944194292841,0.6961722974860115,53.84615384615385,0.9166666666666667,0.0,0.0,0.0
4,0.6926541055872671,0.6123430289008608,76.92307692307693,0.8666666666666667,0.8333333432674408,0.75,1.0
5,0.6914281055572536,0.5666228712820817,53.84615384615385,1.0,0.0,0.0,0.0
6,0.3233358879575476,0.8611129740155345,53.84615384615385,0.9333333333333333,0.0,0.0,0.0
7,0.5701311743653462,0.529459185418506,53.84615384615385,0.8,0.0,0.0,0.0
8,0.4725224732453772,0.5393582978933031,61.53846153846154,0.8,0.533333346247673,0.5833333432674408,0.5000000149011612
9,0.2178242321642564,0.5067077395457041,76.92307692307693,0.90625,0.7750000059604645,0.7083333432674408,0.875
10,0.5326461614465265,0.4948294920449969,76.92307692307693,0.8333333333333333,0.6666666865348816,1.0,0.5
11,0.08620839517927185,0.5077393737080769,69.23076923076923,0.8541666666666667,0.5833333432674408,0.75,0.5
12,0.23899013922666304,0.48966611653132375,84.61538461538461,0.8,0.875,0.800000011920929,1.0
13,0.03302577980565385,0.46158043638711643,69.23076923076923,0.75,0.5833333432674408,0.75,0.5
14,0.08007181002520052,0.4259654621905495,84.61538461538461,0.8229166666666667,0.8444444835186005,0.7333333492279053,1.0
15,1.1813232410748686,0.5111784290599893,84.61538461538461,0.8020833333333333,0.8444444835186005,0.7333333492279053,1.0
16,0.7555141685886086,0.4020739136759637,84.61538461538461,0.8666666666666667,0.875,0.800000011920929,1.0
17,0.008398685574633432,0.4244745675208782,84.61538461538461,0.8416666666666667,0.7878788113594055,0.6666666567325592,1.0
18,0.09046065689073746,0.541733250383924,69.23076923076923,0.8333333333333333,0.4285714328289032,0.375,0.5
19,0.021609158068557437,0.4615634818976232,84.61538461538461,0.8666666666666667,0.7878788113594055,0.6666666567325592,1.0
20,0.07587900173338871,0.3859194721494401,69.23076923076923,0.9333333333333333,0.5833333432674408,0.8333333432674408,0.5000000149011612
21,0.009500144006876736,0.3507953773473635,76.92307692307693,0.875,0.7083333432674408,0.75,0.800000011920929
22,0.03128709950762312,0.339553112092636,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
23,0.009137253372667525,0.3607475787018583,76.92307692307693,1.0,0.7083333432674408,0.75,0.800000011920929
24,0.01299724677458902,0.3279535824085202,92.3076923076923,1.0,0.8333333432674408,0.75,1.0
25,0.011982827644743952,0.32895236847521336,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
26,0.00495897447542588,0.3297398834623518,92.3076923076923,1.0,0.8333333432674408,0.75,1.0
27,0.003969050315822767,0.32671074096025615,84.61538461538461,0.9166666666666667,0.8285714387893677,0.8333333432674408,0.875
28,0.0004950582184065246,0.38561124859610846,92.3076923076923,0.9,0.9285714328289032,0.875,1.0
29,0.012142572006559604,0.38757378215375343,69.23076923076923,0.8333333333333333,0.4285714328289032,0.5,0.375
30,0.002823777784743117,0.3987978948290047,92.3076923076923,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0
31,0.011414360284586658,0.3482838248862673,84.61538461538461,0.90625,0.875,0.875,0.875
32,0.0037925793395133128,0.35324065338601507,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
33,0.001101011384104133,0.3364864583107726,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
34,0.0031499671675602,0.3435570923322171,92.3076923076923,0.9,0.9285714328289032,0.875,1.0
35,0.0008673313366288266,0.34115471170808587,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
36,0.0016576446530431803,0.3387663057497647,92.3076923076923,0.875,0.8333333432674408,0.75,1.0
37,0.003600815386597876,0.33818223549831994,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
38,0.001296938029441505,0.3401706409985677,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
