,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7180808669095489,0.6920420962501584,70.0,0.6666666666666666,0.761904776096344,0.625,1.0
1,0.7025158668870078,0.6980842076330027,30.0,0.5416666666666666,0.0,0.0,0.0
2,0.6975757343328088,0.6945116555316984,30.0,0.25,0.0,0.0,0.0
3,0.687127087055028,0.6870379887203617,70.0,0.75,0.761904776096344,0.625,1.0
4,0.6789439484563967,0.6764518955698035,70.0,0.75,0.46666666865348816,0.4375,0.5
5,0.6962068555318407,0.6635878837967648,70.0,0.6666666666666666,0.761904776096344,0.625,1.0
6,0.6587065201857939,0.6505086706916251,70.0,0.4583333333333333,0.761904776096344,0.625,1.0
7,0.6293944165557565,0.6360517218442977,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
8,0.5113136444380247,0.6195660786001996,70.0,0.4166666666666667,0.761904776096344,0.625,1.0
9,0.20825057570241493,0.8969137424059458,70.0,0.4166666666666667,0.761904776096344,0.625,1.0
10,0.7495637273584097,0.6094041805286444,70.0,0.4166666666666667,0.761904776096344,0.625,1.0
11,0.71631636203048,0.612672649367666,70.0,0.75,0.761904776096344,0.625,1.0
12,0.6088127096759554,0.6119739523415999,70.0,0.25,0.761904776096344,0.625,1.0
13,0.8079853778206072,0.6088346798052984,70.0,0.6071428571428572,0.46666666865348816,0.4375,0.5
14,0.4851547814437342,0.6097008268081573,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
15,0.7267397805246816,0.605347197283027,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
16,0.5697790394628468,0.604177041994903,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
17,0.7028076734128068,0.6018941371028319,70.0,0.7083333333333334,0.761904776096344,0.625,1.0
18,0.5310105261512766,0.6017517215520056,70.0,0.55,0.8846153914928436,0.8125,1.0
19,0.4420135796878169,0.60231382366004,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
20,0.5407513869221501,0.6008222205212504,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
21,1.1048681413123393,0.596674565255098,70.0,0.55,0.8846153914928436,0.8125,1.0
22,0.5769098765860239,0.59911448061989,70.0,0.4166666666666667,0.761904776096344,0.625,1.0
23,0.6032300932379562,0.600833891475216,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0
24,0.5650431826896147,0.6008391989695195,70.0,0.55,0.8846153914928436,0.8125,1.0
25,0.8625606916279039,0.5979170321769723,70.0,0.25,0.46666666865348816,0.4375,0.5
26,0.5507474059993227,0.6019385972743774,70.0,0.75,0.761904776096344,0.625,1.0
27,0.5743103440465,0.5996801073076685,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0
28,0.5593244479857169,0.5963479577067362,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0
29,0.4111269988397469,0.5921643319093908,70.0,0.7916666666666667,0.761904776096344,0.625,1.0
30,0.5021295970631565,0.5867797050612215,70.0,0.3214285714285714,0.46666666865348816,0.4375,0.5
31,0.36511034786574703,0.5869236623679299,70.0,0.8333333333333333,0.761904776096344,0.625,1.0
32,0.7672019775115391,0.6770766084328244,70.0,0.2916666666666667,0.761904776096344,0.625,1.0
33,0.4502537437622756,0.842148864554067,70.0,0.7916666666666667,0.761904776096344,0.625,1.0
34,1.898904943184644,2.7248633899405297,50.0,0.48333333333333334,0.722222238779068,0.75,0.7000000029802322
35,0.21218257682538175,1.2288990442888779,60.0,0.65,0.6969697177410126,0.8333333432674408,0.6500000059604645
36,0.3389503310855686,1.0923963457634227,70.0,0.65,0.8846153914928436,0.8125,1.0
37,0.006083204154545427,0.9246483028347445,70.0,0.9166666666666667,0.761904776096344,0.625,1.0
38,0.017473083692017454,1.3195187846778733,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929
39,0.005705842744772265,1.311632880153892,70.0,0.9583333333333333,0.761904776096344,0.625,1.0
40,0.001050910607628196,1.0154163796048574,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645
41,0.0004187025338058285,1.0665170776777162,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
42,0.00722636821529217,0.9301427276963276,70.0,0.9166666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592
43,0.00027856628185540366,0.8896270007191044,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
44,0.00026636941827080094,0.8228676711964404,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592
45,0.0011418733207458473,1.8433671211150195,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
46,0.00033646554769035177,4.623298817435975,50.0,0.5166666666666666,0.5,1.0,0.3500000014901161
47,3.871419724073884e-05,0.9717353969731027,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592
48,0.0001647305054109345,1.9560157180850044,70.0,0.9583333333333333,0.761904776096344,0.625,1.0
49,0.0005100831809771942,2.0955634442855264,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929
50,0.0008879286012833077,1.2671078455676699,70.0,0.75,0.7500000298023224,0.8571428656578064,0.75
51,0.016013830584166104,1.6518484029843676,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
52,0.26332742342207316,1.6570107707588153,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408
53,9.220385712278687e-06,1.9568540174133993,70.0,0.75,0.8846153914928436,0.8125,1.0
54,0.0073705096840574295,1.3054593430660075,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
55,0.0005722764937022933,3.753153003473775,50.0,0.375,0.3333333432674408,0.5,0.25
56,3.226588384255635e-05,1.3295649070197832,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592
57,0.03561125214000268,1.6455165757994545,70.0,0.75,0.8846153914928436,0.8125,1.0
58,0.4463767734876263,3.1236208122142712,60.0,0.8333333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408
59,1.3622906216970448e-05,2.948132852601745,70.0,0.5,0.761904776096344,0.625,1.0
60,0.000247464847600726,4.906078256784803,50.0,0.75,0.25,0.5,0.1666666716337204
61,1.1201112933534764e-05,2.1655052597480364,70.0,0.75,0.46666666865348816,0.4375,0.5
62,0.00067705972644203,1.1476809330472217,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
63,0.00023819819179524758,1.9253346304366634,60.0,0.875,0.3636363744735718,0.4000000059604645,0.3333333432674408
64,0.0003636950959414758,3.5683492135775774,50.0,0.375,0.30000001192092896,0.375,0.25
65,0.0002981253199786051,1.4112775616228812,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592
66,2.351741114959651e-07,2.901624914148059,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0
67,2.3939004527520668e-05,1.410867381263775,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
68,5.858087733927871e-05,3.4043298547640766,50.0,0.6166666666666667,0.5833333432674408,0.8333333432674408,0.45000000298023224
69,3.2848224043908894e-05,1.2673968282882568,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
70,6.763855266434149e-05,2.763146166967673,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
71,2.495435438632666e-05,1.4865438776274995,70.0,0.9166666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592
72,1.7157228994262823e-06,4.628395941647597,50.0,0.5166666666666666,0.5,1.0,0.3500000014901161
73,0.00033886650675221913,1.3854557351844359,70.0,0.6833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645
74,3.1431419945624935e-06,1.7149855167259491,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
75,0.0006177835886041271,2.6558243390078022,70.0,1.0,0.761904776096344,0.625,1.0
76,3.3785115324571105e-07,2.4402413632922055,70.0,0.75,0.8846153914928436,0.8125,1.0
77,7.950678047608713e-07,2.1024413376867357,70.0,1.0,0.761904776096344,0.625,1.0
78,4.735868250425487e-05,1.8943692227637523,70.0,0.75,0.8846153914928436,0.8125,1.0
79,2.2015120747468812e-05,1.7676463387544579,70.0,0.5,0.761904776096344,0.625,1.0
80,2.161803151987926e-06,1.6939442695837557,70.0,0.75,0.8846153914928436,0.8125,1.0
81,2.885418706290252e-06,1.6465302398995039,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
82,3.212237168480755e-05,1.6170446488511279,70.0,0.9583333333333333,0.761904776096344,0.625,1.0
83,0.0001400614112308328,1.5951651133113782,70.0,1.0,0.761904776096344,0.625,1.0
84,3.4904793840944485e-06,1.5737002734681893,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0
85,1.9913848859416074e-06,1.5587055835973316,70.0,0.9583333333333333,0.761904776096344,0.625,1.0
86,1.4506913122165111e-05,1.5472825715122034,70.0,1.0,0.761904776096344,0.625,1.0
87,1.0579895508957406e-06,1.5381991249618132,70.0,0.75,0.8846153914928436,0.8125,1.0
88,1.3226782691094347e-05,1.5297485853020643,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
89,1.0064312750117574e-05,1.523336891957608,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0
90,1.486166551507808e-06,1.5171367543082723,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0
91,1.1695060203995322e-05,1.5113787454797638,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
92,6.450227303765002e-07,1.5062882829031732,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0
93,8.483771248916064e-07,1.5021452185212827,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
94,8.98858640674212e-05,1.4989052182692435,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
95,8.727227768142043e-05,1.495176306377195,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0
96,5.294569655758536e-07,1.4908219502318731,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
97,2.2969439526233144e-06,1.4875056932160462,80.0,0.5,0.7948718070983887,0.6785714328289032,1.0
98,1.8598841494822432e-05,1.4854489607358181,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0
99,9.0047590414505e-07,1.4838776575291284,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0
