,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
9,0.4243092743206966,0.6634287897541337,64.84375,0.7861979166666667,0.5104843154549599,0.7604166679084301,0.39508929289877415,0.700772987069183,48.67724867724868,0.6107142857142857,0.042460317413012184,0.10416666666666667,0.029166667411724728,0.7023581028777119,0.4156830735647015,83.87096774193549,0.6916666666666667,0.5166666731238365,0.625,0.4583333358168602,0.5567146708455573,0.6311166690493473,76.47058823529412,0.7888888888888889,0.5387205680211385,0.4888888994852702,0.600000003973643,0.6526696728900461,0.6681695143859484,55.55555555555556,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.4232112161194952,0.907643146481174,42.857142857142854,0.5083333333333333,0.375,0.2500000074505806,0.75,0.3821401761391181,0.5419630746238597,90.0,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.41043921571264147,1.003692596484764,25.0,0.8333333333333334,0.0,0.0,0.0,0.9014931200617183,0.7664123909788236,66.95652173913044,0.5111507936507936,0.0,0.0,0.0,0.2819439649663368,0.6762001245326931,65.85365853658537,0.5923611111111111,0.586421916882197,0.5559523850679398,0.6333333353201548,0.9885292596611611
10,0.29773307176311165,0.6278235253938964,74.21875,0.8486979166666666,0.6465458236634731,0.8489583358168602,0.5735119106248021,0.6924985784521921,48.67724867724868,0.6403521825396826,0.0,0.0,0.0,0.6762685563556119,0.39530239029203984,83.87096774193549,0.6625,0.36666667461395264,0.4166666716337204,0.375,0.47891659819653637,0.6685193165577972,88.23529411764706,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.686453233642122,0.751942271623181,66.66666666666666,0.5,0.8636363744735718,0.7857142984867096,1.0,0.5051549001305705,0.7421257058131102,57.14285714285714,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.5107958812618457,0.5867842652155045,80.0,0.8333333333333333,0.9166666865348816,0.8571428656578064,1.0,1.379307914289914,0.8053423920866841,25.0,0.6666666666666666,0.0,0.0,0.0,1.083986429793644,0.6819327407110051,66.95652173913044,0.5057539682539682,0.0,0.0,0.0,0.6462281594678403,0.6926634301193094,46.34146341463415,0.6229166666666667,0.2142857164144516,0.3611111144224803,0.15555555870135626,0.691999004250737
11,0.2785479521106923,0.6780802231941505,75.78125,0.8133928571428571,0.770891971886158,0.751785721629858,0.8550595305860043,0.7144851617908424,48.67724867724868,0.6057291666666668,0.0625,0.125,0.043055556093653045,0.6975792799572715,0.41997136692349146,83.87096774193549,0.7708333333333333,0.559523805975914,0.625,0.5416666716337204,0.27754255848254494,0.5204260967554604,88.23529411764706,0.8125,0.5925926367441813,0.600000003973643,0.600000003973643,0.6875803241413548,0.6761247927837409,55.55555555555556,0.65,0.2857142984867096,0.5,0.20000000298023224,0.6242433760009262,1.4665843124748934,14.285714285714285,0.4732142857142857,0.2539682611823082,0.16250000149011612,0.75,0.5027357373936946,0.6691490204230042,80.0,0.5625,0.9000000059604645,0.8333333432674408,1.0,0.616877992101961,0.7540766239712786,37.5,0.16666666666666666,0.5454545617103577,0.6000000238418579,0.5,0.5654288953850503,0.682504874585273,66.08695652173913,0.5241269841269841,0.33566137750943503,0.4600000023841858,0.3133333335320155,0.6981127197107083,0.6796772581200122,65.85365853658537,0.5722222222222222,0.587878813346227,0.5888888984918594,0.6055555641651154,0.66829425422594
12,0.5084735305996615,0.9061903596988,68.75,0.8269345238095238,0.5516369082033634,0.8489583358168602,0.43839286267757416,0.7060274202850239,49.2063492063492,0.5595982142857143,0.04398148072262605,0.125,0.027430556093653042,0.6818935557566236,0.397146618880157,80.64516129032258,0.625,0.1666666716337204,0.25,0.125,0.18136079069366906,0.6027389374830112,88.23529411764706,0.8125,0.8888888955116272,1.0,0.8333333333333334,0.6716324266571955,0.6615105772823077,44.44444444444444,0.5625,0.1666666716337204,0.25,0.125,0.47632067822169716,0.8196350783755816,57.14285714285714,0.5982142857142857,0.4000000059604645,0.2916666716337204,0.75,0.45498627418125304,0.6586741233436348,60.0,0.7666666666666666,0.7179487347602844,0.5625,1.0,0.6471928545089287,0.9646406892425399,12.5,0.0,0.0,0.0,0.0,0.511393636467815,0.6693983341234766,66.95652173913044,0.4625,0.0,0.0,0.0,0.5105146444705365,0.758266058078079,46.34146341463415,0.6083333333333333,0.16984126965204874,0.4166666666666667,0.10833333432674408,0.6377162563775725
13,0.9767371607243107,0.899316562517778,65.625,0.8312499999999999,0.5338474120944738,0.7687500026077032,0.4388392912223935,0.7133878425949602,49.735449735449734,0.5890128968253968,0.16696428631742796,0.3125000012417634,0.1316468274841706,0.7153122069021749,0.34939411285028366,90.32258064516128,0.725,0.5833333432674408,0.75,0.5,0.2789660598753642,0.43613253179358696,88.23529411764706,0.8111111111111112,0.629629651705424,0.6666666666666666,0.600000003973643,0.7692116501584654,0.9954609188433486,44.44444444444444,0.45,0.0,0.0,0.0,0.37523985031303125,1.068557860563218,42.857142857142854,0.6785714285714286,0.3333333283662796,0.22500000149011612,0.75,0.3436787747322581,0.6756500297271116,70.0,0.8,0.7500000298023224,0.6071428656578064,1.0,0.5847808980678569,0.655530980718736,75.0,0.3333333333333333,0.8571428656578064,0.75,1.0,0.5239916230438812,0.6744981411276395,56.52173913043478,0.5135714285714286,0.19682539900143942,0.22222222288449606,0.2,0.6048696270439646,0.7411212075770751,56.09756097560976,0.5692460317460317,0.45780424773693085,0.5861111183961233,0.47500000645716983,0.8803463430524353
14,0.1336466315528842,0.6424316473605324,71.875,0.8380208333333333,0.6323638260364532,0.7552083358168602,0.5645833387970924,0.708537973018229,51.32275132275132,0.583110119047619,0.24993386740485826,0.5208333345750967,0.19454365347822508,0.6869517203587658,0.3911725914105885,83.87096774193549,0.8452380952380952,0.36666667461395264,0.375,0.4166666716337204,0.04933325558722192,0.42591634532794415,94.11764705882352,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,0.4111767456721959,0.721006660638212,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5,0.6223830517639947,1.2704498924203966,14.285714285714285,0.55,0.2539682686328888,0.1547619104385376,0.75,0.6129458628372992,0.701758414112496,60.0,0.625,0.8333333432674408,0.75,1.0,0.6109329123411815,0.7566002403183022,37.5,0.4166666666666667,0.2857142984867096,1.0,0.1666666716337204,0.4247215659171517,0.7226789764398838,65.21739130434783,0.5501190476190476,0.11111111243565877,0.11111111243565877,0.11111111243565877,0.41244793626078485,0.7106556948170024,48.78048780487805,0.5888888888888889,0.2720057765642802,0.46666666865348816,0.21111111591259638,0.7787916131109907
15,0.7260464537492122,0.7207198685896308,79.6875,0.8513020833333333,0.774774543941021,0.7927083354443312,0.8270833361893892,0.7494553370739904,56.08465608465608,0.6002976190476189,0.43635161717732746,0.5805555594464143,0.39563492437203723,0.6798199063512378,0.4185034367939555,83.87096774193549,0.7113095238095238,0.4166666716337204,0.5,0.375,0.23847225806327002,0.40396179499780827,88.23529411764706,0.8111111111111112,0.6000000238418579,0.600000003973643,0.600000003973643,0.5106616200526602,0.807219981062547,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.7465405815110745,2.1841300444018583,14.285714285714285,0.3482142857142857,0.2539682611823082,0.16250000149011612,0.75,0.3790524913302944,0.7324585357995307,70.0,0.8,0.7500000298023224,0.6071428656578064,1.0,0.5144421198545074,1.0410824601580226,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.574123963652402,0.7495110839839583,66.95652173913044,0.5011904761904762,0.0,0.0,0.0,1.3056254308008575,0.6798797042950488,53.65853658536586,0.5916666666666667,0.4285714228947957,0.527777781089147,0.3888888979951541,0.5290751183269439
16,0.3293101145223765,0.668395507072911,77.34375,0.8661458333333334,0.7224206551909447,0.7593750040978193,0.7270833346992731,0.7157483647673019,51.32275132275132,0.6157986111111112,0.2874338664114475,0.527777781089147,0.2238095278541247,0.680122305955341,0.3883738776209158,87.09677419354838,0.7333333333333334,0.533333346247673,0.625,0.5416666716337204,0.45602268576763727,0.43971052395385546,82.35294117647058,0.8111111111111112,0.5629629890124003,0.6666666666666666,0.4888888994852702,1.0226722826141974,0.694138610523773,66.66666666666666,0.6166666666666667,0.4166666865348816,0.3571428656578064,0.5,0.4721644506432119,1.7198467255241678,21.428571428571427,0.3333333333333333,0.222222238779068,0.1428571492433548,0.5,0.7592600702784829,0.6734352139510229,90.0,0.625,0.944444477558136,0.9000000059604645,1.0,0.5023415121318943,0.7028069476331782,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.36044689984115497,0.7115219908888145,66.95652173913044,0.5317063492063493,0.0,0.0,0.0,0.47887618262491854,0.6435388130896561,51.21951219512195,0.5854166666666667,0.4238095134496689,0.5472222293416659,0.3888888905445735,0.519450697894109
17,0.10073952063527584,1.0043843443326927,78.125,0.8359375,0.7961257733404636,0.7214285787194967,0.9322916679084301,0.7748215143529597,61.904761904761905,0.6276041666666666,0.6198893884817759,0.5972222307076057,0.6950396870573362,0.6890753463722259,0.5531169374077594,77.41935483870968,0.7083333333333334,0.4166666716337204,0.375,0.5,0.2187977154136557,0.379786382209436,82.35294117647058,0.8333333333333334,0.8968254129091898,0.8214285771052042,1.0,0.3574285155986042,0.7145169392099859,66.66666666666666,0.75,0.4166666865348816,0.3571428656578064,0.5,0.7630739649960153,3.6818043900531423,21.428571428571427,0.45,0.34285715222358704,0.2083333358168602,1.0,0.14398676292193618,0.7270444502589882,70.0,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.31000239244078176,0.8933994454415823,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.4116492914919676,0.8606617051602263,67.82608695652173,0.5621825396825397,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.3324947048407945,0.6741629817763253,53.65853658536586,0.5784722222222222,0.4087301592032115,0.5277777761220932,0.375,0.628424424007149
18,0.2952556900338583,1.3508336563215262,71.09375,0.8505208333333334,0.7658300213515759,0.6426339354366064,0.9895833320915699,0.8032593218210184,55.55555555555556,0.6230654761904763,0.6489764985938867,0.5437996120502552,0.8777281790971756,0.6887100024650066,0.7464718063542997,67.74193548387096,0.7166666666666666,0.4583333358168602,0.4375,0.5,0.36228214284361565,0.42098037276340156,82.35294117647058,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.5151774390588316,0.6652625167847842,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.5992001617972792,2.787649994379236,21.428571428571427,0.35,0.34285715222358704,0.2083333358168602,1.0,0.37791677744721786,0.7526344314755873,60.0,0.65625,0.8333333432674408,0.75,1.0,1.343514316221119,0.9165364045919963,25.0,0.9166666666666666,0.0,0.0,0.0,0.6551085296389041,0.7324731034219196,59.130434782608695,0.5860317460317461,0.3830158770084381,0.38555556039015454,0.4888888895511627,0.6641960504452967,0.7032040849626926,68.29268292682927,0.6512896825396824,0.7228216230869293,0.7178571447730064,0.8333333333333334,0.3701727423604909
19,0.4585991524570913,0.8102583563874785,69.53125,0.8317708333333332,0.6235299613326788,0.7968750055879354,0.5635416749864817,0.7567106395882406,52.910052910052904,0.6106646825396824,0.34253548085689545,0.5201388907929262,0.2860119106868903,0.6778800699843011,0.3515021253405607,90.32258064516128,0.7440476190476191,0.5833333432674408,0.75,0.5,0.01606187164447349,0.3623791602615195,94.11764705882352,0.8125,0.9523809552192688,1.0,0.9166666666666666,0.39570548251961346,0.5573348331840269,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.5241217584291485,1.437701613026236,28.57142857142857,0.65,0.2916666567325592,0.18333333730697632,0.75,1.0800102478960272,0.9599069952817436,60.0,0.75,0.4285714328289032,0.375,0.5,0.3855429631269144,1.1540497393403766,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.34431806111899704,0.7121768008552546,66.95652173913044,0.5726984126984127,0.21015873352686565,0.3,0.16888889173666635,0.3459082864481665,0.7015053476837231,43.90243902439025,0.576388888888889,0.21944444874922434,0.3055555572112401,0.17222222437461218,0.6795993045626818
20,0.003096810642696481,0.9244106919420654,78.125,0.8252604166666667,0.7452065441757441,0.7424107138067484,0.7812500055879354,0.8271980354627841,58.730158730158735,0.5896081349206349,0.59162620951732,0.5694444508602222,0.6880952430268129,0.42114076149804364,0.4051101655326704,83.87096774193549,0.7416666666666667,0.46666667610406876,0.5000000074505806,0.5,0.03866291537270188,0.3692590202500421,82.35294117647058,0.8125,0.8962963223457336,0.8222222328186035,1.0,0.67617845388564,0.7569911525502531,66.66666666666666,0.59375,0.8636363744735718,0.7857142984867096,1.0,0.36239365788892924,3.4600099313121677,21.428571428571427,0.75,0.34285715222358704,0.2083333358168602,1.0,0.40158421847569925,1.156707612705144,60.0,0.5,0.8333333432674408,0.75,1.0,0.30917277989206504,1.5097276233416408,25.0,0.9166666666666666,0.0,0.0,0.0,0.48146805779218865,0.7707933046486779,66.08695652173913,0.5171428571428571,0.28880231181780497,0.36666667064030967,0.2588888923327128,0.39163849472692164,0.703543247588591,46.34146341463415,0.6305555555555555,0.3161375770966212,0.5000000049670538,0.2638888930281003,0.44248339687301874
21,0.014556224999400827,0.7605437144351386,78.90625,0.8454985119047621,0.7591946441680193,0.8010416701436043,0.7656250093132257,0.7744681401981126,52.910052910052904,0.573313492063492,0.2474867751200994,0.4305555584530036,0.19236111330489317,0.48326812474224556,0.401694631262078,93.54838709677419,0.9166666666666666,0.75,0.75,0.75,0.013372930604768572,0.3271046133729267,94.11764705882352,0.7888888888888889,0.629629651705424,0.6666666666666666,0.600000003973643,0.45679154998842214,0.8138562960534375,66.66666666666666,0.65,0.4166666865348816,0.3571428656578064,0.5,0.7318945188364544,1.103808813052363,42.857142857142854,0.5625,0.34285715222358704,0.22500000149011612,0.75,0.11494223082108142,0.7286393490127372,70.0,0.43333333333333335,0.7500000298023224,0.6071428656578064,1.0,0.2396714965453156,1.3194219823433646,25.0,0.8333333333333334,0.0,0.0,0.0,1.281696190574438,0.7484749696942149,66.08695652173913,0.5682936507936508,0.09777777989705404,0.2,0.06666666666666667,0.43034964035799084,0.6653240261002163,53.65853658536586,0.5474206349206349,0.34408368170261383,0.4027777761220932,0.3075396815935771,0.580454173606018
22,0.18466051096662242,1.0051721221432048,75.78125,0.8255580357142857,0.733382947742939,0.6567708421498537,0.8708333373069763,0.841793453562582,57.67195767195767,0.6382688492063492,0.6223681544264158,0.5723710382978121,0.7952380999922752,1.478072298510227,0.4077103662174413,83.87096774193549,0.8958333333333334,0.5833333432674408,0.625,0.625,0.41533936656705844,0.4552519470133736,82.35294117647058,0.7666666666666666,0.8968254129091898,0.8214285771052042,1.0,0.45445219264239844,0.6848259906354445,66.66666666666666,0.5833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.5464814966074015,2.2523136929663985,28.57142857142857,0.3839285714285714,0.375,0.2380952462553978,1.0,1.5424248905902498,0.6547090279708229,60.0,0.8666666666666667,0.3333333432674408,0.375,0.30000001192092896,0.31582146636547265,0.5956372952297055,75.0,0.5833333333333334,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.3937148293784644,0.747229981132374,62.60869565217392,0.5445634920634921,0.1758730153242747,0.2444444457689921,0.17222222288449604,0.21661336140995474,0.8002398699446598,65.85365853658537,0.6458333333333334,0.630982905626297,0.5773809552192688,0.722222218910853,0.7857069151416924
