,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6940260376279916,0.08813239225405445,68.75,0.13841484516896183,80.0,0.6929174205407516
1,0.43666280923585266,0.08182278191789903,68.75,0.13860690776195939,50.0,0.6920657339997127
2,0.11216811136303215,0.08952521268860664,68.75,0.1387866808416957,50.0,0.6917806318451162
3,0.40390902114808086,0.07570707428332897,68.75,0.13845227479004532,50.0,0.6922343862333238
4,0.352520734330888,0.06343231759224402,68.75,0.13902450891356471,60.0,0.6945553574055919
5,0.2442123866478894,0.10208474502951115,68.75,0.13823917268969782,60.0,0.6915441857635446
6,0.29192530326647226,0.061246255987798606,68.75,0.13843490320994448,50.0,0.6859089336973135
7,0.5482735824950704,0.06667832222980155,71.875,0.14963892264965684,40.0,0.6576283972459898
8,0.5851753108952561,0.057814862356463576,75.0,0.13079143979153235,70.0,0.6573922115909558
9,0.06327840794724413,0.10247092946374976,71.875,0.12760306842263833,60.0,0.7073910801392824
10,0.22555587140814462,0.10462309291567916,68.75,0.27751288256530693,60.0,0.5543801567470207
11,0.5871003353252092,0.05856657288106935,75.0,0.20632156596446335,30.0,0.52593496149855
12,0.39140049858389186,0.11055658205345284,71.875,0.19493972045081112,30.0,0.48038208791280923
13,0.021290005898969167,0.07897130664598166,75.0,0.19988968578953026,40.0,0.5619063838688816
14,0.08190588417642705,0.08452485847834056,81.25,0.2335417271861469,60.0,0.2656343501802306
15,0.3353122851437386,0.15452457566412414,68.75,0.2587694425427368,70.0,0.2908211302677595
16,0.005585781299125303,0.07964480097228252,81.25,0.31198120679917035,40.0,0.049846228738036374
17,0.005987348980997112,0.09416172935928072,78.125,0.4387751615363292,40.0,0.09624458613109722
18,0.014569498119656762,0.11585039374960548,68.75,0.8389599957746411,40.0,0.10349369897006365
19,0.0004174180526555547,0.12839479411622867,81.25,0.4430043165830975,40.0,0.01150499813194983
20,0.06546732283183836,0.23426834692165105,62.5,0.5780976562712317,50.0,0.2660618329116653
21,0.0014504603596417766,0.10876818981859722,75.0,0.24087062731712994,70.0,0.3952048710468604
22,0.0001543605243207146,0.1447641651475043,81.25,0.5925891682452802,40.0,0.29290367600146533
23,0.0018682024466599577,0.08857348111734643,78.125,0.8698439887938655,40.0,0.15964381380390966
24,0.00012821822759062905,0.10432810027033458,78.125,0.2889894027523244,40.0,0.05439763095712699
25,0.0003076100909947983,0.10645481652467279,78.125,0.6034101919509818,70.0,0.013113718637119588
26,0.00011928374617431853,0.11270989078426738,78.125,0.3312832650866665,40.0,0.05344082388264104
27,4.706760344114386e-05,0.11250784802658724,78.125,0.6861257414436446,40.0,0.001859441495302354
28,0.002263021091638678,0.11822691796722659,78.125,0.512611948023719,50.0,0.012210028766074897
29,0.00014605031037356414,0.11921042038248869,78.125,0.26706388827960736,60.0,0.007831821869229002
30,9.611584185457178e-05,0.11733780090173807,78.125,0.7279585398286084,40.0,0.0032728592070913275
31,8.9958249811568e-05,0.11938492872988926,78.125,0.7303035576806602,50.0,0.002538534156499859
32,0.0007033282235486385,0.12013235566118124,78.125,0.39244998024033595,40.0,0.0006281791753755441
33,4.2123147452584535e-05,0.12194295953918097,78.125,0.5308660221100012,50.0,0.0003305341749844507
34,1.831230914024622e-05,0.12373572670009285,78.125,0.5759460507697708,40.0,0.018187271884908048
35,6.797905081700565e-05,0.12084442350749539,78.125,0.6606363472570107,50.0,0.01040049134983921
36,0.0004157587117800494,0.12478371960470334,78.125,0.3699090115048228,40.0,0.0015127654812425553
37,5.241816138902276e-05,0.12379524335847591,78.125,1.017167582944527,40.0,0.0003291972319989466
38,0.00017577539033699363,0.12499932447497453,78.125,0.5643088216633324,50.0,0.00016351604052766087
39,0.00017900085768081066,0.12716033971565247,78.125,0.6467149663274702,50.0,0.00021105881900431272
40,6.540270626657648e-05,0.12711873281143757,78.125,0.7577024244942768,50.0,0.00016647795232583332
41,0.00019845381173382324,0.1283532525575316,78.125,0.5768998494930049,50.0,0.00018962560975245202
42,7.063479289366213e-05,0.1289229898968755,78.125,0.7878263769131344,50.0,6.96171620619851e-05
43,7.771610018485016e-05,0.12994648393893093,78.125,0.599605686471627,50.0,9.983740404884644e-05
44,5.5972193354816335e-05,0.1303807575547627,78.125,0.6020527355428079,50.0,6.039741615097924e-05
45,5.0898242522064415e-05,0.1313718560288827,78.125,0.6013323469031858,50.0,0.00011972008657931414
46,6.086165617680015e-06,0.1320001747381669,78.125,0.6004294873091854,50.0,0.0001158828022413838
47,0.00015328326535672129,0.13283621177590782,78.125,0.6123435275030218,50.0,4.894181801874884e-05
48,6.084981686274288e-05,0.1332918894313094,78.125,0.617067452645133,50.0,8.216677864861969e-05
49,5.018679313877345e-05,0.13388876223870708,78.125,0.40007318628099736,50.0,9.625776181709177e-05
50,3.7237838589703574e-05,0.1345677978038406,78.125,0.8493199009483277,50.0,0.00013896216355082635
51,5.2832090257484665e-05,0.13489756006601109,78.125,0.4093453324890248,50.0,8.842098629246996e-05
52,0.00010837060846473436,0.135413439704864,78.125,0.8429691372094374,50.0,0.00012560092973409575
53,9.910155001115488e-05,0.13598274859888673,78.125,0.6422247595791897,50.0,0.00012306255344409167
54,4.882311135671149e-05,0.13656982859567798,78.125,0.40887090571350126,50.0,7.70993348469749e-05
55,5.1756139586009354e-05,0.13713846125218915,78.125,0.41063791024147733,50.0,4.3605288154046793e-05
56,0.0001286851104833264,0.1375044276666973,78.125,0.8501029376831848,50.0,8.992965176632398e-05
57,4.710754597579637e-05,0.13809900753232385,78.125,0.4232757504009987,50.0,7.093620136412505e-05
58,6.230876116657939e-05,0.13856926167784536,78.125,0.7362558743693112,50.0,0.00010283924955654757
59,1.7540603146941332e-05,0.13920459181949843,78.125,0.6322079324557119,50.0,0.00010650892959954313
60,2.771591188960504e-05,0.1394380182479028,78.125,0.6244275689240244,50.0,3.5963417261230235e-05
61,0.00012000674924540438,0.140186200650406,78.125,0.4214954852777664,50.0,5.8594185866789396e-05
62,4.713783968975505e-05,0.14026381140896282,78.125,0.4228473577901493,50.0,7.54198401109251e-05
63,5.861196217136867e-05,0.14096919363751492,78.125,0.6275446534071436,50.0,6.040736527309869e-05
64,3.806070313683628e-05,0.14074349469447822,78.125,0.6551965442972358,50.0,5.089398176305223e-05
65,4.45649632688634e-05,0.1419601861669288,78.125,0.7503436316982561,50.0,1.959338763036994e-05
66,8.150922507508991e-06,0.14187161742491436,78.125,0.4195184281479154,50.0,3.7853839278162056e-05
67,4.511624556672816e-05,0.1423370839865432,78.125,0.7528667660708033,50.0,8.869509750622051e-05
68,8.058286462463524e-05,0.14301998709817487,78.125,0.975979145292567,50.0,8.189314132826765e-05
69,4.7037051019059376e-05,0.14298741401848036,78.125,0.4281706429230819,50.0,3.76009497113292e-05
70,1.1643623504931043e-06,0.14368820950642855,78.125,0.8795711353694496,50.0,7.203359476672154e-05
71,2.468278041410544e-05,0.14425909510716153,78.125,0.8781570465073733,50.0,5.071020483806341e-05
72,7.476545871684101e-06,0.1446288985348638,78.125,0.6567856984173119,50.0,5.615690487195323e-05
73,2.62848881797206e-06,0.14478226360850882,78.125,0.6649513937827554,50.0,3.583647764641565e-05
74,2.0278456896002526e-05,0.14524283391949686,78.125,0.654465144331527,50.0,6.216825100314441e-05
75,4.278692382840716e-05,0.14578680311543388,78.125,0.6558247035714491,50.0,3.782714851394196e-05
76,1.2372067417470782e-05,0.14587863949970903,78.125,0.6484932508438026,50.0,7.940209054634879e-05
77,1.9751628005353095e-05,0.1462972257414217,78.125,0.43168475377785837,50.0,5.3812224003498455e-05
78,7.786171789940414e-05,0.14683081333367198,78.125,0.7756792322616628,50.0,2.448219907803059e-05
79,2.1893883832596325e-05,0.14671061795776022,78.125,0.7692626255676235,50.0,3.684558021250352e-05
80,3.272353235913887e-05,0.14764654338686645,78.125,0.9841553255425545,50.0,3.7784919896363065e-05
81,2.555591754449831e-05,0.1475147094718761,78.125,0.6445915217027972,50.0,4.490766159518841e-05
82,3.6111266112818115e-05,0.1481253682475223,78.125,0.6518421660014463,50.0,3.0464959207218156e-05
83,4.6019918534960685e-05,0.1486416571580834,78.125,1.0189664826243745,50.0,4.3623936628688466e-05
84,2.481907649465947e-05,0.14873063795301364,78.125,0.6729668511223781,50.0,2.316203335137229e-05
85,2.0078649548921323e-05,0.14912402228711819,78.125,0.6789640625962586,50.0,4.582821105067061e-05
86,3.969779338863686e-05,0.1494839936621825,78.125,0.6702354571316794,50.0,4.5716077360800634e-05
87,2.421272349379167e-05,0.14948472827893303,78.125,0.4401003613879729,50.0,4.005429891628299e-05
88,3.3525454335027603e-06,0.15008129950416715,78.125,0.7876778592536883,50.0,4.2725705618295546e-05
89,7.317498581530137e-05,0.15048536727534526,78.125,0.6895628172288962,50.0,3.557148946833616e-05
90,7.003526082890461e-06,0.15027641617682208,78.125,0.9225740600355149,50.0,3.40250176222121e-05
91,1.4975841674659032e-06,0.15094616747640402,78.125,0.6750673358039523,50.0,3.091567781517676e-05
92,9.68177740154082e-06,0.15122459520788042,78.125,0.6518818685505527,50.0,2.451803846487209e-05
93,6.386218495156152e-06,0.1511575790635497,78.125,0.9210845551468358,50.0,4.0467007859707e-05
94,9.463799932976394e-06,0.1518675814296177,78.125,0.6834265465491758,50.0,3.2948534935973824e-05
95,9.924102791184783e-06,0.15196142185877748,78.125,0.4371663072714126,50.0,3.178433210171677e-05
96,2.721791745009405e-06,0.1525279477911261,78.125,0.6851685488306444,50.0,2.884205960206879e-05
97,1.1966286118254852e-05,0.152872799094072,78.125,0.7971225709393783,50.0,1.902376383061171e-05
98,1.1674071039223055e-05,0.15263330794795893,78.125,0.9225876287580604,50.0,4.6266645554551405e-05
99,1.1627068527295055e-05,0.15342977973825414,78.125,1.0101409250533826,50.0,4.0173127111904664e-05
