,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.7067016419284666,0.07299133990012441,52.63157894736842
1,0.6916601888470405,0.07321518226277655,47.368421052631575
2,0.6953341239061669,0.07286000415982345,47.368421052631575
3,0.6992725304037687,0.0728760052166751,47.368421052631575
4,0.6938659366801659,0.07310946714055559,47.368421052631575
5,0.6915850571179541,0.0730552222723129,47.368421052631575
6,0.695377324973138,0.0728399004447899,47.368421052631575
7,0.6928583332708358,0.07291368618414287,63.1578947368421
8,0.691368851162438,0.07302542040884165,52.63157894736842
9,0.6917409099091685,0.0729410007653555,52.63157894736842
10,0.687578020151693,0.07253266916963415,52.63157894736842
11,0.6933901995926852,0.07321438081622861,52.63157894736842
12,0.6857530254022243,0.07254817082271288,52.63157894736842
13,0.6826788957687996,0.0736213888625909,52.63157894736842
14,0.695849501145224,0.0744967571666653,52.63157894736842
15,0.6275020361698233,0.06610166449736256,52.63157894736842
16,0.6782561539721845,0.06391487789179005,52.63157894736842
17,0.6643560859395321,0.06813863256147751,52.63157894736842
18,0.6870935546338944,0.0725751075150768,57.89473684210527
19,0.6859670785059733,0.07298856349383054,52.63157894736842
20,0.6804720749638817,0.0725051293230327,47.368421052631575
21,0.6840949149899938,0.07305217412358661,52.63157894736842
22,0.6827565773223389,0.07305257009338824,57.89473684210527
23,0.6862025940903478,0.07249685113797592,63.1578947368421
24,0.6863312400731096,0.07290586104043925,63.1578947368421
25,0.6884970319703299,0.07250539973566596,57.89473684210527
26,0.6667432128854099,0.07270565330925807,52.63157894736842
27,0.6698884465616058,0.07291984438618936,52.63157894736842
28,0.6925463133310398,0.07447697815606136,52.63157894736842
29,0.5516413307220008,0.07273583257245902,52.63157894736842
30,0.8682364286749876,0.08004814751619074,52.63157894736842
31,0.6386384321476762,0.11722592048364734,52.63157894736842
32,0.31393220264135385,0.09148472269129664,52.63157894736842
33,0.35102769169906395,0.07770171386010745,52.63157894736842
34,0.1783345503980389,0.11071938328775344,63.1578947368421
35,0.5505131835039334,0.41042809058251795,52.63157894736842
36,0.38894114326249163,0.059926537204873176,63.1578947368421
37,0.7702640160758292,0.05220568392803724,68.42105263157895
38,0.540433102910189,0.08744631821759204,52.63157894736842
39,0.14471683399222446,0.11671369398792635,63.1578947368421
40,0.16199886399387292,0.09315344356430151,63.1578947368421
41,0.13596866357164095,0.17083217921829089,57.89473684210527
42,0.03007682985225283,0.11649272512185163,63.1578947368421
43,0.005138692100676777,0.1614330275838295,63.1578947368421
44,0.007787950908116637,0.12797074713411136,63.1578947368421
45,0.0065172639631312845,0.11663350508121477,63.1578947368421
46,0.0031566507166704938,0.23295475984259073,63.1578947368421
47,0.0008957486536038474,0.2567468726240926,63.1578947368421
48,0.0015716520480743158,0.22347963547908603,57.89473684210527
49,0.000825414695260953,0.42370597635152557,63.1578947368421
50,0.0009633217762696801,0.41936403227624247,63.1578947368421
51,0.000593240758079621,0.24131430365403314,63.1578947368421
52,0.0006089193452671339,0.23627706300880463,63.1578947368421
53,0.00025778241339425185,0.4045349511502437,63.1578947368421
54,0.00021381427265436948,0.16804427085328708,63.1578947368421
55,0.0001543660856145274,0.2930804067497728,63.1578947368421
56,0.0001364519305558575,0.16396819501483573,63.1578947368421
57,0.0002846003052952043,0.3208795904085703,63.1578947368421
58,9.322699596360627e-05,0.21186301283651449,63.1578947368421
59,0.00019177982023895176,0.5213887260374321,63.1578947368421
60,6.961523289606186e-05,0.3958996272000849,63.1578947368421
61,0.00010608649878955221,0.3558878903893502,63.1578947368421
62,3.929092079828736e-05,0.34363140077233784,63.1578947368421
63,0.0001356638757710142,0.3381490102009672,63.1578947368421
64,4.723850667831807e-05,0.3605443452834784,63.1578947368421
65,3.3435702760558664e-05,0.17565270666866853,63.1578947368421
66,0.00010147805561381315,0.22605778726639467,63.1578947368421
67,7.131125320403364e-05,0.36250931974764766,63.1578947368421
68,7.711520088025211e-05,0.226722463503647,63.1578947368421
69,9.835353043250208e-05,0.18037617776611392,63.1578947368421
70,6.279163999413759e-05,0.22396072779875875,63.1578947368421
71,0.0001460289300919589,0.17880914693741326,63.1578947368421
72,0.00019881069842271458,0.3459586864840943,63.1578947368421
73,5.136689681524567e-05,0.18010918758466946,63.1578947368421
74,0.00012571074404563875,0.3523460785533584,63.1578947368421
75,4.156698484938199e-05,0.30884800199842877,63.1578947368421
76,2.011898002747366e-05,0.35857704790195966,63.1578947368421
77,5.844975718392351e-05,0.18202764683605832,63.1578947368421
78,2.058642313956663e-05,0.35944537918796643,63.1578947368421
79,1.7656475840663108e-05,0.18264423260679621,63.1578947368421
80,3.508676106390637e-05,0.36496399156425086,63.1578947368421
81,7.462867350203584e-05,0.315065406452698,63.1578947368421
82,0.00010768035418715374,0.2502344742999787,63.1578947368421
83,6.306248484303197e-05,0.3583162540062357,63.1578947368421
84,2.3699222302199487e-05,0.3325629678368414,63.1578947368421
