,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.700609197930099,0.0866337211981436,62.5,0.11548719608917156,50.0,0.6930377664898008
1,0.6673120597589236,0.08532221946183997,50.0,0.11558733062661508,50.0,0.6906735769055365
2,0.6098905180682613,0.08383198754076314,50.0,0.1155346408381087,50.0,0.6940688489992546
3,0.7023910948887887,0.08529226040067438,50.0,0.1155474306877653,50.0,0.6927063070188128
4,0.693127352731507,0.0866193474691451,50.0,0.11552251085268532,50.0,0.6930389303445296
5,0.6930836708089924,0.08662364436962104,50.0,0.11554339708265322,50.0,0.6931616888460133
6,0.6932879912860584,0.0866227660096559,50.0,0.11550156628162735,50.0,0.693119639141748
7,0.6928884471008524,0.08662254424730229,50.0,0.11554798498141625,50.0,0.6930737140874615
8,0.6928916327492957,0.08662033184694552,62.5,0.11550569358395893,50.0,0.6929642309008628
9,0.692964498426635,0.0866181489962685,50.0,0.11551705399636665,50.0,0.6924384268752919
10,0.6930984083349324,0.08661824110112516,50.0,0.11556754883378945,50.0,0.6938473126923542
11,0.6932167520758034,0.0866172877257056,62.5,0.11552805450169634,50.0,0.6923309664814727
12,0.6927286785272327,0.08661586202200869,87.5,0.1155053996289144,50.0,0.6931793510702419
13,0.6931071469183238,0.08661544019769589,50.0,0.11547828778311914,55.55555555555556,0.6924714103172489
14,0.6928309632889826,0.08661829390509881,50.0,0.10853580091235712,50.0,0.6821579696092868
15,0.6931029075217318,0.08663986946831886,50.0,0.13365020074011447,50.0,0.7494254880621976
16,0.6930903404753702,0.08663348610790898,62.5,0.10983438530980592,50.0,0.588097833268227
17,0.69301774463506,0.08664480460906088,50.0,0.10326879725113565,61.111111111111114,0.6172575741156757
18,0.6936958741174148,0.08662047651908057,50.0,0.10228575509050528,88.88888888888889,0.42451987189202106
19,0.6957915721748291,0.08617889709291604,50.0,0.07545048269657656,88.88888888888889,0.2597667838433501
20,0.67008454900644,0.08375678985511358,50.0,0.040841321935930985,83.33333333333334,0.06514879213524966
21,0.692716615179927,0.0865868619468721,62.5,0.0966806519972316,83.33333333333334,0.8390547126218925
22,0.693468343169152,0.08654827155950362,50.0,0.07436350099453348,88.88888888888889,0.004374836636504591
23,0.6933209421104606,0.08657097250663912,50.0,0.007700841080493112,100.0,0.0009622723221026546
24,0.6913408792644296,0.08657439095781512,50.0,0.07616810712462091,83.33333333333334,7.370403683093271e-05
25,0.6940533648545091,0.08649939745862836,50.0,0.017111922359900236,94.44444444444444,0.0003026591407437147
26,0.6917675816226952,0.08652883872474865,50.0,0.27277634081736274,72.22222222222221,1.2119703719388617
27,0.6915216320413925,0.08653736529252108,50.0,0.08862776863210899,88.88888888888889,0.31040227902208717
28,0.6963104223192054,0.08646215704699395,50.0,0.046082840367668666,94.44444444444444,0.0005254284946613595
29,0.6935316907375882,0.08642771153327498,50.0,0.016456454726714573,94.44444444444444,0.0001755617943221208
30,0.6909163779181083,0.0865179738123256,62.5,0.07997516269519482,88.88888888888889,0.00028926189549571693
31,0.687815343066133,0.08641252040088249,75.0,0.01011103523974995,94.44444444444444,0.0005569405108119789
32,0.6905592450394767,0.08648508921249173,75.0,0.11954216729684493,88.88888888888889,0.0005252170607139349
33,0.6970121771555965,0.08631362049548516,50.0,0.0018867775899841228,100.0,0.0002931933582136546
34,0.6903610590426915,0.0863004997936321,62.5,0.002439600315974168,100.0,6.532102697257267e-05
35,0.689487143034818,0.08626880816315073,62.5,0.007918253180550429,94.44444444444444,0.00011035743837174997
36,0.6952072006912932,0.08623275881604295,75.0,0.017419616560695524,94.44444444444444,6.167162250468765e-05
37,0.692986639801419,0.08626042467157993,75.0,0.036714127651080994,94.44444444444444,0.00010381076390165818
38,0.6959964064873582,0.08617539407981364,75.0,0.029618653369878963,94.44444444444444,8.944205880849088e-05
39,0.6861707001081023,0.08614991019981373,75.0,0.03480365945220357,94.44444444444444,0.00027374799969096826
40,0.6932758180251137,0.08608164706736555,75.0,0.035791754883823954,94.44444444444444,0.00010204719851684407
41,0.854812372647323,0.07213817719243698,62.5,0.08576098481098483,88.88888888888889,8.036213110666274e-05
42,0.7068422592026452,0.07332002884231982,62.5,0.1263602737383195,72.22222222222221,0.0001449868527315862
43,0.6814830397635493,0.07005168185482463,62.5,0.06276161471705122,88.88888888888889,0.00022731990227004413
44,0.6324020225039653,0.08350918583164876,62.5,0.04121226123618594,94.44444444444444,0.0008330052058402803
45,0.9262135702262936,0.08187996572582207,62.5,0.005948254773561137,100.0,0.0005016345554842045
46,0.5162138088399543,0.0705542907650841,62.5,0.0012815685082174023,100.0,4.905008383448814e-05
47,0.5599064304944344,0.09114555360179509,62.5,0.04352147142248238,88.88888888888889,2.224644113310099e-05
48,0.5779995019102812,0.0660695557323693,75.0,0.024270449344175406,94.44444444444444,0.0007713288440235848
49,0.7044581624575353,0.06833381476439511,75.0,0.1311760895423267,77.77777777777779,0.011438699576215924
50,0.5325468130126361,0.06579902461456741,62.5,0.0015383207716769863,100.0,0.001588524017750696
51,0.6720160626496178,0.18370425345752914,50.0,0.24695514298888133,72.22222222222221,1.0103400125923634
52,0.6588130877014028,0.07175430800448251,62.5,0.02912691336925409,88.88888888888889,0.20139106612912963
53,0.5779237617553864,0.08348378056075152,62.5,0.03998325389641641,88.88888888888889,0.0002491662034011145
54,0.48834275255237986,0.06487300937103346,75.0,0.05249037187557565,88.88888888888889,0.0011842789825876503
55,0.34937284029074317,0.171934229068662,50.0,0.15614896961441543,83.33333333333334,4.363171594606981e-05
56,0.6716296210674016,0.06482107334394892,62.5,0.03774479504990385,94.44444444444444,3.258927653874769e-05
57,0.5542920277356984,0.06416752748783501,75.0,0.0678027592834969,88.88888888888889,0.15291845472395818
58,0.4570918273516833,0.06465792211146568,75.0,0.02607783875662908,94.44444444444444,0.0016311121715003592
59,4.844799475771127,0.4460062313343012,50.0,0.36819849898759305,61.111111111111114,0.00022646382115009653
60,0.6581134842679885,0.07419304106155729,75.0,0.019236090850587487,94.44444444444444,0.28937089511558267
61,1.2755658804431258,0.06482004239346069,75.0,0.07020989952176743,83.33333333333334,0.0001515768435230884
62,1.0280361672942784,0.12595672484984027,37.5,0.01549151314453988,94.44444444444444,3.6991511645195916e-06
63,0.22483733077841572,0.25817951903845043,50.0,0.13342103206003628,88.88888888888889,3.3188069503392777e-06
64,0.3224909260628,0.05809310444991606,75.0,0.00490471604694073,100.0,1.3350231387310709e-05
65,0.14418271962312096,0.10917053550573176,75.0,0.03273455972839014,94.44444444444444,6.429835191543405e-07
66,0.09042530483034263,0.06988792817233935,75.0,0.023253407618332,94.44444444444444,2.18044928472039e-05
67,1.0689658461964955,0.12452207811620183,62.5,0.05597627095569619,88.88888888888889,2.8012181053273592e-05
68,0.48237110976840447,0.05197410560539563,75.0,0.004347022245264545,100.0,0.00032715332701263193
69,0.3106649657872317,0.06749348946153193,75.0,0.2069842809749385,83.33333333333334,0.005279244838499143
70,0.46050010450838946,0.04954369662041892,87.5,0.018642178760063677,94.44444444444444,2.0780687236598407e-05
71,0.3594109461493497,0.13390081022405464,50.0,0.07593168449143678,88.88888888888889,3.3615701199149644e-06
