,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.9492117302694515,0.15197907093143062,50.0
1,0.34633480863011484,0.11695086577806695,50.0
2,0.20505865520368136,0.1331208920625109,50.0
3,0.4758765303687076,0.09773797522657063,50.0
4,0.5167753565941171,0.09130199741017528,50.0
5,0.22935533829454005,0.1074579377037953,50.0
6,0.2363493373640159,0.08285825217726289,65.625
7,0.21637255427139634,0.09438722147082211,65.625
8,0.44466112612132686,0.26078027391908415,56.25
9,0.9255404317544379,0.13985743192207287,62.5
10,1.7935232220063386,0.09568636047552678,68.75
11,0.055008176361518,0.16264245259803245,62.5
12,0.020965316476553964,0.16312486191331851,65.625
13,0.6171567829630537,0.14190986411861642,71.875
14,0.0556678354177253,0.35544567306163866,62.5
15,0.020138417950206523,0.5132539205602439,56.25
16,0.005043928556863633,0.3748026482127981,62.5
17,0.000343283683358357,0.334375715227914,62.5
18,0.0005596149429710805,0.3778035333361297,62.5
19,0.00262628077850675,0.648393339040682,56.25
20,0.0020183971523422355,0.2896561121225252,65.625
21,0.0006314512999505527,0.37510854524529463,62.5
22,0.00017700565519264291,0.3792790943038481,62.5
23,0.0003436433448874173,0.4145262825459509,62.5
24,0.0006914409890701042,0.4295013219154051,62.5
25,7.128674570705252e-06,0.4336379975212202,62.5
26,3.6363840257824e-05,0.4408609857808973,62.5
27,3.2337012807881965e-05,0.452528875675846,62.5
28,7.380264914944844e-05,0.46000770757969855,62.5
29,1.3814646196606953e-05,0.4693931254205854,62.5
30,1.0802295675369431e-05,0.47443144013716365,62.5
31,6.2867060486665855e-06,0.47657350110954966,62.5
32,0.00024997254481417066,0.4813536577533287,62.5
33,0.0002958098709489737,0.48969463060909113,62.5
34,0.00012724235201851548,0.4990844184613397,62.5
35,2.6207984609290335e-05,0.5014753406658795,62.5
36,0.00012223435808254992,0.5035462767306546,62.5
37,5.009978893093974e-05,0.5068219149091199,62.5
38,9.159578822344687e-05,0.5087372630537977,62.5
39,5.8446510068572024e-05,0.5155007931057419,62.5
40,9.933966775444408e-06,0.5190431084824525,62.5
41,3.084023383123401e-05,0.5228033017063909,62.5
42,3.777489383042985e-05,0.5264321772746671,62.5
43,6.285534992111032e-08,0.5297603396166995,62.5
44,4.316691199893661e-05,0.5327754652061998,62.5
45,2.520136857315771e-05,0.5371598847078274,62.5
46,4.665504175578103e-05,0.5409356463331468,62.5
47,2.716563261050799e-06,0.5413956281279725,62.5
48,2.009806211591036e-06,0.5448942883804208,62.5
49,2.1453920802915195e-05,0.5487844589914989,62.5
50,3.4763383171152514e-05,0.5499490104665765,62.5
51,3.64631517527484e-05,0.5539760504810636,62.5
52,3.70542086754998e-07,0.5574058870971024,62.5
53,1.506431174410441e-06,0.5576695810484924,62.5
54,5.78659037545463e-06,0.5596385458398774,62.5
55,1.72948217824204e-05,0.5630656763239339,62.5
56,2.8436816774679727e-05,0.5648343024892685,62.5
57,1.1134723806049454e-06,0.5690311889900803,62.5
58,1.114926699964703e-05,0.5692646063972601,62.5
59,1.3860629530515424e-05,0.5729189849694126,62.5
60,1.7939371628295044e-05,0.5752415248076063,62.5
61,6.638745907971273e-07,0.5763949430233921,62.5
62,3.327015676245986e-06,0.5779705762116508,62.5
63,1.81454437394312e-05,0.5800860811289479,62.5
64,8.090019378674259e-06,0.5818719893341049,62.5
65,3.4029927265398005e-06,0.5841918316725856,62.5
66,1.2077934474338947e-07,0.5862423230069367,62.5
67,2.0048852325090377e-05,0.5883256167595916,62.5
68,2.590020277533579e-07,0.5915003834506891,62.5
69,1.5106847128624407e-05,0.5936833624776844,62.5
70,2.172221837211921e-06,0.5933453406560208,62.5
71,3.9535712207900705e-07,0.5951210612853567,62.5
72,1.1078939346419973e-05,0.5970313900389861,62.5
73,1.6867569189044051e-06,0.5995169588024925,62.5
74,3.733548342572925e-05,0.6009042858772968,62.5
75,2.118559019906686e-06,0.6033034737096213,62.5
76,2.7738623903328378e-06,0.604707352779821,62.5
77,8.044847875959549e-07,0.6067873874632519,62.5
78,5.182846580349243e-06,0.6088151562568335,62.5
79,4.19254201605557e-06,0.6096095648434428,62.5
80,1.7694048554342775e-06,0.6111497626276359,62.5
81,6.25383210935336e-07,0.6132871154008188,62.5
82,5.324748449870962e-07,0.6142476194672104,62.5
83,2.356036351570782e-05,0.615627950936051,62.5
84,1.838659746171043e-07,0.6171907475090361,62.5
85,1.8516050398548328e-06,0.6190587759420261,62.5
86,1.0424284514846942e-06,0.621044393005546,62.5
87,1.0372590790081444e-05,0.622800382587789,62.5
88,5.4193679253573066e-08,0.6251455086539466,62.5
89,1.3835965696484553e-06,0.6278289912281864,62.5
90,1.979348184494332e-06,0.6302144662318523,62.5
91,6.353827565435291e-06,0.6335696133319733,62.5
92,2.058917863308792e-06,0.6349275026444592,62.5
93,1.0919502116886018e-05,0.6375241045360109,62.5
94,2.3015910176287107e-06,0.640947686865257,62.5
95,2.0868912369028764e-06,0.6434805225133087,62.5
96,3.719603781652418e-07,0.6467088181690279,62.5
97,3.6099176967031964e-06,0.6502292794642424,62.5
98,6.073981130557358e-07,0.6534868030543688,62.5
99,2.466832050284251e-07,0.656345599983111,62.5
