,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
30,0.0008921907887085658,0.24549161199914993,57.14285714285714,0.4320699871044497,61.53846153846154,3.026195702574366e-05
31,0.00040009532484081863,0.2563277757329843,57.14285714285714,0.5268205002352508,61.53846153846154,8.485086579986793e-05
32,0.0001441687052981202,0.2641682250822405,57.14285714285714,0.532028464728656,61.53846153846154,4.6386990290279595e-05
33,0.0002654663152289761,0.3220062326869711,57.14285714285714,0.5317308615253173,61.53846153846154,1.3181705229469347e-05
34,3.5589846942436926e-05,0.3175994269614372,57.14285714285714,0.5073901413879417,61.53846153846154,4.225962639702539e-05
35,0.00015648433813812452,0.3475622594267498,57.14285714285714,0.4693860654765351,61.53846153846154,4.321151454630811e-06
36,5.3137769633465414e-05,0.3567591934879565,57.14285714285714,0.4216104772483024,61.53846153846154,0.00011527431629238738
37,4.790228348203527e-05,0.34297230838151904,57.14285714285714,0.4510507355891137,61.53846153846154,7.167290836149135e-06
38,2.910867288163174e-06,0.3665303386309247,57.14285714285714,0.45234586694356843,61.53846153846154,1.755737754200902e-05
39,4.072301818468331e-05,0.3613359045874267,57.14285714285714,0.6211118422215538,61.53846153846154,6.425181341302597e-05
40,1.8864913489035094e-05,0.4166546236114594,57.14285714285714,0.5419443545870346,61.53846153846154,2.600999277657134e-07
41,3.745159442187683e-05,0.3633098095428165,57.14285714285714,0.46561462510859,61.53846153846154,8.440623169349148e-05
42,1.5212107340350584e-06,0.3814354609043992,57.14285714285714,0.5405625887873323,61.53846153846154,7.425971443695198e-06
43,4.164013575030691e-06,0.3770247642994057,57.14285714285714,0.5498700515921116,61.53846153846154,7.356286170421221e-06
44,9.680879899256176e-06,0.3744100158599692,57.14285714285714,0.4660573768317458,61.53846153846154,5.186103768846619e-05
45,1.3680308135975148e-05,0.3462610473877113,57.14285714285714,0.5753408989026905,61.53846153846154,4.120678784797191e-05
46,2.5383172303024168e-05,0.38748511126833357,57.14285714285714,0.5221558542388661,61.53846153846154,1.7963971851594677e-05
47,2.979968154492318e-06,0.3544902832435718,57.14285714285714,0.4774342957106087,61.53846153846154,1.298039488455931e-05
48,1.7930553205613252e-05,0.3483479465322434,57.14285714285714,0.5854582572100325,61.53846153846154,1.678449326206368e-06
49,2.0340625735437293e-05,0.37929072296266547,57.14285714285714,0.5064176344548144,61.53846153846154,2.258189856442886e-05
50,5.828450271883918e-06,0.3602776052075165,57.14285714285714,0.47450307293825317,61.53846153846154,1.7982511609106108e-05
51,1.290061021745408e-05,0.36211276796770747,57.14285714285714,0.5643935060837562,61.53846153846154,1.3626358363303428e-05
52,5.418080985179019e-06,0.38026112634721054,57.14285714285714,0.42166577303025565,61.53846153846154,2.2268166349806726e-05
53,6.501811722111e-06,0.3642593038467204,57.14285714285714,0.5337494855161149,61.53846153846154,5.705200984561954e-06
54,3.2903477002806943e-06,0.33625140424860345,57.14285714285714,0.5524348169989481,61.53846153846154,8.328186582054688e-06
55,1.0516191018609563e-05,0.3746974745684346,57.14285714285714,0.6318766939394832,61.53846153846154,1.4417136741741952e-05
56,7.676937505610397e-06,0.41094249951649525,57.14285714285714,0.5427832197800829,61.53846153846154,2.2337837127894853e-05
57,6.043201455042785e-06,0.3697347235929239,57.14285714285714,0.49609912589692173,61.53846153846154,3.3102633271270113e-06
58,4.745779647026917e-06,0.34578987438625763,57.14285714285714,0.49800933621005455,61.53846153846154,3.279693684489255e-06
59,1.0953193871669336e-07,0.3368517599059006,57.14285714285714,0.4964472683536787,69.23076923076923,7.335302176454791e-07
60,2.791290950253155e-06,0.3247245441334046,57.14285714285714,0.6439826342740615,69.23076923076923,8.374913073878641e-06
61,5.289550860869651e-06,0.35318319669716447,57.14285714285714,0.5796185578144718,69.23076923076923,1.724442916627131e-05
62,4.0138320989846876e-07,0.3425231731076201,57.14285714285714,0.5038834211747945,69.23076923076923,6.993280844216667e-06
63,5.006737623779606e-06,0.3437133172272652,57.14285714285714,0.43522880822558113,69.23076923076923,6.945607737597634e-06
64,4.5017677684226675e-06,0.36170124896108796,57.14285714285714,0.5450403689350443,69.23076923076923,2.0530704910368895e-05
65,1.2866820370038915e-06,0.3243076638405586,57.14285714285714,0.5065491913525411,69.23076923076923,1.3828373975495988e-05
66,5.308858069047149e-07,0.3454454858404586,57.14285714285714,0.48602199697455206,69.23076923076923,5.086308127145348e-06
67,1.3672881740544669e-06,0.40149583530656185,57.14285714285714,0.5958641002807364,69.23076923076923,1.8005872748154166e-05
68,1.5493984316511907e-06,0.32542284282361916,57.14285714285714,0.5745666181515744,69.23076923076923,8.912571314511015e-06
69,2.8126281842715996e-06,0.3322495187984697,57.14285714285714,0.6007268414685931,69.23076923076923,1.7779488817825254e-06
70,1.0943993577402045e-06,0.3751538501506486,57.14285714285714,0.5780872597176301,69.23076923076923,1.973056592054811e-06
71,3.0779075577677045e-06,0.37660926853013216,57.14285714285714,0.5174100917695109,69.23076923076923,2.755312194468605e-06
72,1.4811359532832222e-06,0.3772271886486009,57.14285714285714,0.6742589116013309,69.23076923076923,9.024697558123352e-06
73,5.648606183980671e-07,0.39216125376622596,57.14285714285714,0.523983928969094,69.23076923076923,4.621078066813022e-06
74,7.186466359314968e-07,0.37461867734066595,57.14285714285714,0.5885104878384465,69.23076923076923,1.2484192239246519e-05
75,1.0370819143630324e-06,0.37585113692767136,57.14285714285714,0.5039831415090941,69.23076923076923,6.711593963665531e-06
76,3.7719259020393464e-06,0.32181356872703676,57.14285714285714,0.5766778629069897,69.23076923076923,9.9477725773596e-06
77,1.1434565287903057e-06,0.37890047023081647,57.14285714285714,0.5083196522224304,69.23076923076923,4.1606685812571584e-06
78,1.8224530804518234e-06,0.3486231188402658,57.14285714285714,0.5157060746604635,69.23076923076923,2.4023357420693344e-06
79,5.011665678850536e-07,0.37946672845886525,57.14285714285714,0.5582622718455268,69.23076923076923,3.925092929873063e-06
80,1.8597814276956845e-06,0.3417954396780158,57.14285714285714,0.5580819604233466,69.23076923076923,7.229489795351449e-06
81,2.8235000640296605e-06,0.4021374843402482,57.14285714285714,0.6060891208977723,69.23076923076923,5.869085287351953e-06
82,2.8663240084687343e-06,0.36238627994052364,57.14285714285714,0.6850305524261324,69.23076923076923,7.111965791850584e-06
83,7.063117678065563e-07,0.3786901925475382,57.14285714285714,0.5444839375186195,69.23076923076923,8.792953741479759e-07
84,1.5271585932137085e-06,0.3588722523016315,57.14285714285714,0.5514758786042873,69.23076923076923,7.881099606132688e-06
85,5.195386704192939e-07,0.3622601322066212,57.14285714285714,0.6681611629320152,69.23076923076923,1.1943557742240974e-06
86,2.72253889306277e-06,0.3275833424442856,57.14285714285714,0.5536842439555426,69.23076923076923,2.8551134926589194e-06
87,2.3764498845465628e-06,0.3747818160584621,57.14285714285714,0.4850747690220756,69.23076923076923,5.317375329298619e-06
88,4.7672853662662904e-07,0.3165792709922125,57.14285714285714,0.573795424522658,69.23076923076923,1.431530122758956e-08
89,1.5875533536621277e-06,0.3451807180880828,57.14285714285714,0.48873427249468515,69.23076923076923,4.3676266944178566e-06
90,1.9447689988246857e-06,0.41168415191796254,57.14285714285714,0.5757506835825126,69.23076923076923,2.1146245578037225e-06
91,1.3824555170193329e-06,0.3357663873081823,57.14285714285714,0.4921881846130812,69.23076923076923,3.767609509282748e-06
92,1.9579494880592045e-06,0.37121448726121553,57.14285714285714,0.6527932296450906,69.23076923076923,1.5659182990066256e-06
93,8.753608252982663e-07,0.3672439070058305,57.14285714285714,0.49176204525321776,69.23076923076923,2.2863474587308022e-08
94,1.1472356873515851e-06,0.3276009582376088,57.14285714285714,0.6363218927662201,69.23076923076923,2.6429115338770767e-06
95,4.848583867464594e-07,0.32782180081312434,57.14285714285714,0.6182845400158042,69.23076923076923,3.7510141430761723e-07
96,3.645248860914593e-07,0.39148100004898445,57.14285714285714,0.6203353879192363,69.23076923076923,2.3285500141295204e-06
97,7.697546762247396e-07,0.37950609734651974,57.14285714285714,0.5926979463366718,69.23076923076923,4.104777334451633e-06
98,9.50759123363779e-07,0.3167048618700548,57.14285714285714,0.6643626011183084,69.23076923076923,3.08733284804974e-06
99,1.496936917040888e-06,0.3875597761488431,57.14285714285714,0.5965957095742638,69.23076923076923,3.521338917676352e-08
