,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6338656147085853,0.11155656731332253,28.57142857142857,0.20650703967353312,50.0,1.1847666602528184
1,0.6927301419552,0.09906483030737268,28.57142857142857,0.13777690751650948,50.0,0.6689180968280504
2,0.6927984438427945,0.09908235471708163,28.57142857142857,0.15364042067689748,50.0,0.6488852672161498
3,0.6915833272907014,0.09913955307259985,28.57142857142857,0.1391311420899491,50.0,0.6284409156817197
4,0.6913868858492737,0.09919597579884318,28.57142857142857,0.1809747579306344,60.0,0.5520558136563064
5,0.6957866079589168,0.09929545562989604,28.57142857142857,0.15394945119379427,50.0,0.3372339889534884
6,0.6913517629174009,0.09932359897531083,28.57142857142857,0.1550042166103311,70.0,1.0749030988959019
7,0.6921190969346345,0.09955064591642081,28.57142857142857,0.8334894591047088,50.0,0.19573081848047988
8,0.6855405804444419,0.09957262444757219,28.57142857142857,0.291923227872272,50.0,0.06463032531018606
9,0.7046260178710368,0.09979517939519753,28.57142857142857,0.13385760534377678,40.0,0.5085773709093283
10,0.6385688568446305,0.19508300295521913,28.57142857142857,0.1071470635732474,70.0,0.3624972240567208
11,0.6698798781880685,0.09923438699684091,28.57142857142857,0.11526697023722283,60.0,0.2541703401619597
12,0.8456919524179789,0.08761127725602155,71.42857142857143,0.4027494871458891,50.0,0.0043392162061508255
13,0.6484857357440206,0.11900951274986984,28.57142857142857,0.49622616951366216,50.0,0.16127954480784956
14,0.5602772821900407,0.11319513026706482,28.57142857142857,0.1480597381338185,80.0,0.018248568689228764
15,0.6229023649085215,0.08529492858073527,50.0,0.17261914604809264,70.0,0.0017491734129511701
16,0.49942627968592895,0.09226164726969739,92.85714285714286,0.37061018261924755,40.0,0.008564811789904389
17,0.6022371974695195,0.09583037631828033,85.71428571428571,0.25376484937527366,50.0,0.02381034033952534
