,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.7596370981072837,0.08605746815849517,58.47457627118644
1,1.027554986037273,0.08888868717562841,56.779661016949156
2,0.2354739482556326,0.08937703289965031,62.71186440677966
3,0.6186180991100141,0.09881340664650423,62.71186440677966
4,0.23730499876993993,0.09925877345855048,63.13559322033898
5,0.11919036004942962,0.1450900155047902,55.932203389830505
6,0.18596766274059914,0.09904597282009721,63.559322033898304
7,0.036158025930463654,0.13309423321044173,65.2542372881356
8,0.18023394426331685,0.12983459112175508,63.559322033898304
9,0.010671227499644012,0.18466401589838602,60.16949152542372
10,0.015991575668748412,0.17147531882054037,63.13559322033898
11,0.0020798082197733387,0.20859510915514531,63.13559322033898
12,0.01756103877457631,0.22413751808565666,63.13559322033898
13,0.00017476821494753002,0.24227804922803606,61.86440677966102
14,0.00011274669180183994,0.25932973941282284,58.89830508474576
15,2.8978485541565415e-05,0.2754906231377073,61.86440677966102
16,0.0012541750415026906,0.27933199651060714,61.86440677966102
17,5.8237919291030857e-05,0.2960699391897828,59.7457627118644
18,4.1831825687120205e-05,0.2952268752427098,60.16949152542372
19,0.0007466261868591295,0.2999933335522696,59.7457627118644
20,2.3398354590065052e-05,0.3074259791907602,60.16949152542372
21,0.00035076708806677185,0.30737733591552885,60.16949152542372
22,2.192109557283713e-05,0.3024612252659271,60.59322033898306
23,0.0003285561783423154,0.3065364544557688,60.59322033898306
24,0.00016911799315071207,0.3101630328892204,61.016949152542374
25,3.523064598141665e-05,0.30890046068646676,61.016949152542374
26,7.603127586419763e-05,0.3150493347400144,61.016949152542374
27,7.746933817202757e-05,0.3205449504234211,60.16949152542372
28,0.00010922419051521894,0.30918386981345397,61.016949152542374
29,2.5478109725249956e-05,0.3154869845337299,61.016949152542374
30,5.1637277518727413e-05,0.31568533417549477,60.59322033898306
31,0.00010039586659127864,0.3200594044683219,60.59322033898306
32,8.720528084482105e-05,0.3217031907210681,60.59322033898306
33,2.324227120187431e-06,0.3266987401149459,60.59322033898306
34,1.7716874376972927e-05,0.32213262433349893,60.16949152542372
35,8.533279818590877e-05,0.3271812369650461,60.59322033898306
36,9.727233527155226e-05,0.32427325829761866,60.16949152542372
37,5.470240524338464e-05,0.33363855763123185,60.59322033898306
38,3.0207477972236572e-05,0.32437319776019846,61.016949152542374
39,5.165630848018868e-06,0.32597141283466347,60.16949152542372
40,4.217679388070155e-06,0.33738169210003305,60.59322033898306
41,8.93762700610492e-05,0.33768875019652556,60.59322033898306
42,4.3193430736263685e-05,0.3371859878158878,60.16949152542372
43,1.8391498120782734e-05,0.33588749579093785,60.16949152542372
44,2.8602120082207966e-05,0.33356302825964956,60.59322033898306
45,2.9148808097833094e-07,0.3364963091140079,60.16949152542372
46,9.103040251478161e-06,0.3353932440920752,60.59322033898306
47,9.1705584894356e-05,0.34543788009388104,60.16949152542372
48,5.8931735741965455e-05,0.3406604478069341,60.59322033898306
49,2.0548161317693833e-06,0.3408047649750952,60.16949152542372
50,9.88236892907756e-05,0.3438931340511498,60.59322033898306
51,5.021287374771359e-05,0.35012882509626975,60.59322033898306
52,6.861550716963774e-06,0.34343623259033695,60.59322033898306
