,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6521375740396935,0.09896245640050869,57.14285714285714,0.08657725096737434,62.5,0.6928289765776489
1,0.6452679988756705,0.09714396929484563,57.14285714285714,0.08647731521569918,62.5,0.6982087943047165
2,0.7362931627335202,0.09621382010021264,57.14285714285714,0.08669816209771763,37.5,0.693475706387756
3,0.6017541177536043,0.0924426546963504,57.14285714285714,0.0868788620218203,37.5,0.6920358469432815
4,0.5278557355803533,0.09624886886777081,50.0,0.08708592489981416,37.5,0.6959066480696868
5,0.43882938065565785,0.10244543328477182,50.0,0.08726419772673771,37.5,0.6795527300695364
6,0.06322942901308257,0.10425179187761506,71.42857142857143,0.08798964923847553,37.5,0.6944375077877561
7,0.03249608354484325,0.15987417916590663,57.14285714285714,0.0875129672275084,37.5,0.6656294478373455
8,1.4585094301808854,0.4208997002484333,64.28571428571429,0.08843497412827196,37.5,0.9290158444933327
9,2.9173741293789686,0.4534264076323201,42.857142857142854,0.08788722852229033,37.5,0.6680027391396433
10,0.7090089177994957,0.15348723159840913,57.14285714285714,0.08795997238099232,37.5,0.6730179774263724
11,0.2574747726874319,0.12012545402526187,57.14285714285714,0.08883230850422157,37.5,0.7014479638553817
12,0.04820382143092116,0.32774665936725667,57.14285714285714,0.08962459619065151,37.5,0.6693087523825211
13,0.25061584662447256,0.33207368618573213,57.14285714285714,0.09101172680076364,37.5,0.7322574948128017
14,0.0017323905346043405,0.18149913133071097,71.42857142857143,0.0904472731276624,37.5,0.6960921994370789
15,9.192581533111073e-05,0.15251174197412792,71.42857142857143,0.22327260985937755,37.5,2.8348048789978026
16,0.00030179293273363127,0.45572671119812674,57.14285714285714,0.0867345762688732,37.5,0.6449481914090097
17,0.00033736928168641574,0.15157475491279232,64.28571428571429,0.08774265305100332,37.5,0.6754922108299194
18,2.221391836490416e-05,0.4695212804392091,57.14285714285714,0.08835912997869334,37.5,0.6340557757226964
19,0.00021154841965602064,0.1746259299407098,78.57142857142857,0.0941986110340243,37.5,0.9469537915305137
20,0.03773305962433902,0.48302552759837053,57.14285714285714,0.08463991854156631,50.0,0.5949141426138261
21,0.00027095821890371955,0.2340060054953018,64.28571428571429,0.07031303467796668,75.0,0.4902677200285234
22,6.351604468685729e-05,0.29314945340516413,64.28571428571429,0.10694772196116555,37.5,0.6225919644015299
23,3.890789181731839e-05,0.3150753913133686,64.28571428571429,0.08756880223143751,50.0,0.5100335468394611
24,6.221718068757733e-05,0.332671402727515,64.28571428571429,0.16607168684565377,75.0,0.2984470700873215
25,0.00021300589450818966,0.33314555919909544,64.28571428571429,0.08852128132690443,50.0,0.2488566750257218
26,9.665891732727171e-05,0.3004967119525554,64.28571428571429,0.11778311173522896,37.5,3.101759429497683
