,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7201720554071834,0.07958731076623626,69.29133858267717,0.15406579724109434,33.33333333333333,0.6930165170055539
1,0.6590547631938234,0.0726906932079469,73.22834645669292,0.15406816193198095,44.44444444444444,0.6930964107334372
2,0.5674643870180834,0.06331879219103446,77.95275590551181,0.1539622207997534,77.77777777777779,0.693469108211692
3,0.22554188524825958,0.060966331707837385,78.74015748031496,0.153947180251922,66.66666666666666,0.6931156452249522
4,0.27779233581125684,0.05791748731442697,76.37795275590551,0.1538415621869175,66.66666666666666,0.6926747078367864
5,0.4193352763069629,0.06082383678652314,79.52755905511812,0.15397118011808375,55.55555555555556,0.6930254411398886
6,0.49771070923016586,0.060246546239729505,82.67716535433071,0.15363317146568256,55.55555555555556,0.6980612698253057
7,0.054631197069141664,0.09506252892589627,73.22834645669292,0.09078290532275832,44.44444444444444,0.6667437722625924
8,0.5200415397123197,0.06917844819027971,80.31496062992126,0.15447492965796467,55.55555555555556,0.695659461859878
9,0.07263724849148369,0.09331481376830009,80.31496062992126,0.15373383086556355,55.55555555555556,0.6905322295904891
10,0.1769876329867574,0.06056484236052083,78.74015748031496,0.11450229731918636,55.55555555555556,0.7440173720811488
11,0.3804363816379704,0.06792389277103345,81.10236220472441,0.1432951432533838,55.55555555555556,0.633329210181132
12,0.05220869429239909,0.07829051209752974,81.88976377952756,0.07894959939162646,55.55555555555556,0.4982339909185196
13,0.2978304239745141,0.1128224257105658,78.74015748031496,0.07903957592713276,33.33333333333333,0.697584228317333
14,0.0028680363057512802,0.11875659155893828,78.74015748031496,0.13820761736959294,44.44444444444444,0.4664695308078593
15,0.0069450811338624486,0.08766313671169981,77.95275590551181,0.13698444920611708,55.55555555555556,0.6957356541461451
16,0.27067534564663454,0.13751701106482983,80.31496062992126,0.13764526404016816,55.55555555555556,0.5039153061655467
17,0.01837713869273006,0.11372389740640029,79.52755905511812,0.08454164308246831,33.33333333333333,0.5828900549557399
18,0.03272822074270752,0.10625261928624834,82.67716535433071,0.13842327376678473,44.44444444444444,0.4678422793215345
19,0.02287542080193682,0.10082059092386343,80.31496062992126,0.13759876731505732,55.55555555555556,0.6892984989889129
20,0.008076337505483654,0.1391381513812539,77.95275590551181,0.10436831155344126,33.33333333333333,0.48804270642785036
21,0.27976823262431694,0.11694717676859318,77.95275590551181,0.1416224179056783,55.55555555555556,0.7782124459098831
22,0.5265431742095678,0.08934208342262913,81.88976377952756,0.0825986924383752,55.55555555555556,1.5534480040799243
23,0.001185865632389652,0.12948707086564024,74.80314960629921,0.13961818399548018,66.66666666666666,0.6916076369125572
24,0.0023729862798102705,0.16124213602262905,78.74015748031496,0.14409490517144313,55.55555555555556,0.7127907636907364
25,0.0038472189784748275,0.1274896151618982,78.74015748031496,0.13278214096413193,55.55555555555556,0.6794071554300903
26,0.006198474375202215,0.11632076241622077,81.10236220472441,0.07434914313242175,55.55555555555556,0.35581277772703285
27,0.0036343502420162067,0.1293958279549456,78.74015748031496,0.0768801642381081,55.55555555555556,0.6297415758327828
28,0.00839245068318384,0.18009344110379927,77.95275590551181,0.1367692109373397,55.55555555555556,0.6755569596379444
29,0.0016435770545677876,0.17340283997345515,79.52755905511812,0.07328234325857828,55.55555555555556,0.46711531640912374
30,0.0017749919660044714,0.13254095175879393,76.37795275590551,0.13633229390746435,55.55555555555556,0.6373111171425663
31,0.0006525817484866537,0.21076023805235677,78.74015748031496,0.07592678498623834,55.55555555555556,0.24740890778443883
32,0.03449961969078014,0.1571891446973582,77.95275590551181,0.13820009167867944,55.55555555555556,0.20892043638579386
33,0.005986856609503849,0.1573834528766393,75.59055118110236,0.13072082724997125,55.55555555555556,0.22358786437559386
34,0.17440108336386415,0.24876926706536936,73.22834645669292,0.1331888803996854,55.55555555555556,0.6442729049059953
35,0.00014060819858693573,0.2974506026792125,79.52755905511812,0.19412904084996524,44.44444444444444,0.27777241071975417
36,5.756423408846937e-05,0.23648122906362593,77.95275590551181,0.15383443262374405,55.55555555555556,0.45212744502871915
37,0.004126526020290402,0.2259281646919383,77.95275590551181,0.2578183235803949,55.55555555555556,0.030799466194741776
38,0.0007238612155293494,0.23769694747981965,76.37795275590551,0.28164071222441933,55.55555555555556,0.25323232817102403
39,0.0018195146832880387,0.20725781040519067,77.95275590551181,0.34836525486978376,55.55555555555556,0.5859437414651306
40,0.003689781335885733,0.23360806324253316,75.59055118110236,1.0808539585502277,55.55555555555556,0.3924696758644435
41,1.2953161398709807,0.18910450370461884,66.92913385826772,0.4294030757570659,55.55555555555556,8.229825281298805
42,3.006619990728935e-05,0.20825503291911085,76.37795275590551,2.003442935645048,55.55555555555556,0.30308480043320524
43,0.000142578650841668,0.1706102649970017,76.37795275590551,0.437907754058291,44.44444444444444,0.00590984283364272
44,0.0005611606898233121,0.24074703135330597,79.52755905511812,0.4663474990988383,22.22222222222222,0.22879860854436943
45,7.138812652620188e-05,0.1641265653655116,76.37795275590551,1.6226085000829629,44.44444444444444,0.0566344997632901
46,0.03593635548327073,0.12093253456777982,77.16535433070865,0.6125233084951973,44.44444444444444,1.6066793611670418
47,0.0012757150176285678,0.1782548038295004,77.16535433070865,0.8569924296003476,44.44444444444444,0.0035449535515599527
48,2.798086640420074e-05,0.24194481291267417,77.95275590551181,0.8685720875033577,55.55555555555556,0.9290700859007663
49,0.0010566630252174397,0.1843518965053347,80.31496062992126,0.5797970089787231,33.33333333333333,0.015804808863229148
50,0.3021634285547487,0.22493464839887448,76.37795275590551,2.0803839205948056,55.55555555555556,0.0006612575388224048
51,0.00114964998617305,0.18964315850060745,78.74015748031496,0.855618292453748,33.33333333333333,0.004903061166183268
52,7.27866140267005e-05,0.22285106303317065,76.37795275590551,1.1230437637180914,33.33333333333333,0.0008132441977725638
53,1.4541654080770394e-06,0.24298009365886178,78.74015748031496,0.9141805828649099,55.55555555555556,4.924213202793829e-05
54,2.443521688480741e-05,0.2552149568393688,77.16535433070865,1.1358016050048922,55.55555555555556,6.212916909650762e-06
55,1.0954990134583942e-06,0.2576160513300482,77.95275590551181,1.1105123039083795,55.55555555555556,4.9744443876000724e-08
56,2.0544932265705435e-05,0.2758924230065532,78.74015748031496,1.1456498332021487,55.55555555555556,0.0001536226498800137
57,4.504354615702779e-07,0.28376963205474887,78.74015748031496,1.2181499270812488,55.55555555555556,4.4565804481564766e-07
58,1.425113623010194e-06,0.29543880972891384,77.95275590551181,4.837058673404611,55.55555555555556,3.094944454094176e-07
59,4.835284953510223e-07,0.30372888310833795,78.74015748031496,2.927581418650282,55.55555555555556,3.9881015027062483e-07
60,4.068793947133451e-07,0.314117868853798,78.74015748031496,3.2290680809642227,55.55555555555556,4.161714162246081e-07
61,6.023708109197791e-07,0.3172005650045885,77.95275590551181,1.3348991483302344,55.55555555555556,1.0510457766334987e-07
62,9.020121015640123e-08,0.32746698659494017,78.74015748031496,1.3396842192461234,55.55555555555556,3.274636841886543e-09
63,9.890992587664164e-07,0.3271101830019586,78.74015748031496,3.084040433336674,55.55555555555556,1.829161697817823e-08
64,2.1627800433776398e-07,0.3356517532928431,77.95275590551181,4.837994494050163,55.55555555555556,9.726345427463715e-08
65,6.894536002247977e-07,0.3188773815485029,78.74015748031496,1.3439429980800286,55.55555555555556,1.8409809238660477e-05
66,5.361423675792302e-09,0.32589075592476263,77.95275590551181,1.3540884003361615,55.55555555555556,4.324872270630575e-06
67,1.9680042486184145e-08,0.3325005561448145,77.95275590551181,3.122758054244998,55.55555555555556,1.0614284249434858e-09
68,1.1549036930427291e-06,0.3355324957137719,77.95275590551181,3.3978466431625622,55.55555555555556,7.019919461501364e-08
69,5.6538326174562814e-08,0.33716316821827674,77.95275590551181,1.4010104015223739,55.55555555555556,7.221229516399997e-08
70,1.2503969733835263e-08,0.3446105546878203,77.95275590551181,1.4132635110832965,55.55555555555556,2.549132895019179e-09
71,7.86185307519544e-08,0.34420593656703163,78.74015748031496,3.251531976993382,55.55555555555556,1.5920784466422425e-07
72,6.140762341660016e-07,0.3488353361780224,78.74015748031496,1.433770729002311,55.55555555555556,3.0785548968965817e-06
73,4.643620798246238e-07,0.35331651867188657,78.74015748031496,1.4395875169176642,55.55555555555556,2.3884427797899765e-06
74,5.364459210134293e-09,0.3543901896084999,78.74015748031496,5.368217832152963,55.55555555555556,3.1010260966658678e-09
75,8.515744484961997e-07,0.3548668796107615,78.74015748031496,3.334151549217538,55.55555555555556,2.030805122145236e-08
76,5.240539185731099e-09,0.3559164753368911,78.74015748031496,1.4602904288066318,55.55555555555556,2.0066046852255697e-08
77,2.771476373702488e-09,0.36032652595813824,78.74015748031496,1.460326244794202,55.55555555555556,7.637584606898398e-08
78,2.65255849365512e-08,0.35813610593582135,78.74015748031496,3.8093101548166874,55.55555555555556,1.4518207614063656e-06
79,3.5781883342380056e-08,0.3631742063242385,78.74015748031496,1.4748176502948604,55.55555555555556,4.7287651238159825e-09
80,7.075214070678319e-07,0.3612152960337944,78.74015748031496,3.604217583336287,55.55555555555556,7.030820370272323e-12
81,4.8976676268697034e-08,0.36414150555696445,78.74015748031496,1.4898502908345053,55.55555555555556,9.73293657402209e-07
82,8.844704693201286e-08,0.3665228903144724,78.74015748031496,1.4884979299916214,55.55555555555556,2.4126518510496005e-09
83,9.088278827268439e-09,0.36631029631251294,78.74015748031496,3.898584436593209,55.55555555555556,9.301873067893342e-09
84,1.1718299620205507e-09,0.37068155306687833,78.74015748031496,5.544078504832218,55.55555555555556,5.6197026641638645e-09
85,7.293925037476034e-09,0.37005800315968695,78.74015748031496,3.6218435777985585,55.55555555555556,1.004232223130353e-08
86,6.8305250875452094e-09,0.3699815767900727,78.74015748031496,1.5087572737364483,55.55555555555556,6.39783928924403e-10
87,1.5650106860204315e-08,0.3755532524215474,78.74015748031496,5.580861932338159,55.55555555555556,5.763618940220965e-09
88,1.7270353555662573e-07,0.3821114747481921,78.74015748031496,1.5008113962835725,55.55555555555556,5.393271014614603e-11
89,1.5613737353891208e-08,0.37958982700066035,78.74015748031496,5.5816518486781375,55.55555555555556,1.4877488268948181e-06
90,1.840340722894243e-08,0.3776673945908696,78.74015748031496,1.519063117532737,55.55555555555556,7.953706577494995e-10
91,1.8477254620490596e-08,0.37786031298414463,78.74015748031496,3.9770459423170235,55.55555555555556,3.540082092458328e-08
92,5.481084471506281e-10,0.3770302040826223,78.74015748031496,1.5329685013197822,55.55555555555556,6.270130213205864e-09
93,1.1036733429256328e-10,0.3806105618331419,78.74015748031496,1.5376530313937589,55.55555555555556,6.663338766368736e-10
94,1.2537120199554267e-09,0.38652255699290644,78.74015748031496,3.698755044185523,55.55555555555556,2.4731585195825695e-08
95,2.579000958159987e-08,0.3840344668105389,78.74015748031496,1.5493794441192592,55.55555555555556,4.3409601811087234e-10
96,2.712901094072989e-09,0.38461865757775004,79.52755905511812,1.529730451245302,55.55555555555556,2.314370917125575e-12
97,5.717423038343916e-10,0.38288815587623193,78.74015748031496,1.5480259682765465,55.55555555555556,6.513922795689519e-07
98,1.926707909789056e-08,0.38946248215808105,78.74015748031496,1.5629597842451834,55.55555555555556,1.0971223929327967e-12
99,6.269551510300989e-09,0.3918947550983566,78.74015748031496,1.5513603167310086,55.55555555555556,3.25624362918799e-09
