,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6791281585619189,0.09786716206673707,57.14285714285714,0.15590866243513732,22.22222222222222,0.6358189526316163
1,0.6897173607290279,0.09836011783350972,57.14285714285714,0.17837898378220812,22.22222222222222,0.7605915722537201
2,0.6912427600294521,0.09891582653317621,57.14285714285714,0.15406860983891554,22.22222222222222,0.692934835936252
3,0.6870888999916924,0.09698497844185236,57.14285714285714,0.15425684969823245,22.22222222222222,0.693544905284603
4,0.6717463951310685,0.09847196064142939,64.28571428571429,0.16204646685740146,22.22222222222222,0.6827949923447041
5,0.629649293440578,0.09559601131849692,57.14285714285714,0.20929985360127026,22.22222222222222,0.6497062627881832
6,0.6930679772144348,0.09579192683951625,57.14285714285714,0.1808064992857187,22.22222222222222,0.7773705312568323
7,0.6685135218456901,0.09605322855223054,57.14285714285714,0.1563205799178828,22.22222222222222,0.5755342180157258
8,0.6574992509306671,0.09433213787370606,57.14285714285714,0.21092396329129554,22.22222222222222,0.504532049104149
9,0.5376434555344607,0.09077102614011026,50.0,0.2346497062478974,22.22222222222222,0.5674280132367885
10,0.5503303949571451,0.0783701231884393,64.28571428571429,0.16756002191487868,22.22222222222222,0.7342897651393857
11,0.15635218584052674,0.1463432358811537,57.14285714285714,0.35034302732779976,22.22222222222222,0.41962049599754186
12,0.23094963363297188,0.14556855964940207,78.57142857142857,0.16528522638186505,33.33333333333333,0.6951061054490174
13,0.0013385015701928198,0.1448038649510857,64.28571428571429,0.26152378260825165,22.22222222222222,0.5271555931764073
14,0.030528569403475234,0.1664287354997333,71.42857142857143,0.30207390692620195,33.33333333333333,1.7782558723737398
15,0.27706382184508693,0.4881410039001293,64.28571428571429,0.5217052528146322,22.22222222222222,0.1161354578626485
16,0.00015256433761269523,0.24123312159794752,64.28571428571429,0.7860939328513816,33.33333333333333,0.29350317951724214
17,0.7670830353426585,0.4338622803849835,64.28571428571429,0.7648640789514877,22.22222222222222,0.15101777318739798
18,0.018968025566231925,0.15706395323068328,64.28571428571429,0.8732715954126822,22.22222222222222,0.9312438509525772
19,0.003310727324169994,0.14459878933521506,71.42857142857143,0.2616226284848358,33.33333333333333,0.20159457567813324
20,0.0002511459453938267,0.25196321314913095,64.28571428571429,0.23171714579151617,55.55555555555556,0.00989106380183063
21,1.1119672563424734e-05,0.21539393414630628,71.42857142857143,0.4594380668560366,33.33333333333333,0.005285762388848417
22,0.0010870596237319307,0.4771203941824738,64.28571428571429,1.6921394627718418,22.22222222222222,0.0006560716365004567
23,0.1824295417374892,0.43660921355279314,64.28571428571429,1.1193520123429472,33.33333333333333,0.004796641121313294
24,0.0002149172769294463,0.33318405957563,71.42857142857143,1.139008146653021,33.33333333333333,0.007139013538149978
25,0.00014964941659335743,0.22894961973321118,71.42857142857143,0.35882084897765404,55.55555555555556,0.06097516716998863
26,0.00037927533651376026,0.1866660462986311,71.42857142857143,0.5234614074827582,33.33333333333333,0.005716293873277327
27,0.00011077165299224053,0.1985283898923451,78.57142857142857,0.4060392960559323,33.33333333333333,0.0025488683557472495
28,0.0002663923309558152,0.4307860017103038,64.28571428571429,1.1944083488129253,33.33333333333333,0.003494144379360207
29,4.409780632865084e-05,0.261792404814666,64.28571428571429,0.4478291341282781,33.33333333333333,2.198466568563746e-05
30,3.624987698089394e-05,0.24401875583573468,64.28571428571429,0.4934272670777518,33.33333333333333,0.004118520911469769
31,2.989473074890178e-05,0.3419597077640959,71.42857142857143,1.2385372468058076,33.33333333333333,5.657343119299916e-05
32,5.526961261739637e-05,0.36994711113249695,71.42857142857143,1.1305059009890341,33.33333333333333,0.00033608581416291484
33,1.5966498792763816e-05,0.4049187280935372,71.42857142857143,1.4402936197470544,33.33333333333333,0.00031460559313634915
34,3.8192522945581e-05,0.35373305844965913,71.42857142857143,1.9676200113464968,33.33333333333333,7.484704524109372e-05
35,2.380589007093023e-05,0.33122286603878137,71.42857142857143,1.0301628652706016,33.33333333333333,0.0002870954623892594
36,3.148544402117407e-05,0.3398252889382544,71.42857142857143,1.8208817681764542,33.33333333333333,0.0003050814714069493
37,1.7226264978735294e-05,0.34415150171273323,71.42857142857143,1.8502127789854157,33.33333333333333,3.298065092333921e-05
38,1.863692662863168e-05,0.37567182515882636,71.42857142857143,1.8785775400571127,33.33333333333333,0.00018474035719366229
39,1.946371038449927e-05,0.3741788472664545,71.42857142857143,1.8970198527050255,33.33333333333333,3.0692606699541534e-05
40,5.449528562343802e-06,0.34963225232638295,71.42857142857143,1.7477443236528412,33.33333333333333,0.0005070852988888202
41,1.543526708338053e-06,0.3543520712419027,71.42857142857143,2.244317796306811,33.33333333333333,6.78203749881579e-05
42,3.2991877773362764e-06,0.40050392942785307,71.42857142857143,1.7696537634244582,33.33333333333333,0.00011299518367048298
43,3.7131547609704157e-06,0.3514279699448239,71.42857142857143,0.8154215191244738,33.33333333333333,8.094033413060687e-05
44,1.0713842165379557e-05,0.37510100600180535,71.42857142857143,1.773538159146054,33.33333333333333,7.131426898421822e-05
45,7.666783846754256e-06,0.37740948160641746,71.42857142857143,1.7718626570913134,33.33333333333333,2.5898312415304146e-05
46,9.340522458784849e-07,0.42034469487974263,71.42857142857143,0.8815591872899011,33.33333333333333,6.652952258657906e-05
47,1.988892606896324e-06,0.3695683569522246,71.42857142857143,0.8927378222421487,33.33333333333333,7.338061347280107e-06
48,4.786140764938119e-06,0.35274363013789417,71.42857142857143,2.172255723486204,33.33333333333333,5.663425477950117e-05
49,1.095415492195607e-06,0.4087441480943926,64.28571428571429,1.98000778258516,33.33333333333333,6.321208078827787e-06
50,6.082385185988064e-06,0.3318323079663336,64.28571428571429,0.8702786190787875,33.33333333333333,5.506121867018103e-07
51,2.441680195862728e-07,0.39665087815604105,64.28571428571429,2.0345983681557236,33.33333333333333,6.487419796820469e-07
52,1.2645814407325564e-06,0.4056132278453682,64.28571428571429,2.285534273485,33.33333333333333,4.778307550572997e-05
53,1.4045992242680226e-06,0.37469971820187814,64.28571428571429,2.081903161845666,33.33333333333333,3.050055690424983e-05
54,1.5145010576200912e-06,0.43534475322582483,64.28571428571429,1.7656888994727031,33.33333333333333,2.8920531355250934e-05
55,3.3434079210710177e-06,0.387544744434691,64.28571428571429,2.3797581610596903,33.33333333333333,5.464578582637982e-06
56,1.457374051116158e-06,0.36745351770652246,64.28571428571429,2.3955025796686984,22.22222222222222,6.014745252651895e-06
57,1.580811496578094e-07,0.38196442854625356,64.28571428571429,0.9098986186567625,22.22222222222222,1.7512299450409193e-05
58,2.164574018040209e-07,0.4075109263511139,64.28571428571429,0.9205102256458129,22.22222222222222,3.0332268397892955e-06
59,7.834299293865039e-07,0.34151721430601434,64.28571428571429,0.9284216358280827,33.33333333333333,2.851116673205568e-05
60,9.402690708259383e-08,0.38564555680126694,64.28571428571429,2.4983710862591635,33.33333333333333,1.2246935560199799e-05
61,7.511137609644015e-07,0.36806727093078445,64.28571428571429,1.0043069644965463,33.33333333333333,3.480910748980024e-06
62,7.440280543767166e-07,0.3942416133664753,64.28571428571429,2.5377111236877448,33.33333333333333,2.46100555286305e-07
63,1.6820332808361047e-06,0.3419417577288115,64.28571428571429,2.8381045567274708,33.33333333333333,6.033012151478135e-06
