,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.81048414978959,0.0861304683826794,68.75,0.08704410602268128,37.5,0.7935480394348057
1,0.6647047008877681,0.0869903403139368,25.0,0.08521637398963688,62.5,0.6942222336092031
2,0.7026223411907375,0.08708563867259773,31.25,0.08522252218891477,62.5,0.6940096126808083
3,0.7843917531824437,0.09456623654447757,43.75,0.08565552622998379,62.5,0.7025339454827488
4,0.3862912636862969,0.07074963283698273,75.0,0.08616483032517305,62.5,0.6939411786566051
5,0.615588384374828,0.12354622656922103,53.125,0.086356763284619,62.5,0.6922678434950525
6,0.13235181604583998,0.08351039379194716,78.125,0.08670663124563668,25.0,0.6911470465139931
7,0.2063707904346172,0.08776326646504058,78.125,0.08694084029565058,25.0,0.6893613859788404
8,0.11403273355739832,0.09922349521747323,68.75,0.0858488219044966,62.5,0.6940568305694167
9,0.8711563485385039,0.15061658703540304,62.5,0.09122942615900936,37.5,0.6963508574700747
10,1.5597077147406364,0.1769267464466432,53.125,0.09046664026603718,37.5,1.0058360608153798
11,0.048541107459899716,0.11201561389304444,75.0,0.10049691972557738,62.5,0.6560554047076811
12,0.03733609162553582,0.10988071084762202,75.0,0.08736224189948999,12.5,0.6765736214704625
13,0.011023831244719602,0.11632068814965281,78.125,0.0872018385573238,25.0,0.678847650860641
14,0.016122519123240555,0.14114869984280237,75.0,0.15916389653236798,62.5,0.6397661809912832
15,0.021204181734019494,0.11202850234607106,78.125,0.1383706205581403,75.0,0.48580387599298214
16,0.006846572035577617,0.1193276711356181,75.0,0.09304809939987545,37.5,0.7036578861328134
17,0.044549401871120206,0.11885965968260441,68.75,0.09477132621813511,37.5,0.6623601621111452
18,0.000859092146816442,0.20193947952545516,75.0,0.09324832660101148,37.5,0.7181096271399334
19,0.0027405355761942274,0.26561469201092336,59.375,0.09007323362996604,37.5,0.6630586802157541
20,0.019086546322661258,0.21950895452791097,75.0,0.09164873943748175,37.5,0.6957730458483447
21,0.007265856815150679,0.13821672890711825,78.125,0.13154538861902795,37.5,0.6780071911318285
22,0.011325262632898717,0.1923204105240711,71.875,0.08571672198342667,75.0,0.5297001539257017
23,0.0006073299906146003,0.1868634735119133,78.125,0.1946322989088242,62.5,0.4747084873787079
24,0.000711701462387961,0.1751069639871332,78.125,0.1882952630754681,62.5,0.470915539979488
25,0.0001522749209535658,0.1695756905387907,68.75,0.10979723355517401,62.5,0.4602652364139923
26,0.0011970769537246824,0.14958106706029653,75.0,0.20933147928281567,62.5,0.95959957634342
27,0.00038767150034786294,0.17053709330090822,68.75,0.09236994397509876,37.5,0.6700516850842094
28,0.06219635027845458,0.15422406473341907,81.25,0.09416190421572086,37.5,0.6698501281727379
29,0.000564394773447488,0.18989820500005797,81.25,0.09572248222084899,37.5,0.6312711168601126
30,0.00023848637644381267,0.16007562535573028,78.125,0.09944626181947393,37.5,0.6577769381526021
31,0.00014711225379404418,0.19415438154091635,81.25,0.09163188147189748,12.5,0.5474538569194185
32,0.0009380613536533168,0.22437868098127403,75.0,0.4711541617043285,62.5,10.550977362961461
33,0.00015895565305913245,0.166390643164702,75.0,0.643014073298105,37.5,2.319368802534007
34,4.151648593123462e-05,0.25375529928979285,75.0,0.22267716798642023,62.5,0.59537458033608
35,0.004014375872539828,0.2684955919024347,75.0,0.08703896478341652,50.0,0.6604086420761531
36,0.000376762475427644,0.15970024812008857,75.0,0.08719134780648567,50.0,0.5712375291062475
37,3.84156223329954e-05,0.1713706580530886,81.25,0.6462438355651524,62.5,5.630134899028544
38,0.0001295198811897377,0.1991783650757863,78.125,0.09937183018795408,12.5,0.4566794484453445
39,0.00011333506582526971,0.20055677376359274,78.125,0.3923565462585349,25.0,0.04614475785659077
40,0.00015922282385369668,0.20127920039184102,78.125,0.6832264031477371,12.5,0.0095480068228128
41,0.00013489231852046332,0.19898533118548717,78.125,0.33087602140497624,50.0,0.11577025374638576
42,0.00015865038509665723,0.20030441348080857,78.125,0.2721078357190168,62.5,0.0020483004941884227
43,3.184850243062797e-05,0.20065757688488578,78.125,0.6804387892420748,12.5,0.023410492990106432
44,8.167688088899153e-05,0.20067500576576047,81.25,0.4275911384396065,50.0,0.005706373113359687
45,3.7699768691478997e-06,0.20303115816947132,78.125,0.3283054367649974,37.5,0.03640721706826514
46,8.319640926868152e-05,0.2044266335631542,78.125,0.4786126274559922,25.0,0.008015916439969087
47,6.043824571037855e-05,0.20375598232598902,81.25,0.2275224984943399,62.5,1.5379129727865155
48,9.314704020376959e-05,0.20449908118680707,81.25,0.22146578307546963,50.0,0.03927110519668558
49,1.6341870325290628e-05,0.20517044159595932,81.25,0.4250790500244759,25.0,0.006103129271529049
50,2.8451620388090708e-05,0.20666821608307276,81.25,0.47334474992165954,25.0,0.007865263473343495
51,4.687299030039255e-05,0.20640816041231674,81.25,0.37955342962553884,50.0,0.00033591119408527735
52,2.1212899811085572e-05,0.20853156383668717,81.25,0.8790036925159341,25.0,0.3119651632291268
53,2.5629292737133337e-06,0.20999166750889733,81.25,0.26641588894599294,62.5,1.1248397292828205
54,5.298840028680441e-05,0.20995962992396114,81.25,0.2383474862795416,62.5,0.023437342901416854
55,1.0313812096971946e-05,0.21126072880834895,81.25,0.20500037201180035,62.5,1.3193124715585256
56,1.091138255148079e-05,0.212444771777302,81.25,0.22997879282462563,12.5,0.07437081506011896
57,5.5755192626386844e-05,0.21326447816888514,81.25,0.35693654744042924,25.0,0.044378485645102835
58,5.6788106988045396e-05,0.21411867250065547,81.25,0.4315389012523392,50.0,0.0008557783885333299
59,9.939345935492306e-06,0.2136696439099589,81.25,0.9395688351168932,12.5,0.00023371023146829097
60,5.128361993113348e-05,0.21481641503241872,81.25,0.46683641722598607,50.0,0.0002042685698181505
61,5.018393900715625e-06,0.21880164395473117,81.25,0.788679915046022,25.0,5.698212138687204e-05
62,2.3110913768619887e-05,0.21578371612276925,81.25,0.9577272041567256,25.0,0.0003295493891745745
63,4.9032491253965296e-05,0.21959813479494505,81.25,0.9368204606433849,25.0,0.00014752450426109862
64,3.8638862438666115e-05,0.22051720985335282,81.25,0.8932516135809572,25.0,0.0001693916355475325
65,1.0845934060284862e-05,0.2192855380746298,81.25,0.8709892626763264,25.0,0.00018645134384762097
66,2.9240155921593816e-06,0.2221621165797852,81.25,0.8580388314813248,25.0,4.624352313696656e-05
67,7.253794776539538e-06,0.22245021581271332,81.25,0.8499634145145886,25.0,3.579865384290943e-05
68,1.924717809100109e-05,0.22323057941203467,81.25,0.841564400634411,25.0,2.7141799525801606e-05
69,2.4353323660857256e-05,0.22476955357141096,81.25,0.8360548916435531,25.0,5.361059506547061e-06
70,2.29029611324316e-05,0.2264281476292551,81.25,0.8321583226723988,25.0,4.6978261191751404e-05
71,1.607955601848821e-05,0.22686301692312405,81.25,0.8273140115301428,25.0,1.5602549613332596e-05
72,2.6884728499442617e-05,0.22905458498555642,81.25,0.8242066117293461,25.0,9.46328152032179e-06
73,4.624889339988807e-06,0.2279763931240406,81.25,0.8201431531039888,25.0,5.6425974838478084e-05
74,1.1719107075725759e-05,0.23133358852944033,81.25,0.8166521619797367,25.0,3.5988474647059356e-05
75,9.244576557494306e-06,0.2302686181853746,81.25,0.813113660111795,25.0,4.12083281535155e-05
76,4.166287155009107e-05,0.2316390003143416,81.25,0.8106868657332541,25.0,3.7983223402763775e-05
77,9.235805899966068e-06,0.23094887550490759,81.25,0.808805010357423,25.0,5.412558574461655e-05
78,3.918415165394153e-06,0.23426424229625165,81.25,0.805936015418578,25.0,4.312077289058171e-05
79,8.676512318996964e-06,0.23254122964560936,81.25,0.8039572599312552,25.0,1.0780427802073328e-05
80,6.316692370479793e-06,0.23414384436438668,81.25,0.8020820100474262,25.0,4.820332144388894e-07
81,1.0402610706478941e-05,0.2363981694522968,81.25,0.8009163511870294,25.0,5.5190834871159576e-05
82,2.353860798741664e-05,0.23545239138195878,81.25,0.7996404956644971,25.0,4.2575878492268207e-05
83,9.738282295108991e-06,0.23418533339990094,81.25,0.7969480741733388,25.0,4.709042969496789e-06
84,4.266614461795506e-06,0.2394452085372841,81.25,0.7945703287494137,25.0,4.736757417183497e-06
85,1.082279356165214e-06,0.23712132471054842,81.25,0.7922536548718581,25.0,8.180126594878724e-06
86,1.8538645958725519e-06,0.2360401565139041,81.25,0.7899184601375735,12.5,1.272528510862396e-06
87,2.7173145701832817e-05,0.24040162550490365,81.25,0.7875258581090866,12.5,3.7019325653630485e-05
88,1.0812718022248386e-05,0.23792457693864594,81.25,0.7845513284393333,12.5,4.619454589286954e-06
89,1.4082902721444432e-05,0.2403089029593256,81.25,0.7833443479594695,12.5,1.8576655380657326e-05
90,2.079413823655123e-05,0.2415266633674724,81.25,0.7807538564935931,12.5,3.984358057442966e-06
91,7.19252405672826e-06,0.23710374762734449,81.25,0.7791289849984222,12.5,2.4481491786332088e-05
92,1.8731327591481408e-06,0.23981335008887897,81.25,0.777457151349438,12.5,2.8025151827721907e-05
93,2.3180221319129153e-05,0.2419282543123864,81.25,0.7749301831341106,12.5,1.6430948618371585e-05
94,5.749367363200075e-06,0.24324119651084997,81.25,0.7733921302914115,12.5,1.1063928072756518e-05
95,2.168237024611561e-05,0.24193532443866683,81.25,0.7714439166411686,12.5,5.877190787399301e-06
96,1.0592030337113509e-05,0.2437935713657391,81.25,0.7704826590490558,12.5,1.6008815601794208e-05
97,2.4320828044433265e-07,0.2460566340255992,81.25,0.7685811930465047,12.5,1.3096725074304721e-05
98,3.4460090965115686e-06,0.24269763226053745,81.25,0.7671418506037337,12.5,4.2061994885981115e-06
99,3.610956199567519e-06,0.2438673271022535,81.25,0.7656982385842708,12.5,2.1952494648688136e-06
