,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,20.634812359716737,32.617127496307184,0.0,0.0,0.0,0.0,0.0
1,119.80717948000817,75.44677446757561,0.0,0.0,0.0,0.0,0.0
2,8.745291289820344,24.384414684029576,0.0,0.0,0.0,0.0,0.0
3,26.54554045465674,40.57655778054801,0.0,0.0,0.0,0.0,0.0
4,17.46302831235838,20.598600928720945,0.0,0.0,0.0,0.0,0.0
5,20.39116843739404,16.202020768203287,0.0,0.0,0.0,0.0,0.0
6,16.446884158492267,11.972274305005067,0.0,0.0,0.0,0.0,0.0
7,12.031937892638553,9.460433004702468,0.0,0.0,0.0,0.0,0.0
8,24.2544465766248,9.097260664027726,0.0,0.0,0.0,0.0,0.0
9,2.071871046228071,6.773111131447863,0.0,0.0,0.0,0.0,0.0
10,1.0051186281729534,6.689490525346012,0.0,0.0,0.0,0.0,0.0
11,11.386773055055412,6.817230197992996,0.0,0.0,0.0,0.0,0.0
12,0.7898087597509785,5.674888666410652,0.0,0.0,0.0,0.0,0.0
13,4.663907713723286,6.420975417297488,0.0,0.0,0.0,0.0,0.0
14,2.8058219844780847,5.414794397385427,0.0,0.0,0.0,0.0,0.0
15,5.175433317479434,5.3681750563818635,0.0,0.0,0.0,0.0,0.0
16,4.7890478397666465,6.747851593512947,0.0,0.0,0.0,0.0,0.0
17,1.8314139686939708,6.109673647944512,0.0,0.0,0.0,0.0,0.0
18,1.5630749794485956,4.903565910380005,0.0,0.0,0.0,0.0,0.0
19,3.601384979490174,4.840781203483078,0.0,0.0,0.0,0.0,0.0
20,1.7550280724816536,5.397733441587491,0.0,0.0,0.0,0.0,0.0
21,4.076801827289201,4.786583986471561,0.0,0.0,0.0,0.0,0.0
22,3.2941500509653445,7.148044815002682,0.0,0.0,0.0,0.0,0.0
23,1.5121210851068885,5.072351852871938,0.0,0.0,0.0,0.0,0.0
24,3.6002357261692404,7.586853929601632,0.0,0.0,0.0,0.0,0.0
25,0.3703256778240327,4.759690584236162,0.0,0.0,0.0,0.0,0.0
26,0.7164211596037365,4.7303720079172455,0.0,0.0,0.0,0.0,0.0
27,1.0793533818167955,4.506948458065039,0.0,0.0,0.0,0.0,0.0
28,5.004695152784797,6.586777250585281,0.0,0.0,0.0,0.0,0.0
29,0.49264444377311706,4.1563575999153635,0.0,0.0,0.0,0.0,0.0
30,0.3867990772366187,4.146810495145812,0.0,0.0,0.0,0.0,0.0
31,0.46281008049011624,4.3384535314424415,0.0,0.0,0.0,0.0,0.0
32,0.1580655242532993,4.498682197260364,0.0,0.0,0.0,0.0,0.0
33,0.3743274218663291,4.902763233738285,0.0,0.0,0.0,0.0,0.0
