,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6883167136392944,0.08701884384982331,59.84251968503938,0.13713044864546897,50.0,0.6914758105967359
1,0.6577164080616018,0.08486415326801323,57.48031496062992,0.13859386423793363,50.0,0.6928903690302033
2,0.6697812872409319,0.08288928453062026,58.26771653543307,0.13592955272788534,50.0,0.6885848613724962
3,0.8005882140607797,0.07926960159546698,63.77952755905512,0.13726437450133244,50.0,0.6914116525490267
4,0.5636027282807273,0.07920473129981269,70.07874015748031,0.1383693330903751,50.0,0.7054089540818546
5,0.637093259618425,0.07589865231136325,68.50393700787401,0.13519791885634927,60.0,0.6947543285942921
6,0.6521572053419254,0.0723389800009828,76.37795275590551,0.13758782253464039,60.0,0.6825404671207795
7,0.4480782442846575,0.07418246495751991,76.37795275590551,0.13664008788364584,50.0,0.6846173807960851
8,0.3653690287544987,0.07015379268207042,66.14173228346458,0.1361019210439502,60.0,0.8374914763983599
9,0.7987355179023592,0.07009875108752046,79.52755905511812,0.136438960326021,60.0,0.6482472847858918
10,0.7129422710750939,0.058470245433847,79.52755905511812,0.23359247198818123,60.0,1.6054637461349883
11,0.4490216670623992,0.05700702918827598,79.52755905511812,0.1342869525450463,70.0,0.6080266522200081
12,0.15322769058452726,0.05848136800321905,84.25196850393701,0.13303247804935764,70.0,0.5163306693781002
13,0.19029322125426557,0.06342779638682582,80.31496062992126,0.10197774638417853,60.0,1.167092761760139
14,0.04741919471196216,0.06323139050483952,83.46456692913385,0.09674199459235291,60.0,1.4425358702179072
15,0.451250104548751,0.06040830472686772,76.37795275590551,0.10490399858369623,70.0,1.0098525436569237
16,0.07500036538076535,0.08012298209926687,79.52755905511812,0.12971355835180737,60.0,0.6488777304048634
17,0.3893054787245025,0.0680522338452104,79.52755905511812,0.13630012450401974,70.0,0.7575560731240247
18,0.05974151855786817,0.07253833653344624,81.10236220472441,0.1283332331296556,70.0,0.9519894109945305
19,0.00618534191095126,0.07970496850072259,81.88976377952756,0.09094430835131162,70.0,0.44110579811407513
20,1.1881567854013535,0.08466163387607967,84.25196850393701,0.18417843831708391,60.0,0.43402896339267305
21,0.001155526853985159,0.12050787846028435,78.74015748031496,0.1408316463364811,80.0,0.31629327275232083
22,0.007898952160580867,0.10579834360292928,77.95275590551181,0.5008423755742849,50.0,0.08822517724509576
23,0.372369743576067,0.1440854820049105,71.65354330708661,0.11262600790661315,80.0,0.33694581830630466
24,0.5677382442713647,0.10269203899710722,81.10236220472441,0.14821822914311453,70.0,0.1896860075672259
25,0.08385080512028921,0.11060534033105378,81.88976377952756,0.07530723221072248,90.0,0.47885659409334785
26,1.0686832886536308,0.13847440876087147,77.16535433070865,0.0809515599087772,70.0,0.11724436992732572
27,0.003369025216461193,0.12325399193225926,81.10236220472441,0.08094551925547548,90.0,0.5417036794251614
28,0.7631484875665748,0.08942632536113954,80.31496062992126,0.09313912126254946,80.0,0.28488893076544086
29,0.004716933372479783,0.13585893470018387,81.10236220472441,0.4052051023620266,60.0,0.05950140421693584
30,0.0025102282972000434,0.1110664151963294,77.95275590551181,0.16547245152116336,80.0,0.3102086280832611
31,0.0013913296212545753,0.12394603589259784,80.31496062992126,0.09147402331414153,80.0,0.22369831957890085
32,0.0014251940889224886,0.15914810194284704,73.22834645669292,0.1124841075977319,70.0,0.05519161147824821
33,0.7260217736447439,0.18585958380103285,68.50393700787401,0.43175513559660567,70.0,0.009936884715570233
34,0.004238423535249017,0.11935763424361735,80.31496062992126,0.08269173500222493,80.0,0.8337091288629912
35,0.9783732610294741,0.15918598702799977,81.88976377952756,0.07912848099147518,90.0,0.033235798122481564
36,0.0034262976760775477,0.14375735626084976,80.31496062992126,0.4422540806088864,80.0,0.016135335700438923
37,0.5640079808813038,0.16882580702153882,77.95275590551181,0.20892781232593244,80.0,0.007828312681527002
38,0.001703822392085565,0.16420390156092604,78.74015748031496,0.25628774173974167,70.0,0.011009364149984453
39,0.013623227661602526,0.1884810060249495,78.74015748031496,0.34739976572385034,80.0,0.0046534332090917676
40,0.0005834821283451236,0.23006213515348453,78.74015748031496,0.3803079862281823,80.0,0.001068788630806674
41,0.002361777887222899,0.1618523142263968,81.10236220472441,0.10976166856666145,80.0,0.0005776005995512377
42,0.00025978400710029213,0.18767840132650376,80.31496062992126,0.1145403865657028,80.0,0.0006304559312703974
43,0.573422411294176,0.18659905559086756,80.31496062992126,0.11490871869298502,90.0,0.22527632806096323
44,9.901731086926705e-05,0.1952914471813785,81.88976377952756,0.13105646327816423,80.0,0.00011599496119007716
45,6.264658012401727e-05,0.20367368945135012,82.67716535433071,0.13659619896491454,80.0,0.00025351695943697064
46,0.004461479569209822,0.20033639381864918,81.88976377952756,0.22216085169610675,80.0,0.00015214166269423166
47,0.000989912033183719,0.19095565025197092,79.52755905511812,0.14989033635393464,80.0,8.695217149501257e-05
48,0.0003037807483971179,0.20319495855498473,81.88976377952756,0.11538505406909491,90.0,0.0001425562538129953
49,0.00010927138365703268,0.2015528827854806,78.74015748031496,0.13509899058698083,80.0,0.00022482776013785775
50,3.193176428529333e-06,0.20059279011628595,80.31496062992126,0.084305815746766,90.0,0.00022503683202774346
51,0.0012297538149604256,0.2213347031339372,79.52755905511812,0.1443532123300753,80.0,0.0004922890224392706
52,1.5306275062699233e-05,0.2125423521634146,83.46456692913385,0.21595335507582547,80.0,7.883246027861173e-05
53,2.348486606276255e-06,0.19896201792582566,80.31496062992126,0.07846351828577754,90.0,0.00015742979482894629
54,0.0013494971163121494,0.22189295621306215,77.95275590551181,0.11090252519213148,80.0,0.0003240393859582193
55,3.108679341040173e-05,0.23101602507039717,84.25196850393701,0.5838359137045738,80.0,0.00048627503734540605
56,0.000324340762159473,0.21701967576506562,81.10236220472441,0.14302924922612092,80.0,0.0001444894139979703
57,0.00010092921124372582,0.16891120845145988,80.31496062992126,0.09266860009535663,70.0,0.0007287021121547118
58,3.683481355209508e-05,0.17471234977551836,81.88976377952756,0.15830925789794797,70.0,0.0003048546171827587
59,0.0018283364781430517,0.1978690539345798,79.52755905511812,0.12559795958354397,80.0,0.00010481161316303687
60,3.4091683234303175e-05,0.20566074765685805,81.88976377952756,0.41741963567246987,80.0,0.0003946662294347335
61,5.210427170368201e-06,0.2151866555704315,80.31496062992126,0.46255342942715566,80.0,4.3670762151957993e-05
62,4.123934334852875e-07,0.2163524814157081,80.31496062992126,0.14132528610347897,80.0,0.00017547258187851282
63,8.01016784886787e-05,0.22339147799114625,79.52755905511812,0.11518890518224881,80.0,7.758226233059929e-05
64,5.393184250804035e-05,0.22607260538541504,80.31496062992126,0.10841785862437228,80.0,7.135616854830786e-05
65,3.2228716319038957e-06,0.22665282909453544,80.31496062992126,0.10820945332701823,80.0,2.7259294701970856e-05
66,7.572279050454191e-06,0.2264446760099095,80.31496062992126,0.10848004450661537,80.0,4.7992963122557216e-05
67,2.421565938294331e-05,0.2294028328249505,80.31496062992126,0.11001909363698988,80.0,4.841355464543608e-05
68,3.6329032640335865e-06,0.2309717443238469,80.31496062992126,0.3992150279360272,80.0,1.1777981727854459e-05
69,8.512697465524316e-06,0.24187574612524912,81.10236220472441,0.10213835723827536,90.0,7.15441488308431e-05
70,8.598438231882598e-05,0.2413167559124408,80.31496062992126,0.09907310123792845,90.0,5.383662317230618e-05
71,2.424949319478078e-06,0.24569248695704093,81.10236220472441,0.13603752913782044,80.0,1.6158354943714486e-05
72,7.98426691064119e-06,0.25707047301257324,81.10236220472441,0.1038012431612193,90.0,4.829845121326493e-05
73,6.23856160714492e-06,0.26085718726956364,80.31496062992126,0.1193469267540552,80.0,2.128667490908122e-05
74,4.642301153705855e-06,0.27140658549700863,80.31496062992126,0.11353978351113085,80.0,2.6059022968366523e-05
75,9.024367951988453e-07,0.27353592155781903,80.31496062992126,0.22254837912723674,80.0,2.7747833396639264e-05
76,5.665262413236296e-08,0.2784414639851282,80.31496062992126,0.39767968437714074,80.0,2.1432266417649268e-05
77,1.1222791825765794e-05,0.2864157498364094,80.31496062992126,0.11510676355657556,80.0,1.6140669195052407e-05
78,5.609541203328334e-09,0.2884944757482389,80.31496062992126,0.15571595623975457,80.0,1.5299784124377063e-05
79,6.85502298835011e-07,0.28908482039562816,80.31496062992126,0.3825122061982073,90.0,1.1140949728205212e-05
80,4.8372089791687626e-08,0.2911697871261837,80.31496062992126,0.4311930768290725,80.0,1.0170473155171943e-05
81,6.77724661747818e-08,0.294149345353055,80.31496062992126,0.14048335644709214,80.0,1.6971621656043175e-05
82,8.983426440520229e-07,0.2946677806422585,80.31496062992126,0.1266754724694695,80.0,1.1496500980224646e-05
83,4.743502331789954e-09,0.2942273832625292,80.31496062992126,0.10802358646896233,80.0,1.3703332960441008e-05
84,8.950717091861446e-08,0.29424538249822274,80.31496062992126,0.12140962909290702,80.0,6.088992833571037e-06
85,5.285134252799191e-07,0.2984105555158328,80.31496062992126,0.12459885278153807,80.0,7.616574265089352e-06
86,1.3085629384271603e-06,0.29726033061577734,80.31496062992126,0.14804818022216154,80.0,5.075980618782947e-06
87,1.7414987000663397e-07,0.29802356846133066,80.31496062992126,0.18381150076758665,80.0,1.1334065025109822e-05
88,1.7111509945513306e-07,0.30169054251963506,80.31496062992126,0.12039245828401524,80.0,1.387549742764287e-05
89,3.89710645534098e-08,0.30669481609620153,80.31496062992126,0.16876199535687278,80.0,1.612035386008175e-05
90,7.677297902947197e-06,0.3017071193735395,80.31496062992126,0.13053984175738176,80.0,1.1019461794480547e-05
91,1.5665179295121284e-07,0.3029010072934152,80.31496062992126,0.12462374559564612,80.0,1.431848727254102e-05
92,5.608533627556293e-10,0.30436379588020135,80.31496062992126,0.44773053176271027,80.0,5.4999956362775665e-06
93,2.0306449589677876e-07,0.3080863538337887,80.31496062992126,0.13570992375509366,80.0,1.6518295363670943e-05
94,7.353790609465111e-09,0.3079695688098872,80.31496062992126,0.2110400750924833,80.0,7.716067257343333e-06
95,2.8563792879979033e-07,0.31237881491015645,80.31496062992126,0.18732854467408272,80.0,8.632159255023433e-06
96,6.457549588947894e-07,0.30703002777016053,80.31496062992126,0.4193283391501385,80.0,2.020030702661551e-06
97,1.9549206724169648e-07,0.31094956804714674,80.31496062992126,0.13003189756902278,80.0,7.5060100103351975e-06
98,1.1208535297813415e-06,0.30867799502236465,80.31496062992126,0.12210405329185073,80.0,6.5093199103734095e-06
99,5.2823382171563405e-08,0.3135951988049322,80.31496062992126,0.4240490138450698,80.0,4.627365508551205e-06
