,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
9,0.3944012425707961,0.8560390193213528,52.910052910052904,0.5863095238095238,0.6247354596853256,0.5044642960031828,0.886111115415891,0.7373736770662328,71.875,0.7755208333333332,0.7171356454491615,0.6651785746216774,0.8046875018626451,0.08761378054902486,0.48689681947194785,75.0,0.9,0.656746044754982,0.5333333387970924,0.9166666716337204,0.17813131287452244,0.6095306853118188,66.66666666666666,0.7777777777777778,0.8190476099650065,0.7261904776096344,1.0,1.5443994936079615,0.6735344104635719,22.22222222222222,0.7083333333333333,0.0,0.0,0.0,0.6941470716138859,0.7996996665312717,69.23076923076923,0.6041666666666666,0.7301587760448456,0.6000000089406967,1.0,0.08732616206335686,0.6815581348334181,50.0,0.7083333333333333,0.5000000149011612,0.42500001192092896,0.625,0.4432189053430162,1.1804917656825684,40.0,0.1,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.5826498120524006,0.6746022069946334,37.5,1.0,0.5454545617103577,0.375,1.0,0.6602463165162052,0.6637330648153655,64.65517241379311,0.576388888888889,0.0,0.0,0.0,0.588275513089246
10,0.560624010766258,0.7115481812369382,60.84656084656085,0.6394097222222223,0.4197420651714007,0.6805555572112402,0.34166667362054187,1.1740487773249741,64.84375,0.8184151785714285,0.3598214369267225,0.625,0.26964286155998707,0.35145579529267135,0.8242113020632782,71.875,0.6927083333333334,0.10000000149011612,0.25,0.0625,0.4079858854400107,0.7079841592735128,61.111111111111114,0.7708333333333334,0.6666666766007742,0.8333333333333334,0.5833333333333334,0.140662925162186,1.5229463695852936,22.22222222222222,0.7083333333333333,0.0,0.0,0.0,0.4334188935669152,0.5920419342937301,53.84615384615385,0.7395833333333333,0.1666666716337204,0.25,0.125,0.5859735847874118,0.6438038930192478,78.57142857142857,0.6333333333333333,0.6785714328289032,0.875,0.6666666716337204,0.27659218952228826,1.4476409639452714,20.0,0.26666666666666666,0.0,0.0,0.0,0.5286435895391381,0.6718283997091233,37.5,1.0,0.5454545617103577,0.375,1.0,0.5888206738739374,0.7564084273288894,64.65517241379311,0.4745634920634921,0.0,0.0,0.0,0.9157577595084231
11,0.44443780654056547,1.064979743628969,55.55555555555556,0.6587797619047618,0.09732142960031827,0.25,0.061507937808831535,1.4742513172289173,57.8125,0.8069940476190477,0.2148809563368559,0.40625,0.18437500204890966,0.49530303885792554,0.9610687357116541,71.875,0.7083333333333333,0.0833333283662796,0.25,0.05000000074505806,1.007812590580835,1.7379671865254134,50.0,0.8402777777777778,0.46666666865348816,0.6666666666666666,0.4166666666666667,0.08328462455594624,1.2015269153980148,22.22222222222222,0.75,0.0,0.0,0.0,0.6921290910324572,1.086662185594338,53.84615384615385,0.5583333333333333,0.0,0.0,0.0,0.5758202410570076,0.5895024354898047,71.42857142857143,0.71875,0.375,0.375,0.375,0.5599127722545242,0.7640797268841719,50.0,0.4375,0.722222238779068,0.7000000029802322,0.75,0.36473644891214674,0.6941351484278436,37.5,0.8,0.5454545617103577,0.375,1.0,0.6376056532567095,0.7943932223613988,64.65517241379311,0.476031746031746,0.0,0.0,0.0,1.441221838671179
12,0.20945076155246878,0.7414228161669105,53.43915343915344,0.6415674603174604,0.5849793801705042,0.5182043723762035,0.7610119096934795,0.7534537849661034,71.09375,0.7549479166666666,0.7186733596026897,0.6857142932713032,0.7791666649281979,0.7122422045847595,0.5779845590097099,68.75,0.8833333333333333,0.6267857179045677,0.5000000074505806,0.9166666716337204,0.1662956209331802,0.5610575157024482,66.66666666666666,0.7777777777777778,0.6965812047322592,0.6190476218859354,0.8333333333333334,0.5579203316786038,0.9321947754341561,22.22222222222222,0.5,0.0,0.0,0.0,1.2351120416979757,0.6708266648445823,76.92307692307693,0.7416666666666667,0.7045454680919647,0.5833333283662796,1.0,0.8842326872600804,0.6362644511904482,64.28571428571429,0.7916666666666667,0.533333346247673,0.6666666716337204,0.5,0.38683807040777773,0.974880433234242,40.0,0.6666666666666666,0.222222238779068,0.25,0.20000000298023224,0.37560790876067346,0.6062581206208721,37.5,1.0,0.5454545617103577,0.375,1.0,0.6850682284950967,0.6654180520290737,64.65517241379311,0.581547619047619,0.0600000003973643,0.13333333333333333,0.03888888955116272,1.0143044394031415
13,0.4131541101702113,0.6638224606853729,59.78835978835979,0.6517361111111111,0.5734247341752052,0.5786706407864889,0.6458333376795053,0.6143105018748788,71.875,0.8231770833333333,0.6969110872596502,0.6962797679007053,0.7718750024214387,0.5457632883565365,0.5734531552054012,71.875,0.8177083333333334,0.6333333477377892,0.5000000074505806,0.875,0.16555942374337201,0.6095399778652714,77.77777777777779,0.5625,0.5252525409062704,0.6666666666666666,0.4444444378217061,0.4927827968683559,0.7184650444753298,22.22222222222222,0.75,0.0,0.0,0.0,0.6954591705703564,0.6339867273166809,76.92307692307693,0.5833333333333334,0.8035714328289032,0.675000011920929,1.0,0.23027638530004169,0.5821521723610699,71.42857142857143,0.7,0.6000000089406967,0.75,0.5000000149011612,0.6054487940146106,1.304625175001847,40.0,0.16666666666666666,0.4761904925107956,0.5,0.6000000014901161,0.38591788711359026,0.5949030857623987,62.5,1.0,0.6666666865348816,0.5,1.0,0.6533529715013298,0.6645591530831682,64.65517241379311,0.6288492063492064,0.11333333452542622,0.2,0.08888888955116273,0.5763802704903308
14,1.1114695601483922,0.7316558704435367,50.79365079365079,0.6774801587301585,0.606833454221487,0.4951884982486566,0.8755952417850494,0.5677074616220797,75.0,0.8473958333333333,0.7099702544510365,0.8531250022351742,0.6802083402872086,0.3645435326951958,0.8453658364343302,62.5,0.9,0.5982142835855484,0.4583333432674408,0.9166666716337204,0.18737584406149402,0.5464013687085862,66.66666666666666,0.8402777777777778,0.7407407760620117,0.6555555661519369,0.8888888955116272,0.6983413055098799,0.7911723741153218,22.22222222222222,0.625,0.0,0.0,0.0,0.6429965565419925,0.6106265264773326,76.92307692307693,0.6666666666666666,0.8035714328289032,0.675000011920929,1.0,0.3746363817515575,0.752925415434054,57.14285714285714,0.6666666666666666,0.5833333432674408,0.533333346247673,0.6666666865348816,0.4212000907898875,2.3555080841842084,20.0,0.16666666666666666,0.0,0.0,0.0,0.3837472877002014,0.5951650093127255,37.5,1.0,0.5454545617103577,0.375,1.0,0.5618522261333134,0.6739044107165156,60.3448275862069,0.5977777777777777,0.2922222236792246,0.2955555597941081,0.32666666905085245,1.0704685892032881
15,0.7230613307934376,0.7887113876359609,55.026455026455025,0.6425843253968254,0.5726972247163454,0.5068452470004559,0.7516865134239197,0.855944050076779,74.21875,0.8345982142857145,0.6182043738663197,0.7322916686534882,0.5677083404734731,0.16504393416153543,0.5609792153821137,81.25,0.6452380952380952,0.3125,0.5,0.23333334177732468,0.8664480133262723,0.6869130678439551,72.22222222222221,0.6333333333333333,0.7222222288449606,0.8888888955116272,0.6333333353201548,0.1271959637649806,1.3656497405468833,22.22222222222222,0.5357142857142857,0.0,0.0,0.0,0.6665103689682658,0.7057193058673378,84.61538461538461,0.8666666666666667,0.875,0.800000011920929,1.0,0.15445561811276157,0.8229669986542885,64.28571428571429,0.6333333333333333,0.6428571343421936,0.625,0.6666666716337204,0.17462056123552347,1.5793574367467857,40.0,0.6333333333333333,0.222222238779068,0.25,0.20000000298023224,0.36419152833377094,0.5833694868115443,37.5,1.0,0.5454545617103577,0.375,1.0,0.5676279677286765,0.92707390938942,63.793103448275865,0.5596825396825397,0.07111111283302307,0.13333333333333333,0.05,0.4564482664328785
16,0.9605292588009053,0.813419508812756,64.55026455026454,0.6505208333333333,0.48111773282289505,0.6430555582046509,0.4201388917863369,0.9359045134327363,76.5625,0.8497767857142856,0.6797619070857763,0.859375,0.6101190503686666,0.05668176107720401,0.8063397282150682,68.75,0.8875,0.5970238223671913,0.5000000074505806,0.8333333358168602,0.14100472842039177,1.0351265398689606,66.66666666666666,0.7638888888888888,0.6888888974984487,1.0,0.5833333333333334,0.21162385140962736,1.6252465520811037,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.6135416972703785,0.8491076515691136,53.84615384615385,0.6166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0766308867218258,0.7634530280550312,64.28571428571429,0.8,0.5750000029802322,0.625,0.800000011920929,0.07505015159599487,1.2485775668075088,60.0,0.3,0.4166666865348816,0.3571428656578064,0.5,0.543133208814574,0.6892835838394549,50.0,1.0,0.5999999642372131,0.4285714328289032,1.0,0.4172199777306594,0.6958586831375535,62.93103448275862,0.5662301587301587,0.14888888994852703,0.26666666666666666,0.11111111243565877,0.39216894354007786
17,0.07792201308673999,0.7775530847319949,64.02116402116403,0.6214037698412698,0.5419432520866394,0.5662698497374853,0.5669642922778925,0.7996540850019336,74.21875,0.7965029761904763,0.6024982091039419,0.7416666708886623,0.5593750020489097,0.3072553757465086,0.5369680776743488,78.125,0.8791666666666668,0.4345238208770752,0.625,0.3500000014901161,0.029517674070044037,1.0437687345175148,66.66666666666666,0.5388888888888889,0.6571428676446279,1.0,0.5500000019868215,0.009427939602355537,1.1010125413869818,22.22222222222222,0.625,0.0,0.0,0.0,0.608801437873828,0.9150375312136981,69.23076923076923,0.6,0.7083333432674408,0.6333333551883698,0.8333333432674408,0.28814455360708996,0.7632684723098446,78.57142857142857,0.71875,0.6785714328289032,0.75,0.625,0.07792298520336177,1.472952147711115,60.0,0.40625,0.800000011920929,0.75,0.875,0.11751323192923643,0.5870125389286893,37.5,1.0,0.5454545617103577,0.375,1.0,0.21509441215612654,0.8167395722832785,62.06896551724138,0.5628968253968253,0.09904762109120686,0.2,0.06888888974984488,0.6665908566484624
18,0.5156429532134178,0.7912268619542799,63.49206349206349,0.6139384920634919,0.519468504935503,0.5937500086923441,0.48472223058342934,0.9347727123384053,71.875,0.83046875,0.728932186961174,0.6854166723787785,0.8145833369344473,0.7866500904335191,1.2336819258399427,53.125,0.6958333333333333,0.4179293066263199,0.3333333432674408,0.6166666746139526,0.1578423262306852,1.0846083281079009,72.22222222222221,0.5,0.5079365173975626,0.6666666666666666,0.4166666666666667,0.23683686006961907,1.5955954448565624,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.33616758497672555,0.9626130963768774,61.53846153846154,0.6666666666666667,0.25,0.5,0.1666666716337204,0.23994951671032771,0.9355565033834197,64.28571428571429,0.7,0.45000000298023224,0.75,0.3333333432674408,0.1542096494030811,2.3370977498929766,40.0,0.16666666666666666,0.4761904925107956,0.5,0.6000000014901161,0.15728642773298007,0.5788703870516025,50.0,1.0,0.5999999642372131,0.4285714328289032,1.0,0.5975673473692259,0.6714339611840335,62.93103448275862,0.5586111111111111,0.15047618945439656,0.2555555562178294,0.12666666706403096,0.5321710208847007
19,0.9078430669602696,0.8706544977651047,57.67195767195767,0.6170138888888889,0.6072106286883354,0.5191964376717806,0.7840277800957361,0.9941887958035222,70.3125,0.8484375000000001,0.651447519659996,0.7291666716337204,0.6718750037252903,0.029815945147612415,0.9041872641764914,56.25,0.8625,0.5464285612106323,0.4196428656578064,0.8333333358168602,0.13556875299107457,1.0782838464155047,72.22222222222221,0.7986111111111112,0.7777777910232544,1.0,0.6666666666666666,0.10710937139236078,0.9222886684767686,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.6707750776485484,0.8651981787153239,69.23076923076923,0.7916666666666667,0.7083333432674408,0.625,0.875,0.525782348421131,0.9185739878790227,71.42857142857143,0.7708333333333333,0.6857142746448517,0.6666666865348816,0.75,0.0567515577663249,1.9717474283743974,40.0,0.45833333333333337,0.30000001192092896,0.375,0.25,0.09261031098973359,0.5976214648463689,37.5,1.0,0.5454545617103577,0.375,1.0,1.0179643885744287,0.7445044992696616,54.310344827586206,0.573015873015873,0.3920346399148305,0.35000000298023226,0.5444444457689921,0.3932255691488047
20,0.48573149075536637,1.2053899314972711,60.84656084656085,0.6529513888888888,0.4327380955219269,0.6291666713853677,0.37847222574055195,1.3518877145155486,71.875,0.8046875,0.5884424727410078,0.90625,0.46562500670552254,0.1586470547919773,0.522044450612212,87.5,0.8809523809523809,0.5888889133930206,0.625,0.6166666746139526,1.507309260406634,1.081233406935679,72.22222222222221,0.8819444444444445,0.8055555621782938,0.9166666666666666,0.75,0.0388664762855044,1.7481104808966057,22.22222222222222,0.5416666666666667,0.0,0.0,0.0,0.9024160119798804,1.0757575277224016,53.84615384615385,0.7833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.00484052935060823,0.9648667143555851,78.57142857142857,0.6875,0.7083333432674408,0.875,0.625,0.6118213609473656,2.3504942038159298,30.0,0.26666666666666666,0.1428571492433548,0.25,0.10000000149011612,0.24483737467590083,0.6514217142739566,37.5,1.0,0.5454545617103577,0.375,1.0,0.440529461140569,0.6866407963417169,64.65517241379311,0.5534126984126985,0.08666666746139526,0.16666666666666666,0.061111112435658775,0.5302249454135319
21,0.2886922730952881,1.3784977547783763,55.55555555555556,0.6094990079365079,0.6156410823265711,0.5255456436425447,0.8121031808356444,0.9472881445759542,72.65625,0.78984375,0.652597414329648,0.6956845298409462,0.7010416695848107,1.1997884535146688,0.5809404202929997,84.375,0.7633928571428572,0.625,0.625,0.625,0.2636023029425673,0.9785018594584022,50.0,0.5388888888888889,0.6851851840813955,0.666666661699613,0.722222218910853,0.02205255234117522,1.1205127052317911,22.22222222222222,0.625,0.0,0.0,0.0,0.47371563259873367,1.8801996185582632,53.84615384615385,0.7916666666666667,0.6666666865348816,0.5,1.0,0.005553417545398805,0.9262855871065272,71.42857142857143,0.78125,0.6000000089406967,0.8333333432674408,0.625,0.08831643653558506,2.58836908945196,40.0,0.46875,0.25,0.25,0.25,0.08327809988098851,0.5586299216838275,37.5,1.0,0.5454545617103577,0.375,1.0,0.4428283563554589,1.0165773418909585,53.44827586206896,0.5581746031746032,0.3775132338205973,0.347777783870697,0.43222222526868187,0.12042212925490466
22,0.37613708591851336,0.9288886865430106,65.07936507936508,0.6903521825396824,0.5899471019705137,0.6812500028560559,0.5803571492433548,1.5342301796862663,67.1875,0.800892857142857,0.39887716993689537,0.6750000007450581,0.3093750048428774,2.382589535206787,0.6222515043421156,84.375,0.7416666666666667,0.7166666761040688,0.8333333358168602,0.6666666716337204,0.0019971502080625035,1.5637226437416745,72.22222222222221,0.7916666666666666,0.7777777910232544,1.0,0.6666666666666666,0.016122862589105544,0.9722863955179939,22.22222222222222,0.6666666666666667,0.0,0.0,0.0,0.3607719399404092,0.6879177008538824,69.23076923076923,0.75,0.7083333432674408,0.6333333551883698,0.8333333432674408,0.02487289977914554,0.9121126403174841,78.57142857142857,0.6333333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.046056466819046356,1.7925969168017595,50.0,0.26666666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.5367124614727299,0.5959395633566464,50.0,1.0,0.5999999642372131,0.4285714328289032,1.0,0.6111953574905437,0.7449569662053686,63.793103448275865,0.640952380952381,0.40920635461807253,0.474444446961085,0.44444444874922434,0.3410112095534566
