,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8321107812317491,0.15253309649064703,66.66666666666666,0.08672637834869208,57.48031496062992,0.6684533741101052
1,0.696664706846148,0.15319733126083357,66.66666666666666,0.08455065830267182,57.48031496062992,0.6461595608362014
2,0.6919967217229877,0.15450724872349605,33.33333333333333,0.08286222070285856,58.26771653543307,0.6798572402080298
3,0.6882260015077973,0.15608539862012832,33.33333333333333,0.08111331806153096,59.055118110236215,0.6541252786571553
4,0.7025291760471513,0.15686546316242417,33.33333333333333,0.08355524474449484,58.26771653543307,0.6483279419056901
5,0.6830291372753091,0.1576894461253393,33.33333333333333,0.0774330574670038,62.99212598425197,0.6225068428317133
6,0.7499764847062916,0.15785462525353078,33.33333333333333,0.09708773910655799,59.055118110236215,1.822511746182474
7,0.68709004722858,0.156504280607686,33.33333333333333,0.07702272214044605,76.37795275590551,0.4827939341222594
8,0.6861260033432736,0.15163715651979265,33.33333333333333,0.06900686226914027,75.59055118110236,0.45124959391606095
9,0.674151404273911,0.16094389750477417,33.33333333333333,0.07459343363087713,62.99212598425197,0.600250560005704
10,0.6166399763379246,0.17758270913674484,33.33333333333333,0.06326405318984574,81.88976377952756,0.6256273020188183
11,1.5497024952462353,0.14928857996240796,33.33333333333333,0.06165977153820243,77.95275590551181,0.5775757705041401
12,0.6282737457551492,0.27622423892308956,66.66666666666666,0.06527108529385232,78.74015748031496,0.45126064280005795
13,0.6300081281008887,0.21825594816365954,33.33333333333333,0.0585798457997255,80.31496062992126,1.0351882891905153
14,0.7351699681623546,0.15633225388240898,33.33333333333333,0.059657561410883374,77.16535433070865,0.4911824472773309
15,0.7053053781315993,0.15257796946962,33.33333333333333,0.062158055175334834,78.74015748031496,0.27755039449120006
16,0.6945922391187542,0.16894728687623436,33.33333333333333,0.05762090615694256,81.10236220472441,0.47403676122324584
17,1.0587411893763743,0.19478070170694864,33.33333333333333,0.07156555328071502,79.52755905511812,0.19632637518052398
18,0.6477182984726509,0.9497432977597131,44.44444444444444,0.07521191952837548,75.59055118110236,0.5550642572947054
19,0.8014853904146803,0.15907536206622416,33.33333333333333,0.06655465269277251,79.52755905511812,0.05365083521966417
20,0.8490842328322546,0.21917502366638544,33.33333333333333,0.18953512354337262,78.74015748031496,1.4697669182342528
21,0.26358078250076755,0.163942002564765,44.44444444444444,0.08904627500750789,80.31496062992126,0.07233248687717939
22,1.21894230154676,0.3306085548501644,33.33333333333333,0.1359719812080666,80.31496062992126,0.24523654288582547
23,0.6934444993664487,0.15110219899469712,66.66666666666666,0.09706391079160526,77.95275590551181,0.034812724667123866
24,0.7021456609077997,0.15361025011031348,33.33333333333333,0.10648986711835484,80.31496062992126,0.010254906236426666
25,0.6898410717824778,0.1522594514282689,66.66666666666666,0.11083749815812233,79.52755905511812,0.009091487756347258
26,0.7011889023886494,0.15265169007177626,66.66666666666666,0.11986390613129902,77.16535433070865,0.05927370377562846
27,0.697423445916607,0.1533764641969466,66.66666666666666,0.10238015560610982,79.52755905511812,0.04657019417254659
28,0.6343805039763372,0.16386507326511385,66.66666666666666,0.13752267356625228,77.95275590551181,0.05973639461026524
29,0.463171239794788,0.2595650687049565,66.66666666666666,0.21347873546416304,77.95275590551181,0.0038297842378611706
30,3.8125458234169844,0.2433666903968089,33.33333333333333,0.16719573888854672,78.74015748031496,1.0582071761463034
31,0.46175459067640295,2.6112853132186493,33.33333333333333,0.24205383353869944,77.95275590551181,0.02798145331166404
32,0.4405681319213803,0.2983122309685223,33.33333333333333,0.10514642287941865,79.52755905511812,0.02897811255321518
33,0.4670958537799745,0.17069255803367633,33.33333333333333,0.16431502020664188,78.74015748031496,0.0008958807809516083
34,0.3652365385971608,0.18334359964049193,33.33333333333333,0.1840313245065973,74.01574803149606,0.8759631955423833
35,0.036834890181465234,0.5931671677704407,33.33333333333333,0.12519119959369165,74.01574803149606,0.2741244922973044
36,4.244185698049058e-06,1.7342599672083114,33.33333333333333,0.12665376146070484,77.16535433070865,0.03163559917532639
37,0.10907883388347528,0.21819901768712174,22.22222222222222,0.1912445269113466,77.16535433070865,0.8326785783039352
38,0.027213696655361136,0.8152504678380185,33.33333333333333,0.14497502991857145,77.95275590551181,0.0018351016806632775
39,1.010407763480585,1.4314426696279996,33.33333333333333,0.18938877731454462,79.52755905511812,0.40941986579507983
40,1.9086291927438843,0.3045726033810589,33.33333333333333,0.18247998151586603,76.37795275590551,0.0016060190962599692
41,0.13393536931480388,0.19292680689087802,22.22222222222222,0.16676340563364286,77.95275590551181,0.0034171888329305425
42,0.25754773060810493,0.3101981959730121,33.33333333333333,0.15736568735720308,78.74015748031496,3.490752157708132e-05
43,0.3455651130000037,0.4765627606066153,22.22222222222222,0.18531914741861327,80.31496062992126,0.0007060957631972035
44,1.807763257567218,3.7279915928799516,33.33333333333333,0.20496434804027763,78.74015748031496,0.3460762770560982
45,5.177723431165161e-10,5.824688911377386,33.33333333333333,0.18418044358514446,79.52755905511812,0.015006863697114986
46,0.639759624888771,0.20441196410677348,33.33333333333333,0.21336544328414442,77.16535433070865,0.002620733549221235
47,0.15481750474206854,0.4127807533090298,33.33333333333333,0.22896987486854162,77.16535433070865,4.624883964831388e-05
48,1.2278272746648125,0.24912001850747703,33.33333333333333,0.1800978756761121,77.95275590551181,0.0004236428256017213
49,0.018678280033244614,0.4272727792817757,33.33333333333333,0.21770309622891443,80.31496062992126,0.00018065638363261885
50,0.06728384464054576,0.19489974110314182,44.44444444444444,0.24445282082839004,78.74015748031496,0.25357909340179774
51,1.708310473383363e-05,0.5932798139725096,22.22222222222222,0.17674964336010018,76.37795275590551,7.936689627053325e-05
52,3.7806250094946086e-06,0.9518726331225305,33.33333333333333,0.24889775621995197,80.31496062992126,5.463134511815923e-05
53,1.432449713035669e-05,2.7158030059207268,33.33333333333333,0.2717184125268427,79.52755905511812,3.086142634498776e-05
54,0.00015793384426604883,1.1808127007770952,33.33333333333333,0.2893644070512638,77.95275590551181,5.132697679084159e-07
55,4.974491063225203e-06,2.099076045932791,33.33333333333333,0.30030864091032133,78.74015748031496,2.5237888275958785e-06
56,1.3705638434440652e-08,2.69257990657735,33.33333333333333,0.3026137928937315,78.74015748031496,4.3124563458830916e-07
57,9.877691472592305e-06,2.7337505296594036,33.33333333333333,0.3080900801127736,79.52755905511812,4.0288640908712783e-08
58,2.0749550225705893e-11,0.9891148305415012,33.33333333333333,0.3165166159485393,79.52755905511812,9.861597854791501e-07
59,9.63859922252939e-05,2.105132753347533,33.33333333333333,0.31740397906075685,79.52755905511812,2.710037809429784e-07
60,1.508117749963959e-06,1.2495825188887535,22.22222222222222,0.3209729302946147,79.52755905511812,2.895041473615656e-08
61,7.34267917019836e-05,1.2620880112227937,22.22222222222222,0.32559580980178193,79.52755905511812,6.553646502242343e-09
62,9.208793676628483e-06,2.738944702264615,22.22222222222222,0.3276929493582962,79.52755905511812,2.0112139559977428e-07
63,1.4480005050523434e-06,2.1064464424831764,22.22222222222222,0.32924562486702963,79.52755905511812,1.5204923258141486e-07
64,5.036687538162073e-06,2.129702817538119,22.22222222222222,0.3320438297660123,79.52755905511812,1.4308594427662823e-06
65,1.5474881674045273e-05,1.4493901710942143,22.22222222222222,0.3365915704286717,79.52755905511812,3.3155561147712087e-09
66,4.675147623643486e-05,2.820028595573045,22.22222222222222,0.33870002983112296,79.52755905511812,5.780229395023207e-08
67,1.1747698961725917e-06,1.054029601891755,22.22222222222222,0.3422985968649769,79.52755905511812,1.0456932428103336e-06
68,3.817005641496211e-05,2.8101203317118655,22.22222222222222,0.34437641327726537,79.52755905511812,3.0730263402443054e-08
69,2.3736515374289863e-05,2.856595197479169,22.22222222222222,0.34893536105485623,80.31496062992126,4.229374536985502e-08
70,9.36759996505016e-07,2.1705548725378594,22.22222222222222,0.35624216431577216,80.31496062992126,2.772975735021886e-07
71,1.0293771787490851e-07,2.84756811835652,22.22222222222222,0.350924969370651,80.31496062992126,6.642627366524464e-09
72,1.9040789401753892e-05,2.89740527626787,22.22222222222222,0.35255282258972037,80.31496062992126,4.6671070511254923e-07
73,3.4254632710870554e-06,2.207627799109986,22.22222222222222,0.35922459087461456,80.31496062992126,2.7355365107712043e-09
74,4.6411305285076735e-06,1.5623310462840365,22.22222222222222,0.35661399001077826,80.31496062992126,1.957680069603414e-08
75,5.850167943908188e-09,2.9472259594631334,22.22222222222222,0.3571417175122641,80.31496062992126,4.128678986248132e-09
76,5.733013180927578e-07,2.9634661229656083,22.22222222222222,0.35951255985448194,80.31496062992126,1.2638338476312766e-06
77,1.7000227862230042e-06,2.28432056223606,22.22222222222222,0.36078182337620357,80.31496062992126,3.6727271994067624e-10
78,2.0979810006062945e-06,1.6291446019207274,22.22222222222222,0.36460029653180465,80.31496062992126,6.284336111440972e-08
79,9.281701182658783e-06,1.6433612782495608,22.22222222222222,0.3680320439733219,80.31496062992126,3.874079278797267e-09
80,6.833509001410714e-07,1.09385996798768,22.22222222222222,0.36604778229238377,80.31496062992126,1.9145950140961422e-08
81,6.545692297663744e-07,2.3536213445265393,22.22222222222222,0.3696013873265213,80.31496062992126,2.6023469091596e-11
82,8.525084861462288e-07,1.156837795980128,22.22222222222222,0.3691588604684618,80.31496062992126,4.816550462539786e-08
83,1.2757275006089115e-07,2.3940356793673385,22.22222222222222,0.3761346238298106,80.31496062992126,9.224008915411002e-09
84,2.01301765520029e-07,2.4111925399498366,22.22222222222222,0.3723384410508439,80.31496062992126,1.8467394595683615e-07
85,1.8647305921551982e-12,1.552747618466781,22.22222222222222,0.3738539516199594,80.31496062992126,8.475170064857831e-10
86,3.380467443355563e-06,1.1456794802980736,22.22222222222222,0.37541098614702084,80.31496062992126,2.2856226129475685e-08
87,2.740312680373403e-06,1.126892044704072,22.22222222222222,0.37941857416395613,80.31496062992126,1.7869465944941946e-07
88,6.688056234568111e-07,3.1903292761418887,22.22222222222222,0.3843092712170575,80.31496062992126,7.4322457225347314e-09
89,2.459285717504306e-06,1.2119019106256572,22.22222222222222,0.37997538531646097,80.31496062992126,1.4077520234458432e-08
90,8.772212580277974e-10,1.8297948381671334,22.22222222222222,0.39287709530136616,80.31496062992126,4.5654736252514864e-08
91,3.1805225119396756e-11,3.237404669425734,22.22222222222222,0.3852052685992954,80.31496062992126,5.18639147608048e-09
92,5.515819373742951e-08,2.566369087877807,22.22222222222222,0.38984619276799987,80.31496062992126,1.8316607558971112e-08
93,1.362235789268796e-06,2.5500434684866184,33.33333333333333,0.39052416448910704,80.31496062992126,2.3231038199471988e-08
94,4.5496699819742353e-08,1.2457657636328074,33.33333333333333,0.38928304664567626,80.31496062992126,5.5286442082241403e-11
95,4.245734926686294e-08,2.574936163305537,33.33333333333333,0.39154462007021834,81.10236220472441,1.3466108177216996e-09
96,3.4634676867443665e-07,3.269609560161027,33.33333333333333,0.3905229601654579,80.31496062992126,1.0671638172369557e-10
97,7.352873824113646e-08,3.282257418104479,33.33333333333333,0.3913488074973916,81.10236220472441,7.21731050969137e-09
98,6.831263165058513e-08,1.907766913030856,33.33333333333333,0.3926613902487168,80.31496062992126,3.1270227511434726e-07
99,7.312332549916499e-08,3.3010039638186512,33.33333333333333,0.4000541536913393,81.10236220472441,1.5044131319128227e-08
