,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6713430750934947,0.1195219314101856,23.076923076923077
1,0.8182865742419946,0.12911979741576698,23.076923076923077
2,0.7412832700211105,0.1129578860397634,23.076923076923077
3,0.8101389035236887,0.12811155537805605,23.076923076923077
4,0.6619713871846082,0.13275924877781092,23.076923076923077
5,0.43357800238514765,0.1568135885217339,23.076923076923077
6,0.3887776444996241,0.10779700277521033,69.23076923076923
7,0.48683467211849507,0.3319184290503055,23.076923076923077
8,0.27263324632400293,0.12876717608599855,61.53846153846154
9,0.49237594293979675,0.38078949593588257,23.076923076923077
10,0.21979316049756673,0.14374275415087437,61.53846153846154
11,0.005369342899582329,0.4139061969506692,30.76923076923077
12,0.0057983999062602406,0.10661147566447646,76.92307692307693
13,0.17643201965365182,0.3485033836880768,38.46153846153847
14,0.31129371340290074,0.1774923997773725,69.23076923076923
15,0.006118857308863779,0.19176221055986312,69.23076923076923
16,0.000221023994856457,0.45525269464375534,46.15384615384615
17,0.0006809133628651957,0.19409826907552274,69.23076923076923
18,0.0037116955801555322,0.5944572807328365,38.46153846153847
19,0.00024401825460299256,0.17835193804116298,69.23076923076923
20,0.002661367624099225,0.6207208504174049,38.46153846153847
21,0.0004641549326512588,0.16475091126889582,76.92307692307693
22,0.003241837550441331,0.8533811959287122,38.46153846153847
23,0.00014302471040262497,0.1778717680117429,69.23076923076923
24,0.000339032409303195,0.7954093557090366,38.46153846153847
25,5.56032149762985e-07,0.285300646642784,61.53846153846154
26,0.0002530693522598742,0.54781990165397,38.46153846153847
27,0.0003486912879722458,0.8049720629339182,38.46153846153847
28,1.1763765575061696e-05,0.7673141481409181,38.46153846153847
29,0.0001435775163873108,0.6476459506184182,38.46153846153847
30,3.212238394920003e-05,0.582853399496018,38.46153846153847
31,1.090811590731218e-05,0.5927425412628458,38.46153846153847
32,0.00010226265037520782,0.5625789479919653,38.46153846153847
33,1.3644379541445268e-05,0.4329756633150525,38.46153846153847
34,0.00013355528218088707,0.4481478533219225,38.46153846153847
35,0.00017079185953836062,0.4532161603309908,46.15384615384615
36,6.261791894513128e-05,0.4242575049529088,53.84615384615385
37,2.3672921273051454e-06,0.45533734275788756,53.84615384615385
38,5.3969948116178454e-05,0.41318705766962854,61.53846153846154
39,9.913134594379588e-06,0.3898374896153153,61.53846153846154
40,0.00027078348832388705,0.43706347262667855,61.53846153846154
41,1.0474514170348716e-05,0.46331953771012996,61.53846153846154
42,9.428992348470864e-06,0.5137471142790774,61.53846153846154
43,2.5012323552068303e-05,0.4561567863171644,61.53846153846154
44,0.00012453369080535177,0.44531380248327923,61.53846153846154
45,7.882242015602459e-06,0.3835181518602794,61.53846153846154
46,5.431146326383951e-06,0.4307689948271352,61.53846153846154
47,1.3097017166121096e-05,0.48276112543344785,61.53846153846154
48,4.644258900809349e-05,0.4042017503092038,61.53846153846154
49,3.0583105596809767e-06,0.4083842594304652,61.53846153846154
50,1.9243529870608394e-05,0.4053208481658506,61.53846153846154
51,0.00016767143010869558,0.44314073146961436,61.53846153846154
52,1.8186996226234256e-05,0.5353280171029594,61.53846153846154
53,6.0020750717919996e-05,0.3859368316116848,61.53846153846154
54,1.1421847678677485e-05,0.43856090901443917,61.53846153846154
55,1.634945151425716e-05,0.42729070533494196,61.53846153846154
56,3.2275860303181055e-05,0.49422049191724154,61.53846153846154
57,1.3657238670009806e-06,0.4254239216299896,61.53846153846154
58,4.30947399287161e-06,0.44036081575408087,61.53846153846154
59,3.217903845552406e-06,0.5030495088051012,61.53846153846154
