,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6386741523948304,0.09347940993410264,50.0,0.11557679970564062,50.0,0.693371756559267
1,0.6926892148744845,0.08801948330830488,50.0,0.11551493260771695,50.0,0.7759480124870817
2,0.8311535459561454,0.11516994326864813,49.2063492063492,0.11564712991497014,50.0,0.692071492258347
3,0.30031900163619907,0.12068713391013898,55.55555555555556,0.1202091968796589,33.33333333333333,0.6892963423237162
4,0.2846052799048358,0.14622184895571197,53.96825396825397,0.1180355520064518,50.0,0.8414003646245805
5,0.32529479624871216,0.10970157390858919,59.523809523809526,0.120916742194419,50.0,0.7027479383050204
6,0.6218873474089431,0.11251785204644692,63.49206349206349,0.11583066363996027,50.0,0.7943268377301423
7,0.6568948222420893,0.0726059026328433,79.36507936507937,0.11554753538185948,38.88888888888889,0.6931374763573723
8,0.2184516295709173,0.10777508142546938,78.57142857142857,0.11553810296461992,44.44444444444444,0.6941233204710388
9,1.5403502161192477,0.153098902444982,68.25396825396825,0.11565331152994521,44.44444444444444,0.6893478405217687
10,0.10132435244634905,0.07243073730078928,77.77777777777779,0.11896807155946337,44.44444444444444,0.6910607168155942
11,0.0930431122022751,0.11015090014468557,64.28571428571429,0.11651683909144757,55.55555555555556,0.6890821754102945
12,0.4491965344605693,0.12778249423979393,65.07936507936508,0.11575076153367429,50.0,0.6971572080540603
13,0.0039049080026349907,0.12496457633526391,70.63492063492063,0.11556615632151043,61.111111111111114,0.693363833561639
14,0.0007473688017834746,0.17603635879502055,65.87301587301587,0.11606640281438826,44.44444444444444,0.689314287196283
15,0.2022572124907122,0.2545426219024596,61.111111111111114,0.11552435977394687,55.55555555555556,0.692532742091718
16,1.0107489424717924,0.12217494270896226,76.98412698412699,0.11625340101825504,50.0,0.6893657082061317
17,0.0010249787651872041,0.1463679383319305,76.98412698412699,0.11557108261836878,50.0,0.6819515892866198
18,0.1865790576631753,0.10539611235364212,61.111111111111114,0.11602326391613921,50.0,0.7061762545060473
19,0.0016858746283696913,0.2019174418892017,73.80952380952381,0.11576414359104757,50.0,0.7005588324575474
20,0.34135026675727154,0.16374925760364886,76.19047619047619,0.1158165535728183,50.0,0.7029929210786499
21,1.0885085984905198,0.17794637388572945,74.60317460317461,0.11558048998312564,61.111111111111114,0.6978939044040906
22,0.28983747089680917,0.17256295712894992,71.42857142857143,0.11572491689481873,55.55555555555556,0.709808538651971
23,0.0008143818811306253,0.15583847918560575,73.80952380952381,0.11555530687098682,44.44444444444444,0.6985670095472347
24,0.0032532452614016777,0.1959049732714553,69.84126984126983,0.11515561389950088,33.33333333333333,0.6894736967979511
25,0.009713593715699971,0.28456789590253634,61.904761904761905,0.11557899033789619,44.44444444444444,0.6945953101537112
26,9.846010286152717e-05,0.18156433398425156,71.42857142857143,0.11571366862726319,55.55555555555556,0.6959537090290182
27,0.005000944076872615,0.2086059144746984,73.01587301587301,0.11547649031376059,55.55555555555556,0.6917791826097593
28,6.237339773803342e-05,0.2539235150457273,70.63492063492063,0.11568782279662744,55.55555555555556,0.689308054752247
29,0.00011965145855891645,0.31682663321187693,73.01587301587301,0.11609072040976955,44.44444444444444,0.6964351556396544
30,3.944903490872376e-05,0.34168752289883597,73.01587301587301,0.11478900639381713,50.0,0.6931905308111821
31,0.0018833589487281964,0.27254977475531894,70.63492063492063,0.1159394169707337,50.0,0.691811496980858
32,0.00035712083214847567,0.30173583761208556,68.25396825396825,0.11555652055601143,61.111111111111114,0.6818817902332734
33,4.131438682246655e-06,0.30578591732678434,76.98412698412699,0.1150560559361969,44.44444444444444,0.6797214159850032
