,DEL15q11_2,DEL15q11_2,DEL15q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8117503945514988,0.09620539422090581,53.65853658536586,0.1044277674466554,37.5,2.104857155476307
1,1.635871436220618,0.1454990280055153,56.09756097560976,0.09595390146780504,62.5,0.8796755494933997
2,1.1360668173429838,0.13240327462580703,56.09756097560976,0.07197681335160147,62.5,0.4564229656222363
3,0.2157145848865561,0.19565367800056832,51.21951219512195,0.19632942155539126,37.5,0.5904114728007782
4,0.6295665664344907,0.11438388739827518,53.65853658536586,0.09105523477012747,50.0,0.42516931035060107
5,0.5790925019212307,0.17124499597790868,48.78048780487805,0.19482321475452202,37.5,0.3043120983327048
6,0.5370686483215436,0.24123839837662608,46.34146341463415,0.1550472794456165,37.5,0.7937284992814229
7,0.46521320647915837,0.1657113615676423,51.21951219512195,0.22099658986187667,37.5,0.26108314863350846
8,1.9065551197270267,0.26189885028582943,46.34146341463415,0.21562689674516552,37.5,0.26690893877888167
9,2.891675166708827,0.4556935247028637,43.90243902439025,0.5200354030399974,37.5,0.029246989070266224
10,0.8693702270245911,0.16648878881868626,46.34146341463415,0.2466949899981394,37.5,0.725327068017137
11,0.13902788115769088,0.16202987569849178,51.21951219512195,0.19541708393464055,37.5,0.5670953503694609
12,0.4344581896060184,0.263393614498833,58.536585365853654,0.12563949228368015,62.5,0.7586341537890896
13,0.8360481183044748,0.20264744273285767,51.21951219512195,0.3218163304466454,37.5,0.024855080644455407
14,0.01471644885967686,0.2154369568540446,48.78048780487805,0.13138842467930645,50.0,0.5000610956634075
15,0.5153667124749022,0.20233793418314738,51.21951219512195,0.2321702397616855,37.5,0.01340108875804001
16,0.04445263018351184,0.2955319027274008,48.78048780487805,0.12728935811719388,50.0,0.18911346179623023
17,0.45930538228708623,0.2552221446067007,53.65853658536586,0.3487518293696179,37.5,0.12094379566885517
18,0.3897891242155337,0.2317792935078106,53.65853658536586,0.10178409784814373,62.5,0.248687819440004
19,0.06361611084890595,0.44743503094443526,53.65853658536586,0.25355773880348387,37.5,0.04922600772098325
20,1.7935494249746355,0.25138860994343964,48.78048780487805,0.34323257961413145,37.5,0.8659703308887783
21,0.06070284834984067,0.31130005101427816,51.21951219512195,0.3376862908431044,37.5,0.060989294511441895
22,0.03629801151367277,0.2599018375690764,48.78048780487805,0.1583497588430954,25.0,0.0010423242194593993
23,0.05548932324728908,0.40579200454951925,53.65853658536586,0.14381782816922656,37.5,0.00850836310114076
24,0.03377403079118971,0.2852645606548681,51.21951219512195,0.10927521145534677,25.0,0.4164567058920741
25,0.7560608449374848,0.3980202825912411,56.09756097560976,0.0998535932810854,62.5,0.17414686980358113
26,0.04333335898506752,0.3839737361800812,51.21951219512195,0.46909648401714726,37.5,0.20494799812303435
27,0.0628029389069377,0.500545291235807,46.34146341463415,0.5274420666462917,37.5,0.10940700654835596
28,0.02518075180963502,0.3196448447493977,58.536585365853654,0.07459274380869323,62.5,0.21020769719349455
29,0.01903406937308006,0.5147344150389758,51.21951219512195,0.1138224517176132,37.5,0.004193340099617749
30,0.05796591482824246,0.3873417408603693,56.09756097560976,0.09028215171624854,75.0,0.021302163248344122
31,0.02616541684361116,0.3819129542254495,56.09756097560976,0.08629204622540658,62.5,0.022773169508448942
32,0.25850312795797686,0.6730913069366041,51.21951219512195,0.3936266238737684,37.5,0.25394379740670875
33,0.0010548670161858833,0.639510023462778,51.21951219512195,0.26457202619828785,25.0,0.020580814371540027
34,0.014645453381117118,0.4171363832994784,53.65853658536586,0.4960615465869925,37.5,0.0010933430019710478
35,0.0014482438489554401,0.5414917462781779,53.65853658536586,0.686104282500844,37.5,0.0007321747471181428
36,0.0069278595970105345,0.4185034360605474,53.65853658536586,0.2230006859107742,50.0,0.02367695511149711
37,0.000830847567191304,0.5839700249169816,51.21951219512195,0.33733167162716965,37.5,0.002671025666953249
38,0.0033521910430874525,0.48302594284382955,53.65853658536586,0.5873556435052965,37.5,0.011124345527988
39,0.00020093803849399448,0.4553955491616707,48.78048780487805,0.34528598118094667,37.5,0.12422835957857785
40,0.0026468742374064595,0.6125620064770463,51.21951219512195,0.4705762526804373,37.5,0.002625556908979284
41,0.09189871418387505,0.5043770265142212,48.78048780487805,0.324459697686325,37.5,0.020983487108893386
42,0.0009110489683068987,0.444915901085927,53.65853658536586,0.0934614594177122,50.0,0.7401103476024656
43,0.0003289974787870403,0.46278575964494656,51.21951219512195,0.28092187408855507,37.5,0.00518435320606964
