,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,0.47164502814180925,0.0808934698923588,60.0
1,1.0065753290072474,0.07685361192074194,60.0
2,0.6137686467879203,0.0687941961108322,60.0
3,0.673697430156099,0.06825735661353376,60.0
4,0.6069087699147502,0.06819643219259183,60.0
5,0.6691981968313109,0.06962511218783932,60.0
6,0.7096067068259458,0.06996224017682495,60.0
7,0.5317256514806137,0.06733648972493854,60.0
8,0.4836028474399816,0.07014343041367481,60.0
9,0.5124941511037028,0.07289939652183866,60.0
10,0.49205581689817013,0.07080609022610265,60.0
11,0.6247723220389435,0.06851662952388535,60.0
12,0.3608491671255711,0.07859063005855896,60.0
13,0.4512000184154956,0.08893609788760073,60.0
14,0.27036180787851233,0.07703444535754189,60.0
15,0.4356043435825061,0.09452347517480998,60.0
16,0.4596561046909584,0.09322728050409959,60.0
17,0.43247641609672804,0.09711587513176959,60.0
18,0.25809212620207844,0.14210955906046813,60.0
19,0.2551825620703881,0.10655438588869237,60.0
20,0.29712631053441013,0.09197996196844534,60.0
21,0.13954557718681054,0.10217498115374164,60.0
22,0.019600046801805233,0.15861729752828269,60.0
23,0.14317409357662056,0.16345591246250907,60.0
24,0.050469305331649415,0.1261616252069528,60.0
25,0.03905408764580645,0.16485705713917748,60.0
26,0.014753484765750566,0.16590243509624655,60.0
27,0.015279890715295447,0.20292331611048117,60.0
28,0.009595765460280273,0.16752382000997337,60.0
29,0.0037929988690773415,0.18880769402636818,60.0
30,0.00243374382386424,0.228082847508316,60.0
31,0.0030718160773773617,0.2145951378593746,60.0
32,0.004069126660665926,0.20715664715057663,60.0
33,0.0011423911892357982,0.219315049564654,60.0
34,0.0013189690365289937,0.22922070936121347,60.0
35,0.001210806522286551,0.23611520496839877,60.0
36,0.0018200309900797374,0.23773662672514773,60.0
37,0.00225970936079446,0.2340824810737907,60.0
38,0.0002379821036242464,0.23483325192518528,60.0
39,0.0006599950092638753,0.2394787910640665,60.0
40,0.0011073017177804596,0.24513315330075036,60.0
41,0.0005458497126056495,0.25501885288720694,60.0
42,0.0002801340494370031,0.26113352974886805,60.0
43,0.0006606232138330438,0.2584270067922022,60.0
44,0.0010061727097730644,0.25092369787517754,60.0
45,0.0003050554182429793,0.24459226213131716,60.0
46,0.0004423137964135418,0.244130141074106,60.0
47,0.0006886299651899425,0.24854540404293274,60.0
48,9.809392006938868e-05,0.2576199827905259,60.0
49,0.0003610014583615077,0.26508049140476975,60.0
50,0.0002201350595767255,0.26859921622931043,60.0
51,0.0006674290401648886,0.2675393853390727,60.0
52,0.00044432332684491154,0.2628751684257261,60.0
53,0.00034202937869542315,0.2615111840116967,60.0
54,0.00012759329015075017,0.26208793992432006,60.0
55,0.0001969729233043673,0.2644086905564122,60.0
56,0.00040001301075095157,0.26849671991461516,60.0
57,0.0004077785850560936,0.2716931557672828,60.0
58,0.00046823874323560945,0.2709444265570703,60.0
59,0.00033477934917327867,0.2711925722342702,60.0
60,0.0002351387018142909,0.2718993424220577,60.0
61,0.00015975345606569145,0.2719160436816135,60.0
62,0.0002555161031590696,0.2710946545906733,60.0
63,0.00041608206624798357,0.27277197280485604,60.0
64,0.00013465923365832866,0.2742766496772072,60.0
65,0.0001642760021212447,0.2759137763366827,60.0
66,7.84424221772818e-05,0.2767913939802897,60.0
67,0.00037430192538356644,0.2780251781867702,60.0
68,0.00018719925260213957,0.2799477568534382,60.0
69,0.00013880298051136797,0.28313060924903966,60.0
70,0.00012492427527158311,0.285343559184079,60.0
71,0.00014327241276289326,0.28504792470202495,60.0
72,0.00014993234258562634,0.28288125960236815,60.0
73,0.0001618462027725095,0.2802612645111643,60.0
74,0.00023601167354702843,0.2796703080190851,60.0
75,9.47328391564025e-05,0.2793822283861792,60.0
76,0.00023862864920750864,0.2804300134812265,60.0
77,0.00010356425948402877,0.2848376202268689,60.0
78,7.581216495727343e-05,0.28754809658998814,60.0
79,0.00015835509399368916,0.28899342136855277,60.0
80,0.00022375668786140572,0.289573803691802,60.0
81,0.00017920771063429665,0.2902147352287451,60.0
82,0.0001452802084745911,0.29050389858932124,60.0
83,0.00013945011698392748,0.2899136584696356,60.0
84,0.00010019552085887857,0.2902692648495209,60.0
85,0.00012237356929498342,0.2910927170494362,60.0
86,0.00016112444737096252,0.2912579718231648,60.0
87,0.00013821340171047132,0.29272228069928474,60.0
88,0.00015593239566521336,0.29296266126448195,60.0
89,8.948482896922802e-05,0.2964526103355806,60.0
90,0.00012069752919594485,0.30032483585082537,60.0
91,7.612365059161083e-05,0.30216121808090934,60.0
92,2.234207697403619e-05,0.30167630430427766,60.0
93,6.743772428773051e-05,0.29998477610510516,60.0
94,8.455112750751049e-05,0.2991101803447681,60.0
95,4.098138330694165e-05,0.2987844857276564,60.0
96,6.58609039834101e-05,0.2995193638832413,60.0
97,6.341798562975986e-05,0.3003692668963163,60.0
98,2.5408836517751384e-05,0.3007188567703142,60.0
99,0.00013532595037759373,0.3017159008758215,60.0
