,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6079735382219541,0.08344833887669723,56.25,0.10670029564801564,46.15384615384615,0.6925803579939848
1,0.6188338550721265,0.07549670271157646,61.71875,0.10625440454058252,38.46153846153847,0.692923037638728
2,0.41439988051117416,0.06704345588201735,82.8125,0.10668560185993499,46.15384615384615,0.6979413095653187
3,0.5433857809169489,0.0620359393429798,71.875,0.10593720330345907,46.15384615384615,0.672820747823817
4,0.4810167201605086,0.06058569974359516,77.34375,0.13606362836605956,53.84615384615385,0.6909160641297696
5,0.585713314503917,0.06473402820645972,71.09375,0.10383421630229568,61.53846153846154,0.7586601595603772
6,1.2829615243037382,0.053667708772949435,79.6875,0.11526745937540427,46.15384615384615,0.28502283406609563
7,0.17393662808470978,0.09126035252698081,72.65625,0.09968135301374047,53.84615384615385,0.6914821718203542
8,0.23471073358450156,0.05969931717061358,75.78125,0.09683112326585304,46.15384615384615,0.29138284716033275
9,0.905055685193556,0.07420319323610342,74.21875,0.10033238754335597,53.84615384615385,0.7359560337663064
10,0.43221743271738305,0.06966373775146449,75.0,0.10039572258892554,46.15384615384615,0.4613475823660609
11,0.5024939691558735,0.1330507254181118,64.0625,0.19380096640831793,46.15384615384615,0.21633812026011126
12,0.11602193405286554,0.06547027519360855,79.6875,0.12032929761952961,61.53846153846154,0.3267222399206934
13,1.1259917861665798,0.13889825997677505,70.3125,0.25857617004680783,53.84615384615385,0.07361221019812507
14,0.49736801014352916,0.08198689352940672,75.78125,0.11650254413134829,53.84615384615385,0.5814088293780845
15,0.1925463605073622,0.07446868883196926,79.6875,0.13295487650583743,53.84615384615385,0.40616185678169286
16,0.36346891437404727,0.10141968523952405,78.90625,0.1627293232234908,61.53846153846154,0.8460117125310682
17,0.010611655208549264,0.0966186854880259,71.875,0.19553609507128888,53.84615384615385,0.15477415009522957
18,0.010163294729185434,0.08786728540788281,78.90625,0.1540155598501573,61.53846153846154,0.23233913204435594
19,0.007153727022473046,0.13523404876471662,79.6875,0.23386140895469906,69.23076923076923,0.5363487626954061
20,1.7191503506516135,0.20244256417313058,68.75,0.39185295982707413,53.84615384615385,1.2564703193992084
21,0.009753988270975232,0.0783259148670051,80.46875,0.194271089560413,53.84615384615385,0.8196943325253169
22,0.01807809684869086,0.191992722469263,74.21875,0.36247417641056195,53.84615384615385,0.003825940502542282
23,0.006648751253956582,0.12371330447345444,79.6875,0.22172305040980247,46.15384615384615,0.15984951489373647
24,0.002814914764248015,0.16290318002948187,81.25,0.2005459042170394,61.53846153846154,0.01965076547541765
25,0.0020788949812483204,0.18834148427002578,78.90625,0.33798047962863337,46.15384615384615,1.451558491201214
26,0.00021702046890905523,0.18098887046344087,78.125,0.31553975159671144,61.53846153846154,0.007014986429572389
27,0.49089501037993605,0.17076334317066635,75.0,0.19117693269979152,61.53846153846154,0.013343954325884333
28,0.0020014096249953896,0.15358023978744062,75.0,0.2773255980989411,61.53846153846154,2.190944656898693e-06
29,0.0009563905276715601,0.17547751589223748,78.125,0.27063668892632453,61.53846153846154,0.0011701102856955619
30,0.0003695345394417577,0.17749826598572552,74.21875,0.3266395008440422,53.84615384615385,0.011966568446919049
31,9.092634316525301e-05,0.22896759123346316,75.0,0.2935511545447581,69.23076923076923,4.937273257368922e-05
32,0.001000103520074657,0.1812669374122149,78.90625,0.16943481448335332,76.92307692307693,0.0018265827123154544
33,0.00024248379135434047,0.19187443899630863,79.6875,0.46056042972227523,38.46153846153847,0.002359244589183194
34,5.674345717212459e-05,0.19891322405163253,74.21875,0.3498562975285893,61.53846153846154,1.4928104628780219e-05
35,0.2348747062916738,0.2361769476619832,71.09375,0.45532277123990544,53.84615384615385,3.4192906758880616e-07
36,0.0006242792105017878,0.2585297380229773,78.125,0.6107766263686759,38.46153846153847,1.3592327373337148e-05
37,4.78967794937028e-06,0.26582291235247946,74.21875,0.35972892141893553,69.23076923076923,6.836015854384929e-05
38,0.0005109687749146854,0.3687675262206972,68.75,0.5142408484592907,53.84615384615385,0.011659298859487098
39,0.0001196628728706367,0.271915517946587,73.4375,0.5030550693392755,53.84615384615385,0.0021638077910103924
40,0.0031833098284726378,0.23692529831835935,75.0,0.47052744265029467,53.84615384615385,0.0008791012105360401
41,0.0010891369954344682,0.24573948183008504,75.78125,0.3088218019720878,61.53846153846154,7.848961655209455e-05
42,0.00033673452637336546,0.2275750672933516,77.34375,0.3478085108638027,53.84615384615385,1.78978992416335e-05
43,1.4749158744157996e-06,0.2827064705107228,75.0,0.4078670516873664,61.53846153846154,4.691671371253423e-07
44,0.8098546340830907,0.21625745179340186,72.65625,0.45665072460710476,53.84615384615385,0.014099700111297311
45,0.0013643076532059385,0.23042031811822222,78.90625,0.7651575384527219,38.46153846153847,0.0007374194584268515
46,0.001647827376944472,0.2796351813940253,75.0,0.6032386845922507,61.53846153846154,4.6485129300888756e-07
47,0.0010141296435274083,0.24189920887934332,75.0,0.37558378687542315,46.15384615384615,0.0006816001332603872
48,0.0035167787990900315,0.28606955649800025,72.65625,0.3951333350584847,46.15384615384615,0.00032040707929667896
49,0.00034109875720308487,0.19175463265852383,78.90625,0.4072518429104257,46.15384615384615,0.00015436018550601897
50,0.00014306993090350075,0.2601720774925079,73.4375,0.5414166010339698,46.15384615384615,3.0225088285588947e-09
51,4.365981598910452e-05,0.28919335120879913,75.78125,0.7085802144909159,46.15384615384615,1.170977478418216e-06
52,0.0006067001118915677,0.2659391143436311,76.5625,0.46456616949218343,61.53846153846154,4.9703089138139505e-05
53,3.876131015752656e-06,0.2729589539806114,76.5625,0.5329531558417957,61.53846153846154,0.0004531979596296704
54,3.968818239026689e-06,0.33387573661525827,71.875,0.4885150340620773,53.84615384615385,0.0001138426148202932
55,1.877284554646688e-07,0.30494934066773177,74.21875,0.7160577105562248,46.15384615384615,0.001427729892454044
56,0.00014620531470175034,0.31114656331945834,75.0,0.7923874906842786,38.46153846153847,3.371256302715762e-07
57,7.976621732487292e-05,0.31996776248645314,75.0,0.7813178045687779,38.46153846153847,1.8068204615568907e-06
58,2.4446850467443084e-06,0.3258630781940366,75.78125,0.688677649477341,46.15384615384615,1.189583838087407e-09
59,9.172459018812761e-06,0.3317223800509014,75.78125,0.7562009925370242,46.15384615384615,1.9696680103217084e-08
60,1.6382824364974212e-06,0.33631936437755755,75.78125,0.7216831825551195,46.15384615384615,6.175494366333594e-09
61,7.430146099177434e-05,0.3406927489602161,75.0,0.7289193834836619,46.15384615384615,9.063089186885685e-07
62,3.11924812712658e-07,0.34499568741129577,75.78125,0.848054033010767,46.15384615384615,4.561166987161801e-08
63,4.879119056226728e-07,0.34846507904246143,75.78125,0.7862517433779607,46.15384615384615,6.148873294585317e-05
64,7.749926593357192e-07,0.351597108228018,75.78125,0.8707984970957329,46.15384615384615,6.656218149406951e-07
65,1.0328615565763055e-06,0.35552084522566557,75.78125,0.7828791467243188,46.15384615384615,4.079609656449572e-07
66,2.8438561545885206e-06,0.3601852744326229,75.78125,0.7820989508461201,46.15384615384615,1.0138570896584542e-06
67,1.583516793202685e-06,0.3678324313791756,75.78125,0.7657346715500607,46.15384615384615,4.312449481051491e-09
68,7.121886212203038e-08,0.37917839100587686,75.78125,0.8050130534322808,53.84615384615385,2.597942448089615e-07
69,8.229386712896054e-08,0.3898515073529793,75.78125,0.8253830773658765,53.84615384615385,2.5087857709016937e-10
70,8.041053486696001e-08,0.3994680428732164,75.78125,0.8513439698193733,53.84615384615385,1.512281927668947e-09
71,1.1163059730266619e-07,0.40750458093822994,75.78125,0.944515218192961,53.84615384615385,9.76946226895456e-10
72,3.6227191854909864e-09,0.41417581488506283,75.78125,0.9188239390486841,53.84615384615385,1.6312739567804395e-08
73,1.819305218147072e-07,0.42024564635561695,75.78125,0.9460727126659342,46.15384615384615,1.4874173729851568e-09
74,7.023879751179224e-09,0.42523092375162364,75.78125,0.8168050308891437,46.15384615384615,9.235930537973378e-11
75,4.2703624700868233e-07,0.4298002552278558,75.78125,0.8410197108748222,46.15384615384615,1.6219877291157235e-10
76,2.3967143947937452e-08,0.4343750040032599,75.78125,0.799728873093432,46.15384615384615,1.5806980684210078e-08
77,3.886336874274919e-08,0.43818209104556655,75.78125,0.9191711556157984,46.15384615384615,7.165530414878649e-07
78,1.4905003154387525e-10,0.4417312471938972,75.78125,0.8641564238386147,46.15384615384615,5.183160496091753e-07
79,1.3009854787459745e-08,0.4448200156165287,75.78125,0.9286827835953293,46.15384615384615,4.3234781901463965e-07
80,1.3259403733678446e-08,0.44773122339513055,75.78125,0.7672347281494052,46.15384615384615,1.4151160760164661e-08
81,7.1514622704903465e-09,0.45001532588418985,75.78125,0.9702758046412855,46.15384615384615,4.250455294574482e-09
82,1.1933284059998126e-08,0.4528849650092555,75.78125,1.1050438279721484,46.15384615384615,5.222649252698869e-09
83,1.19666507987839e-07,0.45454475607194467,75.78125,1.0882332981056453,46.15384615384615,8.027586002581611e-11
84,6.625016747095832e-08,0.4567428677177709,75.78125,1.0383143802941883,46.15384615384615,8.014791696983946e-09
85,8.819472546473622e-10,0.45953009316309645,75.78125,0.9851498447141738,46.15384615384615,4.822520159089825e-10
86,2.5245653385918913e-08,0.46188364043401525,75.78125,1.005725402245398,46.15384615384615,7.579611250955903e-09
87,2.020301327413511e-09,0.46410897244763993,75.78125,0.9359694374148783,46.15384615384615,1.993775515032692e-11
88,9.842120739719412e-09,0.4661728481638556,75.78125,1.0566417778497201,46.15384615384615,2.239600941911221e-09
89,5.611661119320748e-07,0.46829775714831445,75.78125,0.9281509920587807,46.15384615384615,6.765106993089943e-12
90,1.516030555641458e-09,0.4701793543543367,75.78125,0.9317491265674629,46.15384615384615,1.5426524470784949e-09
91,2.734480479993463e-09,0.4724867298651736,75.78125,0.9536073567121316,46.15384615384615,2.96021725644119e-11
92,8.456999189878849e-09,0.4746245300552894,75.78125,1.0033342928234803,46.15384615384615,1.1811884803416899e-11
93,2.345072157006853e-09,0.47641888335171556,75.78125,1.0397958037437947,46.15384615384615,7.28247239508124e-10
94,7.309448220974894e-10,0.478527044519724,75.78125,0.9532642614956338,46.15384615384615,2.508486890255003e-09
95,1.9766122067618735e-10,0.48093133786511094,75.78125,0.9389960540601959,46.15384615384615,4.022235135141762e-10
96,2.223339072229859e-08,0.48466325828664797,75.78125,0.9648757141429012,46.15384615384615,4.019660580232603e-09
97,3.3992695057844983e-09,0.49004948972799683,75.78125,1.1268504422412018,46.15384615384615,6.218299948513284e-11
98,3.668093604648208e-10,0.4937136363802959,75.78125,1.0427162147892572,46.15384615384615,2.74000377829985e-10
99,4.466260744850565e-09,0.4969843461657868,75.78125,1.1697070032637238,46.15384615384615,2.4723038426464015e-10
