,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6939910301263424,0.08809824716917967,50.0,0.08640787811452663,55.625,0.6833830808466234
1,0.6868898834521322,0.08751912772267108,50.0,0.08581089575770032,55.625,0.6984857290876318
2,0.7001357663758201,0.08780276113817538,51.69491525423729,0.08413337235271029,56.875,0.6173263202330351
3,0.6815118234577319,0.0882210164069456,50.0,0.08131212996093651,61.875,0.6038145979281049
4,0.7055965434269315,0.08742521141067418,52.118644067796616,0.08123443632950565,60.62499999999999,0.6288264250905151
5,0.6843449120837488,0.08780319807199975,56.355932203389834,0.07942708902886439,60.0,0.681789108499788
6,0.6977313874325004,0.08733052409758442,52.96610169491526,0.07685008782727779,63.74999999999999,0.8164143131389219
7,0.7185824701735856,0.08697994977917417,52.54237288135594,0.13985523737978117,60.0,0.17410522641932002
8,0.7670081555821797,0.08647785495956715,54.66101694915254,0.07818088435736047,63.125,0.6622194775189288
9,0.4643512797420446,0.08777474485573723,58.05084745762712,0.1260581164681252,68.75,1.250238133963622
10,0.7022594206231583,0.08551836733508998,57.20338983050848,0.08718983339066783,65.0,0.3334433959230137
11,0.43992719184844864,0.08869943977555228,61.86440677966102,0.08817658412036283,70.625,0.37627672142202756
12,0.4359696615207816,0.08431852249529011,56.779661016949156,0.08892636489738362,70.0,0.2528550170359323
13,0.5857198019963055,0.08923000803994618,56.355932203389834,0.07203155193481411,64.375,0.376194778388492
14,0.5033576583438858,0.14231199521645413,56.779661016949156,0.19648840844543367,62.5,0.29438554637474884
15,0.4645763450029059,0.08495722949899608,60.16949152542372,0.0844315984215231,69.375,0.5513433910924945
16,0.46483732293889046,0.10194325942945678,61.016949152542374,0.09230071627462462,71.875,0.030589136868223347
17,0.49248579872735404,0.08385201865990477,59.7457627118644,0.08557581438229553,71.25,1.125908125826681
18,0.4966903225988855,0.09159642581017984,63.13559322033898,0.10309991552249038,70.0,0.20001475272964328
19,0.4372202859089744,0.12022318551558123,57.20338983050848,0.0955986439607749,71.875,0.38902218337452393
20,0.7382524448961871,0.09078100231250996,58.89830508474576,0.07360362562270481,74.375,0.15303689990616623
21,0.7625055200452343,0.10941671276301801,53.813559322033896,0.08963545614414817,70.0,0.5273025591674315
22,0.1986753920653839,0.09166804184404304,63.559322033898304,0.0744288068901944,75.0,0.32195753472697936
23,0.8306435410813545,0.09361158840893936,63.13559322033898,0.07452135638471,75.0,0.23987757985355274
24,0.2764781441963951,0.12435827370087402,61.440677966101696,0.1019458914019437,73.75,0.8294484429127985
25,1.838082711591839,0.1737805630181441,57.6271186440678,0.09769966041668329,76.25,0.2458192465192465
26,0.06728263469444003,0.14507565193766195,65.67796610169492,0.10685544816043249,75.625,0.012499414210876499
27,0.41955930170753497,0.12679257188084306,63.13559322033898,0.09890323628428488,75.0,0.006532003643442814
28,0.0183253867337856,0.1453238101231285,61.440677966101696,0.0889175409629343,74.375,0.2431860109121716
29,0.402910535683481,0.19751394996329266,57.20338983050848,0.12759845798497046,73.125,0.051716156546115825
30,0.056346349193573085,0.13778742522104248,60.16949152542372,0.1126472646526752,75.625,1.2458891242969474
31,0.002932153100943011,0.17998532956149768,60.16949152542372,0.1447561068658158,75.0,0.18684057848613345
32,0.06769687536195472,0.1683169465023526,53.813559322033896,0.12500383286995329,75.0,0.006518655658920316
33,0.3045357664619776,0.21608000710080863,58.47457627118644,0.11430943527572238,75.625,0.013618558642843568
34,0.04636670669945583,0.16683495459866304,61.440677966101696,0.1306765807064569,76.25,0.31512769043263383
35,0.0030468176233800735,0.2222829455721746,59.7457627118644,0.12801034805493006,77.5,0.007313391950760379
36,0.5609857499167882,0.18058486415745303,61.016949152542374,0.13830992183527546,77.5,0.0058601992060082556
37,0.3145085645604418,0.1872081909229309,61.016949152542374,0.18349531904537641,76.25,0.0005003477111793572
38,0.07480647140995009,0.21756242167491668,59.7457627118644,0.15793997988981934,74.375,0.3818562689506717
39,0.3215868799937381,0.20684421153020266,61.016949152542374,0.13209838029151916,76.25,0.11031912412090528
40,0.0004658301066092051,0.20827254019281555,60.59322033898306,0.16506378160465518,76.875,0.9466254613552535
41,0.07190627148102424,0.23190514647915622,61.016949152542374,0.15156086936374713,72.5,0.42359455398373164
42,0.00543839202206402,0.29178875316674435,57.20338983050848,0.25871929480549055,73.125,0.11657535040278656
43,0.011584741217308013,0.34944505762370076,61.440677966101696,0.3686550897743904,70.0,1.4839059250579814
44,0.00505016785623313,0.28827624857383705,63.13559322033898,0.16378149195947547,73.125,0.008774912919206504
45,0.0031018721231116458,0.28334400053848896,61.440677966101696,0.2098970780272325,71.25,0.030561485394433954
46,0.4375419256809376,0.33914674482958923,56.355932203389834,0.20142217427443102,75.0,0.6001480158997206
47,0.001930120149342015,0.30542625666877493,59.7457627118644,0.1936908159678497,75.0,0.0006874522975065439
48,4.366109531998919e-05,0.2893279855192978,60.59322033898306,0.23817386345502772,70.0,2.2172971734550675
49,0.0003718856229578664,0.2735267417985677,58.47457627118644,0.23454037606603503,71.875,6.141010610070337e-05
50,0.0006964280824217145,0.34194229381708635,60.16949152542372,0.2937534906114592,71.875,0.0858683890557967
51,0.9228053690242161,0.31250296064778355,59.7457627118644,0.1928202222477804,77.5,0.074971947433019
52,0.030909819985964034,0.35183620734256876,60.16949152542372,0.23803365121762501,76.25,0.00020874576656093675
