,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931557848093503,0.08662430263151047,50.0,0.08699115213891925,37.5,0.6923806811367955
1,0.7018004074844116,0.0841511710708018,63.28125,0.08675136636434927,37.5,0.6933503078532927
2,0.5517434543393224,0.08747333742974545,60.9375,0.08702511942036047,37.5,0.6918414913894654
3,0.6081258271935526,0.07596589351714837,69.53125,0.08700889044653472,50.0,0.6945825147100942
4,1.3713511605174569,0.13684507510914676,51.5625,0.08005616352905864,62.5,0.9002677713455672
5,0.5594093358082691,0.0712045307687001,71.09375,0.08678824589636688,50.0,0.6951967861060672
6,0.707242485293586,0.09059580058689787,64.84375,0.07359199527666192,75.0,0.6493036630384638
7,0.5200696373999628,0.07509134937009358,69.53125,0.08113649588168581,75.0,0.6831994793092168
8,0.4146983973453537,0.07251376350405486,72.65625,0.07921850656311483,75.0,0.49812575812365717
9,0.2671229383957449,0.0783795225009399,74.21875,0.08314524200599988,62.5,0.5952599388877323
10,0.46419283657853216,0.09102654650072729,72.65625,0.06758133194177139,75.0,0.6926434785329466
11,0.5524517484085688,0.09896980393686258,73.4375,0.08116022759546133,75.0,0.5870261356892064
12,1.3929892015126297,0.12212299138263334,72.65625,0.07576589825159026,62.5,0.7455400128420382
13,0.13736639836141734,0.10104883701296977,71.875,0.0581770538150415,87.5,0.7017231108822662
14,0.029987920508698602,0.12996198325342176,71.09375,0.07748424285531577,87.5,0.7154151180742856
15,0.6346920029388313,0.15272090553613665,62.5,0.056502646599387335,87.5,0.4353423916349571
16,0.03153661145360861,0.13658921323792106,69.53125,0.05048509212515201,87.5,0.5337646233379594
17,0.0030406101055429485,0.13250722448403723,73.4375,0.07920760808056021,75.0,0.734702181931953
18,0.2526734594945335,0.14576401512924295,68.75,0.05691727282521899,87.5,0.5070840256247632
19,0.006139593256195462,0.14610636113041084,73.4375,0.0781557789522426,75.0,0.6839997629833481
20,0.0015300667875454141,0.1709475246560019,75.0,0.06902995002207066,87.5,0.6963231503478315
21,0.023054308847874,0.17722926554467625,75.78125,0.08202232513624262,75.0,0.5732454319523166
22,0.16850373962784157,0.1726677135071545,73.4375,0.0534140883549873,87.5,0.5037933429920378
23,0.0005740098394435364,0.19554391223958428,69.53125,0.06641034949802317,75.0,0.5945147572606966
24,0.8801545344024558,0.26412881772805785,66.40625,0.18063888139682313,62.5,0.5210649966849714
25,0.0002801695585116684,0.2364640067107766,67.1875,0.04935631751281392,87.5,0.6782699684313139
26,0.0035091751875974257,0.19198078339010238,73.4375,0.05644874517207582,75.0,0.5981758856396553
27,0.0039203159005237525,0.2093026389842303,72.65625,0.05409047144062965,87.5,0.2513262866285434
28,0.02763259461902451,0.2169892625223809,75.0,0.04988180394450925,75.0,0.6132922789379299
29,0.0013881251391702173,0.21873765429040293,71.09375,0.050553147336761944,75.0,0.5804314571885335
30,0.011393892916238988,0.21647417568156485,75.0,0.04780169375338122,75.0,1.8361136682460855
31,0.9256698521976602,0.23608973619326448,68.75,0.09040204086938093,75.0,0.6454208005264547
32,0.25821516236951264,0.21498461031143723,67.96875,0.058347449094457784,75.0,0.4745594741197858
33,0.00021917092980649092,0.2618242300179636,72.65625,0.049989070896483134,75.0,0.4772562275365774
34,0.008535152175153556,0.19075710099064663,68.75,0.08286150178559704,87.5,0.47148486791952116
35,0.0010908813049754823,0.23288388556260864,74.21875,0.05708486044275815,75.0,0.36155253389930836
36,0.00017914707170625993,0.25506862949845516,71.09375,0.0785631103042991,62.5,0.5427159184192184
37,0.00206964668710531,0.2998564391923187,68.75,0.06600638525180245,87.5,0.46032233060734545
38,9.471326344378805e-05,0.2536584331985375,67.96875,0.04807030967951259,75.0,0.7434901613138981
39,0.0010507533704417025,0.3160413184066754,71.09375,0.08493688939534982,50.0,0.8882961331640121
40,0.00043419954091540553,0.29460181261747226,71.875,0.06742296547103474,75.0,0.23065004245724294
41,8.147669608186114e-05,0.28882561942710394,68.75,0.06463018506606295,87.5,0.34729102213957147
42,0.007184602132160936,0.3300266665871998,67.1875,0.09531171371620392,75.0,0.2008515873685542
43,0.001896926682574752,0.4851126402380445,64.0625,0.11370517958756145,87.5,0.4256477425451804
44,0.0001416864789630129,0.3124363936554954,67.1875,0.09494500121330109,75.0,0.17323415832412517
45,0.0004654987557188863,0.31234435296444407,68.75,0.12210255699028953,62.5,0.00024284487602594792
46,8.168835044352508e-05,0.2593355293502439,70.3125,0.13287675871858473,62.5,0.8689540933471243
47,0.0003797843862804986,0.2766875132443977,72.65625,0.07482257431424835,75.0,0.3328644739187794
48,4.5422926587824256e-05,0.3281550119458818,76.5625,0.32765182748221316,37.5,0.011580696977920813
49,3.295096254795808e-05,0.34459721367653384,67.96875,0.07958194980224292,75.0,0.18253415930087616
50,0.3143240662884935,0.25074036688850526,70.3125,0.1302301472926401,75.0,0.6841294200018337
51,6.084784715455195e-06,0.2850397211470409,74.21875,0.2778971105568149,37.5,0.12216484442332792
52,4.680505784412882e-06,0.31879506310859634,75.0,0.19497838498855807,62.5,0.8401571306798362
