,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6944501969158355,0.08653772279737412,75.0,0.11062634432851687,23.076923076923077,0.7070518602781716
1,0.6920958015772953,0.08636819142889125,75.0,0.10264872247593251,76.92307692307693,0.7534255341763615
2,0.5160604193886764,0.07243653110257747,75.0,0.11346167581178776,23.076923076923077,0.7221414895911584
3,0.5912224129193915,0.0749216745984235,75.0,0.13727648204546858,23.076923076923077,0.558574620256249
4,0.47830356248957473,0.06594227360085637,75.0,0.11488863962813656,30.76923076923077,0.6241315536837501
5,0.1344416554519312,0.06361161599221933,75.0,0.10095853741591866,69.23076923076923,0.6794137867984338
6,2.029423789774643,0.15430480191572163,75.0,0.11873639234864826,53.84615384615385,0.4641226381866828
7,0.37773023943198986,0.23191817693538944,40.625,0.07971236023039299,84.61538461538461,1.2323160025906197
8,0.45782750295872027,0.06566320216753424,78.125,0.09327562372181794,84.61538461538461,0.5087695303051251
9,0.1379183793592247,0.09204952218198875,78.125,0.13237135184089202,69.23076923076923,0.12619359523896248
10,1.184342233022265,0.21897137135627104,71.875,0.5681468426238244,23.076923076923077,0.14967363425258648
11,0.9464649491631556,0.17976231573474466,68.75,0.18594230298647976,46.15384615384615,0.2368817795400191
12,0.005970920099442151,0.1026386367366939,78.125,0.45073771427976705,15.384615384615385,0.002782384757350716
13,0.3606590764060975,0.1059720767276032,81.25,0.24236197191598932,61.53846153846154,1.158265756321428
14,0.006076575132996708,0.1553215330950985,75.0,0.32747608362346153,38.46153846153847,1.5474850465127261
15,0.01006271942974436,0.12209277922833997,78.125,0.6988441225001721,23.076923076923077,0.00015118169865208382
16,0.00019000541838308114,0.2067258958387503,78.125,0.8191063082337966,23.076923076923077,0.002688010468236685
17,0.21721018749216334,0.14811179548151354,84.375,0.2193542599527159,61.53846153846154,0.01693648709206255
18,0.00017158046656476163,0.22109345303996264,75.0,0.36051296862465165,53.84615384615385,0.003058218729275666
19,0.000850318172758166,0.16377998841414668,78.125,0.2925792750427736,53.84615384615385,0.011141809681368743
20,0.0007185797201082159,0.2263770843812951,78.125,0.4142665359765311,53.84615384615385,0.00045365765655155
21,0.8429735309861253,0.19904596151970733,81.25,0.44202801909413947,38.46153846153847,0.0002464933258842297
22,0.0006491101156501093,0.21104629534446545,78.125,0.22408688151106343,61.53846153846154,4.921394317285103e-05
23,0.00038667108630382715,0.1799411731629349,78.125,0.7057826335792191,30.76923076923077,0.002175972072537152
24,1.1882368581207992,0.1754063586268379,84.375,0.19045126693449327,76.92307692307693,0.00029248564671577256
