,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6960361592396492,0.12190519879151834,70.58823529411765
1,0.6909296683828448,0.12197907928710346,70.58823529411765
2,0.6944135607042218,0.12203538409326127,70.58823529411765
3,0.693258113644665,0.12226895562580736,76.47058823529412
4,0.6926840825021596,0.12229899419623148,29.411764705882355
5,0.6909192941452977,0.12325817480191112,29.411764705882355
6,0.7550882351289597,0.12312348269687355,29.411764705882355
7,0.5864775326159763,0.12575106398772573,29.411764705882355
8,0.3605200054579265,0.11205116440391806,29.411764705882355
9,0.3291058427851049,0.05317657773452106,82.35294117647058
10,0.0177939240526283,0.05265074054476294,82.35294117647058
11,1.9495183683071506,0.0234801435300733,88.23529411764706
12,0.016335888437148453,0.00729019277447006,100.0
13,0.1255483218172494,0.12836411792758481,76.47058823529412
14,0.5283458481708476,0.005754090768410621,100.0
15,0.14046300540632484,0.02224987046326288,94.11764705882352
16,0.0002052392906275289,0.00786475870317807,94.11764705882352
17,2.6784815571731984,0.41943711879254864,41.17647058823529
18,0.0010296340955213543,0.013667103969343728,94.11764705882352
19,0.009543692715319439,0.037281425415706414,88.23529411764706
20,0.0006201000367743913,0.05426186689848794,88.23529411764706
21,0.00035988853228271307,0.003984384679155529,100.0
22,0.0001785972732749577,0.6819793340841802,64.70588235294117
23,0.005919694726142836,0.013518021413679557,94.11764705882352
24,9.807936332540284e-05,0.1689072557835304,76.47058823529412
25,0.00025884847291337816,0.028356196961503207,88.23529411764706
26,7.374938826708455e-05,0.002350373531450595,100.0
27,0.0002560790514385462,0.5169177252342564,82.35294117647058
28,5.336999368725288e-05,0.030054926970302077,88.23529411764706
29,8.714473448886837e-05,0.023357458163215786,94.11764705882352
30,0.00015874785028229207,0.022425868177310116,94.11764705882352
31,5.063903268306433e-05,0.0754816329058193,82.35294117647058
32,0.2544529621007278,0.0015970822145928848,100.0
33,5.0534958300809916e-05,0.0168734666382277,94.11764705882352
34,5.423153062425103e-05,0.48930190884934593,58.82352941176471
35,4.1880770169469506e-05,0.07163001223282513,82.35294117647058
36,9.746772908312076e-06,0.00215453917081523,100.0
37,0.00015059580764494333,0.002123315703378372,100.0
38,0.00010909622570728968,0.0025080647398455676,100.0
39,7.143740150527652e-05,0.00707183907560567,94.11764705882352
40,2.016091909072716e-06,0.10166872393030071,94.11764705882352
41,1.1003888856137435e-05,0.017077681546577066,94.11764705882352
42,1.0972999773280535e-05,0.0203065122180411,94.11764705882352
43,2.8392165517932282e-05,0.02268488504678507,94.11764705882352
44,1.3418487978999782e-05,0.024534996706446086,94.11764705882352
45,2.2433720348793853e-05,0.02662602711368918,94.11764705882352
46,9.629669931576782e-06,0.028114374961133608,94.11764705882352
47,1.7476961416421186e-05,0.02951519133264066,94.11764705882352
48,1.23467674221983e-06,0.031063505801974124,94.11764705882352
49,2.577640279893567e-05,0.032214456783555015,94.11764705882352
50,3.7457093189567645e-06,0.03344670060184061,94.11764705882352
51,1.0188778299087655e-05,0.03464403317161944,94.11764705882352
52,2.5726579516976638e-06,0.03549726476112292,94.11764705882352
53,3.878511307337899e-06,0.0365329651323538,94.11764705882352
54,4.299743178969549e-06,0.03728325062941458,94.11764705882352
55,5.673175881175069e-06,0.038522724686122105,94.11764705882352
56,3.935489222389205e-06,0.03914952510290094,94.11764705882352
57,9.103330700883779e-06,0.31882145109629834,94.11764705882352
