,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,973.8151690847939,196.42413088792517,0.0
1,1127.1690793824641,123.95200365668626,0.0
2,382.51590609875467,56.336292118045826,0.0
3,487.4885094113778,39.95980774035176,0.0
4,697.1595094197313,39.03933731080022,0.0
5,380.1986622635613,39.68712769989182,0.0
6,119.9237587780507,44.516798981074196,0.0
7,333.9474875387347,50.889123269599445,0.0
8,406.44340476599456,47.5440451671438,0.0
9,358.676976528875,41.37697924929208,0.0
10,337.749587804854,39.709062820750866,0.0
11,80.92324902033134,38.62391748060904,0.0
12,176.54846942400374,39.23396388971774,0.0
13,79.81306985145432,38.50550131477216,0.0
14,254.05671009727857,44.210593400734034,0.0
15,260.23021204917774,39.16664382985879,0.0
16,297.6647173464629,37.46051531907497,0.0
17,252.94199365864446,30.341934401814058,0.0
18,123.17120518385283,28.175594211629704,0.0
19,97.88158912710894,24.693212457734163,0.0
20,37.460312769396715,26.677304604984116,0.0
21,64.27454550110797,18.822967902548918,0.0
22,52.35252125006754,42.09149143141782,0.0
23,112.15790725474609,24.59364980890375,0.0
24,34.26552658505995,30.347201320216573,0.0
25,42.73173100365348,19.07142055407025,0.0
26,23.44895886266023,23.498051440089558,0.0
27,27.75594987879322,20.017136095827066,0.0
28,3.2291469128064554,25.883711596773246,0.0
29,25.246867430969136,19.513144523261133,0.0
30,24.267592259865275,22.420509165765182,0.0
31,1.7747516574469824,21.019221496804157,0.0
32,7.570014494541738,17.154119350742594,0.0
33,7.930562831783417,22.057297500531178,0.0
34,5.00894152884636,20.464334709369552,0.0
35,33.85713662865208,16.592649221050408,0.0
36,37.63031990849728,36.712930086112664,0.0
37,0.679456346480889,15.46918207427517,0.0
38,7.732710364484715,18.730073576139546,0.0
39,3.130642920987676,15.966221784644015,0.0
40,2.753346276208682,20.413701685503018,0.0
41,2.0133169857923,18.232081930712056,0.0
42,0.8932290359606656,16.306627666592654,0.0
43,1.136744654966843,19.85489751448319,0.0
44,0.25057368166947,21.437717145536944,0.0
45,4.100558700911022,15.261931032930628,0.0
46,3.32620995245512,21.337534319046096,0.0
47,3.0473557452839635,16.470757087406362,0.0
48,1.229557982661731,16.066149188269836,0.0
49,1.0775480209531965,17.24285507150711,0.0
50,16.333677144437093,16.911050714522418,0.0
51,17.40767894550766,22.26497232067627,0.0
52,5.269280152593372,17.839638543701042,0.0
53,0.31545607800022574,17.877908651491673,0.0
54,0.3684920661970072,16.78206681950465,0.0
55,0.8441827414164303,16.39854119769862,0.0
56,1.3821810667891423,17.08541783492372,0.0
57,0.12065402149117932,16.7245950836415,0.0
58,2.2499906019888214,22.879277311079374,0.0
59,2.31383055888968,17.292527234494937,0.0
60,34.71387823122375,22.829339110903785,0.0
61,14.46830850047307,14.278950362825455,0.0
62,4.985344303583018,24.253139271206297,0.0
63,2.4862369966487776,14.854500072253858,0.0
64,9.306927703624519,15.740294006197665,0.0
65,14.43389853796296,21.411173473089086,0.0
66,21.169224709999355,14.064714560497244,0.0
67,1.5739900998497791,20.707884140285262,0.0
68,0.19106644000034567,17.246942200081175,0.0
69,0.28173981428944406,16.97046398220551,0.0
70,1.5106314147057656,16.63707289196254,0.0
71,0.49219461280257276,16.371560197524666,0.0
72,0.3965958076162464,19.60180584393008,0.0
73,4.3288058453535045,15.116572731423178,0.0
74,2.0483644247902815,18.171635630355127,0.0
75,0.8207326308865649,18.879020558619864,0.0
76,0.6581715691430963,17.9001164424822,0.0
77,0.07747426704810136,15.450649732131087,0.0
78,0.5999022268170592,17.576809928533603,0.0
79,0.2270096337178293,18.955379492345706,0.0
80,2.32920591054911,15.306419006917405,0.0
81,0.8488142874595676,17.527973161948914,0.0
82,1.1879720526168696,16.32959082451559,0.0
83,4.016968339415623,19.65919884373559,0.0
84,0.24658331617976106,19.691757150176702,0.0
85,1.7499670340246738,15.327238847145843,0.0
86,5.239876394661194,25.54558493137884,0.0
87,0.3659334896008956,14.790712979941391,0.0
88,17.947816088583185,15.220621617583252,0.0
89,8.644737955576629,21.709209142788325,0.0
90,22.86061360305015,14.05845425702805,0.0
91,1.933015747895612,20.965535977741755,0.0
92,1.4766184013266606,14.945493152826728,0.0
93,3.1320128845747113,21.42245729414278,0.0
94,4.590255481887287,14.590922287286695,0.0
95,0.9965708362146186,20.723927506403207,0.0
96,3.589032096291018,14.898821469024327,0.0
97,1.7260101814047726,23.871534944980198,0.0
98,0.34309164904953454,15.259517615774481,0.0
99,0.8846013547735945,20.975316664443348,0.0
