,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6634533081013773,0.08763420500207977,50.0,0.12232546834095767,47.05882352941176,0.69318797465796
1,0.5835635773141373,0.07582884553739375,65.625,0.12182001409827027,58.82352941176471,0.692452636605941
2,0.32945664231509225,0.07187484609862145,68.75,0.09411775732976181,58.82352941176471,0.8396085900465998
3,0.4740364557708345,0.07304313547709765,70.3125,0.11821248566772188,82.35294117647058,0.6989580990469278
4,0.6812847065473276,0.11884075776553446,57.03125,0.11972548421853571,64.70588235294117,0.690023771194135
5,1.0143828244181823,0.09113132148700928,67.1875,0.12209810450755451,64.70588235294117,0.6939145815216072
6,0.11320586317565744,0.0657283952301774,73.4375,0.11526677760111671,64.70588235294117,0.8312064377550493
7,0.05367737980812868,0.08836292678452241,65.625,0.11572107498626383,82.35294117647058,0.7208621539195498
8,0.17985066190380772,0.08413317155967737,75.78125,0.11506909580983468,76.47058823529412,0.6951884557616355
9,0.3107657808394699,0.11592576905311441,77.34375,0.09494324694661752,76.47058823529412,0.734260507580598
10,0.1851814683734747,0.09911374352301473,72.65625,0.06045527717999889,82.35294117647058,0.7652049950394917
11,0.009992452112585135,0.1405474127393894,75.0,0.08839957218329113,82.35294117647058,0.6594443933200214
12,0.3547792321146199,0.0908613838312812,78.90625,0.06299034904121391,88.23529411764706,0.6670951870730304
13,0.7543148252626733,0.12241552809320068,78.90625,0.05699451605880045,82.35294117647058,0.21050405413512846
14,0.12062829728741435,0.08239645143797411,78.125,0.05819392170162012,88.23529411764706,0.3885395887873229
15,0.022370532227928844,0.12837387366265288,61.71875,0.08664611589122806,82.35294117647058,0.5228761262517866
16,0.04682701414811361,0.10920268923004435,80.46875,0.03937888006720877,88.23529411764706,0.6496282214183386
17,0.13466758300936077,0.09031410674257564,81.25,0.025342124842350017,88.23529411764706,0.16864304463587199
18,0.06686031044374462,0.07052089835993747,77.34375,0.05543962252992014,82.35294117647058,0.4020413234376353
19,0.26444995323547754,0.1251791066743967,75.78125,0.045730358249780216,82.35294117647058,0.15685127294175438
20,0.5748307396219875,0.12244731506376309,78.125,0.0408486317806487,88.23529411764706,1.3036245403303195
21,0.013864199611744234,0.1311281561141654,77.34375,0.037323458858673754,88.23529411764706,0.029521917054526788
22,0.09342127385084205,0.08961896772001805,78.90625,0.04415943293165685,88.23529411764706,0.061100901618616456
23,0.0028557313674027265,0.12791562675108514,79.6875,0.03793892225892534,88.23529411764706,0.014911627291190674
24,0.005141164254309014,0.12077339980104104,79.6875,0.26062167782177215,94.11764705882352,0.8580259421492347
25,0.0015431897093462737,0.2260776087567767,78.125,0.06755604875692205,82.35294117647058,0.004618721534569354
26,0.007783342303114235,0.1493670545745399,78.90625,0.049463640441130136,88.23529411764706,0.2685517337072879
27,0.03835234380036157,0.1978012881451914,67.1875,0.23437740955319078,64.70588235294117,0.00685373106020933
28,0.03129556398464291,0.18203270162673676,78.125,0.06733350466875755,82.35294117647058,0.006774776885717768
29,0.010782843599850182,0.16655407621045704,79.6875,0.05932899485474521,94.11764705882352,0.01323185425814356
