,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6884559789843037,0.17349297783982204,50.0
1,0.6931461766250048,0.17328291755577127,50.0
2,0.7002531557194659,0.17327302782459308,50.0
3,0.6929809527961064,0.17327424800649416,50.0
4,0.6944732785033775,0.17327542140760976,50.0
5,0.6931466283933081,0.17327896738351992,50.0
6,0.6930516165618243,0.17327984293550336,50.0
7,0.6925357300353409,0.17327922880949342,50.0
8,0.6903933834986398,0.17328255606250015,50.0
9,0.6774172894724615,0.17328213784906304,50.0
10,0.6884553314358264,0.17328532404071156,50.0
11,0.6933027546043335,0.17290575568231908,50.0
12,0.7011101553009877,0.17328880484324552,50.0
13,0.6949617236564337,0.17328600816505865,50.0
14,0.6692634513240907,0.17328062863293373,50.0
15,0.6771615721960289,0.173279703222362,50.0
16,0.6926596553444755,0.17328050377306392,50.0
17,0.6561672713961866,0.17284423820043357,50.0
18,0.675524568269418,0.1728777941545796,50.0
19,0.6934441043955439,0.17328262585391743,50.0
20,0.7113759446385386,0.1732834653231563,50.0
21,0.6707569466909145,0.17328371882249669,50.0
22,0.6811459416895138,0.1728868463297752,50.0
23,0.6535689916507901,0.1727912630212599,50.0
24,0.6618973989193337,0.17321805533704698,50.0
25,0.7219801190952853,0.17275371961958105,50.0
26,0.6762612891164588,0.1728386075701816,50.0
27,0.7200724612148282,0.17282161517308126,50.0
28,0.6307428747366137,0.17270735273068877,50.0
29,0.6933034572529713,0.17270328997842138,50.0
30,0.695650348114285,0.17266145018859128,50.0
31,0.6288953195830229,0.17301938574865228,50.0
32,0.6542764748203456,0.17329055524109527,50.0
33,0.6164179020113831,0.17328452906149946,50.0
34,0.6622189284687365,0.1732904068777818,50.0
35,0.6608585597143503,0.1732938889458435,50.0
36,0.720588120421694,0.17279742747201898,50.0
37,0.694112905197736,0.17259542577366815,50.0
38,0.7053114433958227,0.17283972323190544,50.0
39,0.6556475500441237,0.17262636268613,50.0
40,0.6933942792281618,0.17262490938163605,50.0
41,0.6531026848528716,0.1732746958707591,50.0
42,0.6872771097849124,0.1727311888801898,50.0
43,0.6937421934654033,0.17250498752492816,50.0
44,0.6789241131127954,0.1731032739909257,50.0
45,0.6979828204047109,0.17264302308064644,50.0
46,0.6942867493397359,0.1725029340198459,50.0
47,0.8108507138254493,0.173294670803305,50.0
48,0.693543495054211,0.17241973965281332,50.0
49,0.6688323470236526,0.17246062724517067,50.0
50,0.6933014996239497,0.17301704864099687,50.0
51,0.6917653018309992,0.1725248873832863,50.0
52,0.6914864020145594,0.17269279878159924,50.0
53,0.7838900960119963,0.17323977859269368,50.0
54,0.6925346718026187,0.17240814971961133,50.0
55,0.6978584034708237,0.17244011864735323,50.0
56,0.7127318801279524,0.1733021524512352,50.0
57,0.6409399448479067,0.17330357343073993,50.0
58,0.6929174085181704,0.17217908644507876,50.0
59,0.6037891953258732,0.1722351121265332,50.0
60,0.5857893898213974,0.17330341174168626,50.0
61,0.6945059818615394,0.17277084703420265,50.0
62,0.7569358378042488,0.17217733084586176,50.0
63,0.6573358226321669,0.17222140180273904,50.0
64,0.42480841751341347,0.17226534058497825,50.0
65,0.5057566470495476,0.1722034200843802,50.0
66,0.6938172159507837,0.17306677768574424,50.0
67,0.4437299127295875,0.17314267317826249,50.0
68,0.6925155386269938,0.17196355690782103,50.0
69,0.6569839694764106,0.17218365935755453,50.0
70,0.6745902000665323,0.1722031585649116,50.0
71,0.4531589764151942,0.17182669467815462,50.0
72,0.6610376475348321,0.1717910294196598,50.0
73,0.8048632417323173,0.17318446810627602,50.0
74,0.8164635454759341,0.17180316092329828,50.0
75,0.5304981085462519,0.1733065112429999,50.0
76,0.7185586574254718,0.17180728409610146,50.0
77,0.6938720878108731,0.17313578894084938,50.0
78,0.48729028121822787,0.17329814748156186,50.0
79,0.4269486179416673,0.17195734799328258,50.0
80,0.6964278283364189,0.17157457228824904,50.0
81,0.6260192653766825,0.1732560457797313,50.0
82,0.6060394251690342,0.1732868384957464,50.0
83,0.4452400803106357,0.1712473609229112,50.0
84,0.3754737029875141,0.17129879278961058,50.0
85,0.6533604299484975,0.1722964697073758,50.0
86,0.6869160142473646,0.1718536782837049,50.0
87,0.73356150858452,0.17255315536674917,50.0
88,0.37167573819762556,0.17110704829334106,50.0
89,0.6986441654957892,0.17112462473476495,50.0
90,0.7099044203439537,0.17085790297207434,50.0
91,0.6922159945531882,0.17229107021726683,50.0
92,0.37018349497926917,0.17080523063808334,50.0
93,0.7476003588297437,0.17100399639098446,50.0
94,0.29620157944780007,0.1732601637217877,50.0
95,0.4314680253346498,0.1732438453119089,50.0
96,0.506479357948421,0.17324527664246744,50.0
97,0.6931365408234256,0.17325207250222446,50.0
98,0.3852786077747085,0.1726378610510668,50.0
99,0.6527454433913422,0.17027137862647823,50.0
