,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6756739845618428,0.20733447551605214,0.0,0.08322526433843926,62.5,0.7176005861168718
1,0.4531922423661594,0.23301241426524794,60.0,0.09589638167775157,50.0,0.8726586649964578
2,0.4459582433332958,0.16702274562941807,30.0,0.07649253124418523,75.0,0.47163918129756416
3,0.393778303746805,0.22550056325747078,40.0,0.06548972689915657,75.0,0.5505384353385235
4,0.15251573415175107,0.25722375335382897,50.0,0.07523861582197303,62.5,0.38954292102434196
5,0.14057266306321797,0.30885680453572883,60.0,0.05698331467086021,75.0,0.31367047351529087
6,0.027894945044478748,0.1932082991165826,50.0,0.05664799187973926,75.0,0.27177967729142477
7,0.04671801444245521,0.2064286138805403,60.0,0.06160773341837796,50.0,0.09281460408049402
8,0.006777891067998663,0.36157037866934694,40.0,0.05927816378791758,75.0,0.07681363494542189
9,0.0077667831394842134,0.4364824566110226,50.0,0.0593082591709894,50.0,0.0636981340895468
10,0.003999661135169168,0.46068644554074334,60.0,0.06902825586160329,75.0,0.07972056570190855
11,0.0025054559948697284,0.45229004639122783,60.0,0.0662321503988479,50.0,0.012094913977870889
12,0.002002321688882879,0.4858086785860973,60.0,0.06931288632357568,75.0,0.01148849219994201
13,0.0018411908868144874,0.259293546079823,60.0,0.0634074413598682,75.0,0.006611786368778541
14,0.001268344225763554,0.25806735501567324,60.0,0.06378428602581335,87.5,0.004644074766515706
15,0.0006498571138037579,0.438907900584638,60.0,0.06612035499131735,87.5,0.01058869946930354
16,0.0010923954850199289,0.5016432268188552,60.0,0.0649668592333251,75.0,0.0022860608263970154
17,0.0008922491705257919,0.5241468412513247,60.0,0.06438136616882996,75.0,0.005360605541646551
18,0.0008875673846721355,0.7532447187726562,60.0,0.06680303234375184,87.5,0.0027597933260929907
19,0.0009886973884143963,0.36185152155392475,60.0,0.06735389406647252,87.5,0.0016927130184455803
20,0.000721553161034624,0.5522944017735636,60.0,0.06677024092775308,75.0,0.0014417909558286604
21,0.000658727757930413,0.36565848479047525,60.0,0.06697721330924121,75.0,0.001765968364111984
22,0.0007101426072146539,0.3879304239723574,60.0,0.06771092620231776,87.5,0.0010503336873390005
23,0.0007222587911895689,0.5350749137048828,60.0,0.06912272794615543,87.5,0.0012237134881542442
24,0.0006828665430019733,0.2888398975661327,60.0,0.0687649520195658,75.0,0.0009385993317038706
25,0.0004693244510302216,0.30345919162827173,60.0,0.06879023539813718,75.0,0.0006409820431373019
26,0.00037303148518190877,0.40163115216858036,60.0,0.0698386422550653,87.5,0.0018343531800646077
27,0.00041477558027151913,0.2910701379021439,60.0,0.07065795070541761,87.5,0.0007218388547324188
28,0.0004182056773802532,0.29790644206618555,60.0,0.07047844583132525,75.0,0.0009506962970863146
29,0.00033072859150078224,0.5801115811450454,60.0,0.0705404759383341,75.0,0.0006398619471594651
30,0.00029075873141594084,0.5582274418756844,60.0,0.07089317440570075,75.0,0.0011016751270709457
31,0.0003714803234812818,0.7806044712788902,60.0,0.07127683742379393,75.0,0.0006730919111852928
32,0.0002657451918780341,0.2996186612007007,60.0,0.07177480928295837,87.5,0.000616671314254348
33,0.00023303720195404966,0.571858815232852,60.0,0.07185727772965919,87.5,0.0006078591234301182
34,0.00023088301894250314,0.5412577923777487,60.0,0.0720310263681024,87.5,0.0013770246256515197
35,0.00018035790259848106,0.6014401736227027,60.0,0.07215740386098564,75.0,0.0009038190328872075
36,0.00015245965932859527,0.8261295118565112,60.0,0.0725081268498221,75.0,0.00041843066675610114
37,0.00016606853512208213,0.4061247192383271,60.0,0.07253859054284553,75.0,0.0009888810235061905
38,0.00017912850617323432,0.538050111925257,60.0,0.07332652772749301,87.5,0.0003741054820599914
39,0.0002581131405736424,0.5925919375001356,60.0,0.0731230684778677,75.0,0.0007313025496994604
40,0.00012440379188761335,0.5415307615092013,60.0,0.07316295144825766,75.0,0.0003639376139415109
41,0.00014655021710240337,0.31999415283432564,60.0,0.0736558056925936,75.0,0.0003060683135614575
42,0.00013846121907072192,0.41561173448718,60.0,0.07367484350170249,75.0,0.000801902503306957
43,0.00012322152207873698,0.33177023365475933,60.0,0.07428802057781003,87.5,0.00029516870052953505
44,0.00017852838746591082,0.6255191685519662,60.0,0.07403221222230706,75.0,0.0003525204478343116
45,0.00015310192346539497,0.42065087465538886,60.0,0.07397963009457785,75.0,0.0002928210738370171
46,0.00015353072012495902,0.43285299771409547,60.0,0.07425021104277849,75.0,0.0005732182695074626
47,0.00014501739127036054,0.42548390027620986,60.0,0.0745026052080604,75.0,0.0006509759375411451
48,0.00015716233396519168,0.4261339498638802,60.0,0.07500413092018905,87.5,0.00040207430948020084
49,0.00012426894662471503,0.8914972701624924,60.0,0.07483930827578018,75.0,0.0002720811574155419
50,0.00012537244473974365,0.6578036170692705,60.0,0.07488198139476027,75.0,0.00015371061517443937
51,0.00011267930087039522,0.6598738665482357,60.0,0.07507353016351778,75.0,0.00017959114022850982
52,0.00010019521249334429,0.43534514987301504,60.0,0.07518813918439346,75.0,0.0001876188289077535
53,5.954276162720189e-05,0.3468837379563352,60.0,0.07531521757185818,75.0,0.0005754429483958501
54,8.212194266135152e-05,0.3351245734536006,60.0,0.07529641651778443,75.0,0.00040561872102418475
55,7.815306362412331e-05,0.76907207645243,60.0,0.07556124356446658,75.0,0.00016945820643281945
56,9.59206843581598e-05,0.6698185892533326,60.0,0.07585019042875597,75.0,0.00011602034026079186
57,9.837673855806019e-05,0.44218074524182027,60.0,0.07556459829166312,75.0,0.0001735672212768718
58,8.503396949692588e-05,0.44586098740824803,60.0,0.07606334838397372,87.5,0.0002244915194963983
59,6.583454365074077e-05,0.6794294908526346,60.0,0.07590626907921555,75.0,0.0003664778791784972
60,8.606459210527526e-05,0.4489113885955631,60.0,0.0763431810508538,75.0,0.00024303899678713994
61,8.45726486469927e-05,0.3445930824969599,60.0,0.07616758737655575,75.0,0.00011368081802678463
62,8.364793286795586e-05,0.34638815651317667,60.0,0.07594500659980595,75.0,0.00029085163873333235
63,4.855414825234819e-05,0.9939148789817509,60.0,0.07681509499135827,87.5,0.00021599785750257253
64,6.517255145694037e-05,1.002671262011463,60.0,0.07631999081728842,75.0,0.0001668829118565353
65,4.443782925670735e-05,0.7014436269596599,60.0,0.07664492328279077,75.0,0.0002833922767410495
66,6.37092177498754e-05,0.3571003904864597,60.0,0.07666935572518521,75.0,0.00010958673958854135
67,3.855026836450744e-05,0.7619751698359983,60.0,0.07710654783649946,75.0,0.00020706460920166673
68,5.649154082023312e-05,0.3579620741635804,60.0,0.0770675230479419,75.0,0.00014412948260318157
69,4.32190219561805e-05,0.3661804450663249,60.0,0.07689368380136284,75.0,0.0001098423768940982
70,2.5544423600596912e-05,0.8195724458726461,60.0,0.07744211598313862,75.0,0.0001517051732085701
71,6.980650646147522e-05,0.6445672295204599,60.0,0.0775482514182341,75.0,0.0001568543832116047
72,5.5801315062755646e-05,0.3628969596924638,60.0,0.07711444944498017,75.0,0.00012330621539048635
73,3.609518090298746e-05,0.7161711323322129,60.0,0.07751339266670876,75.0,0.00014423581654923235
74,3.799084369791089e-05,0.6722645755050125,60.0,0.07788304091750789,75.0,0.000205580583574519
75,5.199991039012296e-05,0.4745540109731904,60.0,0.07813109334835171,75.0,0.0001418446276050874
76,5.015075345609441e-05,0.9623323226870404,60.0,0.07774735209240298,75.0,0.0001582798291281326
77,3.4993946238784805e-05,0.6485159647461718,60.0,0.07852851212834248,75.0,0.00012570662517209682
78,3.0146488544158574e-05,0.3738129819035449,60.0,0.07848338923817812,75.0,0.00020102239673454132
