,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,0.6929869688860681,0.06930689968653383,60.0
1,0.6924708265492265,0.06927318185986939,60.0
2,0.7123178755308612,0.06933697306499009,60.0
3,0.661023641182367,0.06830907919378341,60.0
4,0.5917857356841449,0.07144932982238199,60.0
5,0.7367614607644866,0.08282318536239197,60.0
6,0.47149952822770747,0.07643094039748181,60.0
7,0.7233955519864068,0.07079286760509253,60.0
8,0.6564663885262623,0.0707446956419585,60.0
9,0.572667719318638,0.07784623148080709,60.0
10,0.33813945959158387,0.07775830077439803,60.0
11,0.3943803333684947,0.07997124441119388,60.0
12,0.46581267812107213,0.09093917803301776,60.0
13,0.21686961193829313,0.08954622730985319,60.0
14,0.15812154927705677,0.11506197497597978,60.0
15,0.25397749589374913,0.09408906497399536,50.0
16,0.2824849965301488,0.14638555969591413,60.0
17,0.2400072861570954,0.13613199652804828,60.0
18,0.13947883276922549,0.11175900557077852,60.0
19,0.1455132896966205,0.1345413780142916,60.0
20,0.05379557981818486,0.15236649683278514,50.0
21,0.03114033459113585,0.13506210995274542,60.0
22,0.014120065249718428,0.20553215126942576,60.0
23,0.015320752441144283,0.1593907955731631,60.0
24,0.008752064170676433,0.17882031325100023,60.0
25,0.0022056369345474455,0.27020473847561727,60.0
26,0.007020911148687521,0.2081277943331879,60.0
27,0.003009200266569853,0.19595311323606582,60.0
28,0.0015574486496480165,0.25441726201595755,60.0
29,0.007397511762654113,0.29645690230081223,60.0
30,0.0032841420781870457,0.262336029522655,60.0
31,0.0005488530947017607,0.23113827991790475,60.0
32,0.0010476925297095896,0.23040597705908988,60.0
33,0.001079352881556208,0.2497371306500722,60.0
34,0.00015922770302413027,0.27815577805636066,60.0
35,0.0006200603015532675,0.3011548562576705,50.0
36,0.0006815619416015668,0.30205934244590926,50.0
37,0.00017090340872209342,0.28705929552047377,60.0
38,0.00033871502760142295,0.27523640506971775,60.0
39,0.0003462552421689728,0.2681351450173931,60.0
40,0.00028287905923633235,0.2652053975713069,60.0
41,0.0002954401983916067,0.2664780329476109,60.0
42,0.00018902893900850075,0.2708620037944082,60.0
43,0.0002100781259895959,0.27660845133621514,60.0
44,0.00029326255826490406,0.2827382823904686,60.0
45,0.00017412587053328862,0.2878919234249143,60.0
46,0.0002240800368414461,0.2921561139982552,60.0
47,9.394726530870724e-05,0.2929100234353519,60.0
48,0.00034261791113962206,0.2919103232052948,60.0
49,0.0001534016228403246,0.28901498014532345,60.0
50,0.0001844087773860963,0.28672194085037706,60.0
51,0.0002529710949754345,0.2860615652772279,60.0
52,0.00031187475308300786,0.28620335020115856,60.0
53,0.00021863879112278453,0.2862039271694036,60.0
54,0.0002684795783766287,0.28603289398512366,60.0
55,0.00013457706047013493,0.28674575939967967,60.0
56,0.0002695335540829125,0.2883527043162558,60.0
57,0.00020717780509719332,0.28965603042912513,60.0
58,0.00019027085487518356,0.29101108681371163,60.0
59,0.0003741061785403574,0.29229756170364085,60.0
60,0.0002485776350420296,0.29430673190346957,60.0
61,9.18546354725886e-05,0.296144983473677,60.0
62,0.0002997446785060715,0.29781309640705295,60.0
63,0.00019189192115649984,0.29815572187228795,60.0
64,0.00026311956599861313,0.2971005889573985,60.0
65,6.213773123485766e-05,0.2954692732228115,60.0
66,0.00010706825763658485,0.2944164607514986,60.0
67,0.0001485156055214081,0.29418066397293785,60.0
68,0.00020003424829435302,0.29512448252723,60.0
69,0.00026176431344197376,0.2970455988173121,60.0
70,0.0001720793689300406,0.299150088705442,60.0
71,0.00023736451909163998,0.2998459339774782,60.0
72,9.877042288972524e-05,0.30083515582334996,60.0
73,0.00013430489473679116,0.30173138889126305,60.0
74,0.00021365744645724513,0.3026778451523521,60.0
75,6.296483453694864e-05,0.30246659785482877,60.0
76,0.00018119252298349738,0.3022687302559702,60.0
77,0.00015552668364627898,0.3018251002927775,60.0
78,0.00016445861388477508,0.30187376823655854,60.0
79,0.00017192318255308865,0.3023548825647212,60.0
80,0.00018316954381112523,0.30185943980258917,60.0
81,0.00014704576760026427,0.3012843728020128,60.0
82,0.0001644727413651012,0.3013829627641821,60.0
83,9.504606144120473e-05,0.30192679907910114,60.0
84,7.369884540196233e-05,0.302564664037171,60.0
85,0.00012597239655323076,0.3030825832328111,60.0
86,0.00018946529275736074,0.303707099338384,60.0
87,0.000144298446698498,0.3054476986783779,60.0
88,0.0001627853948550432,0.3073115165494523,60.0
89,0.00018648462974328077,0.3083128756344132,60.0
90,9.022305269623134e-05,0.3078363957691856,60.0
91,5.1496627356518e-05,0.3073924065020375,60.0
92,0.00013566255489127205,0.30716452827697943,60.0
93,9.961974748479801e-05,0.3067727444593586,60.0
94,0.00016661985544774217,0.3072277312816364,60.0
95,2.5493220534097722e-05,0.3080570670631432,60.0
96,0.00012338346686604484,0.30892223049683043,60.0
97,0.00014350671721663434,0.3093889458638778,60.0
98,7.951589859598174e-05,0.30956487455213844,60.0
99,3.688497882955535e-05,0.30997166835842255,60.0
