,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931495515592097,0.693139771644796,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75
1,0.6931556239674014,0.6931209399150248,50.0,0.625,0.0,0.0,0.0
2,0.6930725734784605,0.6930859240091923,50.0,0.625,0.0,0.0,0.0
3,0.69418657717813,0.6930608478001334,50.0,0.625,0.0,0.0,0.0
4,0.6930443710946232,0.6931051674077644,50.0,0.625,0.0,0.0,0.0
5,0.6930541385704313,0.6930677482332592,50.0,0.625,0.0,0.0,0.0
6,0.693458826335891,0.6930088397529574,50.0,0.5625,0.0,0.0,0.0
7,0.6930106381959237,0.6929362024819209,50.0,0.5625,0.0,0.0,0.0
8,0.6900534228910217,0.6928821763609322,50.0,0.5625,0.0,0.0,0.0
9,0.6974527984874833,0.692710340230746,50.0,0.5625,0.0,0.0,0.0
10,0.7153942292246499,0.7234718870745619,50.0,0.625,0.0,0.0,0.0
11,0.6663632901304274,0.7001144451395601,50.0,0.625,0.0,0.0,0.0
12,0.6722374881298742,0.687623522825228,50.0,0.6875,0.0,0.0,0.0
13,0.5931115255599366,0.7389644385026526,50.0,0.625,0.0,0.0,0.0
14,0.5716669606975395,0.7119569746996208,50.0,0.625,0.0,0.0,0.0
15,0.5925889498008192,0.720736842509344,50.0,0.625,0.0,0.0,0.0
16,0.34481788633815974,0.9238805124841842,50.0,0.5625,0.0,0.0,0.0
17,0.2920768634238316,0.8607514261949424,50.0,0.6875,0.0,0.0,0.0
18,0.2655499071562677,0.8622815494393636,62.5,0.6875,0.4000000059604645,1.0,0.25
19,0.46412779704251944,1.9068341512383804,50.0,0.625,0.0,0.0,0.0
20,0.40180026869277075,0.8102832353981764,50.0,0.625,0.5,0.5,0.5
21,0.13645103343036785,1.7971198997296711,50.0,0.75,0.0,0.0,0.0
22,0.0024962832155347053,1.0889897286426646,50.0,0.5625,0.5,0.5,0.5
23,0.03396317153154262,1.8080948497203948,50.0,0.625,0.5,0.5,0.5
24,0.004079454178860713,2.288879085017014,50.0,0.75,0.5,0.5,0.5
25,0.00022809543175516305,2.4288278251809556,50.0,0.6875,0.5,0.5,0.5
26,2.6946731854733506e-05,2.5084367457088237,50.0,0.6875,0.5,0.5,0.5
27,4.413173320155115e-05,2.6537935911438693,50.0,0.6875,0.5,0.5,0.5
28,6.771760775373538e-06,2.875125151097418,50.0,0.75,0.5,0.5,0.5
29,6.169003105639364e-07,3.0810056602239464,50.0,0.75,0.5,0.5,0.5
30,2.109565603808625e-05,3.2318104500350917,50.0,0.75,0.5,0.5,0.5
31,1.122982158895943e-05,3.3461345560654636,50.0,0.75,0.5,0.5,0.5
32,4.092063295949706e-05,3.4118248442401633,50.0,0.75,0.5,0.5,0.5
33,2.9002419922401976e-07,3.4129650064061234,50.0,0.75,0.5,0.5,0.5
34,1.1660035189218147e-05,3.389931641779989,50.0,0.75,0.5,0.5,0.5
35,2.669712834914296e-07,3.373345901019595,50.0,0.75,0.5,0.5,0.5
36,8.758199016682243e-07,3.359348169825284,50.0,0.75,0.5,0.5,0.5
37,1.9651286179386795e-07,3.3524958421322792,50.0,0.75,0.5,0.5,0.5
38,3.355293430259038e-06,3.355764584470316,50.0,0.75,0.5,0.5,0.5
39,3.2118784204294374e-06,3.359589709865599,50.0,0.75,0.5,0.5,0.5
40,2.386888142368732e-06,3.370232849104847,50.0,0.75,0.5,0.5,0.5
41,1.9523320692620674e-06,3.383274975461213,50.0,0.75,0.5,0.5,0.5
42,2.0953726666866943e-06,3.391982909174488,50.0,0.75,0.5,0.5,0.5
43,1.661156763721244e-05,3.400021788278455,50.0,0.75,0.5,0.5,0.5
