,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931175599893389,0.08800861334550898,52.910052910052904,0.0828951370615954,68.75,1.4065908839652654
1,0.6930366221385469,0.08802553261673367,46.03174603174603,0.07934441772520502,68.75,0.7371428330746098
2,0.692889730182766,0.08800129643514781,52.910052910052904,0.08098955855740214,68.75,0.4421027544545909
3,0.6927304375292085,0.08801999824299515,46.56084656084656,0.08602943740309614,68.75,0.5175143366646261
4,0.6974019700721041,0.08797507797170985,52.910052910052904,0.08082907024090331,68.75,0.693856920400801
5,0.693273399904808,0.08802437384571016,47.08994708994709,0.07733511548091372,68.75,0.6803732556450073
6,0.6930043749285635,0.08800678830891821,53.43915343915344,0.08768123915083534,68.75,0.2868479756758039
7,0.689901628800585,0.08794775974596676,52.38095238095239,0.06893794541380102,68.75,0.5512644053129259
8,0.687897971302295,0.08794120698149097,50.264550264550266,0.06496199323328514,68.75,0.3734581147077345
9,0.672878877886091,0.08783235827947285,52.910052910052904,0.06147629135754154,65.625,0.23041444453520862
10,0.698394704817457,0.08787826113113742,52.910052910052904,0.060087879456493465,71.875,0.6125400371869423
11,0.6861696905393906,0.0879526207856529,53.43915343915344,0.06479350710946116,71.875,0.3012068004241634
12,0.6897502209062198,0.08775517360638954,53.96825396825397,0.06285234330635532,68.75,0.29825406414421674
13,0.6911050416780429,0.08747281026137943,53.96825396825397,0.07901629392873306,75.0,0.3707274347244357
14,0.675496330153385,0.09055624998368089,54.4973544973545,0.06225852363530743,71.875,0.21051090140440015
15,0.5869628861911291,0.08687454003726841,55.026455026455025,0.0735552780429263,71.875,0.4139434959742653
16,0.7047498048997518,0.09090990927324116,50.264550264550266,0.07715744815209444,65.625,0.37837843305884294
17,0.7136392812438231,0.09031924089620802,48.67724867724868,0.2694709293487766,40.625,0.6088120432943247
18,0.6607547976588768,0.08663878759155762,55.55555555555556,0.08085422651985069,71.875,0.17368903927421725
19,0.6610287236112679,0.0867110465903631,55.026455026455025,0.06273486610844942,65.625,0.4398216750974201
20,0.6383972158507414,0.08715004908558661,55.026455026455025,0.06438307047511192,68.75,0.5752377074935657
