,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6934006013533254,0.08850107218273659,44.680851063829785,0.0872851963885945,59.84251968503938,0.6943289070904165
1,0.6895560553815856,0.08860571501163589,44.680851063829785,0.08638326971111644,57.48031496062992,0.6978430521646131
2,0.6948680058577125,0.08854504629717089,44.680851063829785,0.08338113449535668,58.26771653543307,0.7485279750411721
3,0.6898743447670821,0.08876455629213292,44.680851063829785,0.0824481213037524,58.26771653543307,0.6719785027294858
4,0.6872513922798644,0.0888973260758593,44.680851063829785,0.08240602855748068,58.26771653543307,0.647300176752922
5,0.6936251802934508,0.08824331366749098,44.680851063829785,0.07579394754926475,74.01574803149606,0.6603186192271625
6,0.687151707345993,0.08796120845897755,56.91489361702128,0.07029493735235051,67.71653543307087,0.6646687767665913
7,0.6818504365381372,0.08788340177907267,57.97872340425532,0.07118320828680909,66.92913385826772,0.4466432870236544
8,0.9593290639151903,0.08657794947133839,57.446808510638306,0.06709370250696318,77.95275590551181,0.4716423880375302
9,1.3856945114283494,0.08662099839927273,57.446808510638306,0.06759472399619045,69.29133858267717,0.7029030603125456
10,0.7041614748792343,0.08697202459714985,56.91489361702128,0.06539986587168095,67.71653543307087,0.37248786804965345
11,0.7264744517486408,0.08640647283884331,55.319148936170215,0.06730804977767806,77.95275590551181,0.24591498771188228
12,0.6679483212061049,0.08480410322557318,57.97872340425532,0.059466907442753805,80.31496062992126,0.21777514856921812
13,0.4999241586878595,0.0849646874470813,57.97872340425532,0.06538677533053344,78.74015748031496,0.39105526350787095
14,0.8185402841311124,0.08367010052489504,58.51063829787234,0.07581114123134979,74.80314960629921,0.98953625402648
15,0.8258149329792444,0.08353786637808379,61.170212765957444,0.06022999698386833,81.88976377952756,0.13871854460943756
16,0.48704429193902216,0.08215551990993435,58.51063829787234,0.061470149785770097,80.31496062992126,0.08492142361326578
17,0.6788993268504329,0.08362686911918212,61.170212765957444,0.06449707764943653,79.52755905511812,0.21706771981706824
18,0.6869007865671518,0.08833372962132467,57.97872340425532,0.07307241220110194,75.59055118110236,0.00994408537659841
19,0.8056842340262014,0.08283316002249604,62.76595744680851,0.13173549637554713,70.07874015748031,0.0864429276739409
20,1.03177212428406,0.09836051951117153,56.91489361702128,0.08438912788941966,73.22834645669292,0.03292905987960828
21,0.7476164234307507,0.08219084227733567,61.170212765957444,0.06905308836972074,82.67716535433071,0.3411613482672942
22,0.7597768419227705,0.08384367700940831,60.63829787234043,0.05566730464633448,77.16535433070865,0.12133607423456984
23,0.5697391981128975,0.08399953587148978,59.57446808510638,0.06740754410738266,76.37795275590551,0.45963463940345045
24,0.47666241365475503,0.14798290021610444,56.38297872340425,0.10192611579619197,70.86614173228347,0.05808186040243305
25,0.457797346347044,0.08364716827110755,63.297872340425535,0.08519002327209338,81.88976377952756,0.047562452487531034
26,0.20187932780088794,0.07961122152899465,62.23404255319149,0.07531318374120326,82.67716535433071,0.14318891759913438
27,0.8046679319773484,0.12051780996745014,61.702127659574465,0.0825072090004263,75.59055118110236,0.09734203093298929
28,0.40512106750030535,0.1174712992554231,53.72340425531915,0.1148511601233493,66.14173228346458,0.3438657702117056
29,0.2310954774876691,0.215523835291993,62.23404255319149,0.08335884425268139,77.16535433070865,0.006131583539921948
30,0.09209651383528898,0.11258446759791485,59.04255319148937,0.10609161381260078,76.37795275590551,0.0022798893731640893
31,0.19302779882301468,0.09529027223385446,64.36170212765957,0.11088922857017709,81.10236220472441,0.045581190228987586
32,0.8639281626400473,0.11804489009009558,60.1063829787234,0.10200241197123201,81.10236220472441,0.0005383398970024722
33,0.4346238807625357,0.26457723437586605,61.702127659574465,0.07931558062942702,82.67716535433071,0.06386349115772824
34,0.8610631766045476,0.11648527451192323,67.5531914893617,0.14816018273580073,76.37795275590551,0.8433053785175774
35,0.22334689433693602,0.16503112896807073,60.1063829787234,0.09929481886704365,78.74015748031496,0.06375591758518577
36,0.5095187306071373,0.09838628366585035,61.702127659574465,0.08289541700788504,79.52755905511812,0.45133973731150206
37,0.18576688060858157,0.10923420547234741,61.702127659574465,0.11913188429839283,80.31496062992126,0.0011706139520060578
38,0.013639198737788577,0.25235557723320035,58.51063829787234,0.2040224384701658,70.07874015748031,1.5647449280254833
39,0.10431483544030999,0.15947493360208506,60.63829787234043,0.1273313187483018,76.37795275590551,0.03528819501931236
40,0.1316608505573803,0.15279094550595457,61.702127659574465,0.11722274483387318,77.95275590551181,0.021928916363029148
41,0.5715481069431286,0.11884618007597587,62.76595744680851,0.07860261444861154,81.10236220472441,0.03693248638990166
42,0.6350687923925854,0.20142012474014162,63.297872340425535,0.18591534563682058,78.74015748031496,0.003935041036897279
43,0.3217641270873915,0.1189519146256645,59.04255319148937,0.1376450808282921,77.16535433070865,0.026014332630072
44,0.9104715151440598,0.2073910854348969,56.91489361702128,0.16564310552622805,72.44094488188976,0.0015895160976335096
