,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6948833642006863,0.08637125512846734,60.15625,0.121971936753372,58.82352941176471,0.692813424983966
1,0.7020902742802391,0.08794215918658148,39.84375,0.1218260731387529,41.17647058823529,0.6941939809359585
2,0.6928695822798258,0.08614052789467673,64.0625,0.12330101306470113,41.17647058823529,0.6944815990751436
3,0.7428096916890895,0.08186957900324959,64.84375,0.1227935007276083,41.17647058823529,0.6887802955679228
4,0.7393465919442345,0.08092132611014251,66.40625,0.15691475203579597,41.17647058823529,0.621638187019351
5,0.48461019207824424,0.08276116163292316,67.96875,0.0791813912860827,76.47058823529412,1.0195854932042105
6,0.31028930997424226,0.08553534218934189,67.1875,0.09582162510372812,58.82352941176471,1.0338499987665917
7,1.066721847613832,0.09291076206949758,73.4375,0.11342256341428927,58.82352941176471,1.408127734679729
8,0.4005443241156618,0.07428238005283228,74.21875,0.2878981716423689,41.17647058823529,0.24757454858196998
9,0.47081737306676613,0.08184528790072965,71.875,0.21548116284025295,58.82352941176471,0.2807683677030176
10,0.07306568961688385,0.13369600634375317,63.28125,0.11882942397320892,76.47058823529412,0.09942575857897627
11,0.4931514436800543,0.08313345211288874,71.09375,0.07593136518644779,88.23529411764706,0.437671453068784
12,0.06395586994851159,0.11534520504650148,72.65625,0.13694361491532764,47.05882352941176,0.2857990217762316
13,0.10420259950573131,0.14792852917305058,67.1875,0.16861811707048194,58.82352941176471,0.6447377237996392
14,0.0036301171000580144,0.1447112842297158,73.4375,0.09133065028719317,82.35294117647058,0.8022070144857476
15,0.018132324891409715,0.15110562022394114,70.3125,0.1212941763174087,76.47058823529412,0.049477379669706785
16,1.4238451563753405,0.15104392148175652,65.625,0.24117592120612913,70.58823529411765,0.8701841416810933
17,0.0009855656046107158,0.20208869416428363,72.65625,0.07625740825676695,82.35294117647058,0.002216982600172849
18,0.24227917504035515,0.14267194265878916,69.53125,0.0978820299897597,82.35294117647058,0.003812909754506745
19,0.42279470754187193,0.21167640733515036,71.09375,0.3376483216525853,94.11764705882352,0.00674170254539321
20,0.012047323652452218,0.13925830106421463,74.21875,0.30151989399287993,58.82352941176471,1.7789061314253654
21,0.006297701584695067,0.21825972893706086,75.78125,0.04570982709450178,94.11764705882352,0.03132167895622141
22,0.006042748036806193,0.22290874119299459,71.875,0.07474480498686245,88.23529411764706,0.00033823076998835825
23,0.0007495907485452965,0.19374078252137705,72.65625,0.08370996054151038,88.23529411764706,0.0003195483061057948
24,0.0015261687591382111,0.2402378610610645,69.53125,0.09167734234122749,88.23529411764706,0.0002889662415871201
25,0.0075758683078928635,0.2139206194216127,67.96875,0.12041749668590095,82.35294117647058,9.677746488098588e-05
