,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6933711522180479,0.69314657784995,44.44444444444444,0.7222222222222223,0.43822844823201496,0.3333333333333333,0.6666666666666666
1,0.6923911489771521,0.6934044538412958,44.44444444444444,0.7597222222222223,0.6262626449267069,0.4583333333333333,1.0
2,0.6995243105431954,0.6934534513480446,44.44444444444444,0.7416666666666667,0.6262626449267069,0.4583333333333333,1.0
3,0.6944697355197671,0.6933705701002706,44.44444444444444,0.8291666666666666,0.6262626449267069,0.4583333333333333,1.0
4,0.6899785477568733,0.6931410757155311,44.44444444444444,0.8680555555555555,0.6262626449267069,0.4583333333333333,1.0
5,0.6915341777228714,0.6929310533195696,44.44444444444444,0.7791666666666667,0.6262626449267069,0.4583333333333333,1.0
6,0.6905845203197785,0.6926482791045129,61.111111111111114,0.5361111111111111,0.4126984079678853,0.36666667461395264,0.4722222288449605
7,0.6971328038380873,0.692260306202122,55.55555555555556,0.5,0.0,0.0,0.0
8,0.6920803300362732,0.6919006229625638,66.66666666666666,0.4138888888888889,0.3000000019868215,0.6666666666666666,0.1944444477558136
9,0.6771573772887793,0.6910931293507528,55.55555555555556,0.4777777777777778,0.0,0.0,0.0
10,0.4465865958263553,0.6600814643962978,55.55555555555556,0.5,0.0,0.0,0.0
11,0.5822865919137961,0.9248900275469008,55.55555555555556,0.5285714285714286,0.0,0.0,0.0
12,0.5883783459752139,0.6701045576844401,50.0,0.8291666666666666,0.6444444457689921,0.4761904776096344,1.0
13,0.07692253281955777,1.311734462741076,50.0,0.8902777777777778,0.6444444457689921,0.4761904776096344,1.0
14,0.7657114546800114,0.8287619367475405,66.66666666666666,0.4694444444444444,0.2857142885526021,0.3333333333333333,0.25
15,0.2356786938247618,1.0063361722646915,66.66666666666666,0.7569444444444443,0.22222222884496054,0.3333333333333333,0.16666666666666666
16,0.6602877256541495,0.7539122348045965,66.66666666666666,0.8097222222222222,0.3571428457895915,0.5555555621782938,0.2777777810891469
17,0.02214003345368876,0.8470828766529037,66.66666666666666,0.9138888888888889,0.799999992052714,0.698412706454595,1.0
18,0.9068952260808667,1.3799936807712208,55.55555555555556,0.8472222222222222,0.670707086722056,0.5138888955116272,1.0
19,0.5263689798857266,2.0899910704535527,50.0,0.6944444444444445,0.7037037213643392,0.5952380994955698,1.0
20,0.39216792465014916,0.6812161890858288,77.77777777777779,0.8291666666666666,0.7904761830965678,0.8888888955116272,0.7222222288449606
21,0.028959587066515576,0.9331553632877514,66.66666666666666,0.6777777777777777,0.3571428656578064,0.6666666666666666,0.2444444497426351
22,0.11247568171247486,1.20383428690865,72.22222222222221,0.8263888888888888,0.6333333353201548,1.0,0.527777781089147
23,0.0059295961302545065,0.7499758291669417,61.111111111111114,0.7083333333333334,0.40909091631571454,0.3571428656578064,0.5
24,0.06493802752081489,0.8661945275751779,61.111111111111114,0.8333333333333334,0.6111111243565878,0.5000000099341074,0.8888888955116272
25,0.12157631490000026,0.7307511936921562,61.111111111111114,0.7222222222222222,0.6000000139077505,0.6388888955116272,0.6666666666666666
26,0.0017676918538345023,0.6976604384485844,83.33333333333334,0.8666666666666667,0.8888888955116272,0.9166666666666666,0.8666666746139526
27,0.010506985233439629,0.7143459757948053,61.111111111111114,0.6597222222222222,0.6666666766007742,0.6111111144224802,0.75
28,0.002548520605133735,0.8811062129490559,66.66666666666666,0.7708333333333334,0.5090909202893575,0.4126984278361003,0.6666666666666666
29,0.0014657531226376875,0.6884962109643832,83.33333333333334,0.8527777777777779,0.841269850730896,0.9166666666666666,0.8333333333333334
30,0.0002987897008092077,0.633376009936567,77.77777777777779,0.7222222222222222,0.5090909202893575,0.4888888994852702,0.5555555621782938
31,0.0004959304661908967,0.8355573265470674,61.111111111111114,0.6777777777777777,0.7222222288449606,0.6333333353201548,0.8888888955116272
32,0.005205279843620029,0.6675754926166741,77.77777777777779,0.7444444444444445,0.5629629890124003,0.6666666666666666,0.4888888994852702
33,0.0007816802696067195,0.6732791036873947,77.77777777777779,0.75,0.5238095124562582,0.5555555621782938,0.5
34,0.007153867760642722,1.0933259415405916,66.66666666666666,0.7444444444444445,0.5064102609952291,0.4083333412806193,0.6666666666666666
35,0.0012347247946129026,0.6683701566671694,77.77777777777779,0.7638888888888888,0.7301587462425232,0.8333333333333334,0.75
36,0.005315481515020744,0.7336021375184433,66.66666666666666,0.7222222222222222,0.6666666865348816,0.700000007947286,0.75
37,0.010016094738583718,1.5115882968195955,61.111111111111114,0.6041666666666666,0.6868687073389689,0.523809532324473,1.0
38,0.0005104019483672843,1.6934071119587064,61.111111111111114,0.7444444444444445,0.7555555502573649,0.642857144276301,1.0
39,0.0007421079698081697,0.9768902450740489,77.77777777777779,0.8166666666666668,0.5833333333333334,0.6666666666666666,0.5333333412806193
40,0.0004335011007222742,0.8030369422670254,77.77777777777779,0.75,0.5629629890124003,0.4888888994852702,0.6666666666666666
41,4.602055527866442e-05,0.8340668378396874,72.22222222222221,0.9333333333333332,0.8030303120613098,0.722222218910853,1.0
42,0.00018723264718544164,0.6014378632952184,77.77777777777779,0.9569444444444445,0.5357142885526022,0.5333333412806193,0.5833333333333334
43,0.00023009379394126956,0.6310445993651196,72.22222222222221,0.719047619047619,0.7222222288449606,0.6944444477558136,0.8666666746139526
44,7.452380555454346e-05,0.6864272111688698,66.66666666666666,0.8319444444444445,0.7671957810719808,0.7166666686534882,0.8333333333333334
45,8.730235585381237e-05,0.7091586192375666,66.66666666666666,0.8694444444444445,0.622222234805425,0.5555555621782938,0.777777781089147
46,0.00015683399583026473,0.6954896025703745,66.66666666666666,0.7444444444444445,0.6626984079678854,0.700000007947286,0.7222222288449606
47,0.00035683394314174887,0.6777970919096165,66.66666666666666,0.7638888888888888,0.6626984278361002,0.7166666686534882,0.75
48,0.000249418850577901,0.742669065919488,72.22222222222221,0.5819444444444445,0.7301587462425232,0.6166666746139526,0.9166666666666666
49,6.805709747828055e-05,0.669088326398221,66.66666666666666,0.9277777777777777,0.6626984278361002,0.6333333353201548,0.8666666746139526
50,2.1984235517930484e-05,0.6947017122754974,66.66666666666666,0.9166666666666666,0.4857142964998881,0.4166666666666667,0.5833333333333334
51,1.0668229430265312e-05,0.71188340851988,66.66666666666666,0.7380952380952381,0.42307690779368085,0.3888888855775197,0.5714285771052042
52,0.00024294040688524777,0.6705243445500392,72.22222222222221,0.9361111111111112,0.7738095124562582,0.7555555701255798,0.8333333333333334
53,7.25615855363416e-05,0.6993347146006009,66.66666666666666,0.6777777777777777,0.714285691579183,0.6666666666666666,0.7777777910232544
54,0.00018309024038477216,0.7061484726575179,66.66666666666666,0.9125,0.45714284976323444,0.3888888955116272,0.5555555621782938
55,0.0001311892647554381,0.6876990694457216,66.66666666666666,0.9333333333333332,0.46464647849400836,0.3888888955116272,0.600000003973643
56,1.261239455612008e-05,0.7882399917770767,72.22222222222221,0.7638888888888888,0.7111111283302307,0.7222222288449606,0.8333333333333334
57,1.798581689958069e-05,0.650441485166975,72.22222222222221,0.7222222222222222,0.43636364738146466,0.4444444477558136,0.4444444378217061
58,4.722201789540806e-05,0.6923590169059598,66.66666666666666,0.9361111111111112,0.4722222288449605,0.4166666666666667,0.5833333333333334
59,8.947293721766882e-05,0.7283362832549358,72.22222222222221,0.7222222222222222,0.4935064911842346,0.4444444378217061,0.5555555621782938
60,8.417877707091768e-05,0.6669571931000494,72.22222222222221,0.75,0.46464647849400836,0.523809532324473,0.5
61,6.889747304313152e-05,0.7221340536825404,72.22222222222221,0.85,0.7444444596767426,0.6825396915276846,0.8333333333333334
62,0.00013959031272990484,0.6884665921956603,66.66666666666666,0.8513888888888889,0.75,0.700000007947286,0.8333333333333334
63,5.946076768399739e-05,0.6902021752112548,66.66666666666666,0.8680555555555555,0.75,0.7166666686534882,0.8055555621782938
64,8.226029988408583e-05,0.710960338337986,66.66666666666666,0.6444444444444445,0.4888889193534851,0.4333333373069763,0.600000003973643
65,0.00010840641455196625,0.6987793561495047,66.66666666666666,0.7888888888888889,0.6888888974984487,0.6666666666666666,0.8666666746139526
66,6.296715771463873e-05,0.6928358248883316,72.22222222222221,0.7222222222222223,0.4571428696314494,0.4333333373069763,0.4888888994852702
67,6.151111147151332e-05,0.7169114668148916,66.66666666666666,0.6444444444444445,0.4867725173632304,0.46666666865348816,0.600000003973643
68,4.9604924305827055e-05,0.6830096116348807,72.22222222222221,0.9361111111111112,0.6984126965204874,0.6388888955116272,0.8333333333333334
69,7.484172643904863e-05,0.7157697618772173,72.22222222222221,0.7222222222222223,0.7738095124562582,0.700000007947286,0.8888888955116272
70,7.38528351807992e-05,0.6782589366951408,72.22222222222221,0.8694444444444445,0.7738095124562582,0.75,0.8055555621782938
71,1.1695272722545018e-05,0.739707284624004,72.22222222222221,0.7291666666666666,0.4888888994852702,0.4222222367922465,0.5833333333333334
72,4.5878750599198807e-05,0.6869912547659873,72.22222222222221,0.85,0.7333333591620127,0.7111111183961233,0.7666666706403097
