,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932534444329965,0.1385346209434326,50.0,0.11321699647937097,50.0,0.9464401235355059
1,0.6927675710798354,0.13855277477970068,50.0,0.11470674763245843,50.0,0.7518094405655205
2,0.692379593011847,0.13864405451826908,50.0,0.12717440708770486,50.0,0.8558993540620747
3,0.6914434031098357,0.13872156780700878,50.0,0.11551439115529999,61.111111111111114,0.6800931650449701
4,0.6357672947127235,0.1634787216530001,50.0,0.11574741430615215,50.0,0.6953187501253184
5,0.4565099291569199,0.15367823755620796,50.0,0.11553657647720561,50.0,0.6935141630769243
6,0.08930779380225301,0.17299719701837385,50.0,0.11574126546326576,50.0,0.7000632763945283
7,0.44927118990467474,0.18281708752624212,50.0,0.11550590135386783,50.0,0.692045739724646
8,0.9863988859591978,0.13555944225823735,50.0,0.1300114209072083,50.0,0.8583082163252937
9,0.6945224423746565,0.1386635699251612,50.0,0.12471027756947997,50.0,0.5534560560454636
10,0.597933585647341,0.14593526366757306,50.0,0.11609565563152088,50.0,0.6971422448970733
11,0.4091470523022985,0.18267837611811388,50.0,0.1364225413222955,50.0,0.5772828327203863
12,0.7034741017752291,0.16156788800670435,50.0,0.17630455183650376,50.0,0.6435630569819936
13,0.665015329992511,0.2345437683610295,50.0,0.11601953785653614,55.55555555555556,0.5058338726829441
14,0.4650103335560986,0.2305268996334747,40.0,0.1340557299530382,50.0,0.3156976863287624
15,0.5429990836504218,0.15094969684228174,50.0,0.18207643618662173,55.55555555555556,0.33447134362789976
16,1.1574882653516423,0.1974790744337955,50.0,0.17997720509611811,50.0,0.21594430389352914
17,2.128185516240351,0.5187153767569297,50.0,0.23587290046812337,50.0,0.021722023399014505
18,0.29670701591237425,0.13356505502297109,40.0,0.21866643458994472,44.44444444444444,0.3720467141050519
