,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6933963968137119,0.09902645933104844,50.0,0.11551875232574993,50.0,0.6933072626035838
1,0.6932348849123059,0.09902173513406717,50.0,0.11550874679505811,50.0,0.693996551814881
2,0.6929467939371551,0.09901794914376236,50.0,0.11553655309174785,50.0,0.6914083018635574
3,0.693904864555361,0.09900970366045876,50.0,0.11551727931305643,61.111111111111114,0.6925001443097907
4,0.6932127666175956,0.09902465751152918,50.0,0.115493171572143,44.44444444444444,0.6929324623885609
5,0.6931696736357051,0.0990328782294828,50.0,0.11547669346752959,61.111111111111114,0.6931198035116859
6,0.691989464493283,0.09902780560386841,50.0,0.11547467285430477,66.66666666666666,0.6924375011932595
7,0.6915669591038859,0.09900779354764101,50.0,0.11549958917863828,50.0,0.6955400197466265
8,0.6598103465341592,0.0995764869184739,50.0,0.11545842450448737,50.0,0.6939741294053599
9,0.6928780483892756,0.0990011398666907,50.0,0.11550690817298095,55.55555555555556,0.6931441255802517
10,0.692991284454715,0.0990116049504575,50.0,0.11550033123270394,72.22222222222221,0.6923536944340951
11,0.6924486812240084,0.0990137362126761,50.0,0.11541496595166786,50.0,0.6921433752257187
12,0.693407463214323,0.09902077835264331,50.0,0.11552240712456618,66.66666666666666,0.6941563046267816
13,0.693080697391036,0.09902221017803166,50.0,0.1154969243027284,61.111111111111114,0.6840835399327785
14,0.6930311381377585,0.09902440446971537,35.714285714285715,0.11463147212056819,50.0,0.6343444691301107
15,0.7081946103806778,0.10574172869223568,50.0,0.12489504417783749,50.0,0.6271488077718308
16,0.6910799870614122,0.10152623375362609,42.857142857142854,0.10140572234391858,61.111111111111114,0.5535260542560178
17,0.8662314838049463,0.12373554072392585,42.857142857142854,0.10531731487303814,61.111111111111114,0.6201259143349056
18,0.7725349033279849,0.11603518944183613,50.0,0.13544335428770107,61.111111111111114,0.3611585141950344
19,0.57920004636676,0.1287704695452059,42.857142857142854,0.10916508222146434,66.66666666666666,0.021963769221973514
20,0.16278418794510355,0.17999986754114833,42.857142857142854,0.15711815439512064,61.111111111111114,0.020024675048100717
21,0.44408007069565897,0.1530702381140085,50.0,0.25196385733942933,61.111111111111114,0.002118246100534256
22,0.272518900682186,0.15292010455590335,42.857142857142854,0.1627503961231621,66.66666666666666,0.24697841615951022
23,0.4502598361471551,0.32936161019186133,42.857142857142854,0.17954765942556017,66.66666666666666,0.9827758874120481
24,0.44905866719968923,0.14340573076702193,42.857142857142854,0.25924286321948764,66.66666666666666,0.006620523170758914
25,0.3049449343587584,0.16107799919614002,50.0,0.1669809146161717,61.111111111111114,0.0005168353187289361
26,0.5135473358404836,0.15060187725271895,50.0,0.2740272524212208,66.66666666666666,0.0035730519889826283
27,0.14592218923604283,0.21418578922613032,50.0,0.35944886885562105,66.66666666666666,0.3819439608550399
28,0.21609904688894624,0.2524562215453877,42.857142857142854,0.20200418490550953,61.111111111111114,0.006876317164330143
29,0.1891972141800025,0.22570237009768637,42.857142857142854,0.22673157858797413,66.66666666666666,0.001230826234548273
30,0.42599048550926755,0.24542479233867714,42.857142857142854,0.1996119042342745,55.55555555555556,0.010532565105505235
31,0.09411516397337956,0.3233573294908891,42.857142857142854,0.2989929135946579,55.55555555555556,0.0027617406927641502
32,0.10627321746127158,0.3257268583729331,42.857142857142854,0.2506597511094039,66.66666666666666,0.010015024459194319
33,0.1776631863234998,0.208077505238871,42.857142857142854,0.2828282324158131,55.55555555555556,4.6829859287897166e-05
34,0.18643491411288232,0.3943125908256497,35.714285714285715,0.3429115479740242,61.111111111111114,3.133000956744514e-07
35,0.2709097003974496,0.30705725896463715,42.857142857142854,0.3023351375487026,66.66666666666666,0.0002943898432644706
36,0.1758939542955323,0.3161641168193777,42.857142857142854,0.2951813353657664,61.111111111111114,0.00010716578186747833
37,0.09027248756133166,0.3085328271149073,42.857142857142854,0.3120959054500556,66.66666666666666,6.442435546298785e-05
38,0.26052400494841604,0.2690448963508987,50.0,0.5344362429692193,61.111111111111114,0.0005944165117754249
39,0.08674178927182001,0.38569075135316044,50.0,0.4614052312508965,66.66666666666666,0.0009286460783282356
40,0.17270473894241042,0.3456756756441047,57.14285714285714,0.47180108406169247,66.66666666666666,5.540253492806018e-06
41,0.17334510193415786,0.3252326319729083,64.28571428571429,0.3256849092953502,55.55555555555556,4.2984385191333494e-05
42,0.17422560926473749,0.3815259612411568,64.28571428571429,0.5072398492314365,61.111111111111114,0.00010273930649552523
43,0.024655660814529176,0.3869596260921125,42.857142857142854,0.484002408804677,55.55555555555556,5.38886635688766e-06
44,0.0039697970869734854,0.39050262004210473,64.28571428571429,0.3842149724060259,72.22222222222221,4.4634097880739436e-05
45,0.095433836486348,0.38249211808439104,42.857142857142854,0.46113539424381006,61.111111111111114,0.0015182502519696505
46,0.03947372432621401,0.24462833424977332,57.14285714285714,0.5361757933208721,72.22222222222221,0.00015495134605539873
47,0.004142231148233646,0.38762515203887643,50.0,0.4626659159454412,66.66666666666666,3.755933483497756e-06
48,0.3233272347213234,0.37279054203029716,42.857142857142854,0.4393382505340224,72.22222222222221,1.791121369931151e-05
