,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6931435635399662,0.08664123922078354,59.375
1,0.6932120633663043,0.08661344766431868,61.71875
2,0.6922423537543597,0.08653815667956938,60.9375
3,0.5966100183431288,0.08078163266801092,60.9375
4,0.5421879694245987,0.08390576818163226,58.59375
5,0.22528576017979274,0.11991029545606224,65.625
6,0.13379380167781252,0.07686718829283545,70.3125
7,0.18138518002291956,0.09757843037829342,69.53125
8,0.9258907054232767,0.10193560427278303,58.59375
9,0.5389891903570678,0.09982150417428452,63.28125
10,0.9895512304889572,0.10614308787499094,63.28125
11,0.5097309165989247,0.07312057139242244,69.53125
12,0.009599809741309235,0.2050389716638517,66.40625
13,0.04585392291293414,0.10612584767104763,70.3125
14,0.5203566328071166,0.17063202592607887,71.09375
15,0.25495375750266874,0.152102127372246,68.75
16,0.3815820076200686,0.15267967625882528,67.1875
17,0.0043853222816456075,0.1409215078430739,70.3125
18,0.004866673976251879,0.20071608994918164,64.0625
19,0.025918787075635746,0.21528793255104292,66.40625
20,0.003372667134577727,0.18507943573333613,68.75
21,0.3801722011870518,0.11950039474810126,71.875
22,0.21251999653060338,0.20065197088665107,72.65625
23,0.9655482489028283,0.2382446211593385,67.1875
24,0.0008979144050416986,0.23129863548162946,74.21875
25,0.0005634628443875665,0.2595123692800156,68.75
26,9.786915385294378e-05,0.2942345779975031,68.75
27,2.373987211387689e-05,0.2542339935778089,74.21875
28,0.0030083726027419545,0.29002005079463167,68.75
29,0.003337043862543791,0.26867196046714303,72.65625
30,0.08331256553302695,0.26172361898766705,72.65625
31,0.00300947693552963,0.2616987247735227,71.875
32,4.574319706255472e-05,0.3054257076216128,67.1875
33,4.935915646523984e-05,0.2755917207512989,72.65625
34,5.4180086562101996e-05,0.36819140914443893,68.75
35,0.0020397416057682774,0.25828885236963595,73.4375
36,0.0010184473770586393,0.2830332692725396,72.65625
37,4.835971060576351e-05,0.29196748500539305,69.53125
38,0.14374883841339553,0.3014246754119996,71.09375
39,0.0020931760459885385,0.3511314278613377,66.40625
40,0.7582450979041077,0.34595636797615154,69.53125
41,0.0007172955932213345,0.29794326466440235,73.4375
42,0.8724324412184813,0.283887865250035,71.875
43,0.00016452495304716027,0.3326132246998736,70.3125
44,0.0004966678298991294,0.3190328330795093,72.65625
45,0.014147243576107124,0.3142482320671234,75.0
46,0.00025776242072937124,0.26526874991577776,70.3125
47,9.626871830336984e-05,0.318072175763256,70.3125
48,0.00011131350816619713,0.35691573495925516,72.65625
49,0.00743960513581685,0.3959314685429694,70.3125
50,3.11208183836428e-05,0.32379709842703713,71.09375
51,0.010978233514883326,0.27107776561600544,70.3125
52,0.0003371847352683025,0.2584080670886787,71.875
53,3.113018551714207e-05,0.4641403753810746,66.40625
54,0.008814434952504974,0.3949388832312552,69.53125
55,0.00010031770979570429,0.30545764650097745,70.3125
56,0.024462821458953565,0.36053225285524604,73.4375
57,3.119632757619948e-05,0.3742922269158571,73.4375
58,7.315978915846652e-05,0.3800881718443065,71.875
59,5.328069542845693e-05,0.4134694330298568,71.875
60,4.158074188923896e-07,0.4360833880454908,71.875
61,7.5351138074364455e-06,0.44899658986164404,71.09375
62,3.5898134421294727e-07,0.4530166382722669,71.09375
63,9.877829180668556e-07,0.45603096253515046,71.09375
64,4.102682884974827e-06,0.4592105890331214,71.09375
65,1.4380053784638076e-06,0.4616722426864454,71.09375
66,2.2529317487814277e-06,0.46411972083368397,71.09375
67,1.3668736900529258e-07,0.4660422071541824,71.09375
68,6.678505679214076e-07,0.4677011503548154,71.09375
69,1.1630581186987923e-06,0.4700182083031296,71.09375
70,2.9814990409988345e-06,0.47202066164448947,71.09375
71,1.8257198640428404e-06,0.4738268729581908,71.09375
72,9.114586081494664e-07,0.4756254494374075,71.09375
73,4.6889491739326586e-07,0.47735340074335636,71.09375
74,3.504734435457482e-07,0.47922724117338,71.09375
75,4.741031440258635e-08,0.48082083867955394,71.09375
76,1.6809708451451455e-06,0.482533162064056,71.09375
77,9.107248041597164e-07,0.48413760374405035,71.09375
78,1.79617629872399e-07,0.4858181890095332,71.09375
79,7.878106627880302e-08,0.4875212477115455,71.875
80,1.942278869786528e-07,0.4890928066283164,72.65625
81,4.849096291966718e-06,0.49087545238170005,72.65625
82,4.9407892971698264e-08,0.49238023455389457,72.65625
83,7.215576542636872e-08,0.4940508848387938,72.65625
84,4.849958257182006e-07,0.4954866101985947,72.65625
85,2.1753664962843405e-06,0.49714942627508785,72.65625
86,2.2917346429467474e-07,0.4985471966479267,72.65625
87,4.334609421752636e-06,0.5000103601614527,72.65625
88,1.4425375067264473e-06,0.5015892546822227,72.65625
89,1.6543632567598194e-06,0.5032785703362792,72.65625
90,1.6031169748983727e-07,0.504635716266058,71.875
91,8.193321576829973e-06,0.5061022551739052,71.875
92,1.0071629329064727e-06,0.5075959897931078,72.65625
93,1.4673885636874366e-08,0.5091347228829693,72.65625
94,1.5391666446436586e-06,0.510505462286595,71.875
95,2.1856492119095586e-06,0.5120148576976548,71.875
96,8.766133049784347e-06,0.5135201844552258,72.65625
97,5.50763256191382e-06,0.5150024815791975,71.875
98,3.371841414959498e-07,0.5165141237072164,71.875
99,3.984095668915239e-07,0.5178615727518853,71.875
