,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7275192141513134,0.08671179315924746,64.34782608695652,0.11559297054920409,33.33333333333333,0.6932126724743087
1,0.8128063784339492,0.08653280621503386,64.34782608695652,0.11553127211630626,33.33333333333333,0.6932072662450932
2,0.6768412323613409,0.08503721520440612,64.34782608695652,0.11556033329951294,33.33333333333333,0.6928643100416203
3,0.7631070368288426,0.08600753094114894,64.34782608695652,0.1155704500113925,33.33333333333333,0.6930425050673861
4,0.6722622610613955,0.08603714811524313,64.34782608695652,0.11560394342710706,33.33333333333333,0.6930990205993613
5,0.572900704266832,0.08436468056988902,64.34782608695652,0.11560951662052703,33.33333333333333,0.6929995197214943
6,0.7462542927034149,0.09040446704265753,35.65217391304348,0.11850276713247469,33.33333333333333,0.68313812463198
7,0.7541337727304762,0.08807774856513895,60.0,0.11510394286855341,33.33333333333333,0.6928879657588953
8,0.6585473649451743,0.0855321966017238,64.34782608695652,0.11555826475799606,33.33333333333333,0.6934008941005982
9,0.58600031091187,0.08503809826294223,64.34782608695652,0.11549858929829467,75.0,0.6930186741040757
10,0.6114786482420987,0.09103920795012134,40.869565217391305,0.115602264288585,50.0,0.6930347055050633
11,0.7116516049091294,0.09853035234310634,54.78260869565217,0.11560550431579508,33.33333333333333,0.6928849917469049
12,0.5996954316473885,0.09154564277385513,61.73913043478261,0.11556996172683827,33.33333333333333,0.692800522402726
13,0.776546109125966,0.09411922096653604,63.47826086956522,0.11565442503579865,33.33333333333333,0.6932816758903999
14,0.8121652223661554,0.09738736757779155,60.86956521739131,0.11565426256944329,33.33333333333333,0.693615085612282
15,0.5209367717011928,0.10800253288759348,60.86956521739131,0.1157592456536412,33.33333333333333,0.6910763894537574
16,0.60956079316479,0.0930143211605909,61.73913043478261,0.11566558897951236,33.33333333333333,0.6926775753600319
