,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1025.8511508553254,99.18270629125125,0.0,0.0,0.0,0.0,0.0
1,862.3586414926292,56.75231829180741,0.0,0.0,0.0,0.0,0.0
2,129.3735715414711,17.36438270464185,0.0,0.0,0.0,0.0,0.0
3,68.86641515102687,25.270084826792036,0.0,0.0,0.0,0.0,0.0
4,273.0469039188964,50.22606308986728,0.0,0.0,0.0,0.0,0.0
5,281.5278360890362,39.83412658756209,0.0,0.0,0.0,0.0,0.0
6,216.53684389289515,17.737991296481102,0.0,0.0,0.0,0.0,0.0
7,118.32359670040654,11.529236851007553,0.0,0.0,0.0,0.0,0.0
8,24.632323059503474,12.52068781059846,0.0,0.0,0.0,0.0,0.0
9,55.56307945195057,10.553119513843498,0.0,0.0,0.0,0.0,0.0
10,83.45287118843572,9.64477388913963,0.0,0.0,0.0,0.0,0.0
11,50.91952517648102,9.573495775401907,0.0,0.0,0.0,0.0,0.0
12,61.866035323886905,8.924661054843812,0.0,0.0,0.0,0.0,0.0
13,72.85768498117937,8.376245536449138,0.0,0.0,0.0,0.0,0.0
14,67.24793351293884,7.695745414351344,0.0,0.0,0.0,0.0,0.0
15,111.45617155774355,7.315692087645876,0.0,0.0,0.0,0.0,0.0
16,20.164796524369162,7.657648203716581,0.0,0.0,0.0,0.0,0.0
17,65.88157184503959,8.039304583505091,0.0,0.0,0.0,0.0,0.0
18,3.0197163347782823,8.352386777822327,0.0,0.0,0.0,0.0,0.0
19,64.68873611878354,8.23870730024564,0.0,0.0,0.0,0.0,0.0
20,23.557047287469235,7.570723065428452,0.0,0.0,0.0,0.0,0.0
21,62.63730197976528,7.795806721192819,0.0,0.0,0.0,0.0,0.0
22,42.754028729569264,7.446558526455928,0.0,0.0,0.0,0.0,0.0
23,27.562915471648196,7.277316197638037,0.0,0.0,0.0,0.0,0.0
24,7.188270549256682,7.390477659759858,0.0,0.0,0.0,0.0,0.0
25,5.626926304162321,8.031317939605897,0.0,0.0,0.0,0.0,0.0
26,21.65939142917546,7.720230283110402,0.0,0.0,0.0,0.0,0.0
27,7.920546175942914,7.9937745032935785,0.0,0.0,0.0,0.0,0.0
28,39.156479849742254,8.45890091819801,0.0,0.0,0.0,0.0,0.0
29,19.81933197825458,8.487799012428331,0.0,0.0,0.0,0.0,0.0
30,5.1685738200304945,9.657876206256859,0.0,0.0,0.0,0.0,0.0
31,5.114847765107712,9.529959642015337,0.0,0.0,0.0,0.0,0.0
32,1.0386251608607306,9.353456343954267,0.0,0.0,0.0,0.0,0.0
33,3.146312674799872,8.977942344911737,0.0,0.0,0.0,0.0,0.0
34,2.0031036684976202,9.120107894721043,0.0,0.0,0.0,0.0,0.0
35,4.605487563802052,8.998449246097987,0.0,0.0,0.0,0.0,0.0
36,1.3370500441022268,9.942666974441973,0.0,0.0,0.0,0.0,0.0
37,8.738125936049293,9.57719041114166,0.0,0.0,0.0,0.0,0.0
38,2.541715862713504,8.995627668585467,0.0,0.0,0.0,0.0,0.0
39,2.196534263299111,8.757751477896347,0.0,0.0,0.0,0.0,0.0
40,1.6694933261549973,9.19489872670312,0.0,0.0,0.0,0.0,0.0
41,1.184062475130882,9.182568695945976,0.0,0.0,0.0,0.0,0.0
42,1.0052981855134018,9.927320317471654,0.0,0.0,0.0,0.0,0.0
43,5.563655904104124,9.835965508765792,0.0,0.0,0.0,0.0,0.0
44,2.3850438208735056,9.321816791629695,0.0,0.0,0.0,0.0,0.0
45,0.16464702755591015,8.866104609121463,0.0,0.0,0.0,0.0,0.0
46,0.9170184472624572,9.114009720748372,0.0,0.0,0.0,0.0,0.0
47,2.57129228496968,9.038235483879943,0.0,0.0,0.0,0.0,0.0
48,0.5301142553228843,8.886918607936877,0.0,0.0,0.0,0.0,0.0
49,0.43747198993728575,8.963802229011764,0.0,0.0,0.0,0.0,0.0
50,0.1943535704676163,9.268052809436961,0.0,0.0,0.0,0.0,0.0
51,2.7771182427626164,9.37039594497278,0.0,0.0,0.0,0.0,0.0
52,1.7331527308542807,9.636713799510346,0.0,0.0,0.0,0.0,0.0
53,8.550364400005277,9.334649079577582,0.0,0.0,0.0,0.0,0.0
54,2.232745810351373,9.368315430980447,0.0,0.0,0.0,0.0,0.0
55,4.537377002463165,9.473766383326103,0.0,0.0,0.0,0.0,0.0
56,3.9037849805013063,9.528052071215383,0.0,0.0,0.0,0.0,0.0
57,0.46274517103148505,9.147565443527325,0.0,0.0,0.0,0.0,0.0
58,0.9688193275716873,9.026908639735696,0.0,0.0,0.0,0.0,0.0
59,1.1987925643642794,9.010766983352303,0.0,0.0,0.0,0.0,0.0
60,0.5998833645983982,9.123675433133982,0.0,0.0,0.0,0.0,0.0
61,0.36502654336840257,9.009631592315078,0.0,0.0,0.0,0.0,0.0
62,0.9184476095983967,8.988220595802044,0.0,0.0,0.0,0.0,0.0
63,0.10750143741581572,9.554609062981129,0.0,0.0,0.0,0.0,0.0
64,1.4379189609369392,9.512396086445904,0.0,0.0,0.0,0.0,0.0
65,3.4822922081860423,10.04008243891804,0.0,0.0,0.0,0.0,0.0
66,10.45516692137548,9.510416600161774,0.0,0.0,0.0,0.0,0.0
67,0.10522039705810708,8.836134100410185,0.0,0.0,0.0,0.0,0.0
68,1.6603892464813403,8.778256848280787,0.0,0.0,0.0,0.0,0.0
69,2.254045922749442,8.875200906919147,0.0,0.0,0.0,0.0,0.0
