,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6900430923861961,0.6935959937437783,47.368421052631575,0.6888888888888888,0.6048951148986816,0.4444444477558136,1.0
1,0.7014398141193032,0.693564782686416,47.368421052631575,0.31666666666666665,0.670707086722056,0.5138888955116272,1.0
2,0.6977538273296822,0.6931880632513673,47.368421052631575,0.4680555555555556,0.47863248984018963,0.375,0.6666666666666666
3,0.6890375474226067,0.6924358948967315,52.63157894736842,0.46527777777777773,0.0,0.0,0.0
4,0.687458179941161,0.6919191432104795,52.63157894736842,0.45,0.0,0.0,0.0
5,0.6907615656751598,0.6918149087856627,52.63157894736842,0.4222222222222222,0.0,0.0,0.0
6,0.6788378667237552,0.6913947482296974,52.63157894736842,0.3444444444444444,0.0,0.0,0.0
7,0.7113416045848794,0.6909799238653608,52.63157894736842,0.3958333333333333,0.0,0.0,0.0
8,0.7352582481093729,0.6905401979434798,52.63157894736842,0.5916666666666667,0.0,0.0,0.0
9,0.6715335412162083,0.689923871299521,52.63157894736842,0.7013888888888888,0.0,0.0,0.0
10,0.6754239268245996,0.6887365346690442,52.63157894736842,0.5555555555555555,0.0,0.0,0.0
11,0.6778527102293671,0.6871264505930396,52.63157894736842,0.611111111111111,0.0,0.0,0.0
12,0.6584455473655796,0.6888132449663217,52.63157894736842,0.6333333333333333,0.0,0.0,0.0
13,0.648499610539358,0.6829500116944415,52.63157894736842,0.4930555555555555,0.0,0.0,0.0
14,0.628394664191776,0.6787568186262732,57.89473684210527,0.7333333333333334,0.1111111044883728,0.3333333333333333,0.06666666766007741
15,0.6183807937727993,0.6751726427212056,57.89473684210527,0.611111111111111,0.16666666666666666,0.3333333333333333,0.11111111442248027
16,0.8688957549593095,1.2342511235859501,68.42105263157895,0.6555555555555556,0.4888888994852702,0.4722222288449605,0.5333333412806193
17,0.2648812868605996,1.300055613206833,63.1578947368421,0.5375,0.35555556416511536,0.5555555621782938,0.3055555621782939
18,0.01346973167748008,2.454701774156956,52.63157894736842,0.8333333333333334,0.0,0.0,0.0
19,0.22744320422397712,1.288151899728108,68.42105263157895,0.6861111111111112,0.6746031840642294,0.75,0.6666666666666666
20,0.007206207300016761,2.0789317442825945,63.1578947368421,0.7902777777777779,0.3888888955116272,0.6666666666666666,0.2777777810891469
21,0.0055627177811431614,2.433171394465025,63.1578947368421,0.7055555555555556,0.6349206566810608,0.7166666686534882,0.700000007947286
22,0.005818947877657455,1.408707399974719,68.42105263157895,0.7555555555555555,0.6507936616738638,0.8333333333333334,0.5666666676600774
23,0.0032050781394975104,1.3953187979958093,63.1578947368421,0.6388888888888888,0.5555555721124014,0.777777781089147,0.4444444477558136
24,0.0008262484372974706,1.8002461511021,68.42105263157895,0.5888888888888889,0.5090909202893575,0.5555555621782938,0.4888888994852702
25,0.0002631209301075233,2.215832158524568,68.42105263157895,0.7333333333333334,0.7460317413012186,0.75,0.7555555701255798
26,1.4175992255584395,2.922631448190645,52.63157894736842,0.6458333333333334,0.0,0.0,0.0
27,0.00010362156141355218,2.3802054553133485,63.1578947368421,0.8125,0.7129629850387573,0.6833333373069763,0.75
28,0.0015392942261000444,2.2760187148060758,68.42105263157895,0.6388888888888888,0.6500000059604645,0.6944444477558136,0.6388888955116272
29,0.0007366600679597851,2.5035006098997665,57.89473684210527,0.6430555555555556,0.3809523781140645,0.3611111144224803,0.4166666666666667
30,0.0002645181097906208,2.573722114402482,57.89473684210527,0.611111111111111,0.4040404160817464,0.5333333412806193,0.3333333333333333
31,0.0013206824579969666,2.575858735357711,68.42105263157895,0.7708333333333334,0.7248677412668864,0.7111111183961233,0.75
32,0.11033091231770226,2.7243274767106755,57.89473684210527,0.7555555555555555,0.3571428457895915,0.3888888955116272,0.35555556416511536
33,0.0007206554132114419,2.858767840123002,68.42105263157895,0.5888888888888889,0.6222222546736399,0.600000003973643,0.7111111183961233
34,7.272720194668698e-05,2.9632526450035215,63.1578947368421,0.6333333333333333,0.600000003973643,0.8000000019868215,0.5555555721124014
35,3.5445697332666244e-05,3.1313486048100816,57.89473684210527,0.5333333333333333,0.33862433830897015,0.3888888955116272,0.3333333432674408
36,5.546029286088719e-06,3.432114892309868,68.42105263157895,0.6041666666666666,0.6626984079678854,0.6388888955116272,0.75
37,0.00031946485956379817,3.2726416003770153,63.1578947368421,0.638888888888889,0.5460317631562551,0.777777781089147,0.46666666865348816
38,1.4113021316360893e-05,3.4352789390627176,63.1578947368421,0.6458333333333334,0.5555555621782938,0.700000007947286,0.527777781089147
39,1.7119128569901477e-05,3.5807596428298707,68.42105263157895,0.8125,0.7248677412668864,0.7111111183961233,0.75
40,1.2183990709212552e-05,3.6066525359533674,68.42105263157895,0.5388888888888889,0.3888888855775197,0.3888888855775197,0.3888888855775197
41,0.00021828394852832795,3.625483976381154,63.1578947368421,0.7555555555555555,0.4523809552192688,0.5833333333333334,0.4444444477558136
42,9.088396395720844e-05,3.628414189843401,63.1578947368421,0.5444444444444444,0.4222222367922465,0.4222222367922465,0.4222222367922465
43,3.633621268060923e-06,3.637028740765545,63.1578947368421,0.7625000000000001,0.6349206268787384,0.6666666766007742,0.6111111144224802
44,3.882269283839246e-06,3.6444625623999096,63.1578947368421,0.5277777777777778,0.3888888955116272,0.3888888955116272,0.3888888955116272
45,5.701412350249026e-06,3.6552638678318488,63.1578947368421,0.5277777777777778,0.46464647849400836,0.600000003973643,0.3888888955116272
46,1.0168003239981014e-05,3.6658792217282454,63.1578947368421,0.6458333333333334,0.6031745870908102,0.6111111243565878,0.6666666666666666
47,1.881829255440221e-05,3.678820682632843,63.1578947368421,0.4888888888888889,0.4000000258286794,0.4333333373069763,0.3777777850627899
48,3.507779349274518e-06,3.6927424368328534,63.1578947368421,0.6722222222222222,0.5555555621782938,0.5833333333333334,0.5333333412806193
49,4.377791955753706e-06,3.707778380793392,63.1578947368421,0.7000000000000001,0.5777777930100759,0.6944444477558136,0.5333333412806193
50,3.432238395761856e-05,3.7213928825643463,63.1578947368421,0.6597222222222222,0.600000003973643,0.7222222288449606,0.6111111144224802
51,1.8600361056186354e-05,3.7341402704977904,63.1578947368421,0.6222222222222222,0.603174606959025,0.6944444477558136,0.5833333333333334
52,2.3713199866608686e-07,3.7477448756257363,63.1578947368421,0.6972222222222223,0.5777777930100759,0.700000007947286,0.527777781089147
53,3.6099401277045962e-06,3.7587071185223793,63.1578947368421,0.5180555555555556,0.4404761791229248,0.4222222367922465,0.5
54,3.088923134028369e-06,3.7716344282201075,63.1578947368421,0.7555555555555555,0.6904761791229248,0.7222222288449606,0.6888888974984487
55,3.0331653248997245e-05,3.7827263248921184,63.1578947368421,0.6041666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667
56,8.768616690181237e-06,3.7946389674236145,63.1578947368421,0.47361111111111115,0.579365074634552,0.6111111243565878,0.5555555621782938
57,3.288046386742627e-05,3.8053295998177994,63.1578947368421,0.6055555555555555,0.4888889193534851,0.600000003973643,0.4333333373069763
58,0.00014197597479117827,3.817585163251628,63.1578947368421,0.6682539682539682,0.4296296536922455,0.4166666666666667,0.600000003973643
59,1.0008263814692136e-06,3.8342125250282537,63.1578947368421,0.6666666666666666,0.6031745870908102,0.6111111243565878,0.6666666666666666
60,2.2661838443242998e-05,3.846901776301702,63.1578947368421,0.7138888888888889,0.6507936517397562,0.75,0.6111111144224802
61,0.0001008944352773352,3.8587005690762735,63.1578947368421,0.7708333333333334,0.4126984079678853,0.4222222367922465,0.4166666666666667
62,3.4041261743155283e-06,3.872385776013363,63.1578947368421,0.48055555555555557,0.41904763380686444,0.46666666865348816,0.38333333532015484
63,0.00013202434888368765,3.883457224180863,63.1578947368421,0.6791666666666667,0.4444444576899211,0.5833333333333334,0.36666667461395264
64,4.936545348309751e-07,3.8984305944895263,63.1578947368421,0.4777777777777778,0.4296296536922455,0.4444444477558136,0.4333333373069763
65,5.377272463419807e-05,3.9100773517294645,63.1578947368421,0.6388888888888888,0.5500000019868215,0.5833333333333334,0.527777781089147
66,1.3065729027569136e-06,3.922539821196564,63.1578947368421,0.425,0.563492069641749,0.6111111144224802,0.527777781089147
67,3.2030728579610787e-06,3.9335365469750867,63.1578947368421,0.6986111111111111,0.6349206268787384,0.6666666766007742,0.6111111144224802
68,1.89276086299665e-06,3.943659911304218,63.1578947368421,0.5888888888888889,0.5904761850833893,0.6666666666666666,0.5555555721124014
69,4.156979367133036e-07,3.9540701665245854,63.1578947368421,0.4888888888888889,0.4166666666666667,0.4222222367922465,0.46666666865348816
70,1.0203509804939814e-06,3.9628541353705735,63.1578947368421,0.7333333333333334,0.4126984079678853,0.4166666666666667,0.4222222367922465
71,8.655689857164082e-05,3.9732298310682874,63.1578947368421,0.5888888888888889,0.4126984079678853,0.4166666666666667,0.4222222367922465
72,6.430647330053019e-06,3.9872392914654657,63.1578947368421,0.7708333333333334,0.6904761791229248,0.7222222288449606,0.6666666666666666
73,2.0128126433372744e-06,3.999010897629392,63.1578947368421,0.7000000000000001,0.4074074327945709,0.4444444477558136,0.3777777850627899
74,8.222305658111522e-05,4.008639546119505,63.1578947368421,0.7619047619047619,0.46464647849400836,0.5,0.523809532324473
75,1.330052132812826e-06,4.022581372848417,63.1578947368421,0.7194444444444444,0.6333333353201548,0.6666666666666666,0.6111111144224802
76,7.394333398470918e-07,4.034063097787285,63.1578947368421,0.626984126984127,0.600000003973643,0.6666666766007742,0.6888888974984487
77,3.916755848971852e-06,4.0439636999847925,63.1578947368421,0.5458333333333333,0.4222222367922465,0.5333333412806193,0.36666667461395264
78,1.9189402733162238e-07,4.054068038473804,63.1578947368421,0.6777777777777777,0.4166666666666667,0.4222222367922465,0.46666666865348816
79,1.9391114022358655e-07,4.063444969190501,63.1578947368421,0.6777777777777777,0.4888889193534851,0.4333333373069763,0.600000003973643
80,1.033409653541231e-06,4.07344455228316,63.1578947368421,0.6152777777777777,0.6031745870908102,0.7222222288449606,0.5555555621782938
81,1.1122005673823076e-05,4.082714797435363,63.1578947368421,0.7055555555555556,0.4404761791229248,0.5555555621782938,0.36666667461395264
82,2.7150833327023887e-06,4.092946605975453,63.1578947368421,0.7430555555555555,0.4444444576899211,0.4222222367922465,0.4722222288449605
83,1.5098085609424404e-05,4.102742922475316,63.1578947368421,0.625,0.5833333432674408,0.5833333333333334,0.6666666666666666
84,2.0257943162603583e-06,4.11289597468639,63.1578947368421,0.6180555555555555,0.5166666706403097,0.5833333333333334,0.4722222288449605
85,2.902424880932649e-07,4.123270493320871,63.1578947368421,0.5055555555555555,0.5555555621782938,0.5833333333333334,0.5333333412806193
86,2.701602347965004e-07,4.132296951885533,63.1578947368421,0.7208333333333333,0.6031745870908102,0.7222222288449606,0.5555555621782938
87,8.935041424441215e-07,4.142092691343853,63.1578947368421,0.75,0.6904761791229248,0.7222222288449606,0.6666666666666666
88,7.904606685635336e-06,4.1510489264597386,63.1578947368421,0.6777777777777777,0.5777777930100759,0.5833333333333334,0.6444444557030996
89,1.4706937631465285e-06,4.158446230511186,63.1578947368421,0.6458333333333334,0.4404761791229248,0.4722222288449605,0.4166666666666667
90,2.011661078369148e-06,4.167033559183038,63.1578947368421,0.7291666666666666,0.6666666766007742,0.8333333333333334,0.6666666666666666
91,8.035625095702769e-07,4.173594902615825,63.1578947368421,0.8055555555555555,0.6666666766007742,0.6944444477558136,0.6666666666666666
92,8.933407297936912e-07,4.180865594410792,63.1578947368421,0.7333333333333334,0.4166666666666667,0.46666666865348816,0.4222222367922465
93,3.4937107335115613e-07,4.188471907715024,63.1578947368421,0.7861111111111111,0.6111111243565878,0.7222222288449606,0.5555555621782938
94,1.4784100083225266e-06,4.195706392314808,63.1578947368421,0.6791666666666667,0.5555555621782938,0.5333333412806193,0.5833333333333334
95,5.268875800594147e-06,4.201805234598031,63.1578947368421,0.7236111111111111,0.6507936517397562,0.6666666766007742,0.6388888955116272
96,1.9820073731232115e-07,4.20661418227493,63.1578947368421,0.7000000000000001,0.4126984278361003,0.5,0.46666666865348816
97,1.1870725557491033e-05,4.21390959981084,63.1578947368421,0.7708333333333334,0.5833333432674408,0.5833333333333334,0.6666666666666666
98,1.5557979759923928e-05,4.219138248805631,63.1578947368421,0.7777777777777778,0.6666666766007742,0.6944444477558136,0.6444444557030996
99,6.913283760747874e-06,4.227243804253927,63.1578947368421,0.6333333333333333,0.4444444576899211,0.4722222288449605,0.4222222367922465
