,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,0.6925234133062036,0.08644437110894651,62.5
1,0.6960081345435694,0.08624264878491904,62.5
2,0.7021106705415784,0.08599991264314266,62.5
3,0.6899783176808147,0.0860105416580892,62.5
4,0.699723094127687,0.08589731956928469,62.5
5,0.6927321917879359,0.085789651428734,62.5
6,0.6833888449867963,0.08578631739646064,62.5
7,0.7038955696799104,0.08569497052562682,62.5
8,0.6858299671471434,0.08569571725447407,62.5
9,0.7004424578770079,0.08562219015376545,62.5
10,0.6880705479335194,0.08563898484030402,62.5
11,0.6890281859990115,0.08569323081319723,62.5
12,1.0276349337107729,0.08039877618742336,62.5
13,0.6371826174625055,0.07593750623877506,62.5
14,0.6582582001454303,0.08624425845872855,75.0
15,0.45336916367601393,0.08768815329526143,62.5
16,0.5332387880080287,0.0999347686016413,37.5
17,0.39008393651092177,0.09946982090906702,37.5
18,0.19595775571531718,0.10126389582175713,50.0
19,0.08643878121273198,0.07783381659388235,62.5
20,0.11402579056834136,0.15684961080765927,62.5
21,0.05698855320796175,0.0656598593565606,62.5
22,0.1335779483471119,0.08181133892544383,75.0
23,0.01761513375942574,0.07751481100895406,75.0
24,0.0029934689440322742,0.08966149866840696,75.0
25,0.0018103673855066403,0.07830991344639529,75.0
26,0.0005701941632043067,0.09812414341139257,75.0
27,0.0007855158723468675,0.11723219991943276,62.5
28,0.0008563873452791112,0.11391547544658492,75.0
29,0.00043783154735933767,0.10400473705420682,75.0
30,0.00016928219084320106,0.1024999206018547,75.0
31,0.0006690015551338189,0.1054362343979474,75.0
32,0.00037623172527669583,0.11515420976206005,75.0
33,9.508828833121458e-05,0.12533920151500147,62.5
34,0.00025968677189414086,0.12710536704418104,62.5
35,0.00020124336689435887,0.12190552826252868,75.0
36,0.00029360726348816427,0.12148171395896079,75.0
37,0.00021973601620160245,0.12444780422897397,75.0
38,0.0001975930264566296,0.1240226553854434,75.0
39,0.00013761662776580068,0.12857438933883633,75.0
40,0.00021359285993892925,0.13284096720986463,75.0
41,0.00025602508835606693,0.13057637578045664,75.0
42,0.00018108286948972986,0.1338098671103448,75.0
43,6.578987494083574e-05,0.13425785715604366,75.0
44,0.00010183265978868958,0.13051379015824097,75.0
45,0.00016292326268362367,0.131680565403294,75.0
46,0.0001052376577574961,0.13493234706146873,75.0
47,0.00010324736116752275,0.13915389958317023,75.0
48,0.00013075441403713605,0.1386460876110299,75.0
49,8.605794265653256e-05,0.13852300126272796,75.0
50,0.00012992018296084572,0.13900619084254487,75.0
51,0.0001301882477683176,0.14001207043573277,75.0
52,5.227185930158643e-05,0.1394630065145862,75.0
53,7.22096696101367e-05,0.13859868244038362,75.0
54,5.43057542280377e-05,0.1383469371809319,75.0
55,5.146297185264894e-05,0.14282749321331561,75.0
56,7.966278837564806e-05,0.14502720877576217,62.5
57,2.7299422485629754e-05,0.14510544375233214,75.0
58,2.93460157068189e-05,0.1431544277804403,75.0
59,5.976841529789028e-05,0.14262478225001388,75.0
60,5.212330701855032e-05,0.14540662663985335,75.0
61,2.8545533498186514e-05,0.1441692739182919,75.0
62,4.42607478186362e-05,0.14650504161071443,75.0
63,3.880782829770605e-05,0.1495595495658791,62.5
64,6.37371818571399e-05,0.1487878182612788,75.0
65,6.809197478046075e-05,0.1499466854430601,62.5
66,2.611118524793889e-05,0.1464477379027913,75.0
67,2.0012050275104982e-05,0.14702255193156968,75.0
68,1.3642532087270136e-05,0.14738664141185204,75.0
69,3.526464824277649e-05,0.14941700399437907,75.0
70,1.612107803445341e-05,0.15387795020730033,62.5
71,3.425918438549677e-05,0.15642297697015212,62.5
72,2.7067269589513145e-05,0.1547625323997844,62.5
73,4.5847081806181075e-05,0.15348844542189902,62.5
74,2.5415271059822794e-05,0.151570965252472,75.0
75,1.4752206509092443e-05,0.1507456679109197,75.0
76,2.338639538562123e-05,0.152964802879838,75.0
77,2.1286255254226392e-05,0.15532447157658252,62.5
78,3.088894504493303e-05,0.1536968097926475,75.0
79,2.0376652902527215e-05,0.15581501779513807,62.5
80,1.6440206005522447e-05,0.1563819115641888,62.5
81,2.2242502261092246e-05,0.15936810532761536,62.5
82,1.123532951746999e-05,0.15669274397300106,62.5
83,2.945634442576332e-05,0.15509862336958968,75.0
84,2.3746643889800998e-05,0.1575489541733886,62.5
85,1.4315751454340762e-05,0.15719666957781503,62.5
86,1.4580923449023139e-05,0.15855588297073417,62.5
87,8.78563473369635e-06,0.1600638252584911,62.5
88,1.4251650120715738e-05,0.16085701072767444,62.5
89,1.4226778226414955e-05,0.16179979649088716,62.5
90,2.347305589594537e-05,0.1616599245991966,62.5
91,1.9630227159844852e-05,0.16032043756879083,62.5
92,6.759639396623233e-06,0.15943313347192364,62.5
93,7.704669182640301e-06,0.15983486145099612,62.5
94,1.5376500327271604e-05,0.1601106348903484,62.5
95,1.4511764380409465e-05,0.161871270637057,62.5
96,1.1641788311555408e-05,0.16180576510807318,62.5
97,8.978141932479143e-06,0.16484610189508692,62.5
98,1.6371795268333357e-05,0.16568229439446305,62.5
99,1.1511920448080597e-05,0.16530004873687545,62.5
