,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,0.8931483785858056,0.07950398674175074,62.5
1,0.6680715757563853,0.09870413794185758,37.5
2,0.8571983649924331,0.10820826757169455,37.5
3,0.8275551259790112,0.08183807167456669,62.5
4,0.5997078228836514,0.07600656169056606,62.5
5,0.5498767837664907,0.09514866687500825,37.5
6,0.402902168322466,0.07462842637374192,75.0
7,0.45471399715350375,0.10410777026648424,37.5
8,0.3577101387814773,0.06466341081482656,62.5
9,0.33380470086959063,0.07554851469345045,75.0
10,0.6907739459621282,0.12828269137977802,50.0
11,0.10941095839175462,0.05983183432413931,62.5
12,0.08858576021002544,0.07583279784894596,75.0
13,0.0306727551976434,0.0972751154770693,75.0
14,0.017548085393547883,0.09894090991939072,75.0
15,0.01765302469409175,0.09369316658014529,75.0
16,0.0029138144042960756,0.09278876793676706,75.0
17,0.0028721478955545075,0.14708316434737867,62.5
18,0.01094745640309885,0.12059906820506035,75.0
19,0.010820612575972994,0.09217495980433102,75.0
20,0.0037162966955407483,0.21565797379044524,62.5
21,0.0009383215683004966,0.09551775105863726,75.0
22,0.004055230192593394,0.07616411486388622,75.0
23,0.0009440377498222431,0.1282562134726491,62.5
24,0.0008901418839109938,0.19407361993579186,62.5
25,0.0021814823992873777,0.19070447230021156,62.5
26,0.0005283345078312283,0.1339485823126546,62.5
27,0.0007219808087007547,0.10293815551286603,75.0
28,0.0005464227031382528,0.10275960595571007,75.0
29,0.00029524035241496554,0.11980261872032658,75.0
30,0.0003544133094603243,0.1396241601565038,62.5
31,0.00021818935872703203,0.1547959436603538,62.5
32,0.0002896264831135719,0.1584897981383837,62.5
33,0.000329440792766535,0.15437162092587292,62.5
34,0.0002993439495595462,0.14420745938660606,62.5
35,0.0002293099666866422,0.13650808165603268,62.5
36,0.00021339318632469423,0.133584712926096,62.5
37,0.0005056564136190054,0.13251608384278127,62.5
38,0.0002221215899365366,0.1371100791425531,62.5
39,0.0001829974400677926,0.14045576486327255,62.5
40,0.00021776542520739864,0.14262196760209983,62.5
41,0.0002159790637973283,0.14452473260870077,62.5
42,0.0002499496114256687,0.14544495066939955,62.5
43,0.00017945211275236563,0.14456239146123534,62.5
44,0.00016408442850108108,0.14133457944064964,62.5
45,0.00030356377273021626,0.1402138007544275,62.5
46,0.00020887169694843642,0.14076065938535975,62.5
47,0.00021872018406464446,0.1407553099537884,62.5
48,0.0002018866208494796,0.14189378225788782,62.5
49,0.0002320384231845206,0.14133914838572972,62.5
50,0.0001709551663447702,0.14115959504510983,62.5
51,0.00020377089530121794,0.14559391045208106,62.5
52,0.00018153700230588837,0.14670755906476973,62.5
53,0.00017706348833871656,0.14726244915337022,62.5
54,0.00017892533013059018,0.14613820414026402,62.5
55,0.00017077314761013496,0.14419634134348264,62.5
56,6.467997692647622e-05,0.1418225312944896,62.5
57,0.00017101650715969292,0.14019547709271982,62.5
58,0.00012648999295483424,0.14199305457006034,62.5
59,0.0001546501416546651,0.145996757560228,62.5
60,0.00011759392739487454,0.1457019802796602,62.5
61,0.00014335710531648312,0.1456129030562166,62.5
62,0.00017016025360070113,0.1466398904892642,62.5
63,0.0001245829785824069,0.1467159515098282,62.5
64,0.00010884350845683421,0.1476266611580579,62.5
65,0.00012146887645645245,0.14789332217238377,62.5
66,7.383427086202946e-05,0.146627940164416,62.5
67,0.0001123644559924057,0.14666324402424907,62.5
68,0.0001622094032417476,0.14732233562849872,62.5
69,0.00011538396907854654,0.1478627312433099,62.5
70,0.00010306006583283348,0.14787872978908398,62.5
71,4.4576875052179827e-05,0.14755403712283055,62.5
72,8.303684569496152e-05,0.14706109501295195,62.5
73,9.154532703263404e-05,0.1477612016419682,62.5
74,7.97068158820222e-05,0.14812755144986656,62.5
75,8.855585735825975e-05,0.14961998271333446,62.5
76,8.711059497970205e-05,0.15019940578139215,62.5
77,0.00010790623088643247,0.149425778217066,62.5
78,9.945582679270724e-05,0.1493929463332475,62.5
79,8.667569617202682e-05,0.1490116312235047,62.5
80,9.607368499766485e-05,0.15039918449439768,62.5
81,8.769246273829111e-05,0.14918347282910857,62.5
82,7.118899849548834e-05,0.14972084599511776,62.5
83,7.400579154651813e-05,0.14910396054587685,62.5
84,8.798931134924314e-05,0.1495165065305827,62.5
85,9.693685192877446e-05,0.151216402432026,62.5
86,5.887369348686318e-05,0.15109676376495473,62.5
87,7.077526591646433e-05,0.15168423058598185,62.5
88,9.660759964690527e-05,0.15123391058726948,62.5
89,5.576064595492007e-05,0.1509299321276105,62.5
90,9.291082823732783e-05,0.15018555865289204,62.5
91,9.972314672974003e-05,0.15064826653280627,62.5
92,0.00011031339704777264,0.15157275379143653,62.5
93,6.718293058330434e-05,0.15274205655429451,62.5
94,9.086295323247249e-05,0.1530300464455263,62.5
95,6.732928512798672e-05,0.15359073866107545,62.5
96,3.920606569061423e-05,0.15276640285689688,62.5
97,7.71512563202331e-05,0.15153836038034046,62.5
98,6.388942540553362e-05,0.1513279145491776,62.5
99,4.479171359511006e-05,0.15218393885228787,62.5
