,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
33,0.05156287547905778,1.5951460543483058,46.08695652173913,0.3555555555555555,0.2488888959089915,0.2755555589993795,0.2355555574099223
34,0.04211312207571885,1.7530501984563542,48.69565217391305,0.39916666666666667,0.3750264644622803,0.4577777832746506,0.37444444994131726
35,0.11565396275184361,2.023640507035402,43.47826086956522,0.42404761904761906,0.4049206435680389,0.3677777816851934,0.5420634975035985
36,0.059366939986406464,2.3972267496345676,45.21739130434783,0.4786111111111111,0.3703318993250529,0.3633333404858907,0.47333333690961205
37,0.1802901394401657,2.8807583148761453,49.56521739130435,0.4475,0.2414814869562785,0.3333333333333333,0.19777778089046477
38,0.05218027911953464,4.831582097679623,45.21739130434783,0.4002777777777778,0.32582010825475055,0.37222222487131756,0.34888889392217
39,0.39561691533390836,4.504421457792334,44.34782608695652,0.4122222222222222,0.3115007261435191,0.3144444485505422,0.34000000556310017
40,0.003468267009614724,13.799642904565289,50.43478260869565,0.43972222222222224,0.2518518586953481,0.3333333392937978,0.22222222884496054
41,0.07797022617225799,7.130180042846358,41.73913043478261,0.41452380952380957,0.3092592656612396,0.3388888955116272,0.3334920694430669
42,0.014111914862125666,5.692405198100424,41.73913043478261,0.445,0.388321312268575,0.37722222407658895,0.4400000055631002
43,0.0067342340264228235,9.317795219342903,38.26086956521739,0.40329365079365076,0.42427610158920287,0.37579365571339923,0.5611111174027125
44,7.679390208231897e-08,10.292440307932578,49.56521739130435,0.35698412698412696,0.3503318925698598,0.41444444954395293,0.3588888913393021
45,1.1691602533616132e-05,11.033094003334677,51.30434782608696,0.4301587301587302,0.2837566216786703,0.3933333357175191,0.25460317730903625
46,7.549516567451051e-16,16.407855028639613,53.04347826086957,0.42666666666666664,0.2723809540271759,0.4111111124356588,0.22888889213403066
47,1.3789826857874867,5.081176933884579,45.21739130434783,0.3821031746031746,0.42229437828063965,0.4344444513320923,0.45777778228123983
48,0.38980847920863887,4.5977473777648274,46.95652173913044,0.40420634920634924,0.38938432733217876,0.4088888943195343,0.485079370935758
49,0.05283632174216805,2.214113337405903,45.21739130434783,0.3687698412698413,0.4113227605819702,0.40238095621267955,0.4688888967037201
50,0.031244312653634355,2.915999242908519,46.08695652173913,0.44805555555555554,0.32169312636057534,0.3588888923327128,0.3166666716337204
51,0.011675799634014975,2.8681888798316177,47.82608695652174,0.46011904761904765,0.3449206411838531,0.4344444473584493,0.3177777796983719
52,0.10106614172589132,3.4716946379178815,53.91304347826087,0.44333333333333336,0.2833333373069763,0.4111111144224803,0.23111111422379813
53,0.026142476844134704,3.2094256315436116,46.08695652173913,0.44825396825396824,0.39730159044265745,0.4055555631717046,0.48888889054457346
54,2.869539017693849e-05,5.557681223536098,43.47826086956522,0.3273809523809524,0.3590620577335358,0.3804761966069539,0.3671428600947062
55,0.0007564592915893114,5.610932093957817,47.82608695652174,0.42694444444444446,0.3492063482602437,0.40444444815317787,0.33444444835186005
56,0.010751123280798382,5.515604739556437,46.08695652173913,0.46301587301587305,0.4427176574865977,0.40571429232756295,0.5733333359162013
57,2.0027107267224458,6.609350163092557,41.73913043478261,0.37492063492063493,0.4316305915514628,0.3803968260685603,0.5996825416882833
58,0.7357784600867784,8.74989700365368,45.21739130434783,0.43777777777777777,0.389470895131429,0.3974603225787481,0.45666667421658835
59,5.019380400385372e-05,9.313346257074238,46.95652173913044,0.42666666666666664,0.36439154148101804,0.4077777842680613,0.38111111720403035
60,0.16347199667266832,11.681233901008888,47.82608695652174,0.4382936507936508,0.3648003876209259,0.39031746685504914,0.4285714348157247
61,0.0004508286532509408,10.284657178381003,47.82608695652174,0.4390079365079365,0.31927850246429446,0.3492063581943512,0.3255555589993795
62,6.640277158251302e-08,15.576854113228727,48.69565217391305,0.39638888888888885,0.3207936465740204,0.3500000059604645,0.3144444465637207
63,3.142494642625362,17.608835697868866,47.82608695652174,0.42388888888888887,0.35402116775512693,0.36333333551883695,0.3788888911406199
64,0.0037466921841747777,13.280500161969107,46.95652173913044,0.459563492063492,0.3904232839743296,0.39888889392217003,0.4811111172040304
65,4.21340682137445e-07,17.392967357124657,52.17391304347826,0.43694444444444447,0.25285714666048686,0.4055555582046509,0.21777778069178264
66,1.2777334745765664e-12,16.18056567130469,46.08695652173913,0.4687301587301587,0.30455026427904763,0.3722222258647283,0.3280952423810959
67,0.003733656023175438,13.282720240340145,45.21739130434783,0.4363888888888889,0.3338095267613729,0.4200000027815501,0.3433333377043406
68,5.121046247196881e-10,15.107992523160968,47.82608695652174,0.42880952380952386,0.4101731697718302,0.42000000377496083,0.44777777989705403
69,4.486538176674532e-06,5.740002096801401,51.30434782608696,0.4294444444444444,0.28222222328186036,0.36111111640930177,0.26111111442248025
70,8.130843704647232e-06,12.10795223560752,44.34782608695652,0.46333333333333326,0.4010582109292348,0.38793651163578036,0.43888889749844867
71,6.974565432124061e-05,12.680794303270044,50.43478260869565,0.4380555555555556,0.1479365090529124,0.3,0.10777778029441834
72,3.321344435615131e-07,10.123025339555621,46.08695652173913,0.49777777777777776,0.38544973532358806,0.3744444489479065,0.44222222566604613
73,2.4506080954379005e-08,9.749255036321982,47.82608695652174,0.4306944444444444,0.3906878411769867,0.3933333386977514,0.4555555631717046
74,4.11046071898851e-05,10.88356263760836,47.82608695652174,0.43666666666666665,0.3739153563976288,0.4077777842680613,0.4066666712363561
75,4.5782246582032076e-07,10.388321714906416,43.47826086956522,0.3944444444444445,0.4267340222994486,0.42888889610767367,0.472222230831782
76,6.474125849584075e-09,10.670037738608324,52.17391304347826,0.49511904761904757,0.45068783561388653,0.5388888955116272,0.5057142923275629
77,0.0008797020846653862,11.628617964445679,43.47826086956522,0.4069444444444444,0.3419721086819967,0.4009523828824361,0.3944444457689921
78,5.37551513882599e-10,13.221125325965046,52.17391304347826,0.3845238095238096,0.26899471481641135,0.4444444457689921,0.21333333651224773
79,2.612321099384749e-07,10.95658437410935,51.30434782608696,0.39222222222222225,0.24793651302655537,0.3277777791023254,0.22555555800596874
80,6.9277916736608986e-15,18.555660646458946,49.56521739130435,0.45416666666666666,0.15365079641342164,0.2555555562178294,0.12333333392937978
81,2.020823606948089e-06,11.121397948106377,51.30434782608696,0.48444444444444446,0.35285714666048684,0.5377777794996897,0.32888889213403066
82,2.0993568603618698e-09,11.925942278624504,52.17391304347826,0.4583730158730159,0.28746031522750853,0.4444444457689921,0.23777778049310047
83,2.5846027526108585e-10,11.143628157388934,46.95652173913044,0.3761111111111111,0.32377585768699646,0.38333333730697633,0.29000000456968944
84,2.4257394184430105e-06,11.86232333739145,47.82608695652174,0.3879761904761905,0.3444444457689921,0.38777778347333275,0.3433333377043406
85,4.745659559807132e-06,12.061455940440037,47.82608695652174,0.44749999999999995,0.3188888927300771,0.33555556237697604,0.33555555939674375
86,1.109204082066955e-05,12.208624199932464,47.82608695652174,0.4196825396825396,0.33174603382746376,0.412222225467364,0.3644444485505422
87,6.8295910378888e-08,12.317978771538353,46.95652173913044,0.38999999999999996,0.3231745978196462,0.3888888955116272,0.30888889332612357
88,1.2824485367896809e-05,12.400664452029588,46.95652173913044,0.42563492063492064,0.3102645516395569,0.3366666744152705,0.30000000397364296
89,1.4834178720118022e-09,12.511795275335041,46.95652173913044,0.4008333333333333,0.3013756652673086,0.35333333611488343,0.3044444461663564
90,4.112532012437627e-09,12.598979836286842,46.95652173913044,0.391468253968254,0.29822030266126,0.3666666696468989,0.2955555607875188
91,1.740457546815055e-06,12.680161938141715,46.95652173913044,0.43,0.3429773966471354,0.39079365531603494,0.34000000258286794
92,2.8648194927418226e-13,12.775062299446272,46.95652173913044,0.39444444444444443,0.30978836814562477,0.3834920664628347,0.32111111481984456
93,2.7273808005182755e-06,12.856442907436124,46.95652173913044,0.43394841269841267,0.32015873392422994,0.40555555721124015,0.3573015918334325
94,2.52226099515563e-06,12.926281061845016,46.95652173913044,0.38,0.34518518845240276,0.42333333591620126,0.3233333359162013
95,3.9784566714368653e-10,12.996939454210416,46.95652173913044,0.46194444444444444,0.34994709690411885,0.41777778367201485,0.34222222765286764
96,6.712993613694128e-08,13.075919315446894,46.95652173913044,0.45083333333333336,0.3623280465602875,0.4588888903458913,0.3555555582046509
97,8.304128881347975e-09,13.135311018336605,46.95652173913044,0.4170238095238095,0.313227516412735,0.400000003973643,0.29333333869775136
98,1.4015592815997115e-07,13.20202413328316,46.95652173913044,0.4388888888888889,0.3338095327218374,0.4200000027815501,0.33888889451821647
99,1.7145377940812606e-07,13.27250212138167,46.95652173913044,0.45281746031746034,0.2930880308151245,0.35000000298023226,0.2825396875540415
